symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
APTECHT,2007-10-31,2007-11-01,382.0,,,2007-11-30,366.0,time,21,26,-4.188481675392675,-4.504292420942413,0.3158107455497382
BHUSANSTL,2007-10-31,2007-11-01,1065.0,,,2007-11-30,1345.0,time,21,9,26.291079812206576,25.928445571830988,0.36263424037558684
DENABANK,2007-10-31,2007-11-01,66.4,,,2007-11-30,78.8,time,21,150,18.67469879518071,18.323765037349386,0.3509337578313253
EDUCOMP,2007-10-31,2007-11-01,3374.45,,,2007-11-30,3425.0,time,21,2,1.498021899865165,1.1734753996740228,0.3245465001911423
GVKPIL,2007-10-31,2007-11-01,725.0,,,2007-11-30,780.0,time,21,13,7.586206896551717,7.252307568275855,0.3338993282758621
IDBI,2007-10-31,2007-11-01,164.35,,,2007-11-30,160.7,time,21,60,-2.2208700943109227,-2.5397035359294198,0.31883344161849714
IDFC,2007-10-31,2007-11-01,198.0,,,2007-11-30,197.0,time,21,50,-0.5050505050505083,-0.8265198333333366,0.3214693282828283
IFCI,2007-10-31,2007-11-01,89.0,,,2007-11-30,89.15,time,21,112,0.16853932584270925,-0.15396478865167285,0.3225041144943821
INDIAINFO,2007-10-31,2007-11-01,1128.0,,,2007-11-30,1301.9,time,21,8,15.416666666666679,15.070737982500011,0.3459286841666667
ISPATIND,2007-10-31,2007-11-01,28.5,,,2007-11-30,50.7,time,21,350,77.89473684210529,77.45282772210528,0.44190912000000004
JINDALSTEL,2007-10-31,2007-11-01,,,,,,no_fill,0,0,,,
JPASSOCIAT,2007-10-31,2007-11-01,1500.0,,,2007-11-30,1818.0,time,21,6,21.199999999999996,20.845186808799994,0.3548131912
JPHYDRO,2007-10-31,2007-11-01,85.45,,,2007-11-30,108.1,time,21,117,26.506729081334115,26.143763554944414,0.36296552638970164
JSWSTEEL,2007-10-31,2007-11-01,965.0,,,2007-11-30,975.0,time,21,10,1.0362694300518172,0.7124322860103663,0.3238371440414508
JYOTISTRUC,2007-10-31,2007-11-01,285.0,,,2007-11-30,287.55,time,21,35,0.8947368421052593,0.5711171241052593,0.323619718
KALPATPOWR,2007-10-31,2007-11-01,1820.0,,,2007-11-30,1948.0,time,21,5,7.03296703296703,6.699917606153844,0.33304942681318683
KLGSYSTEL,2007-10-31,2007-11-01,770.0,,,2007-11-30,732.05,time,21,12,-4.928571428571438,-5.243245229000009,0.31467380042857135
KOTAKBANK,2007-10-31,2007-11-01,1016.0,,,2007-11-30,1140.0,time,21,9,12.204724409448819,11.863729994488189,0.34099441496062993
KTKBANK,2007-10-31,2007-11-01,230.0,,,2007-11-30,206.0,time,21,43,-10.434782608695647,-10.740997624347822,0.3062150156521739
MCDOWELL-N,2007-10-31,2007-11-01,2039.9,,,2007-11-30,1855.0,time,21,4,-9.064169812245703,-9.372490398911717,0.30832058666601303
NAGARFERT,2007-10-31,2007-11-01,63.7,,,2007-11-30,70.25,time,21,156,10.28257456828885,9.944533009890105,0.33804155839874406
RAJESHEXPO,2007-10-31,2007-11-01,900.0,,,2007-11-30,867.95,time,21,11,-3.561111111111104,-3.877885639633326,0.3167745285222222
REIAGRO,2007-10-31,2007-11-01,810.0,,,2007-11-30,755.0,time,21,12,-6.79012345679012,-7.101937492592589,0.31181403580246914
REL,2007-10-31,2007-11-01,1899.7,,,2007-11-30,1698.0,time,21,5,-10.617465915670898,-10.923400288477131,0.30593437280623254
RELCAPITAL,2007-10-31,2007-11-01,2150.0,,,2007-11-30,2333.0,time,21,4,8.511627906976749,8.176306922883725,0.3353209840930233
RIIL,2007-10-31,2007-11-01,3038.0,,,2007-11-30,1900.0,time,21,3,-37.45885450954576,-37.72355444331798,0.2646999337722186
RNRL,2007-10-31,2007-11-01,124.7,,,2007-11-30,154.5,time,21,80,23.897353648757026,23.53839671275061,0.3589569360064154
ROLTA,2007-10-31,2007-11-01,708.75,,,2007-11-30,714.8,time,21,14,0.8536155202821805,0.5300589739259195,0.32355654635626097
RPL,2007-10-31,2007-11-01,250.0,,,2007-11-30,214.7,time,21,40,-14.12,-14.420553688879998,0.30055368888
SAIL,2007-10-31,2007-11-01,264.5,,,2007-11-30,255.0,time,21,37,-3.5916824196597363,-3.9084099837429123,0.31672756408317576
SESAGOA,2007-10-31,2007-11-01,3849.0,,,2007-11-30,3322.0,time,21,2,-13.69186801766693,-13.993079414029623,0.3012113963626916
SINTEX,2007-10-31,2007-11-01,468.4,,,2007-11-30,460.0,time,21,21,-1.7933390264730953,-2.1128292524338126,0.31949022596071736
SREINTFIN,2007-10-31,2007-11-01,140.0,,,2007-11-30,187.75,time,21,71,34.10714285714285,33.73250137749999,0.37464147964285716
TECHM,2007-10-31,2007-11-01,1215.0,,,2007-11-30,1015.0,time,21,8,-16.460905349794242,-16.75786287901235,0.29695752921810703
TELEDATAIN,2007-10-31,2007-11-01,65.0,,,,,unresolved,0,153,,,
THERMAX,2007-10-31,2007-11-01,908.9,,,2007-11-30,834.0,time,21,11,-8.24073055341622,-8.550316128881068,0.3095855754648476
TTML,2007-10-31,2007-11-01,46.25,,,2007-11-30,46.25,time,21,216,0.0,-0.32224520000000006,0.32224520000000006
TULIP,2007-10-31,2007-11-01,950.0,,,2007-11-30,970.0,time,21,10,2.1052631578947434,1.7797837978947433,0.32547936
UCOBANK,2007-10-31,2007-11-01,43.0,,,2007-11-30,56.15,time,21,232,30.581395348837216,30.212170214186052,0.36922513465116286
UTVSOF,2007-10-31,2007-11-01,708.65,,,2007-11-30,838.45,time,21,14,18.31651732166797,17.966133811528973,0.35038351013899666
VOLTAMP,2007-10-31,2007-11-01,1449.9,,,2007-11-30,1690.0,time,21,6,16.559762742258076,16.212078004179588,0.3476847380784881
WELGUJ,2007-10-31,2007-11-01,332.65,,,2007-11-30,384.7,time,21,30,15.647076506839031,15.300793861085236,0.3462826457537953
YESBANK,2007-10-31,2007-11-01,222.0,,,2007-11-30,226.5,time,21,45,2.0270270270270174,1.701667855405396,0.32535917162162165
ABAN,2007-11-30,2007-12-03,4641.0,,,2008-01-03,5060.0,time,21,2,9.028226675285488,8.692112078733022,0.33611459655246717
ADANIENT,2007-11-30,2007-12-03,809.7,,,2008-01-03,1276.0,time,21,12,57.58923057922687,57.17851530589107,0.41071527333580343
ADHUNIK,2007-11-30,2007-12-03,176.85,,,2008-01-03,235.0,time,21,56,32.88097257562907,32.508214770653105,0.37275780497596833
ADLABSFILM,2007-11-30,2007-12-03,974.7,,,2008-01-03,1540.0,time,21,10,57.99733251256796,57.585990302431505,0.4113422101364522
BAGFILMS,2007-11-30,2007-12-03,85.95,,,2008-01-03,84.7,time,21,116,-1.4543339150668966,-1.7743449294938891,0.3200110144269924
BANKINDIA,2007-11-30,2007-12-03,355.0,,,2008-01-03,384.0,time,21,28,8.169014084507031,7.834219432676045,0.33479465183098595
BANKRAJAS,2007-11-30,2007-12-03,165.0,,,2008-01-03,181.5,time,21,60,10.000000000000009,9.66239254000001,0.33760745999999997
BHUSANSTL,2007-11-30,2007-12-03,1350.0,,,2008-01-03,1645.0,time,21,7,21.851851851851855,21.49603726888889,0.3558145829629629
EDUCOMP,2007-11-30,2007-12-03,3618.0,,,2008-01-03,4650.0,time,21,2,28.5240464344942,28.15798185273632,0.3660645817578773
GUJNRECOKE,2007-11-30,2007-12-03,118.9,,,2008-01-03,146.0,time,21,84,22.79226240538268,22.43500313927671,0.3572592661059714
GVKPIL,2007-11-30,2007-12-03,785.0,,,2008-01-03,805.5,time,21,12,2.6114649681528768,2.2852079677707113,0.3262570003821656
IFCI,2007-11-30,2007-12-03,98.9,,,2008-01-03,91.0,time,21,101,-7.987866531850363,-8.297840563599605,0.30997403174924165
INDIAINFO,2007-11-30,2007-12-03,1251.0,,,2008-01-03,1870.0,time,21,7,49.48041566746604,49.08215736642687,0.39825830103916865
JINDALSTEL,2007-11-30,2007-12-03,,,,,,no_fill,0,0,,,
JPASSOCIAT,2007-11-30,2007-12-03,1820.0,,,2008-01-03,448.0,time,21,5,-75.38461538461539,-75.59105277846155,0.20643739384615387
JPHYDRO,2007-11-30,2007-12-03,115.7,,,2008-01-03,135.95,time,21,86,17.502160760587703,17.153028286171107,0.3491324744165946
JSWSTEEL,2007-11-30,2007-12-03,1029.0,,,2008-01-03,1257.0,time,21,9,22.157434402332356,21.801150375510197,0.3562840268221575
JYOTISTRUC,2007-11-30,2007-12-03,293.0,,,2008-01-03,278.1,time,21,34,-5.0853242320819,-5.3997572247781465,0.31443299269624575
KLGSYSTEL,2007-11-30,2007-12-03,720.05,,,2008-01-03,922.25,time,21,13,28.081383237275205,27.715998686230137,0.36538455104506634
KOTAKBANK,2007-11-30,2007-12-03,1248.0,,,2008-01-03,1409.0,time,21,8,12.900641025641036,12.55857752548078,0.3420635001602564
LT,2007-11-30,2007-12-03,4144.0,,,2008-01-03,4138.35,time,21,2,-0.136341698841691,-0.4583774471790462,0.3220357483373552
MCDOWELL-N,2007-11-30,2007-12-03,2100.0,,,2008-01-03,1990.0,time,21,4,-5.238095238095242,-5.5522935400000035,0.31419830190476195
MLL,2007-11-30,2007-12-03,129.0,,,2008-01-03,185.0,time,21,77,43.41085271317831,43.021918632558155,0.38893408062015505
NAGARFERT,2007-11-30,2007-12-03,73.9,,,2008-01-03,87.4,time,21,135,18.267929634641412,17.917620766170504,0.35030886847090664
PTC,2007-11-30,2007-12-03,150.3,,,2008-01-03,170.0,time,21,66,13.107119095143037,12.764738398003983,0.34238069713905517
RAJESHEXPO,2007-11-30,2007-12-03,879.7,,,2008-01-03,888.5,time,21,11,1.0003410253495382,0.6765590754575296,0.3237819498920086
REIAGRO,2007-11-30,2007-12-03,765.0,,,2008-01-03,944.7,time,21,13,23.490196078431367,23.131864628470584,0.3583314499607843
REL,2007-11-30,2007-12-03,1798.55,,,2008-01-03,2366.0,time,21,5,31.55041561257681,31.179701843801965,0.37071376877484646
RELCAPITAL,2007-11-30,2007-12-03,2374.0,,,2008-01-03,2605.0,time,21,4,9.730412805391753,9.393219492249377,0.3371933131423757
RIIL,2007-11-30,2007-12-03,1901.0,,,2008-01-03,2529.0,time,21,5,33.03524460810099,32.66224980641766,0.37299480168332455
RNRL,2007-11-30,2007-12-03,170.0,,,2008-01-03,195.15,time,21,58,14.794117647058824,14.449145338882353,0.3449723081764706
ROLTA,2007-11-30,2007-12-03,738.0,,,2008-01-03,749.85,time,21,13,1.6056910569105742,1.2809791525609806,0.3247119043495935
RPL,2007-11-30,2007-12-03,215.0,,,2008-01-03,227.0,time,21,46,5.581395348837215,5.250575864186052,0.3308194846511628
SAIL,2007-11-30,2007-12-03,264.0,,,2008-01-03,280.1,time,21,37,6.098484848484853,5.766870997500004,0.33161385098484847
SESAGOA,2007-11-30,2007-12-03,3490.0,,,2008-01-03,3850.0,time,21,2,10.315186246418339,9.977094589111749,0.3380916573065903
SINTEX,2007-11-30,2007-12-03,457.0,,,2008-01-03,556.0,time,21,21,21.663019693654274,21.30749519956237,0.35552449409190373
SREINTFIN,2007-11-30,2007-12-03,188.8,,,2008-01-03,279.1,time,21,52,47.82838983050848,47.432669414512716,0.3957204159957627
TATAPOWER,2007-11-30,2007-12-03,1180.0,,,2008-01-03,1524.0,time,21,8,29.152542372881364,28.78551227932204,0.36703009355932203
THERMAX,2007-11-30,2007-12-03,860.4,,,2008-01-03,848.0,time,21,11,-1.441190144119009,-1.7612213503486696,0.3200312062296607
TTML,2007-11-30,2007-12-03,48.0,,,2008-01-03,61.95,time,21,208,29.062500000000014,28.695608231875013,0.366891768125
TULIP,2007-11-30,2007-12-03,937.0,,,2008-01-03,1047.0,time,21,10,11.739594450373536,11.399314580149417,0.3402798702241196
UTVSOF,2007-11-30,2007-12-03,800.0,,,2008-01-03,950.0,time,21,12,18.75,18.3989505625,0.35104943749999995
VOLTAMP,2007-11-30,2007-12-03,1650.0,,,2008-01-03,1802.0,time,21,6,9.212121212121204,8.875724111999991,0.33639710012121216
WALCHANNAG,2007-11-30,2007-12-03,8699.0,,,2008-01-03,8550.0,time,21,1,-1.7128405563857863,-2.032454446189212,0.3196138898034257
WELGUJ,2007-11-30,2007-12-03,422.75,,,2008-01-03,455.0,time,21,23,7.628622117090478,7.294657629450028,0.33396448764044945
ESSAROIL,2007-12-31,2008-01-01,348.8,,,2008-01-30,238.6,time,21,28,-31.594036697247706,-31.86774631662844,0.27370961938073396
GTCIND,2007-12-31,2008-01-01,677.8,,,2008-01-30,391.0,time,21,14,-42.31336677485984,-42.57060908067276,0.2572423058129242
IDFC,2007-12-31,2008-01-01,205.1,,,2008-01-30,215.0,time,21,48,4.826913700633839,4.497253270307169,0.3296604303266699
INDUSINDBK,2007-12-31,2008-01-01,129.65,,,2008-01-30,101.25,time,21,77,-21.905129193983807,-22.19372316498265,0.28859397099884304
ISPATIND,2007-12-31,2008-01-01,83.0,,,2008-01-30,45.95,time,21,120,-44.63855421686746,-44.8922245092771,0.25367029240963856
JINDALSTEL,2007-12-31,2008-01-01,,,,,,no_fill,0,0,,,
MRPL,2007-12-31,2008-01-01,136.35,,,2008-01-30,80.35,time,21,73,-41.07077374404107,-41.32992495357536,0.25915120953428683
NEYVELILIG,2007-12-31,2008-01-01,258.4,,,2008-01-30,146.75,time,21,38,-43.20820433436532,-43.464071967453556,0.2558676330882353
UCOBANK,2007-12-31,2008-01-01,59.0,,,2008-01-30,61.4,time,21,169,4.067796610169494,3.7393023552542397,0.32849425491525425
ABAN,2008-01-31,2008-02-01,3700.0,,,2008-03-03,3900.0,time,21,2,5.405405405405395,5.07485628108107,0.3305491243243244
ADANIENT,2008-01-31,2008-02-01,899.9,,,2008-03-03,680.0,time,21,11,-24.43604844982775,-24.720754356861868,0.2847059070341149
ADHUNIK,2008-01-31,2008-02-01,165.0,,,2008-03-03,188.0,time,21,60,13.939393939393941,13.595734680000001,0.34365925939393943
ADLABSFILM,2008-01-31,2008-02-01,1045.0,,,2008-03-03,822.0,time,21,9,-21.339712918660293,-21.629175496842112,0.2894625781818182
BAGFILMS,2008-01-31,2008-02-01,59.0,,,2008-03-03,50.0,time,21,169,-15.254237288135597,-15.553048532203393,0.29881124406779663
BANKRAJAS,2008-01-31,2008-02-01,130.9,,,2008-03-03,172.0,time,21,76,31.398013750954924,31.02753410588235,0.3704796450725745
BHUSANSTL,2008-01-31,2008-02-01,1122.0,,,2008-03-03,980.0,time,21,8,-12.655971479500893,-12.958774247058825,0.3028027675579323
EDUCOMP,2008-01-31,2008-02-01,3478.0,,,2008-03-03,4066.65,time,21,2,16.924956871765385,16.576711112970102,0.3482457587952847
ESSAROIL,2008-01-31,2008-02-01,225.0,,,2008-03-03,251.3,time,21,44,11.688888888888904,11.348686913866683,0.3402019750222222
GTCIND,2008-01-31,2008-02-01,372.0,,,2008-03-03,493.0,time,21,26,32.5268817204301,32.154667879032246,0.37221384139784947
GUJNRECOKE,2008-01-31,2008-02-01,138.0,,,2008-03-03,148.15,time,21,72,7.35507246376812,7.0215282102173955,0.3335442535507246
IDFC,2008-01-31,2008-02-01,208.8,,,2008-03-03,196.0,time,21,47,-6.130268199233724,-6.443095921839088,0.312827722605364
IFCI,2008-01-31,2008-02-01,58.5,,,2008-03-03,62.15,time,21,170,6.239316239316239,5.907486039487179,0.3318301998290598
INDIAINFO,2008-01-31,2008-02-01,1131.4,,,2008-03-03,1090.0,time,21,8,-3.659183312709924,-3.9758071801661727,0.3166238674562489
ISPATIND,2008-01-31,2008-02-01,41.3,,,2008-03-03,42.0,time,21,242,1.6949152542373058,1.3700662813559499,0.324848972881356
JINDALSAW,2008-01-31,2008-02-01,889.95,,,2008-03-03,870.0,time,21,11,-2.2416989718523572,-2.5605004156076245,0.31880144375526714
JINDALSTEL,2008-01-31,2008-02-01,2301.0,,,2008-03-03,2260.0,time,21,4,-1.781833985223813,-2.1013418855280284,0.31950790030421555
JPHYDRO,2008-01-31,2008-02-01,76.0,,,2008-03-03,70.4,time,21,131,-7.368421052631568,-7.679346692631568,0.31092564
JSWSTEEL,2008-01-31,2008-02-01,990.0,,,2008-03-03,1010.25,time,21,10,2.0454545454545503,1.7200670650000047,0.32538748045454546
KLGSYSTEL,2008-01-31,2008-02-01,738.8,,,2008-03-03,671.05,time,21,13,-9.170276123443422,-9.478433706835409,0.30815758339198707
KOTAKBANK,2008-01-31,2008-02-01,1035.0,,,2008-03-03,792.0,time,21,9,-23.478260869565215,-23.764438154782606,0.28617728521739133
LITL,2008-01-31,2008-02-01,478.0,,,2008-03-03,470.0,time,21,20,-1.673640167364021,-1.993314277824272,0.319674110460251
LT,2008-01-31,2008-02-01,3670.0,,,2008-03-03,3448.0,time,21,2,-6.049046321525886,-6.3619988192915535,0.3129524977656676
MLL,2008-01-31,2008-02-01,116.9,,,2008-03-03,97.0,time,21,85,-17.02309666381523,-17.319190540119767,0.2960938763045338
MRPL,2008-01-31,2008-02-01,80.2,,,2008-03-03,75.3,time,21,124,-6.109725685785539,-6.422584966334167,0.3128592805486284
NAGARFERT,2008-01-31,2008-02-01,38.75,,,2008-03-03,45.5,time,21,258,17.419354838709666,17.070349572903215,0.3490052658064516
NBVENTURES,2008-01-31,2008-02-01,241.5,,,2008-03-03,219.9,time,21,41,-8.944099378881987,-9.252604420869565,0.30850504198757767
NEYVELILIG,2008-01-31,2008-02-01,148.9,,,2008-03-03,151.0,time,21,67,1.410342511752849,1.085930706917389,0.3244118048354601
PRAKASH,2008-01-31,2008-02-01,287.0,,,2008-03-03,275.05,time,21,34,-4.163763066202087,-4.479611785121947,0.31584871891986066
PTC,2008-01-31,2008-02-01,114.0,,,2008-03-03,115.5,time,21,87,1.3157894736842035,0.9915229236842035,0.32426655000000004
RCF,2008-01-31,2008-02-01,93.0,,,2008-03-03,80.35,time,21,107,-13.602150537634417,-13.903499760322589,0.30134922268817205
REIAGRO,2008-01-31,2008-02-01,1085.0,,,,,unresolved,0,9,,,
REL,2008-01-31,2008-02-01,2000.0,,,2008-03-03,1510.5,time,21,5,-24.475,-24.759646068650003,0.28464606865000003
RELCAPITAL,2008-01-31,2008-02-01,1950.0,,,2008-03-03,1800.0,time,21,5,-7.692307692307687,-8.002735769230764,0.3104280769230769
RIIL,2008-01-31,2008-02-01,1660.0,,,2008-03-03,1350.0,time,21,6,-18.67469879518072,-18.968255437349395,0.29355664216867466
RNRL,2008-01-31,2008-02-01,136.7,,,2008-03-03,129.0,time,21,73,-5.632772494513527,-5.946364482955371,0.31359198844184344
ROLTA,2008-01-31,2008-02-01,235.0,,,2008-03-03,295.0,time,21,42,25.531914893617014,25.17044690212765,0.3614679914893617
RPL,2008-01-31,2008-02-01,162.9,,,2008-03-03,169.0,time,21,61,3.744628606507061,3.416630810681401,0.3279977958256599
SAIL,2008-01-31,2008-02-01,223.85,,,2008-03-03,244.8,time,21,44,9.35894572258209,9.02232306683047,0.3366226557516194
SREINTFIN,2008-01-31,2008-02-01,206.0,,,2008-03-03,183.5,time,21,48,-10.922330097087373,-11.227796129611646,0.30546603252427185
TRIVENI,2008-01-31,2008-02-01,116.8,,,2008-03-03,135.0,time,21,85,15.582191780821919,15.236008812671233,0.346182968150685
TTML,2008-01-31,2008-02-01,35.5,,,2008-03-03,34.8,time,21,281,-1.9718309859155014,-2.2910470078873324,0.319216021971831
UCOBANK,2008-01-31,2008-02-01,59.8,,,2008-03-03,49.5,time,21,167,-17.224080267558527,-17.519865387625416,0.2957851200668896
UTVSOF,2008-01-31,2008-02-01,888.4,,,2008-03-03,781.0,time,21,11,-12.089149031967583,-12.3928225669068,0.3036735349392166
WALCHANNAG,2008-01-31,2008-02-01,5885.6,,,2008-03-03,815.0,time,21,1,-86.15264374065517,-86.34253900937203,0.1898952687168683
WELGUJ,2008-01-31,2008-02-01,481.0,,,2008-03-03,431.25,time,21,20,-10.343035343035345,-10.649391303222455,0.30635596018711014
GESHIP,2008-02-29,2008-03-03,415.0,,,2008-04-04,376.05,time,21,24,-9.385542168674698,-9.693369054771084,0.30782688609638553
GODREJIND,2008-02-29,2008-03-03,289.65,,,2008-04-04,249.0,time,21,34,-14.034179181771101,-14.334864710823405,0.3006855290523045
GVKPIL,2008-02-29,2008-03-03,49.9,,,2008-04-04,40.75,time,21,200,-18.336673346693388,-18.63074927234469,0.29407592565130264
INDIABULLS,2008-02-29,2008-03-03,580.0,,,2008-04-04,435.6,time,21,17,-24.89655172413793,-25.180550194068964,0.2839984699310345
MONNETISPA,2008-02-29,2008-03-03,450.0,,,2008-04-04,477.0,time,21,22,6.000000000000005,5.668537444000005,0.33146255599999996
NATIONALUM,2008-02-29,2008-03-03,450.0,,,2008-04-04,449.95,time,21,22,-0.011111111111117289,-0.3333392419333395,0.32222813082222224
RENUKA,2008-02-29,2008-03-03,1175.0,,,2008-04-04,967.0,time,21,8,-17.70212765957446,-17.997178390808504,0.2950507312340426
SBIN,2008-02-29,2008-03-03,2001.0,,,2008-04-04,1639.05,time,21,4,-18.088455772113942,-18.38291301605697,0.2944572439430285
SINTEX,2008-02-29,2008-03-03,446.0,,,2008-04-04,342.15,time,21,22,-23.284753363228706,-23.571227919708527,0.2864745564798207
TATAPOWER,2008-02-29,2008-03-03,1350.0,,,2008-04-04,1143.0,time,21,7,-15.333333333333332,-15.632023067999999,0.29868973466666665
TORNTPOWER,2008-02-29,2008-03-03,144.2,,,2008-04-04,111.0,time,21,69,-23.02357836338418,-23.31045414368931,0.2868757803051318
ZEENEWS,2008-02-29,2008-03-03,50.0,,,2008-04-04,47.25,time,21,200,-5.500000000000005,-5.813795957000005,0.313795957
ABAN,2008-03-31,2008-04-01,3038.0,,,2008-05-05,3525.0,time,21,3,16.030283080974318,15.683411743317965,0.34687133765635286
ADANIENT,2008-03-31,2008-04-01,630.0,,,2008-05-05,880.0,time,21,15,39.68253968253968,39.29933313333333,0.3832065492063491
ADLABSFILM,2008-03-31,2008-04-01,625.0,,,2008-05-05,764.0,time,21,16,22.239999999999995,21.883589133759994,0.35641086623999996
BANKINDIA,2008-03-31,2008-04-01,259.9,,,2008-05-05,361.0,time,21,38,38.89957676029243,38.517573019084274,0.38200374120815705
BHUSANSTL,2008-03-31,2008-04-01,688.0,,,2008-05-05,797.05,time,21,14,15.850290697674406,15.503695868997081,0.34659482867732555
EDUCOMP,2008-03-31,2008-04-01,3880.0,,,2008-05-05,4040.0,time,21,2,4.123711340206193,3.795131187628874,0.32858015257731954
ESSAROIL,2008-03-31,2008-04-01,208.0,,,2008-05-05,284.9,time,21,48,36.97115384615384,36.592112598365375,0.3790412477884616
GUJNRECOKE,2008-03-31,2008-04-01,126.15,,,2008-05-05,148.3,time,21,79,17.55846214823622,17.209243182164084,0.3492189660721363
IDFC,2008-03-31,2008-04-01,152.0,,,2008-05-05,181.8,time,21,65,19.605263157894747,19.252899842894745,0.352363315
IFCI,2008-03-31,2008-04-01,45.0,,,2008-05-05,61.0,time,21,222,35.555555555555564,35.17868898666668,0.3768665688888889
INDIAINFO,2008-03-31,2008-04-01,780.0,,,2008-05-05,983.95,time,21,12,26.147435897435912,25.78502232657694,0.36241357085897435
INDUSINDBK,2008-03-31,2008-04-01,80.0,,,2008-05-05,104.0,time,21,125,30.000000000000004,29.631668020000003,0.36833198
ISPATIND,2008-03-31,2008-04-01,31.9,,,2008-05-05,35.55,time,21,313,11.442006269592465,11.102183562068953,0.3398227075235109
JPHYDRO,2008-03-31,2008-04-01,54.25,,,2008-05-05,73.0,time,21,184,34.56221198156682,34.18687141290322,0.37534056866359444
JSWSTEEL,2008-03-31,2008-04-01,835.0,,,2008-05-05,925.0,time,21,11,10.77844311377245,10.439639789221552,0.33880332455089823
LICHSGFIN,2008-03-31,2008-04-01,283.0,,,2008-05-05,369.35,time,21,35,30.51236749116608,30.143248398904596,0.3691190922614841
LITL,2008-03-31,2008-04-01,390.0,,,2008-05-05,535.0,time,21,25,37.17948717948718,36.80012588461539,0.3793612948717948
LT,2008-03-31,2008-04-01,3062.0,,,2008-05-05,3102.15,time,21,3,1.3112344872632242,0.9869749347517938,0.32425955251143046
MCDOWELL-N,2008-03-31,2008-04-01,1501.1,,,2008-05-05,1648.0,time,21,6,9.786156818333236,9.448877869788834,0.3372789485444008
MLL,2008-03-31,2008-04-01,80.0,,,2008-05-05,102.9,time,21,125,28.62500000000001,28.25878033075001,0.36621966925
MRPL,2008-03-31,2008-04-01,79.55,,,2008-05-05,103.0,time,21,125,29.47831552482716,29.110784970081717,0.3675305547454431
NAGARFERT,2008-03-31,2008-04-01,37.5,,,2008-05-05,49.0,time,21,266,30.666666666666664,30.297310535999998,0.3693561306666667
NEYVELILIG,2008-03-31,2008-04-01,120.85,,,2008-05-05,156.0,time,21,82,29.08564335953663,28.718716037980982,0.3669273215556475
PATELENG,2008-03-31,2008-04-01,623.0,,,2008-05-05,574.0,time,21,16,-7.86516853932584,-8.175331062921344,0.31016252359550567
PRAKASH,2008-03-31,2008-04-01,250.0,,,2008-05-05,229.5,time,21,40,-8.199999999999996,-8.509648146799996,0.30964814679999997
REL,2008-03-31,2008-04-01,1260.0,,,2008-05-05,1540.0,time,21,7,22.222222222222232,21.865838666666676,0.35638355555555556
RELCAPITAL,2008-03-31,2008-04-01,1250.0,,,2008-05-05,1559.8,time,21,8,24.784000000000006,24.423680974816005,0.360319025184
RIIL,2008-03-31,2008-04-01,913.0,,,2008-05-05,1699.0,time,21,10,86.08981380065717,85.63531519036144,0.4544986102957283
RNRL,2008-03-31,2008-04-01,100.95,,,2008-05-05,125.85,time,21,99,24.665676077265974,24.3055388243685,0.360137252897474
RPL,2008-03-31,2008-04-01,157.25,,,2008-05-05,202.0,time,21,63,28.457869634340227,28.09190671510334,0.3659629192368839
SAIL,2008-03-31,2008-04-01,187.0,,,2008-05-05,186.9,time,21,53,-0.05347593582887278,-0.37563898470587814,0.32216304887700536
SKUMARSYNF,2008-03-31,2008-04-01,89.7,,,2008-05-05,107.1,time,21,111,19.397993311036778,19.045948409364538,0.3520449016722408
SREINTFIN,2008-03-31,2008-04-01,140.0,,,2008-05-05,168.0,time,21,71,19.999999999999996,19.647030279999996,0.35296972
TRIVENI,2008-03-31,2008-04-01,108.6,,,2008-05-05,130.55,time,21,92,20.211786372007378,19.858491300276253,0.35329507173112346
UCOBANK,2008-03-31,2008-04-01,37.1,,,2008-05-05,45.0,time,21,269,21.293800539083563,20.938843249056607,0.35495729002695425
UTVSOF,2008-03-31,2008-04-01,751.45,,,2008-05-05,803.0,time,21,13,6.86007053030806,6.527286711597567,0.33278381871049306
VOLTAS,2008-03-31,2008-04-01,182.05,,,2008-05-05,193.0,time,21,54,6.014831090359785,5.6833457504531655,0.33148533990661905
WELGUJ,2008-03-31,2008-04-01,381.0,,,2008-05-05,402.0,time,21,26,5.5118110236220375,5.181098436220463,0.33071258740157483
BRFL,2008-04-30,2008-05-02,389.9,,,2008-06-03,335.0,time,21,25,-14.080533470120537,-14.381147788509868,0.3006143183893306
CAIRN,2008-04-30,2008-05-02,252.1,,,2008-06-03,272.0,time,21,39,7.893692978976596,7.559321282586275,0.3343716963903213
GESHIP,2008-04-30,2008-05-02,456.95,,,2008-06-03,476.15,time,21,21,4.201772622825262,3.8730725504759893,0.32870007234927234
GODREJIND,2008-04-30,2008-05-02,288.0,,,2008-06-03,251.1,time,21,34,-12.812500000000004,-13.115062304375003,0.302562304375
GTL,2008-04-30,2008-05-02,272.7,,,2008-06-03,234.9,time,21,36,-13.861386138613852,-14.162337116831674,0.3009509782178218
INDIANB,2008-04-30,2008-05-02,140.0,,,2008-06-03,112.0,time,21,71,-19.999999999999996,-20.291520679999998,0.29152068
MONNETISPA,2008-04-30,2008-05-02,522.4,,,2008-06-03,580.0,time,21,19,11.02603369065851,10.686850011026044,0.33918367963246554
