symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
ABGSHIP,Unknown:ABGSHIP,2011-11-30,2011-12-01,409.45,35,,,2012-01-02,393.35,time,21.0,-3.932104042007567,-4.24830864154353,45.314490648
ABIRLANUVO,Unknown:ABIRLANUVO,2011-11-30,2011-12-01,907.0,15,,,2012-01-02,740.5,time,21.0,-18.35722160970231,-18.651265968577725,40.004735025
ABIRLANUVO,Unknown:ABIRLANUVO,2011-12-30,2012-01-02,740.5,18,,,2012-02-01,815.05,time,21.0,10.067521944632007,9.729810755665094,45.0135243774
ACC,Unknown:ACC,2011-12-30,2012-01-02,1145.0,12,,,2012-02-01,1188.0,time,21.0,3.7554585152838493,3.427444082270749,45.069183096
ABGSHIP,Unknown:ABGSHIP,2012-01-31,2012-02-01,392.35,35,,,2012-03-02,410.0,time,21.0,4.498534471772642,4.169378506155208,45.2005200885
ACC,Unknown:ACC,2012-01-31,2012-02-01,1188.0,11,,,2012-03-02,1330.0,time,21.0,11.952861952861959,11.612254455555561,44.510587748000006
ACC,Unknown:ACC,2012-03-30,2012-04-02,1356.0,10,,,2012-05-04,1198.0,time,21.0,-11.651917404129797,-11.95626262566372,41.26921204
AMBUJACEM,Cement,2012-03-30,2012-04-02,172.0,84,,,2012-05-04,146.2,time,21.0,-15.000000000000002,-15.299201810000001,43.228677508800004
AMRUTANJAN,Unknown:AMRUTANJAN,2012-05-31,2012-06-01,765.05,17,,,2012-07-02,785.85,time,21.0,2.71877655055226,2.392354695327111,42.4539368578
APOLLOHOSP,Pharma,2012-05-31,2012-06-01,668.9,20,,,2012-07-02,621.65,time,21.0,-7.063836148901181,-7.375229700149499,41.65822928600001
ACC,Unknown:ACC,2012-06-29,2012-07-02,1265.25,10,,,2012-07-31,1300.0,time,21.0,2.746492787986554,2.4200283543568366,41.305912465000006
AMBUJACEM,Cement,2012-06-29,2012-07-02,174.7,77,,,2012-07-31,180.0,time,21.0,3.033772180881522,2.7068664211791753,43.975035889400004
AANJANEYA,Unknown:AANJANEYA,2012-07-31,2012-08-01,518.1,26,,,2012-09-03,602.95,time,21.0,16.37714726886701,16.029743069426747,46.7974300898
ACC,Unknown:ACC,2012-07-31,2012-08-01,1314.0,10,,,2012-09-03,1311.05,time,21.0,-0.22450532724506145,-0.5464056363242091,42.297700613
AANJANEYA,Unknown:AANJANEYA,2012-08-31,2012-09-03,602.95,23,,,2012-10-04,688.0,time,21.0,14.105647234430707,13.761732572402346,47.6935694581
ACC,Unknown:ACC,2012-08-31,2012-09-03,1311.05,10,,,2012-10-04,1472.0,time,21.0,12.276419663628403,11.935315108554226,44.720512693
AANJANEYA,Unknown:AANJANEYA,2012-10-31,2012-11-01,632.0,23,,,2012-12-04,764.5,time,21.0,20.96518987341771,20.61073740363923,51.523211007
ACC,Unknown:ACC,2012-10-31,2012-11-01,1384.95,10,,,2012-12-04,1437.0,time,21.0,3.7582584208816217,3.4302396865807445,45.428954607
AANJANEYA,Unknown:AANJANEYA,2012-12-31,2013-01-01,765.0,20,,,2013-01-30,769.45,time,21.0,0.58169934640524,0.2585605247451093,49.440239714
ANANTRAJ,Realty,2012-12-31,2013-01-01,90.9,171,,,2013-01-30,84.45,time,21.0,-7.095709570957098,-7.407054157425745,48.39509117610001
20MICRONS,Unknown:20MICRONS,2013-01-31,2013-02-01,69.85,219,,,2013-03-04,32.0,time,21.0,-54.18754473872583,-54.42654562362204,36.5603238639
ANANTRAJ,Realty,2013-01-31,2013-02-01,81.85,186,,,2013-03-04,61.4,time,21.0,-24.98472816127061,-25.268591172266333,43.215588657
APOLLOHOSP,Pharma,2013-03-28,2013-04-01,837.0,15,,,2013-05-03,825.5,time,21.0,-1.3739545997610514,-1.6940890949820788,40.192885875
ASIANPAINT,FMCG,2013-03-28,2013-04-01,4922.0,2,,,2013-05-03,4728.0,time,21.0,-3.9414872003250667,-4.25767738520926,31.125761800000003
AJANTPHARM,Unknown:AJANTPHARM,2013-05-31,2013-06-03,950.2,13,,,2013-07-02,906.45,time,21.0,-4.604293832877293,-4.919465796979587,38.93193203770001
APOLLOHOSP,Pharma,2013-05-31,2013-06-03,1009.0,12,,,2013-07-02,1016.0,time,21.0,0.6937561942517378,0.3704452279484673,39.1464918
ABIRLANUVO,Unknown:ABIRLANUVO,2013-07-31,2013-08-01,1188.4,10,,,2013-09-03,1130.0,time,21.0,-4.914170313025923,-5.228866236822625,37.398463584
AJANTPHARM,Unknown:AJANTPHARM,2013-07-31,2013-08-01,940.0,13,,,2013-09-03,848.95,time,21.0,-9.686170212765955,-9.993535266244677,37.5600095351
ABIRLANUVO,Unknown:ABIRLANUVO,2013-09-30,2013-10-01,1245.55,9,,,2013-11-01,1229.0,time,21.0,-1.3287302797960754,-1.6489342497932653,35.8947049347
ADANIPORTS,Logistics,2013-09-30,2013-10-01,138.2,88,,,2013-11-01,145.5,time,21.0,5.282199710564406,4.951839858031844,40.177043825599995
ABIRLANUVO,Unknown:ABIRLANUVO,2013-10-31,2013-11-01,1229.0,10,,,2013-12-04,1239.0,time,21.0,0.8136696501220397,0.4901744696501113,39.757557680000005
AJANTPHARM,Unknown:AJANTPHARM,2013-10-31,2013-11-01,892.0,13,,,2013-12-04,987.0,time,21.0,10.65022421524664,10.311617863901349,39.264792502000006
ABIRLANUVO,Unknown:ABIRLANUVO,2013-12-31,2014-01-01,1242.6,10,,,2014-01-30,1060.0,time,21.0,-14.69499436665056,-14.994664734234657,37.237039876
ADANIPORTS,Logistics,2013-12-31,2014-01-01,154.55,81,,,2014-01-30,144.7,time,21.0,-6.373341960530587,-6.685796266903929,39.1147485705
AJANTPHARM,Unknown:AJANTPHARM,2014-01-31,2014-02-03,943.95,12,,,2014-03-05,1073.85,time,21.0,13.761322103924979,13.417936403114554,38.8966718736
AMARAJABAT,Unknown:AMARAJABAT,2014-01-31,2014-02-03,330.0,36,,,2014-03-05,394.4,time,21.0,19.51515151515151,19.162926631999994,41.8443161184
ABAN,Unknown:ABAN,2014-03-31,2014-04-01,536.9,23,,,2014-05-07,510.25,time,21.0,-4.963680387409197,-5.278300252542369,38.85146328570001
AJANTPHARM,Unknown:AJANTPHARM,2014-03-31,2014-04-01,1012.0,12,,,2014-05-07,1083.4,time,21.0,7.055335968379461,6.7222521778261015,40.449695524800006
ABAN,Unknown:ABAN,2014-05-30,2014-06-02,713.9,18,,,2014-07-01,755.75,time,21.0,5.862165569407485,5.530914758243457,42.5663917362
ABB,Capital Goods,2014-05-30,2014-06-02,907.0,14,,,2014-07-01,1120.05,time,21.0,23.489525909592057,23.131195489162067,45.5007967862
ABAN,Unknown:ABAN,2014-06-30,2014-07-01,755.75,18,,,2014-07-31,755.6,time,21.0,-0.019847833278197058,-0.3420625425206714,43.8324779718
ADANIENT,Diversified,2014-06-30,2014-07-01,457.6,29,,,2014-07-31,437.65,time,21.0,-4.359702797202802,-4.675250508413466,41.8744434685
ABAN,Unknown:ABAN,2014-07-31,2014-08-01,763.85,17,,,2014-09-03,756.05,time,21.0,-1.0211428945473666,-1.3418193882830476,41.6412857558
ADANIENT,Diversified,2014-07-31,2014-08-01,429.35,31,,,2014-09-03,496.0,time,21.0,15.523465703971118,15.17737295234657,46.0644261021
ABAN,Unknown:ABAN,2014-09-30,2014-10-01,594.95,23,,,2014-11-10,633.95,time,21.0,6.555172703588541,6.222857276846798,45.4735445222
ADANIENT,Diversified,2014-09-30,2014-10-01,469.0,29,,,2014-11-10,475.5,time,21.0,1.3859275053304865,1.0615532074626826,44.118148253
ABAN,Unknown:ABAN,2014-11-28,2014-12-01,539.2,26,,,2014-12-31,508.7,time,21.0,-5.656528189910992,-5.9700836842359175,43.9579718604
ADANIENT,Diversified,2014-11-28,2014-12-01,457.1,30,,,2014-12-31,481.0,time,21.0,5.2286151826733684,4.898337648085751,45.290958318
AHMEDFORGE,Unknown:AHMEDFORGE,2014-12-31,2015-01-01,343.85,40,,,2015-02-02,322.5,time,21.0,-6.209102806456313,-6.521809421288362,43.009667804
AIAENG,Unknown:AIAENG,2014-12-31,2015-01-01,1082.3,12,,,2015-02-02,1134.0,time,21.0,4.7768640857433375,4.447280542936352,42.8049922056
AHMEDFORGE,Unknown:AHMEDFORGE,2015-01-30,2015-02-02,322.5,43,,,2015-03-04,284.4,time,21.0,-11.813953488372098,-12.11804978586047,42.1705540542
AIAENG,Unknown:AIAENG,2015-01-30,2015-02-02,1134.0,12,,,2015-03-04,1145.05,time,21.0,0.9744268077601426,0.6506846679629644,44.054830383600006
ABB,Capital Goods,2015-03-31,2015-04-01,1266.05,10,,,2015-05-06,1350.0,time,21.0,6.630859760672969,6.29842806150627,42.087515273
ADANIENT,Diversified,2015-03-31,2015-04-01,608.8,22,,,2015-05-06,709.15,time,21.0,16.483245729303555,16.13567853864981,46.5517592474
AIAENG,Unknown:AIAENG,2015-05-29,2015-06-01,1025.0,13,,,2015-06-30,965.05,time,21.0,-5.848780487804883,-6.162040639151225,41.7419151669
AMARAJABAT,Unknown:AMARAJABAT,2015-05-29,2015-06-01,877.1,16,,,2015-06-30,866.5,time,21.0,-1.208528103979023,-1.5289167316839598,44.9620584576
AMARAJABAT,Unknown:AMARAJABAT,2015-06-30,2015-07-01,883.9,15,,,2015-07-30,897.9,time,21.0,1.583889580269271,1.2592111679149323,43.04748730200001
ASHOKLEY,Auto,2015-06-30,2015-07-01,72.95,192,,,2015-07-30,85.7,time,21.0,17.47772446881426,17.12862953406443,48.895632940800006
AMARAJABAT,Unknown:AMARAJABAT,2015-07-31,2015-08-03,882.9,16,,,2015-09-01,983.65,time,21.0,11.411258353154373,11.07148288137954,47.998042244800004
APLLTD,Unknown:APLLTD,2015-07-31,2015-08-03,717.1,20,,,2015-09-01,714.0,time,21.0,-0.4322967508018416,-0.7538778452935442,46.121160571999994
AMARAJABAT,Unknown:AMARAJABAT,2015-08-31,2015-09-01,983.65,15,,,2015-10-05,1041.9,time,21.0,5.921821786204462,5.590479329609129,48.8887511145
APLLTD,Unknown:APLLTD,2015-08-31,2015-09-01,714.0,20,,,2015-10-05,719.0,time,21.0,0.7002801120448154,0.3769591235294093,46.17023716
AMARAJABAT,Unknown:AMARAJABAT,2015-10-30,2015-11-02,909.8,16,,,2015-12-03,885.0,time,21.0,-2.7258738184216313,-3.043931460189053,46.2990147968
APLLTD,Unknown:APLLTD,2015-10-30,2015-11-02,680.0,22,,,2015-12-03,696.0,time,21.0,2.35294117647058,2.027081327058815,48.74863347200001
APLLTD,Unknown:APLLTD,2015-12-31,2016-01-01,694.95,21,,,2016-02-02,628.4,time,21.0,-9.576228505647899,-9.883762454435582,44.8813507191
ASHOKLEY,Auto,2015-12-31,2016-01-01,87.85,170,,,2016-02-02,91.8,time,21.0,4.496300512236773,4.167147978486061,49.157285153000004
APLLTD,Unknown:APLLTD,2016-02-29,2016-03-01,620.0,23,,,2016-04-04,592.1,time,21.0,-4.499999999999993,-4.815332182999993,44.96636929580001
APOLLOHOSP,Pharma,2016-02-29,2016-03-01,1479.0,10,,,2016-04-04,1356.0,time,21.0,-8.31643002028397,-8.62589930425963,45.7705071
8KMILES,Unknown:8KMILES,2016-04-29,2016-05-02,2130.0,6,,,2016-05-31,1694.0,time,21.0,-20.46948356807512,-20.76028301521127,37.164169344
APLLTD,Unknown:APLLTD,2016-04-29,2016-05-02,604.8,23,,,2016-05-31,530.6,time,21.0,-12.268518518518512,-12.571916501388882,42.2038730092
8KMILES,Unknown:8KMILES,2016-05-31,2016-06-01,1699.0,7,,,2016-06-30,1889.8,time,21.0,11.230135373749262,10.890638147804589,40.3764050816
ASHOKLEY,Auto,2016-05-31,2016-06-01,110.0,122,,,2016-06-30,99.55,time,21.0,-9.499999999999996,-9.807651052999997,41.286771312599996
8KMILES,Unknown:8KMILES,2016-06-30,2016-07-01,1868.0,7,,,2016-08-02,1866.05,time,21.0,-0.104389721627407,-0.42647455542291024,42.115812867100004
ARVIND,Unknown:ARVIND,2016-06-30,2016-07-01,329.05,41,,,2016-08-02,307.0,time,21.0,-6.701109253912785,-7.013060035648083,42.0854359393
ASIANPAINT,FMCG,2016-08-31,2016-09-01,1159.85,11,,,2016-10-04,1202.0,time,21.0,3.6340906151657526,3.306262630676379,41.82544165910001
BAJAJFINSV,Financial Services,2016-08-31,2016-09-01,2962.0,4,,,2016-10-04,3236.9,time,21.0,9.280891289669135,8.944388543166772,39.8688454056
APTECHT,Unknown:APTECHT,2016-10-28,2016-11-01,215.25,63,,,2016-12-01,164.9,time,21.0,-23.39140534262485,-23.67771605756097,38.8258802757
BAJAJFINSV,Financial Services,2016-10-28,2016-11-01,3440.0,3,,,2016-12-01,3009.0,time,21.0,-12.529069767441857,-12.832067484709299,31.269364422000002
APTECHT,Unknown:APTECHT,2016-11-30,2016-12-01,164.9,77,,,2016-12-30,166.0,time,21.0,0.6670709520921747,0.3438009803517259,41.046558121800004
BAJAJFINSV,Financial Services,2016-11-30,2016-12-01,3009.0,4,,,2016-12-30,2880.0,time,21.0,-4.287138584247263,-4.6027977704885386,37.992739656000005
AJANTPHARM,Unknown:AJANTPHARM,2016-12-30,2017-01-02,1783.0,7,,,2017-02-01,1698.0,time,21.0,-4.767246214245658,-5.082167846662932,39.305368942
APTECHT,Unknown:APTECHT,2016-12-30,2017-01-02,164.05,76,,,2017-02-01,183.8,time,21.0,12.039012496190193,11.69827265217922,42.48276227160001
ABANLOYD,Unknown:ABANLOYD,2006-07-31,2006-08-01,999.8,8,,,,,unresolved,,,,
ADANIEXPO,Unknown:ADANIEXPO,2006-08-31,2006-09-01,115.2,80,,,,,unresolved,,,,
AKRUTI,Unknown:AKRUTI,2009-02-27,2009-03-02,851.0,11,,,,,unresolved,,,,
