symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
BHARTIARTL,2019-12-31,2020-01-01,456.05,,,2020-01-30,492.0,time,21,21,7.882907575923692,7.5485524483499615,0.3343551275737309
BPCL,2019-12-31,2020-01-01,492.0,,,2020-01-30,480.05,time,21,20,-2.4288617886178865,-2.747375707987805,0.3185139193699187
CANFINHOME,2019-12-31,2020-01-01,395.0,,,2020-01-30,486.9,time,21,25,23.26582278481013,22.907836022936714,0.3579867618734177
CUB,2019-12-31,2020-01-01,235.4,,,2020-01-30,239.0,time,21,42,1.5293118096856295,1.2047172411214835,0.3245945685641461
GMRINFRA,2019-12-31,2020-01-01,21.05,,,2020-01-30,23.8,time,21,475,13.064133016627078,12.721818355819478,0.342314660807601
JUBLFOOD,2019-12-31,2020-01-01,1656.95,,,2020-01-30,1770.0,time,21,6,6.822776788677998,6.490050261583034,0.33272652709496364
MCX,2019-12-31,2020-01-01,1169.45,,,2020-01-30,1381.0,time,21,8,18.089700286459443,17.739665218547177,0.3500350679122664
NESTLEIND,2019-12-31,2020-01-01,,,,,,no_fill,0,0,,,
RELIANCE,2019-12-31,2020-01-01,1518.0,,,2020-01-30,1479.0,time,21,6,-2.5691699604743046,-2.887468334782605,0.3182983743083004
SBILIFE,2019-12-31,2020-01-01,965.0,,,2020-01-30,1014.0,time,21,10,5.077720207253877,4.747674481450769,0.3300457258031088
SCI,2019-12-31,2020-01-01,62.3,,,2020-01-30,62.0,time,21,160,-0.48154093097912964,-0.8030463752808953,0.32150544430176564
TATAGLOBAL,2019-12-31,2020-01-01,321.35,,,2020-01-30,385.7,time,21,31,20.024894974327047,19.671887010020217,0.35300796430683046
UJJIVAN,2019-12-31,2020-01-01,349.55,,,2020-01-30,374.1,time,21,28,7.023315691603482,6.6902810914318325,0.3330346001716494
VAKRANGEE,2019-12-31,2020-01-01,47.6,,,2020-01-30,50.7,time,21,210,6.512605042016806,6.180355008823528,0.3322500331932772
WHIRLPOOL,2019-12-31,2020-01-01,2386.0,,,2020-01-30,2437.9,time,21,4,2.1751886001676546,1.8496018188851735,0.32558678128248114
ADANIENT,2020-01-31,2020-02-03,221.7,,,2020-03-04,226.1,time,21,45,1.9846639603067207,1.6593698679296345,0.3252940923770861
ADANIGREEN,2020-01-31,2020-02-03,186.85,,,2020-03-04,159.25,time,21,53,-14.771206850414764,-15.070760138399779,0.29955328798501474
ASIANPAINT,2020-01-31,2020-02-03,1768.8,,,2020-03-04,1804.05,time,21,5,1.992876526458609,1.6675698177238736,0.3253067087347355
AVANTIFEED,2020-01-31,2020-02-03,661.9,,,2020-03-04,441.2,time,21,15,-33.34340534823992,-33.61442754201541,0.27102219377549475
BAJAJFINSV,2020-01-31,2020-02-03,8955.0,,,2020-03-04,9000.0,time,21,1,0.5025125628140614,0.1794953899497398,0.32301717286432163
BAJFINANCE,2020-01-31,2020-02-03,4250.2,,,2020-03-04,4466.0,time,21,2,5.077408121970728,4.747362875601145,0.33004524636958266
BALRAMCHIN,2020-01-31,2020-02-03,160.0,,,2020-03-04,144.7,time,21,62,-9.562500000000007,-9.870055038875007,0.30755503887499996
BATAINDIA,2020-01-31,2020-02-03,1795.0,,,2020-03-04,1625.8,time,21,5,-9.426183844011149,-9.7339482953092,0.30776445129805013
BERGEPAINT,2020-01-31,2020-02-03,548.5,,,2020-03-04,543.5,time,21,18,-0.911577028258892,-1.232421839927078,0.320844811668186
BHARTIARTL,2020-01-31,2020-02-03,496.05,,,2020-03-04,525.0,time,21,20,5.836105231327493,5.5048944547323915,0.33121077659510134
BPCL,2020-01-31,2020-02-03,446.25,,,2020-03-04,422.1,time,21,22,-5.41176470588235,-5.725696212235291,0.31393150635294115
CANFINHOME,2020-01-31,2020-02-03,473.0,,,2020-03-04,485.0,time,21,21,2.5369978858351017,2.2108552837209365,0.32614260211416496
GMRINFRA,2020-01-31,2020-02-03,21.2,,,2020-03-04,20.35,time,21,471,-4.009433962264142,-4.325519765566028,0.31608580330188685
GODFRYPHLP,2020-01-31,2020-02-03,1126.85,,,2020-03-04,1178.9,time,21,8,4.619070861250396,4.289729724497501,0.3293411367528952
GODREJPROP,2020-01-31,2020-02-03,990.0,,,2020-03-04,1015.1,time,21,10,2.535353535353546,2.209213459333344,0.326140076020202
GRANULES,2020-01-31,2020-02-03,138.2,,,2020-03-04,166.5,time,21,72,20.477568740955142,20.1238653674385,0.35370337351664255
HDFCAMC,2020-01-31,2020-02-03,3000.0,,,2020-03-04,3080.0,time,21,3,2.6666666666666616,2.340324863999995,0.3263418026666667
HDFCLIFE,2020-01-31,2020-02-03,553.0,,,2020-03-04,567.4,time,21,18,2.6039783001808203,2.2777328010126467,0.3262454991681736
ICICIBANK,2020-01-31,2020-02-03,504.0,,,2020-03-04,517.5,time,21,19,2.678571428571419,2.3522113374999907,0.32636009107142855
ICICIGI,2020-01-31,2020-02-03,1285.0,,,2020-03-04,1235.0,time,21,7,-3.891050583657585,-4.207318250583655,0.31626766692607
ICICIPRULI,2020-01-31,2020-02-03,451.0,,,2020-03-04,458.0,time,21,22,1.55210643015522,1.2274768439024484,0.32462958625277166
IGL,2020-01-31,2020-02-03,504.9,,,2020-03-04,450.2,time,21,19,-10.833828480887298,-11.13943047189542,0.3056019910081204
IPCALAB,2020-01-31,2020-02-03,1219.9,,,2020-03-04,1530.0,time,21,8,25.42011640298385,25.05882015924256,0.3612962437412902
KOTAKBANK,2020-01-31,2020-02-03,1645.6,,,2020-03-04,1632.2,time,21,6,-0.8142926592124344,-1.1352869216577433,0.3209942624453088
LALPATHLAB,2020-01-31,2020-02-03,1761.0,,,2020-03-04,1700.0,time,21,5,-3.4639409426462264,-3.780864746507669,0.3169238038614423
MANAPPURAM,2020-01-31,2020-02-03,185.3,,,2020-03-04,162.05,time,21,53,-12.547220723151643,-12.850190556448998,0.30296983329735566
MCX,2020-01-31,2020-02-03,1204.2,,,2020-03-04,1318.3,time,21,8,9.475170237502063,9.138369034628786,0.336801202873277
MFSL,2020-01-31,2020-02-03,442.0,,,2020-03-04,581.95,time,21,22,31.66289592760183,31.292009363642556,0.37088656395927605
MUTHOOTFIN,2020-01-31,2020-02-03,750.0,,,2020-03-04,870.0,time,21,13,15.999999999999993,15.653175183999993,0.346824816
NAUKRI,2020-01-31,2020-02-03,2676.1,,,2020-03-04,2780.0,time,21,3,3.882515601061254,3.554305979649498,0.3282096214117559
NESTLEIND,2020-01-31,2020-02-03,,,,,,no_fill,0,0,,,
NIITTECH,2020-01-31,2020-02-03,1879.9,,,2020-03-04,1906.4,time,21,5,1.409649449438799,1.0852387093036855,0.3244107401351136
NMDC,2020-01-31,2020-02-03,105.55,,,2020-03-04,93.05,time,21,94,-11.842728564661298,-12.146780657129323,0.30405209246802467
PIIND,2020-01-31,2020-02-03,1480.0,,,2020-03-04,1560.0,time,21,6,5.405405405405395,5.07485628108107,0.3305491243243243
RECLTD,2020-01-31,2020-02-03,139.15,,,2020-03-04,120.65,time,21,71,-13.295005389867054,-13.596826456917,0.3018210670499461
RELIANCE,2020-01-31,2020-02-03,1369.9,,,2020-03-04,1352.0,time,21,7,-1.3066647200525638,-1.6269025877363363,0.32023786768377255
RNAM,2020-01-31,2020-02-03,,,,,,no_fill,0,0,,,
SBILIFE,2020-01-31,2020-02-03,895.0,,,2020-03-04,902.9,time,21,11,0.8826815642458019,0.5590803658770869,0.3236011983687151
SCI,2020-01-31,2020-02-03,57.0,,,2020-03-04,43.9,time,21,175,-22.982456140350884,-23.269395093684217,0.28693895333333336
SIEMENS,2020-01-31,2020-02-03,1419.65,,,2020-03-04,1369.0,time,21,7,-3.567780791040054,-3.8845450734265574,0.3167642823865037
SRF,2020-01-31,2020-02-03,3688.15,,,2020-03-04,3972.1,time,21,2,7.69898187438145,7.364909298252496,0.33407257612895364
TATAGLOBAL,2020-01-31,2020-02-03,373.75,,,,,unresolved,0,26,,,
UJJIVAN,2020-01-31,2020-02-03,369.7,,,2020-03-04,341.55,time,21,27,-7.614281850148763,-7.924829792399237,0.3105479422504734
VAKRANGEE,2020-01-31,2020-02-03,48.8,,,2020-03-04,39.0,time,21,204,-20.081967213114748,-20.373361972950814,0.2913947598360656
WHIRLPOOL,2020-01-31,2020-02-03,2390.0,,,2020-03-04,2211.2,time,21,4,-7.48117154811716,-7.791923977874482,0.31075242975732215
ADANIGAS,2020-02-28,2020-03-02,140.3,,,2020-04-01,86.9,time,21,71,-38.06129722024234,-38.32507166585887,0.263774445616536
AUBANK,2020-02-28,2020-03-02,1164.55,,,2020-04-01,530.0,time,21,8,-54.48885835730539,-54.72739635638658,0.23853799908119014
DIXON,2020-02-28,2020-03-02,3915.0,,,2020-04-01,3602.15,time,21,2,-7.991060025542785,-8.301029151363986,0.30996912582120056
DLF,2020-02-28,2020-03-02,206.0,,,2020-04-01,135.95,time,21,48,-34.004854368932044,-34.274860427524274,0.27000605859223303
DMART,2020-02-28,2020-03-02,2335.0,,,,,unresolved,0,4,,,
GUJGASLTD,2020-02-28,2020-03-02,276.1,,,2020-04-01,234.0,time,21,36,-15.248098515030794,-15.546919189641441,0.29882067461064826
JUBLFOOD,2020-02-28,2020-03-02,1787.0,,,2020-04-01,1450.0,time,21,5,-18.85842193620593,-19.151696338108557,0.29327440190263004
MGL,2020-02-28,2020-03-02,1020.0,,,2020-04-01,819.95,time,21,9,-19.61274509803921,-19.904860689088228,0.29211559104901963
NESTLEIND,2020-02-28,2020-03-02,,,,,,no_fill,0,0,,,
SHREECEM,2020-02-28,2020-03-02,,,,,,no_fill,0,0,,,
ADANIENT,2020-03-31,2020-04-01,138.95,,,2020-05-07,131.1,time,21,71,-5.6495142137459435,-5.963080483123417,0.3135662693774739
ADANIGREEN,2020-03-31,2020-04-01,155.5,,,2020-05-07,207.45,time,21,64,33.40836012861737,33.03479213717042,0.37356799144694536
ALKEM,2020-03-31,2020-04-01,2364.95,,,2020-05-07,2617.0,time,21,4,10.657730607412418,10.319112724552316,0.3386178828601028
APOLLOHOSP,2020-03-31,2020-04-01,1136.0,,,2020-05-07,1293.95,time,21,8,13.904049295774644,13.560444333741193,0.3436049620334507
AVANTIFEED,2020-03-31,2020-04-01,291.0,,,2020-05-07,383.0,time,21,34,31.615120274914087,31.244307105154636,0.37081316975945017
BAJAJFINSV,2020-03-31,2020-04-01,4560.0,,,2020-05-07,4678.0,time,21,2,2.5877192982456165,2.26149877657895,0.32622052166666665
BAJFINANCE,2020-03-31,2020-04-01,2180.0,,,2020-05-07,2098.95,time,21,4,-3.7178899082568884,-4.034423589114686,0.3165336808577982
BERGEPAINT,2020-03-31,2020-04-01,500.4,,,2020-05-07,465.15,time,21,19,-7.044364508393286,-7.355787972482015,0.311423464088729
BHARTIARTL,2020-03-31,2020-04-01,440.0,,,2020-05-07,545.35,time,21,22,23.943181818181824,23.584154479750005,0.35902733843181817
CANFINHOME,2020-03-31,2020-04-01,275.2,,,2020-05-07,297.0,time,21,36,7.921511627906974,7.587097195784882,0.334414432122093
CROMPTON,2020-03-31,2020-04-01,210.1,,,2020-05-07,208.0,time,21,47,-0.9995240361732494,-1.320233741361255,0.32070970518800573
GMRINFRA,2020-03-31,2020-04-01,16.25,,,2020-05-07,17.0,time,21,615,4.615384615384621,4.286049141538467,0.32933547384615386
GODREJPROP,2020-03-31,2020-04-01,604.0,,,2020-05-07,605.0,time,21,16,0.16556291390728006,-0.15693662814570009,0.32249954205298015
GRANULES,2020-03-31,2020-04-01,143.0,,,2020-05-07,158.35,time,21,69,10.734265734265724,10.395530276153837,0.33873545811188815
HDFCAMC,2020-03-31,2020-04-01,2125.0,,,2020-05-07,2570.05,time,21,4,20.943529411764715,20.589110217350598,0.3544191944141177
HDFCLIFE,2020-03-31,2020-04-01,438.1,,,2020-05-07,489.7,time,21,22,11.778132846382094,11.437793772472029,0.3403390739100662
ICICIBANK,2020-03-31,2020-04-01,319.0,,,2020-05-07,337.0,time,21,31,5.642633228840133,5.311719668965525,0.33091355987460824
ICICIGI,2020-03-31,2020-04-01,1084.0,,,2020-05-07,1209.8,time,21,9,11.60516605166051,11.265092693837632,0.34007335782287823
ICICIPRULI,2020-03-31,2020-04-01,351.0,,,2020-05-07,392.0,time,21,28,11.680911680911677,11.340721960683757,0.3401897202279202
IGL,2020-03-31,2020-04-01,395.0,,,2020-05-07,467.0,time,21,25,18.22784810126583,17.877600807088616,0.35024729417721523
INFIBEAM,2020-03-31,2020-04-01,35.9,,,2020-05-07,44.95,time,21,278,25.20891364902509,24.8479418604457,0.36097178857938717
IPCALAB,2020-03-31,2020-04-01,1380.0,,,2020-05-07,1556.35,time,21,7,12.778985507246365,12.43710889745651,0.3418766097898551
ISEC,2020-03-31,2020-04-01,275.0,,,2020-05-07,368.95,time,21,36,34.16363636363635,33.788908097199986,0.3747282664363637
LALPATHLAB,2020-03-31,2020-04-01,1410.45,,,2020-05-07,1572.1,time,21,7,11.460881279024404,11.121029575220653,0.3398517038037506
MANAPPURAM,2020-03-31,2020-04-01,94.2,,,2020-05-07,121.8,time,21,106,29.299363057324832,28.93210741401273,0.36725564331210186
MCDOWELL-N,2020-03-31,2020-04-01,489.0,,,2020-05-07,503.9,time,21,20,3.047034764826173,2.7201086307975433,0.3269261340286299
MCX,2020-03-31,2020-04-01,1106.45,,,2020-05-07,1080.8,time,21,9,-2.318224953680703,-2.63690883623301,0.31868388255230695
MFSL,2020-03-31,2020-04-01,380.0,,,2020-05-07,461.0,time,21,26,21.31578947368422,20.96079840368422,0.35499106999999996
MUTHOOTFIN,2020-03-31,2020-04-01,603.35,,,2020-05-07,810.0,time,21,16,34.250435070854394,33.87557346198724,0.3748616088671584
NAUKRI,2020-03-31,2020-04-01,2048.0,,,2020-05-07,2659.9,time,21,4,29.877929687500004,29.509785235087893,0.36814445241210936
NESTLEIND,2020-03-31,2020-04-01,,,,,,no_fill,0,0,,,
PIDILITIND,2020-03-31,2020-04-01,1355.0,,,2020-05-07,1434.0,time,21,7,5.830258302583036,5.499056508191892,0.33120179439114394
PIIND,2020-03-31,2020-04-01,1177.3,,,2020-05-07,1544.0,time,21,8,31.147540983606568,30.777446121311485,0.37009486229508204
RITES,2020-03-31,2020-04-01,245.0,,,2020-05-07,223.0,time,21,40,-8.979591836734691,-9.288042354285713,0.30845051755102043
SBILIFE,2020-03-31,2020-04-01,641.9,,,2020-05-07,737.0,time,21,15,14.815391805577205,14.47038681548529,0.3450049900919146
SHREECEM,2020-03-31,2020-04-01,,,,,,no_fill,0,0,,,
SIEMENS,2020-03-31,2020-04-01,1115.0,,,2020-05-07,1049.9,time,21,8,-5.838565022421516,-6.151840867031382,0.31327584460986546
SRF,2020-03-31,2020-04-01,2800.65,,,2020-05-07,3650.05,time,21,3,30.328673700748034,29.95983680366343,0.3688368970846053
WHIRLPOOL,2020-03-31,2020-04-01,1826.0,,,2020-05-07,1957.0,time,21,5,7.174151150054775,6.840884832530131,0.3332663175246441
ABBOTINDIA,2020-04-30,2020-05-04,,,,,,no_fill,0,0,,,
AJANTPHARM,2020-04-30,2020-05-04,1450.0,,,2020-06-03,1457.25,time,21,6,0.49999999999998934,0.17698668699998937,0.32301331299999997
ASIANPAINT,2020-04-30,2020-05-04,1718.0,,,2020-06-03,1724.0,time,21,5,0.34924330616996624,0.026461589522701945,0.3227817166472643
DEEPAKNTR,2020-04-30,2020-05-04,482.0,,,2020-06-03,504.4,time,21,20,4.647302904564321,4.317918397012454,0.3293845075518672
DIVISLAB,2020-04-30,2020-05-04,2226.0,,,2020-06-03,2420.0,time,21,4,8.715184186882308,8.37955049433963,0.33563369254267744
DIXON,2020-04-30,2020-05-04,4500.0,,,2020-06-03,5264.9,time,21,2,16.997777777777777,16.649420149613334,0.3483576281644445
DRREDDY,2020-04-30,2020-05-04,3850.0,,,2020-06-03,3928.8,time,21,2,2.0467532467532523,1.7213637712000056,0.32538947555324677
GSKCONS,2020-04-30,2020-05-04,,,,,,no_fill,0,0,,,
GUJGASLTD,2020-04-30,2020-05-04,254.15,,,2020-06-03,255.0,time,21,39,0.33444816053511683,0.011689172575250595,0.32275898795986624
HINDUNILVR,2020-04-30,2020-05-04,2130.0,,,2020-06-03,2115.0,time,21,4,-0.7042253521126751,-1.0253887028169004,0.32116335070422536
INDIACEM,2020-04-30,2020-05-04,101.1,,,2020-06-03,127.65,time,21,98,26.26112759643917,25.898539369436204,0.3625882270029674
JUBLFOOD,2020-04-30,2020-05-04,1550.0,,,2020-06-03,1715.0,time,21,6,10.64516129032258,10.306562716774193,0.33859857354838707
KOTAKBANK,2020-04-30,2020-05-04,1295.0,,,2020-06-03,1364.0,time,21,7,5.328185328185331,4.9977548313513545,0.33043049683397685
LIQUIDBEES,2020-04-30,2020-05-04,1000.0,,,2020-06-03,1000.0,time,21,10,0.0,-0.32224519999999995,0.32224519999999995
NESTLEIND,2020-04-30,2020-05-04,,,,,,no_fill,0,0,,,
SHREECEM,2020-04-30,2020-05-04,,,,,,no_fill,0,0,,,
TORNTPHARM,2020-04-30,2020-05-04,2340.0,,,2020-06-03,2382.2,time,21,4,1.8034188034187881,1.4784031445640873,0.32501565885470085
TORNTPOWER,2020-04-30,2020-05-04,322.0,,,2020-06-03,328.0,time,21,31,1.8633540372670732,1.5382463043478185,0.32510773291925466
TRENT,2020-04-30,2020-05-04,490.05,,,2020-06-03,554.0,time,21,20,13.049688807264559,12.70739633602693,0.34229247123762885
ABBOTINDIA,2020-05-29,2020-06-01,,,,,,no_fill,0,0,,,
ADANIGREEN,2020-05-29,2020-06-01,253.9,,,2020-06-30,358.85,time,21,39,41.335171327294205,40.94942596238676,0.3857453649074439
ALKEM,2020-05-29,2020-06-01,2290.0,,,2020-06-30,2359.9,time,21,4,3.0524017467248976,2.7254673677991335,0.3269343789257642
APOLLOHOSP,2020-05-29,2020-06-01,1372.0,,,2020-06-30,1377.0,time,21,7,0.36443148688045657,0.041626437755092116,0.32280504912536445
ATUL,2020-05-29,2020-06-01,4496.4,,,2020-06-30,4444.05,time,21,2,-1.1642647451294286,-1.4847213713570775,0.3204566262276488
AVANTIFEED,2020-05-29,2020-06-01,418.0,,,2020-06-30,523.25,time,21,23,25.17942583732058,24.818499348684217,0.3609264886363637
BERGEPAINT,2020-05-29,2020-06-01,496.0,,,2020-06-30,503.0,time,21,20,1.4112903225806495,1.0868770616935528,0.3244132608870967
BHARTIARTL,2020-05-29,2020-06-01,559.0,,,2020-06-30,572.0,time,21,17,2.3255813953488413,1.9997635767441901,0.32581781860465114
CIPLA,2020-05-29,2020-06-01,649.0,,,2020-06-30,647.95,time,21,15,-0.1617873651771906,-0.4837840232203339,0.3219966580431433
COLPAL,2020-05-29,2020-06-01,1384.0,,,2020-06-30,1398.0,time,21,7,1.011560693641611,0.6877615078034607,0.3237991858381503
DABUR,2020-05-29,2020-06-01,470.0,,,2020-06-30,468.5,time,21,21,-0.31914893617021045,-0.6409038512765934,0.321754915106383
GRANULES,2020-05-29,2020-06-01,173.0,,,2020-06-30,196.5,time,21,57,13.583815028901736,13.240702019075146,0.34311300982658954
HDFCAMC,2020-05-29,2020-06-01,2573.1,,,2020-06-30,2488.0,time,21,3,-3.3072947028875643,-3.6244591507753263,0.3171644478877619
HDFCLIFE,2020-05-29,2020-06-01,521.0,,,2020-06-30,540.5,time,21,19,3.74280230326296,3.4148073130518273,0.3279949902111325
ICICIGI,2020-05-29,2020-06-01,1310.0,,,2020-06-30,1250.0,time,21,7,-4.580152671755721,-4.895361722137401,0.31520905038167935
IGL,2020-05-29,2020-06-01,467.0,,,2020-06-30,447.95,time,21,21,-4.079229122055672,-4.395207704218413,0.3159785821627409
IPCALAB,2020-05-29,2020-06-01,1496.0,,,2020-06-30,1682.0,time,21,6,12.433155080213897,12.09180974411764,0.34134533609625667
ISEC,2020-05-29,2020-06-01,381.4,,,2020-06-30,473.0,time,21,26,24.016780283167293,23.657639880860003,0.35914040230728894
LALPATHLAB,2020-05-29,2020-06-01,1548.0,,,2020-06-30,1574.0,time,21,6,1.6795865633074891,1.3547611387596854,0.32482542454780367
MCX,2020-05-29,2020-06-01,1344.75,,,2020-06-30,1269.0,time,21,7,-5.6330172894590085,-5.946608901840492,0.31359161238148353
MFSL,2020-05-29,2020-06-01,479.05,,,2020-06-30,524.2,time,21,20,9.424903454754219,9.088179473019535,0.33672398173468326
MIDHANI,2020-05-29,2020-06-01,203.15,,,2020-06-30,211.0,time,21,49,3.8641397981786785,3.5359584061530818,0.3281813920255968
MUTHOOTFIN,2020-05-29,2020-06-01,865.05,,,2020-06-30,1095.0,time,21,11,26.582278481012665,26.219196893670894,0.3630815873417722
NAUKRI,2020-05-29,2020-06-01,2705.15,,,2020-06-30,2789.0,time,21,3,3.0996432730162837,2.7726363204295508,0.32700695258673274
NAVINFLUOR,2020-05-29,2020-06-01,1588.9,,,2020-06-30,1599.05,time,21,6,0.638806721631302,0.31558017013655726,0.3232265514947448
NESTLEIND,2020-05-29,2020-06-01,,,,,,no_fill,0,0,,,
PFIZER,2020-05-29,2020-06-01,4073.95,,,2020-06-30,4050.0,time,21,2,-0.5878815400287118,-0.9092236211219997,0.3213420810932879
PIDILITIND,2020-05-29,2020-06-01,1488.0,,,2020-06-30,1391.7,time,21,6,-6.471774193548385,-6.784077285766127,0.31230309221774194
PIIND,2020-05-29,2020-06-01,1572.0,,,2020-06-30,1531.65,time,21,6,-2.5667938931297707,-2.8850959176145037,0.3183020244847328
SANOFI,2020-05-29,2020-06-01,7825.0,,,2020-06-30,7999.0,time,21,1,2.223642172523954,1.8979809556038263,0.3256612169201278
SBILIFE,2020-05-29,2020-06-01,776.0,,,2020-06-30,789.0,time,21,12,1.675257731958757,1.3504389574742208,0.3248187744845361
SRF,2020-05-29,2020-06-01,3520.0,,,2020-06-30,3610.0,time,21,2,2.556818181818188,2.230645131250006,0.3261730505681818
WHIRLPOOL,2020-05-29,2020-06-01,1970.0,,,2020-06-30,2025.0,time,21,5,2.7918781725888353,2.465344016751272,0.32653415583756346
ABBOTINDIA,2020-06-30,2020-07-01,,,,,,no_fill,0,0,,,
ADANIGREEN,2020-06-30,2020-07-01,340.95,,,2020-07-30,338.35,time,21,29,-0.762575157647738,-1.0836488698636055,0.3210737122158675
AJANTPHARM,2020-06-30,2020-07-01,1421.0,,,2020-07-30,1509.0,time,21,7,6.192821956368744,5.861063182265999,0.33175877410274457
ALKEM,2020-06-30,2020-07-01,2366.0,,,2020-07-30,2545.0,time,21,4,7.56551141166526,7.231643876331363,0.3338675353338969
APLLTD,2020-06-30,2020-07-01,916.9,,,2020-07-30,984.95,time,21,10,7.421747191623962,7.088100510622763,0.33364668100119965
ASIANPAINT,2020-06-30,2020-07-01,1698.0,,,2020-07-30,1752.0,time,21,5,3.180212014134276,2.8530812897526507,0.32713072438162544
AVANTIFEED,2020-06-30,2020-07-01,504.0,,,2020-07-30,444.05,time,21,19,-11.894841269841272,-12.19881330541667,0.30397203557539687
BALKRISIND,2020-06-30,2020-07-01,1262.0,,,2020-07-30,1254.0,time,21,7,-0.6339144215530945,-0.9551857857369297,0.32127136418383523
BERGEPAINT,2020-06-30,2020-07-01,495.0,,,2020-07-30,524.0,time,21,20,5.858585858585852,5.52734054666666,0.33124531191919193
BHARTIARTL,2020-06-30,2020-07-01,575.0,,,2020-07-30,576.0,time,21,17,0.17391304347826875,-0.14859932626086164,0.3225123697391304
CADILAHC,2020-06-30,2020-07-01,351.5,,,2020-07-30,361.5,time,21,28,2.8449502133712556,2.518334526884769,0.32661568648648653
DABUR,2020-06-30,2020-07-01,470.9,,,2020-07-30,493.9,time,21,21,4.884264174984065,4.554515641367586,0.3297485336164791
DEEPAKNTR,2020-06-30,2020-07-01,478.75,,,2020-07-30,618.9,time,21,20,29.27415143603134,28.90693452346737,0.36721691256396866
DIVISLAB,2020-06-30,2020-07-01,2284.0,,,2020-07-30,2434.95,time,21,4,6.609019264448324,6.2766211172197774,0.33239814722854644
DIXON,2020-06-30,2020-07-01,5774.8,,,2020-07-30,7300.0,time,21,1,26.411304287594373,26.04848535525386,0.362818932340514
DRREDDY,2020-06-30,2020-07-01,3965.2,,,2020-07-30,4393.9,time,21,2,10.811560577020064,10.47270637656107,0.3388542004589932
ESCORTS,2020-06-30,2020-07-01,1053.0,,,2020-07-30,1147.0,time,21,9,8.92687559354226,8.590916695156695,0.33595889838556514
GRANULES,2020-06-30,2020-07-01,205.7,,,2020-07-30,282.75,time,21,48,37.457462323772496,37.0776739962567,0.3797883275157998
GUJGASLTD,2020-06-30,2020-07-01,321.25,,,2020-07-30,285.45,time,21,31,-11.143968871595334,-11.4490944168716,0.30512554527626456
HDFCAMC,2020-06-30,2020-07-01,2484.9,,,2020-07-30,2405.0,time,21,4,-3.215421143707997,-3.532726730146083,0.317305586438086
HDFCLIFE,2020-06-30,2020-07-01,555.55,,,2020-07-30,639.95,time,21,18,15.192151921519237,14.846568142741448,0.3455837787777878
IGL,2020-06-30,2020-07-01,443.5,,,2020-07-30,404.9,time,21,22,-8.70349492671928,-9.012369591521987,0.3088746648027057
INDIACEM,2020-06-30,2020-07-01,128.45,,,2020-07-30,115.95,time,21,77,-9.731413001167756,-10.038708551498624,0.30729555033086803
IOLCP,2020-06-30,2020-07-01,446.0,,,2020-07-30,790.0,time,21,22,77.13004484304933,76.68931046278027,0.4407343802690583
IPCALAB,2020-06-30,2020-07-01,1674.0,,,2020-07-30,1776.4,time,21,5,6.1170848267622535,5.785442402007176,0.33164242475507766
ISEC,2020-06-30,2020-07-01,470.0,,,2020-07-30,481.0,time,21,21,2.3404255319148914,2.0145849093617,0.3258406225531915
JUBLFOOD,2020-06-30,2020-07-01,1730.0,,,2020-07-30,1685.1,time,21,5,-2.5953757225433582,-2.9136338388786185,0.3182581163352601
LALPATHLAB,2020-06-30,2020-07-01,1571.0,,,2020-07-30,1936.0,time,21,6,23.233609166136215,22.87567189166136,0.3579372744748568
MCX,2020-06-30,2020-07-01,1267.0,,,2020-07-30,1680.0,time,21,7,32.59668508287292,32.2243640077348,0.3723210751381216
METROPOLIS,2020-06-30,2020-07-01,1355.0,,,2020-07-30,1583.0,time,21,7,16.826568265682653,16.478473654022135,0.3480946116605167
MIDHANI,2020-06-30,2020-07-01,208.1,,,2020-07-30,205.9,time,21,48,-1.057184046131665,-1.3778051725132126,0.3206211263815474
MUTHOOTFIN,2020-06-30,2020-07-01,1099.9,,,2020-07-30,1356.0,time,21,9,23.283934903172998,22.925920316992435,0.3580145861805619
NAUKRI,2020-06-30,2020-07-01,2755.0,,,2020-07-30,3168.0,time,21,3,14.990925589836657,14.645650940181485,0.34527464965517246
NAVINFLUOR,2020-06-30,2020-07-01,1625.0,,,2020-07-30,1780.05,time,21,6,9.541538461538469,9.204635302073854,0.33690315946461535
NESTLEIND,2020-06-30,2020-07-01,,,,,,no_fill,0,0,,,
PFIZER,2020-06-30,2020-07-01,3988.8,,,2020-07-30,4322.0,time,21,2,8.353389490573605,8.018311596450058,0.33507789412354594
PIDILITIND,2020-06-30,2020-07-01,1383.25,,,2020-07-30,1376.0,time,21,7,-0.5241279595156301,-0.8455679805168952,0.3214400210012651
PIIND,2020-06-30,2020-07-01,1515.0,,,2020-07-30,1791.2,time,21,6,18.23102310231024,17.88077093061387,0.35025217169636963
SANOFI,2020-06-30,2020-07-01,7855.0,,,2020-07-30,7920.0,time,21,1,0.8274984086569015,0.503981984086564,0.3235164245703374
SRF,2020-06-30,2020-07-01,3607.0,,,2020-07-30,3974.0,time,21,2,10.174660382589407,9.836784604768503,0.33787577782090383
TORNTPHARM,2020-06-30,2020-07-01,2381.0,,,2020-07-30,2405.9,time,21,4,1.045779084418319,0.7219273313985795,0.3238517530197396
