symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
STAR,Unknown:STAR,2021-05-31,2021-06-01,774.0,13,712.7128192514717,927.2179518713208,2021-06-10,814.0,time,7.0,5.167958656330751,4.837774303875971,33.223149543999995
INDIAMART,Unknown:INDIAMART,2021-06-02,2021-06-03,7130.0,1,6529.845795575933,8630.385511060169,2021-06-14,7321.0,time,7.0,2.6788218793828866,2.3524614035624096,23.269501926000004
VBL,FMCG,2021-06-10,2021-06-11,810.0,13,691.9309683005057,1105.1725792487357,2021-06-22,787.4,time,7.0,-2.790123456790128,-3.108082396592597,33.481076361199996
HCLTECH,IT,2022-07-20,2022-07-21,921.0,11,869.1880260761513,1050.5299348096216,2022-08-01,954.0,time,7.0,3.583061889250816,3.25531229641694,33.204311249999996
HDFCLIFE,Insurance,2022-07-20,2022-07-21,525.3,19,498.02367847400535,593.4908038149865,2022-08-01,560.0,time,7.0,6.60574909575482,6.273355972244445,33.1751604782
TORNTPHARM,Pharma,2022-07-20,2022-07-21,1496.6,6,1277.877695801008,2043.4057604974794,2022-08-01,1558.95,time,7.0,4.166109848991062,3.837464562722186,29.5110321258
GLAND,Pharma,2022-07-21,2022-07-22,2340.0,4,2148.644685326782,2818.3882866830445,2022-08-02,2260.15,time,7.0,-3.412393162393157,-3.7293961552948662,29.6714801356
TANLA,Unknown:TANLA,2022-07-27,2022-07-28,608.2,17,475.40265222934704,940.1933694266324,2022-08-08,750.45,time,7.0,23.38868793160145,23.030512421095036,37.033198733300004
BIOCON,Pharma,2022-07-29,2022-08-01,309.95,35,292.66096588522885,353.17258528692787,2022-08-11,315.9,time,7.0,1.9196644620099956,1.5944702235521797,35.2778839735
IGL,Oil & Gas,2022-07-29,2022-08-01,348.9,31,329.65736801952835,397.006579951179,2022-08-11,387.0,time,7.0,10.92003439380913,10.581013553052466,36.6681551154
TATASTEEL,Metals,2022-07-29,2022-08-01,110.5,98,-52.73283337031464,518.5820834257865,2022-08-11,110.3,time,7.0,-0.18099547511312153,-0.5029626251583703,34.865822678399994
DRREDDY,Pharma,2022-08-01,2022-08-02,4128.0,2,3909.5623247485264,4674.094188128684,2022-08-12,4258.0,time,7.0,3.149224806201545,2.822141685174413,27.003982472000004
HBLPOWER,Unknown:HBLPOWER,2022-08-11,2022-08-12,83.25,137,76.13475785371999,101.03810536570002,2022-08-17,76.13475785371999,stop,2.0,-8.54683741294896,-8.855952739097415,35.25537573554667
INTELLECT,Unknown:INTELLECT,2022-08-05,2022-08-08,612.0,18,561.0039193735674,739.4902015660814,2022-08-19,628.0,time,7.0,2.614379084967311,2.288117607843128,35.940964320000006
BALRAMCHIN,Unknown:BALRAMCHIN,2022-08-11,2022-08-12,339.0,33,309.0781006714785,413.8047483213037,2022-08-24,354.0,time,7.0,4.424778761061954,4.095736100884962,36.810002394
GAIL,Oil & Gas,2022-08-11,2022-08-12,129.2,88,120.81742270206423,150.15644324483938,2022-08-24,131.35,time,7.0,1.6640866873065097,1.3392850740712157,36.928644218399995
HBLPOWER,Unknown:HBLPOWER,2022-08-17,2022-08-18,76.6,146,69.40113447690335,94.5971638077416,2022-08-24,79.65,time,4.0,3.981723237597934,3.6533612108355316,36.722695625
INDUSTOWER,Telecom,2022-08-11,2022-08-12,197.2,58,184.4157732364662,229.1605669088344,2022-08-24,200.0,time,7.0,1.4198782961460488,1.0954518421906736,37.106600097599994
RECLTD,Financial Services,2022-08-18,2022-08-19,105.7,106,96.7356558212304,128.11086044692402,2022-08-30,108.0,time,7.0,2.1759697256386046,1.8503817443708657,36.4795285972
BAJAJ-AUTO,Auto,2022-09-19,2022-09-20,3726.8,3,3569.6219338029823,4119.745165492544,2022-09-26,3569.6219338029823,stop,4.0,-4.217507411103838,-4.533273566563708,35.30391924503527
AUROPHARMA,Pharma,2022-09-19,2022-09-20,519.5,22,491.87682307874144,588.5579423031464,2022-09-29,504.45,time,7.0,-2.8970163618864286,-3.2148110900288733,36.320759479399996
BAJAJFINSV,Financial Services,2022-09-19,2022-09-20,1785.0,6,-552.2666919998637,7628.166729999659,2022-09-29,1671.95,time,7.0,-6.333333333333336,-6.645849102000002,33.4704388242
BALKRISIND,Unknown:BALKRISIND,2022-09-19,2022-09-20,1923.9,5,1805.0587127666477,2221.0032180833814,2022-09-29,1890.25,time,7.0,-1.7490514059982365,-2.0686096677530053,30.7399069895
BEL,Unknown:BEL,2022-09-19,2022-09-20,111.5,103,69.50579697933972,216.4855075516507,2022-09-29,99.9,time,7.0,-10.403587443946183,-10.70985038242152,35.1727671692
AARTIIND,Chemicals,2022-10-24,2022-10-25,690.0,15,630.2682930447301,839.3292673881749,2022-11-04,733.55,time,7.0,6.311594202898552,5.979652967782609,34.355917834500005
ASIANPAINT,FMCG,2022-10-24,2022-10-25,3134.0,3,2967.548284273554,3550.1292893161144,2022-11-04,3148.0,time,7.0,0.446713465220161,0.12378201238033965,30.362015196
AUBANK,Banking,2022-10-24,2022-10-25,581.75,18,537.2046325264309,693.1134186839226,2022-11-04,613.0,time,7.0,5.371723248818228,5.041225867898588,34.608033243
BERGEPAINT,Unknown:BERGEPAINT,2022-10-24,2022-10-25,593.0,18,560.8855448344959,673.2861379137603,2022-11-04,609.0,time,7.0,2.6981450252951067,2.3717548647554776,34.838885735999995
CHOLAFIN,Financial Services,2022-10-24,2022-10-25,714.5,15,668.7333301072551,828.9166747318623,2022-11-04,762.4,time,7.0,6.7039888033589845,6.371444761455556,35.64040769100001
GLAND,Pharma,2022-11-03,2022-11-04,1845.0,6,1666.905177321385,2290.2370566965374,2022-11-10,1666.905177321385,stop,3.0,-9.652835917540104,-9.960252180029846,34.03098025761433
BANDHANBNK,Banking,2022-11-03,2022-11-04,234.85,48,217.078564340574,279.278589148565,2022-11-16,229.0,time,7.0,-2.49095167127954,-2.809370206557377,35.8946846448
CROMPTON,Consumer Durables,2022-11-03,2022-11-04,364.0,31,342.3978579589275,418.0053551026812,2022-11-16,367.5,time,7.0,0.9615384615384581,0.6378161211538427,36.528828889
DEVYANI,FMCG,2022-11-03,2022-11-04,183.85,61,170.5199856232613,217.17503594184672,2022-11-16,182.0,time,7.0,-1.006255099265707,-1.3269544640195825,35.965952708100005
EASEMYTRIP,Unknown:EASEMYTRIP,2022-11-03,2022-11-04,370.9,30,346.64785758377997,431.5303560405501,2022-11-16,399.4,time,7.0,7.684011863035867,7.349962284227563,37.169696634000005
BANDHANBNK,Banking,2022-11-15,2022-11-16,229.0,49,213.1943041492113,268.5142396269718,2022-11-18,213.1943041492113,stop,2.0,-6.902050589864062,-7.2136926802945975,34.96935896721039
ASIANPAINT,FMCG,2022-11-10,2022-11-11,3090.7,3,2950.0777784504285,3442.2555538739284,2022-11-22,3104.0,time,7.0,0.4303232277477642,0.10741695401689416,29.9401926066
ABFRL,Unknown:ABFRL,2022-11-15,2022-11-16,312.75,35,291.89485324957565,364.8878668760609,2022-11-25,306.95,time,7.0,-1.8545163868904924,-2.173912630599525,34.961911327
ASTRAL,Chemicals,2022-11-15,2022-11-16,1937.05,5,1796.9332499550928,2287.3418751122676,2022-11-25,1880.0,time,7.0,-2.9452001755246315,-3.262920882439786,30.772044766500002
AUROPHARMA,Pharma,2022-11-15,2022-11-16,491.0,22,452.6219363122981,586.9451592192548,2022-11-25,458.6,time,7.0,-6.5987780040733135,-6.9108859897352275,33.7139046112
AARTIIND,Chemicals,2022-11-18,2022-11-21,656.7,16,611.7542134073865,769.0644664815339,2022-11-30,674.0,time,7.0,2.634384041419202,2.308091832160789,34.284175011200006
ADANIGREEN,Power,2022-11-21,2022-11-22,2013.35,5,1858.2310376539401,2401.1474058651493,2022-12-01,2131.55,time,7.0,5.870812327712538,5.539548233173585,33.347528237000006
ABFRL,Unknown:ABFRL,2022-11-24,2022-11-25,306.95,35,288.0802712543689,354.12432186407773,2022-12-06,316.65,time,7.0,3.1601237986642827,2.833023934321556,35.141156176
ADANITRANS,Unknown:ADANITRANS,2022-11-24,2022-11-25,2790.85,3,2547.9220712064516,3398.1698219838704,2022-12-06,2725.0,time,7.0,-2.359496210831824,-2.678116691405843,26.676659046300003
ASTRAL,Chemicals,2022-11-24,2022-11-25,1880.0,5,1763.253230150877,2171.8669246228073,2022-12-06,2042.0,time,7.0,8.617021276595738,8.281538384468078,31.535391860000004
AUROPHARMA,Pharma,2022-11-29,2022-11-30,468.0,23,440.1810445657785,537.5473885855538,2022-12-09,460.0,time,7.0,-1.7094017094017144,-2.029020882051287,34.403807744
BAJAJHLDNG,Financial Services,2022-11-30,2022-12-01,6271.0,1,5812.06426095091,7418.339347622726,2022-12-12,6201.0,time,7.0,-1.1162494020092506,-1.4367797906553996,20.100460672000004
ADANIENT,Diversified,2023-01-17,2023-01-18,3648.0,3,3431.8411668530125,4188.397082867469,2023-01-19,3431.8411668530125,stop,1.0,-5.925406610388917,-6.238549046693466,34.270308229169814
AARTIIND,Chemicals,2023-01-17,2023-01-18,576.45,19,550.4878255478477,641.355436130381,2023-01-24,550.4878255478477,stop,4.0,-4.503803357125912,-4.819129697309808,34.536275071811296
ACC,Unknown:ACC,2023-01-17,2023-01-18,2348.2,4,2237.6537551652505,2624.565612086873,2023-01-25,2237.6537551652505,stop,5.0,-4.707701423845901,-5.022714530518352,29.58855108352997
ADANIPORTS,Logistics,2023-01-17,2023-01-18,784.0,14,744.4987735135765,882.753066216059,2023-01-25,744.4987735135765,stop,5.0,-5.038421745717292,-5.352926791232556,34.520073795755344
ABFRL,Unknown:ABFRL,2023-01-17,2023-01-18,262.05,42,247.91844275080385,297.3788931229904,2023-01-27,247.91844275080385,stop,6.0,-5.392695000647263,-5.706655802377199,34.55483979919845
ADANIENT,Diversified,2023-01-19,2023-01-20,3450.0,3,3223.294679582444,4016.7633010438894,2023-01-27,3223.294679582444,stop,4.0,-6.571168707755238,-6.883319107535998,32.30756637730866
AARTIIND,Chemicals,2023-01-24,2023-01-25,551.95,19,526.0751114883996,616.6372212790012,2023-01-27,526.0751114883996,stop,1.0,-4.687904431850798,-5.002947951177074,33.03877139350619
ANGELONE,Financial Services,2023-02-21,2023-02-22,1073.95,9,1000.042745996551,1258.7181350086225,2023-03-01,1000.042745996551,stop,5.0,-6.881815168625072,-7.193488345235836,30.12492672190168
ADANIENT,Diversified,2023-02-21,2023-02-22,1535.0,6,1043.18233205434,2764.54416986415,2023-03-03,1688.85,time,7.0,10.022801302931583,9.685158814977186,31.0968731406
ADANIGREEN,Power,2023-02-21,2023-02-22,545.0,18,391.9490296520425,927.6274258698937,2023-03-03,561.75,time,7.0,3.07339449541284,2.74642786688073,32.075426259000004
ADANITRANS,Unknown:ADANITRANS,2023-02-21,2023-02-22,789.2,13,562.8530244047479,1355.0674389881303,2023-03-03,744.15,time,7.0,-5.708312214901179,-6.02178815726053,32.161377782299994
ATGL,Oil & Gas,2023-02-21,2023-02-22,833.0,12,580.1761453623207,1465.0596365941983,2023-03-03,773.0,time,7.0,-7.202881152460982,-7.514061099159662,31.105547471999998
BCG,Unknown:BCG,2023-03-03,2023-03-06,22.2,454,19.487869669883196,28.980325825292002,2023-03-14,19.487869669883196,stop,5.0,-12.216803288814425,-12.520280717965264,30.586883129254637
BHARATFORG,Auto,2023-03-03,2023-03-06,828.9,12,783.5891915533748,942.1770211165631,2023-03-14,783.5891915533748,stop,5.0,-5.466378145328166,-5.780225753095481,31.217793849399296
HEROMOTOCO,Auto,2023-03-03,2023-03-06,2472.0,4,2375.40743693678,2713.48140765805,2023-03-14,2375.40743693678,stop,5.0,-3.9074661433341484,-4.223708592250639,31.270053348862568
BATAINDIA,Unknown:BATAINDIA,2023-03-03,2023-03-06,1408.5,7,1346.0768468474603,1564.557882881349,2023-03-16,1412.25,time,7.0,0.26624068157614644,-0.0564135242811486,31.812091426500004
CIPLA,Pharma,2023-03-03,2023-03-06,885.0,11,841.8723060524032,992.8192348689918,2023-03-16,881.0,time,7.0,-0.4519774011299438,-0.7735282616949155,31.302976276
ABFRL,Unknown:ABFRL,2023-03-29,2023-03-31,212.05,45,199.49548461581614,243.4362884604597,2023-04-13,223.35,time,7.0,5.328931855694408,4.998500212025462,31.530613518000003
ASHOKLEY,Auto,2023-03-29,2023-03-31,137.15,70,130.85735074475062,152.88162313812347,2023-04-13,137.85,time,7.0,0.5103900838497877,0.18736080933283544,31.0124255
ASTRAL,Chemicals,2023-03-29,2023-03-31,1354.95,7,1241.0603890017933,1639.6740274955173,2023-04-13,1431.05,time,7.0,5.616443411195982,5.285570084800174,31.382176952000002
BAJAJFINSV,Financial Services,2023-03-29,2023-03-31,1252.3,7,1180.8775183515904,1430.856204121024,2023-04-13,1320.9,time,7.0,5.477920626048083,5.1472601019564115,28.986032202400004
BANDHANBNK,Banking,2023-03-29,2023-03-31,192.0,49,175.93271322617892,232.16821693455267,2023-04-13,209.1,time,7.0,8.906250000000004,8.570322787187504,31.6040321814
DABUR,FMCG,2023-04-12,2023-04-13,519.0,19,499.5709256980312,567.572685754922,2023-04-25,522.5,time,7.0,0.674373795761074,0.3510926052023072,31.878758201
KALYANKJIL,Retail,2023-04-12,2023-04-13,103.9,96,94.8966068058744,126.40848298531402,2023-04-25,103.45,time,7.0,-0.43310875842156316,-0.7546886054860482,32.07566026560001
MARICO,FMCG,2023-04-12,2023-04-13,473.1,21,458.9003755899957,508.59906102501094,2023-04-25,474.95,time,7.0,0.3910378355527211,0.06819191306276123,32.0750652453
NYKAA,Internet/Platform,2023-04-12,2023-04-13,127.8,78,116.28681988949393,156.58295027626517,2023-04-25,120.0,time,7.0,-6.103286384976525,-6.416155557746478,31.1880506184
PNBHOUSING,Financial Services,2023-04-12,2023-04-13,430.0,23,371.3146174609738,576.7134563475655,2023-04-25,432.0,time,7.0,0.46511627906977715,0.1421565553488469,31.940716676
BCG,Unknown:BCG,2023-04-24,2023-04-25,10.9,912,8.491943959705766,16.920140100735587,2023-05-05,10.75,time,7.0,-1.3761467889908285,-1.6962779165137643,31.823595124800004
INFY,IT,2023-04-24,2023-04-25,1225.95,8,1157.0312109556205,1398.2469726109491,2023-05-05,1279.0,time,7.0,4.3272564133936875,3.9983635695827653,32.256494549600006
NYKAA,Internet/Platform,2023-04-24,2023-04-25,120.0,83,110.95606859735777,142.60982850660557,2023-05-05,129.0,time,7.0,7.499999999999996,7.166233104999995,33.243182742
TECHM,IT,2023-04-24,2023-04-25,1006.0,9,951.4108161793353,1142.472959551662,2023-05-05,1046.0,time,7.0,3.976143141153088,3.6477896866799266,29.729121768000002
CROMPTON,Consumer Durables,2023-04-25,2023-04-26,260.8,37,241.71440936230653,308.5139765942337,2023-05-08,257.55,time,7.0,-1.2461656441717817,-1.5664964521088982,30.9106416427
CROMPTON,Consumer Durables,2023-05-05,2023-05-08,257.55,39,240.82836215192742,299.3540946201815,2023-05-17,255.3,time,7.0,-0.8736167734420541,-1.1945199006406564,32.232954159900004
DABUR,FMCG,2023-05-05,2023-05-08,508.0,19,488.91613921355935,555.7096519661017,2023-05-17,530.0,time,7.0,4.330708661417315,4.00181051417322,31.745249172
UBL,Unknown:UBL,2023-05-05,2023-05-08,1398.2,7,1339.301896158267,1545.4452596043325,2023-05-17,1459.85,time,7.0,4.409240452009722,4.080221662187093,32.2023850351
ABFRL,Unknown:ABFRL,2023-05-08,2023-05-09,208.5,48,194.57830654164678,243.30423364588302,2023-05-17,194.57830654164678,stop,6.0,-6.677071203047102,-6.989058912661131,31.223729978171903
APLAPOLLO,Metals,2023-05-16,2023-05-17,1153.2,8,1099.4077902505387,1287.6805243736533,2023-05-19,1099.4077902505387,stop,2.0,-4.664603689686208,-4.979683004218416,29.067957241483395
ATGL,Oil & Gas,2023-05-16,2023-05-17,711.7,14,628.2317403429658,920.3706491425854,2023-05-26,803.95,time,7.0,12.961922158212724,12.619764516383302,34.0919031166
CROMPTON,Consumer Durables,2023-05-16,2023-05-17,255.3,40,242.15893468660687,288.1526632834828,2023-05-26,275.0,time,7.0,7.716412064238143,7.382312711398346,34.118225912
ABFRL,Unknown:ABFRL,2023-05-17,2023-05-18,196.0,51,181.81598489753017,231.4600377561746,2023-05-29,198.05,time,7.0,1.045918367346954,0.7220664003571582,32.3722426203
AARTIIND,Chemicals,2023-05-19,2023-05-22,497.0,20,466.8487822904325,572.3780442739187,2023-05-31,512.75,time,7.0,3.169014084507049,2.841900562676063,32.51508407
FEDERALBNK,Banking,2023-05-25,2023-05-26,123.5,85,117.99230024140186,137.26924939649535,2023-06-06,127.5,time,7.0,3.238866396761142,2.911645565991911,34.35000671
GLAND,Pharma,2023-05-25,2023-05-26,928.0,11,792.662126955223,1266.3446826119425,2023-06-06,938.35,time,7.0,1.1153017241379404,0.7913431686314748,33.069689346100006
APLAPOLLO,Metals,2023-05-26,2023-05-29,1129.6,9,1066.6930475754853,1286.8673810612866,2023-06-07,1164.9,time,7.0,3.125000000000022,2.7979540937500222,33.248795013
ADANITRANS,Unknown:ADANITRANS,2023-05-30,2023-05-31,780.0,13,682.1536216324987,1024.6159459187534,2023-06-09,834.8,time,7.0,7.025641025641027,6.692602853230771,33.7700706824
IEX,Unknown:IEX,2023-06-13,2023-06-14,125.5,86,115.05541387551126,151.61146531122182,2023-06-23,127.0,time,7.0,1.195219123505975,0.8711377968127478,34.978097590000004
SRF,Chemicals,2023-06-13,2023-06-14,2357.9,4,2249.520053857953,2628.849865355118,2023-06-23,2379.25,time,7.0,0.9054667288689089,0.5818305273378855,30.524071983600003
FEDERALBNK,Banking,2023-06-15,2023-06-16,122.7,88,118.60835987350721,132.92910031623197,2023-06-27,121.95,time,7.0,-0.6112469437652757,-0.9325531303178429,34.693356799200004
HDFC,Unknown:HDFC,2023-06-15,2023-06-16,2630.0,4,2566.5561545896708,2788.6096135258226,2023-06-27,2734.0,time,7.0,3.9543726235741428,3.62605261353612,34.539265056
FLUOROCHEM,Unknown:FLUOROCHEM,2023-06-22,2023-06-23,3103.35,3,2961.4140820706107,3458.1897948234728,2023-06-28,2961.4140820706107,stop,3.0,-4.573635520627361,-4.88885458282605,29.347052300229024
BANKINDIA,Banking,2023-06-26,2023-06-27,70.5,153,67.0993248640152,79.00168783996202,2023-07-04,79.00168783996202,target,4.0,12.05913168788939,11.718360936253031,36.75723712525593
CHAMBLFERT,Chemicals,2023-06-22,2023-06-23,273.9,39,262.97146061617855,301.2213484595536,2023-07-05,272.25,time,7.0,-0.6024096385542133,-0.9237294012048156,34.3236983661
FLUOROCHEM,Unknown:FLUOROCHEM,2023-06-28,2023-06-30,2958.0,3,2816.531043003403,3311.672392491493,2023-07-05,3000.0,time,3.0,1.4198782961460488,1.0954518421906736,28.789603524
COALINDIA,Metals,2023-06-26,2023-06-27,226.35,47,219.72074926429238,242.92312683926903,2023-07-07,232.0,time,7.0,2.4961343052794405,2.170054478860178,34.689839293700004
PVR,Unknown:PVR,2023-05-05,2023-05-08,1456.3,6,1386.8539753261423,1629.9150616846443,,,unresolved,,,,
