symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
AUROPHARMA,NTPC,NTPC,AUROPHARMA,2020-09-16,2020-09-17,2020-09-30,2020-10-01,window_end,89.05,85.8,822.05,802.6,-3.9662735722627693,2.1781398832187686,-0.8940668445220004,0.3166385357664233,0.18789624597043975,2020-10-29,True
LALPATHLAB,TATAPOWER,TATAPOWER,LALPATHLAB,2020-09-16,2020-09-17,2020-09-30,,no_fill,,,,,,,,,,,False
CANBK,EXIDEIND,CANBK,EXIDEIND,2020-09-22,2020-09-23,2020-09-30,2020-10-01,window_end,90.9,89.0,158.85,166.6,-2.4092431874587565,-5.073215719231985,-3.7412294533453707,0.3190341665566557,0.1943992256846081,2020-10-29,True
NCC,PFIZER,NCC,PFIZER,2020-09-08,2020-09-09,2020-09-25,,no_fill,,,,,,,,,,,False
HDFCBANK,HINDALCO,HINDALCO,HDFCBANK,2020-09-24,2020-09-25,2020-09-29,2020-09-30,reverted,161.95,177.5,1043.0,1060.6,9.264733303056504,-1.8789747229146547,3.6928792900709246,0.336995625625193,0.19153464621284755,2020-10-29,False
BERGEPAINT,JINDALSTEL,JINDALSTEL,BERGEPAINT,2020-09-08,2020-09-09,2020-09-29,2020-09-24,rollover,191.0,172.25,554.15,575.05,-10.12391837408377,-3.964947337363529,-7.04443285572365,0.307164447382199,0.19340533610033386,2020-09-24,False
TATASTEEL,ULTRACEMCO,ULTRACEMCO,TATASTEEL,2020-09-01,2020-09-02,2020-09-08,2020-09-09,reverted,3897.2,3811.0,432.2,400.5,-2.53069170823155,7.151130837575199,2.3102195646718244,0.31884730712306275,0.183436492364646,2020-09-24,False
TATASTEEL,ULTRACEMCO,TATASTEEL,ULTRACEMCO,2020-09-21,2020-09-22,2020-09-30,2020-10-01,window_end,374.0,364.3,3894.75,4082.0,-2.911843758235289,-5.00208946787343,-3.9569666130543593,0.3182608705347593,0.19433544001540537,2020-10-29,True
M&MFIN,MUTHOOTFIN,MUTHOOTFIN,M&MFIN,2020-09-03,2020-09-04,2020-09-11,2020-09-14,reverted,1115.55,1138.0,135.55,131.9,1.6871234276993532,2.505130306160095,2.096126866929724,0.3253367937161042,0.18760300258207305,2020-09-24,False
M&MFIN,MUTHOOTFIN,M&MFIN,MUTHOOTFIN,2020-09-24,2020-09-25,2020-09-30,2020-10-01,window_end,117.0,124.85,1037.55,1142.95,6.376849352051281,-10.357684887475306,-1.990417767712013,0.3325523573504273,0.19913831140667923,2020-10-29,False
MCDOWELL-N,TATAMTRDVR,MCDOWELL-N,TATAMTRDVR,2020-09-07,2020-09-08,2020-09-30,,no_fill,,,,,,,,,,,False
INDIAMART,TCS,TCS,INDIAMART,2020-09-02,2020-09-03,2020-09-21,,no_fill,,,,,,,,,,,False
GODREJCP,HDFCAMC,HDFCAMC,GODREJCP,2020-09-14,2020-09-15,2020-09-30,2020-10-01,window_end,2350.0,2284.0,701.1,733.1,-3.126441331234038,-4.758373045214663,-3.94240718822435,0.3179306929361702,0.1941168763371844,2020-10-29,True
JUBLFOOD,METROPOLIS,METROPOLIS,JUBLFOOD,2020-09-02,2020-09-03,2020-09-14,2020-09-15,reverted,1775.0,1918.0,2239.85,2351.5,7.721716472225347,-5.179203072080714,1.2712567000723163,0.334621555943662,0.1944942746166038,2020-09-24,False
APOLLOTYRE,GLENMARK,APOLLOTYRE,GLENMARK,2020-09-09,2020-09-10,2020-09-14,2020-09-15,reverted,115.0,125.55,472.6,483.05,8.837574639739124,-2.403176986881076,3.2171988264290237,0.33633840373913043,0.1920047482014388,2020-09-24,False
INDIACEM,IPCALAB,INDIACEM,IPCALAB,2020-09-09,2020-09-10,2020-09-10,,no_fill,,,,,,,,,,,False
ACC,COALINDIA,COALINDIA,ACC,2020-09-14,2020-09-15,2020-09-30,2020-10-01,window_end,125.65,117.1,1371.95,1409.45,-7.11640776880224,-2.925809205145965,-5.021108486974103,0.31179177198567454,0.19247344218083748,2020-10-29,True
FORTIS,ZEEL,ZEEL,FORTIS,2020-09-22,2020-09-23,2020-09-30,,no_fill,,,,,,,,,,,False
BANDHANBNK,INDIACEM,INDIACEM,BANDHANBNK,2020-09-02,2020-09-03,2020-09-10,2020-09-11,reverted,115.5,119.3,322.35,305.1,2.9627438400000083,5.166109548627264,4.064426694313636,0.3272994500432901,0.1852166496044672,2020-09-24,False
ABFRL,GRANULES,ABFRL,GRANULES,2020-09-09,2020-09-10,2020-09-30,,no_fill,,,,,,,,,,,False
CADILAHC,IBULHSGFIN,IBULHSGFIN,CADILAHC,2020-09-16,2020-09-17,2020-09-30,2020-10-01,window_end,186.3,159.0,388.25,399.9,-14.953517894686,-3.1933572929813163,-9.073437593833658,0.29973367568438003,0.1927133779781069,2020-10-29,True
HINDZINC,LTTS,LTTS,HINDZINC,2020-09-11,2020-09-14,2020-09-30,,no_fill,,,,,,,,,,,False
ASHOKLEY,MGL,MGL,ASHOKLEY,2020-09-15,2020-09-16,2020-09-30,2020-10-01,window_end,917.0,851.25,77.5,76.1,-7.481350231679386,1.618053083870979,-2.9316485739042033,0.311230275299891,0.1883985290322581,2020-10-29,True
ADANIGREEN,SAIL,SAIL,ADANIGREEN,2020-08-31,2020-09-01,2020-09-28,,no_fill,,,,,,,,,,,False
LUPIN,MRF,MRF,LUPIN,2020-09-15,2020-09-16,2020-09-28,2020-09-29,reverted,58600.0,59778.8,1015.0,1015.85,1.6862686170498247,-0.2738390108374429,0.7062148031061909,0.3253354785133106,0.19009516847290642,2020-10-29,True
CADILAHC,GRANULES,CADILAHC,GRANULES,2020-09-01,2020-09-02,2020-09-17,,no_fill,,,,,,,,,,,False
CHOLAFIN,LICHSGFIN,CHOLAFIN,LICHSGFIN,2020-09-08,2020-09-09,2020-09-17,2020-09-18,reverted,220.5,240.95,281.3,306.75,8.937883679047625,-9.245421322431572,-0.15376882169197348,0.3364927381859411,0.19814083896196227,2020-09-24,False
CHOLAFIN,LICHSGFIN,LICHSGFIN,CHOLAFIN,2020-09-23,2020-09-24,2020-09-30,2020-10-01,window_end,272.05,278.7,222.4,249.9,2.1184032459106628,-12.566226834532381,-5.223911794310859,0.32600035636831465,0.20111892086330935,2020-10-29,True
HAVELLS,IDFCFIRSTB,IDFCFIRSTB,HAVELLS,2020-09-09,2020-09-10,2020-09-29,2020-09-24,rollover,29.75,27.95,647.45,664.45,-6.363370555294118,-2.8180621963086057,-4.590716375801362,0.3129503872268908,0.19237681519808475,2020-09-24,False
IOC,MOTHERSUMI,IOC,MOTHERSUMI,2020-09-15,2020-09-16,2020-09-30,2020-10-01,window_end,82.25,73.95,122.0,115.0,-10.397928268936171,5.552835081967208,-2.4225465934844816,0.3067428586018237,0.18486983606557378,2020-10-29,True
ADANIENT,DEEPAKNTR,ADANIENT,DEEPAKNTR,2020-09-15,2020-09-16,2020-09-28,,no_fill,,,,,,,,,,,False
IDEA,SBIN,SBIN,IDEA,2020-08-31,2020-09-01,2020-09-21,2020-09-22,reverted,213.1,186.15,10.6,10.45,-12.94946186320976,1.2263445283018921,-5.8615586674539335,0.3028170954950728,0.18874981132075475,2020-09-24,False
GLENMARK,TATAPOWER,TATAPOWER,GLENMARK,2020-09-16,2020-09-17,2020-09-30,2020-10-01,window_end,57.35,53.5,498.05,491.1,-7.0250970394071555,1.2066747736171048,-2.909211132895025,0.31193226172624233,0.18876745105913062,2020-10-29,True
BANKBARODA,TORNTPOWER,BANKBARODA,TORNTPOWER,2020-09-21,2020-09-22,2020-09-28,2020-09-29,reverted,42.65,43.4,327.35,318.15,1.4335527613130095,2.622950190927158,2.028251476120084,0.32494665252051586,0.18749734229418052,2020-10-29,True
DIXON,RELIANCE,RELIANCE,DIXON,2020-09-04,2020-09-07,2020-09-10,,no_fill,,,,,,,,,,,False
ICICIBANK,M&MFIN,M&MFIN,ICICIBANK,2020-08-31,2020-09-01,2020-09-03,2020-09-04,reverted,135.8,135.0,395.2,376.0,-0.9104418268041328,4.672640404858301,1.8810992890270841,0.3213402067746686,0.18565919028340078,2020-09-24,False
ICICIBANK,M&MFIN,M&MFIN,ICICIBANK,2020-09-22,2020-09-23,2020-09-29,2020-09-30,reverted,119.0,124.15,357.9,358.75,3.9988375194117713,-0.4277296842693462,1.7855539175712125,0.32889357302521016,0.19023317686504615,2020-10-29,True
CONCOR,PETRONET,PETRONET,CONCOR,2020-09-18,2020-09-21,2020-09-30,2020-10-01,reverted,225.95,221.3,384.0,369.2,-2.377061110201357,3.6676061666666695,0.6452725282326564,0.31908368156671835,0.1865605,2020-10-29,True
HDFC,STAR,HDFC,STAR,2020-09-11,2020-09-14,2020-09-30,,no_fill,,,,,,,,,,,False
ADANIGREEN,AXISBANK,AXISBANK,ADANIGREEN,2020-09-01,2020-09-02,2020-09-29,,no_fill,,,,,,,,,,,False
ASIANPAINT,PNB,PNB,ASIANPAINT,2020-09-09,2020-09-10,2020-09-30,2020-09-24,rollover,33.2,28.95,1995.1,1918.35,-13.103784475602424,3.6603579660167407,-4.721713254792842,0.3025796563253012,0.1865670001503684,2020-09-24,False
CUB,NBCC,NBCC,CUB,2020-09-24,2020-09-25,2020-09-25,,no_fill,,,,,,,,,,,False
STAR,TORNTPOWER,TORNTPOWER,STAR,2020-09-11,2020-09-14,2020-09-30,,no_fill,,,,,,,,,,,False
CIPLA,RADICO,CIPLA,RADICO,2020-09-15,2020-09-16,2020-09-18,,no_fill,,,,,,,,,,,False
BRITANNIA,GLENMARK,BRITANNIA,GLENMARK,2020-09-18,2020-09-21,2020-09-22,2020-09-23,reverted,3790.0,3618.9,512.0,471.9,-4.829821762833773,7.649041281250004,1.4096097592081156,0.3153098894828496,0.18298996874999998,2020-10-29,True
BAJAJHLDNG,PVR,PVR,BAJAJHLDNG,2020-10-27,2020-10-28,2020-10-30,,no_fill,,,,,,,,,,,False
KOTAKBANK,TRENT,TRENT,KOTAKBANK,2020-10-19,2020-10-20,2020-10-30,2020-11-02,window_end,642.5,662.85,1367.05,1545.85,2.840204263175095,-13.281018199041737,-5.220406967933322,0.32711091192217895,0.20175994221133095,2020-11-26,True
RBLBANK,SRF,RBLBANK,SRF,2020-10-13,2020-10-14,2020-10-19,2020-10-20,reverted,167.5,177.0,4384.9,4474.45,5.34068366746269,-2.234088965768887,1.5532973508469015,0.3309581235820896,0.19185311090332732,2020-10-29,False
AMARAJABAT,INFY,AMARAJABAT,INFY,2020-10-12,2020-10-13,2020-10-22,2020-10-23,reverted,724.0,754.75,1136.55,1128.05,3.918467652279012,0.5585286428225794,2.2384981475507955,0.32876991678176803,0.18934870529233208,2020-10-29,False
AUROPHARMA,NAVINFLUOR,AUROPHARMA,NAVINFLUOR,2020-09-30,2020-10-01,2020-10-01,,no_fill,,,,,,,,,,,False
AUROPHARMA,NAVINFLUOR,AUROPHARMA,NAVINFLUOR,2020-10-29,2020-10-30,2020-10-30,,no_fill,,,,,,,,,,,False
BERGEPAINT,CYIENT,BERGEPAINT,CYIENT,2020-10-22,2020-10-23,2020-10-29,,no_fill,,,,,,,,,,,False
NTPC,RAMCOCEM,NTPC,RAMCOCEM,2020-10-14,2020-10-15,2020-10-22,2020-10-23,reverted,79.1,86.0,773.0,792.65,8.387489364601768,-2.734345723156527,2.8265718207226205,0.3356459072060684,0.19230173868046574,2020-10-29,False
GAIL,SRF,GAIL,SRF,2020-10-08,2020-10-09,2020-10-21,2020-10-22,reverted,84.5,86.15,4292.55,4441.85,1.6274177906508909,-3.6712610264295114,-1.0219216178893102,0.32524493124260356,0.19314195967431946,2020-10-29,False
ASHOKLEY,JUBLFOOD,JUBLFOOD,ASHOKLEY,2020-10-22,2020-10-23,2020-10-30,2020-11-02,window_end,2204.7,2170.6,80.05,79.5,-1.8665648214178792,0.4976672954403434,-0.6844487629887679,0.31986912585839344,0.18940328544659588,2020-11-26,True
HEXAWARE,INDUSINDBK,INDUSINDBK,HEXAWARE,2020-10-29,2020-10-30,2020-10-30,,no_fill,,,,,,,,,,,False
AXISBANK,INDIAMART,INDIAMART,AXISBANK,2020-10-19,2020-10-20,2020-10-30,2020-11-02,window_end,4849.6,4846.0,490.0,496.7,-0.3963640878752983,-1.5585942693877604,-0.9774791786315293,0.32213116144836684,0.1912473306122449,2020-11-26,True
CANBK,PIIND,CANBK,PIIND,2020-10-21,2020-10-22,2020-10-26,,no_fill,,,,,,,,,,,False
INDIACEM,TV18BRDCST,TV18BRDCST,INDIACEM,2020-10-20,2020-10-21,2020-10-23,,no_fill,,,,,,,,,,,False
INFRATEL,KOTAKBANK,INFRATEL,KOTAKBANK,2020-10-27,2020-10-28,2020-10-30,2020-11-02,window_end,190.0,186.6,1575.75,1545.85,-2.1089698482105295,1.7091923268284992,-0.19988876069101513,0.31949616399999997,0.1883167958115183,2020-11-26,True
BERGEPAINT,TATAPOWER,TATAPOWER,BERGEPAINT,2020-10-29,2020-10-30,2020-10-30,2020-11-02,window_end,52.45,52.4,634.0,629.3,-0.41742763794090376,0.5519703343848668,0.0672713482219815,0.3220987532888465,0.18935458675078864,2020-11-26,False
INFY,SIEMENS,SIEMENS,INFY,2020-10-09,2020-10-12,2020-10-23,2020-10-26,reverted,1281.55,1282.95,1118.1,1119.9,-0.21317030759626904,-0.35115189160183136,-0.2821610995990502,0.3224130214974055,0.1901645022806547,2020-10-29,False
HAVELLS,RAMCOCEM,RAMCOCEM,HAVELLS,2020-10-26,2020-10-27,2020-10-29,2020-10-30,reverted,759.95,793.9,715.25,730.2,4.1382910362392105,-2.2820744033554656,0.9281083164418724,0.32910813475886574,0.1918961440055925,2020-11-26,True
GLENMARK,ICICIGI,ICICIGI,GLENMARK,2020-10-12,2020-10-13,2020-10-14,2020-10-15,reverted,1202.0,1248.0,495.75,489.0,3.4988308069883494,1.1727755219364622,2.3358031644624058,0.3281242678868552,0.18879785173978822,2020-10-29,False
ESCORTS,ZEEL,ZEEL,ESCORTS,2020-10-12,2020-10-13,2020-10-22,2020-10-23,reverted,190.5,184.9,1255.65,1195.5,-3.2573618059842517,4.604627444749743,0.6736328193827454,0.3177292600524934,0.18572018396846254,2020-10-29,False
AJANTPHARM,BEL,BEL,AJANTPHARM,2020-10-28,2020-10-29,2020-10-30,,no_fill,,,,,,,,,,,False
ASIANPAINT,MOTHERSUMI,MOTHERSUMI,ASIANPAINT,2020-10-15,2020-10-16,2020-10-30,2020-10-29,rollover,106.45,105.0,2083.75,2225.45,-1.68229449290747,-6.996363847390503,-4.339329170148987,0.32015264227336776,0.1961238953809238,2020-10-29,False
EQUITAS,MARICO,EQUITAS,MARICO,2020-10-19,2020-10-20,2020-10-26,2020-10-27,reverted,50.0,49.35,364.0,349.65,-1.6202481062000011,3.755826307692316,1.0677891007461575,0.3202481062,0.1864813846153846,2020-11-26,True
INDIACEM,SUNPHARMA,SUNPHARMA,INDIACEM,2020-10-16,2020-10-19,2020-10-30,,no_fill,,,,,,,,,,,False
MOTHERSUMI,PFC,PFC,MOTHERSUMI,2020-10-08,2020-10-09,2020-10-12,2020-10-13,reverted,86.8,86.0,121.95,113.9,-1.2424883096774153,6.416971127511275,2.5872414089169298,0.32082932350230414,0.18409488314883152,2020-10-29,False
MOTHERSUMI,PFC,MOTHERSUMI,PFC,2020-10-22,2020-10-23,2020-10-29,2020-10-30,reverted,107.0,107.05,90.95,86.5,-0.275588014299076,4.7071700164925865,2.2157910010967554,0.32231698626168226,0.18562822429906545,2020-11-26,True
IDFC,LTTS,IDFC,LTTS,2020-10-13,2020-10-14,2020-10-21,,no_fill,,,,,,,,,,,False
APOLLOTYRE,NBCC,NBCC,APOLLOTYRE,2020-10-26,2020-10-27,2020-10-30,2020-11-02,window_end,23.15,22.9,146.9,141.35,-1.4004998155507513,3.5914515316541906,1.0954758580517197,0.32058620863930887,0.1866287950987066,2020-11-26,True
CDSL,PAGEIND,CDSL,PAGEIND,2020-09-30,2020-10-01,2020-10-21,2020-10-22,reverted,487.0,465.9,21848.9,20274.7,-4.648238142792615,7.021386532685864,1.1865741949466244,0.31558927215605753,0.18355284641332056,2020-10-29,False
CDSL,PAGEIND,PAGEIND,CDSL,2020-10-30,2020-11-02,2020-10-30,,no_fill,,,,,,,,,,,False
ADANIGREEN,WIPRO,WIPRO,ADANIGREEN,2020-09-30,2020-10-01,2020-10-07,,no_fill,,,,,,,,,,,False
ADANIGREEN,WIPRO,ADANIGREEN,WIPRO,2020-10-09,2020-10-12,2020-10-14,2020-10-15,reverted,683.95,730.7,377.25,353.15,6.502549219840638,6.204050817760107,6.353300018800373,0.3327457578624169,0.18428582902584492,2020-10-29,False
ADANIGREEN,WIPRO,WIPRO,ADANIGREEN,2020-10-30,2020-11-02,2020-10-30,,no_fill,,,,,,,,,,,False
BIOCON,PNB,BIOCON,PNB,2020-10-26,2020-10-27,2020-10-30,2020-11-02,window_end,401.25,403.6,28.2,26.95,0.26252486078504633,4.246582836879436,2.2545538488322414,0.32314492114641746,0.18604127659574468,2020-11-26,True
INFY,SHREECEM,INFY,SHREECEM,2020-10-30,2020-11-02,2020-10-30,,no_fill,,,21800.0,,,,,,,2020-11-26,False
DMART,FORTIS,DMART,FORTIS,2020-10-07,2020-10-08,2020-10-15,,no_fill,,,,,,,,,,,False
DMART,FORTIS,FORTIS,DMART,2020-10-19,2020-10-20,2020-10-30,,no_fill,,,,,,,,,,,False
BANDHANBNK,INFRATEL,INFRATEL,BANDHANBNK,2020-10-06,2020-10-07,2020-10-20,2020-10-21,reverted,182.0,190.0,308.4,322.55,4.06660655384616,-4.782335512321666,-0.3578644792377528,0.3289978417582418,0.19413836575875487,2020-10-29,False
RELIANCE,SHREECEM,RELIANCE,SHREECEM,2020-10-27,2020-10-28,2020-10-30,2020-11-02,window_end,2041.8,2027.0,21794.8,21800.0,-1.045982287628562,-0.21390031787398744,-0.6299413027512748,0.32113166562836715,0.190041415750546,2020-11-26,True
PETRONET,TITAN,PETRONET,TITAN,2020-09-30,2020-10-01,2020-10-16,2020-10-19,reverted,221.3,222.3,1205.85,1228.85,0.12893589986443982,-2.0991003002031845,-0.9850822001693723,0.3229393825576142,0.1917320537380271,2020-10-29,False
CANFINHOME,RAMCOCEM,RAMCOCEM,CANFINHOME,2020-10-09,2020-10-12,2020-10-21,,no_fill,,,,,,,,,,,False
AUBANK,MARUTI,MARUTI,AUBANK,2020-10-19,2020-10-20,2020-10-30,,no_fill,,,,,,,,,,,False
MRF,NCC,NCC,MRF,2020-10-27,2020-10-28,2020-10-30,2020-11-02,window_end,34.9,33.6,68368.3,65881.4,-4.041451234957012,3.451630618254382,-0.29491030835131515,0.31652286819484243,0.18587389772745555,2020-11-26,True
HINDPETRO,LICHSGFIN,HINDPETRO,LICHSGFIN,2020-10-06,2020-10-07,2020-10-19,2020-10-20,reverted,174.3,174.75,288.3,289.4,-0.06446625662651545,-0.571909476240026,-0.3181878664332707,0.32264181600688463,0.19036247658688862,2020-10-29,False
HINDPETRO,LICHSGFIN,LICHSGFIN,HINDPETRO,2020-10-30,2020-11-02,2020-10-30,,no_fill,,,188.8,,,,,,,2020-11-26,False
AXISBANK,LALPATHLAB,AXISBANK,LALPATHLAB,2020-10-07,2020-10-08,2020-10-09,,no_fill,,,,,,,,,,,False
LT,PFC,PFC,LT,2020-10-26,2020-10-27,2020-10-30,2020-11-02,reverted,88.0,87.85,950.0,927.0,-0.49243788875001154,2.233205768421051,0.8703839398355198,0.3219833432954546,0.18784686315789473,2020-11-26,True
CONCOR,ICICIBANK,ICICIBANK,CONCOR,2020-10-30,2020-11-02,2020-11-02,2020-11-03,reverted,417.0,425.0,390.0,392.1,1.5932728316546865,-0.7289648615384774,0.43215398505810454,0.3251923961630696,0.1905033230769231,2020-11-26,False
CONCOR,ICICIBANK,CONCOR,ICICIBANK,2020-11-06,2020-11-09,2020-11-23,2020-11-24,reverted,381.0,414.45,450.0,474.2,8.443795020551175,-5.5726248711111035,1.4355850747200356,0.335732538503937,0.19484709333333333,2020-11-26,False
BAJAJ-AUTO,PAGEIND,BAJAJ-AUTO,PAGEIND,2020-11-05,2020-11-06,2020-11-23,2020-11-24,reverted,2960.0,3077.0,21154.0,22031.85,3.6243852580405305,-4.343551049257821,-0.3595828956086451,0.3283174446621622,0.19374486603006527,2020-11-26,False
HAVELLS,INDHOTEL,INDHOTEL,HAVELLS,2020-11-02,2020-11-03,2020-11-10,2020-11-11,reverted,93.0,113.5,781.1,840.75,21.686902506451617,-7.833540911535006,6.926680797458305,0.3561082462365592,0.19687467161695046,2020-11-26,False
COALINDIA,METROPOLIS,METROPOLIS,COALINDIA,2020-11-10,2020-11-11,2020-11-18,2020-11-19,reverted,1871.15,2035.0,125.0,121.55,8.420949593036362,2.5724573760000067,5.496703484518184,0.3356973887662667,0.18754262400000002,2020-11-26,False
ADANIENT,PVR,PVR,ADANIENT,2020-10-30,2020-11-02,2020-11-06,2020-11-09,reverted,1077.9,1215.0,338.3,355.9,12.377391446757578,-5.397172751995265,3.4901093473811566,0.34178472913999447,0.19468974874371858,2020-11-26,False
COALINDIA,PAGEIND,PAGEIND,COALINDIA,2020-11-02,2020-11-03,2020-11-04,2020-11-05,reverted,19853.6,20410.2,116.1,115.85,2.4769697363762804,0.025504892334193813,1.251237314355237,0.32655204304911956,0.18982671834625323,2020-11-26,False
RELIANCE,TECHM,RELIANCE,TECHM,2020-11-02,2020-11-03,2020-11-10,2020-11-11,reverted,1890.0,2089.0,820.7,818.75,10.190680251111104,0.04779531863044223,5.119237784870773,0.338420277989418,0.1898067284025831,2020-11-26,False
AUROPHARMA,BEML,BEML,AUROPHARMA,2020-11-12,2020-11-13,2020-11-19,2020-11-20,reverted,620.9,653.3,838.85,829.3,4.887970016234504,0.9494652571973627,2.9187176367159333,0.33026158305685294,0.18899811527686713,2020-11-26,False
BRITANNIA,MCX,MCX,BRITANNIA,2020-11-23,2020-11-24,2020-11-27,2020-12-01,window_end,1588.0,1622.0,3583.45,3636.0,1.8155235856423066,-1.6578001805522744,0.07886170254501612,0.3255343488664988,0.19133629798099597,2020-12-31,True
BSOFT,FEDERALBNK,BSOFT,FEDERALBNK,2020-11-10,2020-11-11,2020-11-23,2020-11-24,reverted,179.5,195.0,59.2,58.85,8.299586831754878,0.4017268918918928,4.350656861823385,0.3355106612813371,0.1894893243243243,2020-11-26,False
AXISBANK,PAGEIND,PAGEIND,AXISBANK,2020-11-11,2020-11-12,2020-11-25,2020-11-26,reverted,21849.0,22410.0,602.6,602.7,2.241433582617049,-0.20662965151012358,1.0174019655534627,0.3261896495674859,0.19003489545303687,2020-11-26,False
ICICIBANK,ONGC,ONGC,ICICIBANK,2020-11-03,2020-11-04,2020-11-27,2020-11-26,rollover,66.3,81.15,439.2,475.3,22.041536163348425,-8.416887795992729,6.812324183677848,0.3566538819004525,0.19739781420765032,2020-11-26,False
BHARATFORG,TITAN,BHARATFORG,TITAN,2020-11-20,2020-11-23,2020-11-25,2020-11-26,reverted,500.6,499.25,1371.95,1315.0,-0.591507304454661,3.964731872881664,1.6866122842135014,0.3218309161206552,0.1862940391413681,2020-12-31,True
ITC,YESBANK,YESBANK,ITC,2020-11-02,2020-11-03,2020-11-09,2020-11-10,reverted,12.4,13.5,167.5,174.9,8.535094730645154,-4.611895964179097,1.9615993832330285,0.3358730112903226,0.19398551641791048,2020-11-26,False
DABUR,PAGEIND,DABUR,PAGEIND,2020-11-09,2020-11-10,2020-11-27,2020-11-26,rollover,527.7,501.8,22000.0,22836.4,-5.222796980670843,-3.9952506938181953,-4.60902383724452,0.31470526189122605,0.19343251200000003,2020-11-26,False
APOLLOHOSP,UJJIVAN,APOLLOHOSP,UJJIVAN,2020-11-06,2020-11-09,2020-11-17,,no_fill,,,,,,,,,,,False
APOLLOHOSP,UJJIVAN,APOLLOHOSP,UJJIVAN,2020-11-23,2020-11-24,2020-11-27,,no_fill,,,,,,,,,,,False
JSWSTEEL,NCC,JSWSTEEL,NCC,2020-11-19,2020-11-20,2020-11-27,,no_fill,,,,,,,,,,,False
LT,MINDTREE,MINDTREE,LT,2020-11-10,2020-11-11,2020-11-27,2020-11-26,rollover,1318.4,1379.9,1042.4,1118.85,4.335333842854974,-7.530639869531842,-1.5976530133384341,0.32941130277609226,0.196603031465848,2020-11-26,False
MCDOWELL-N,SUNTV,SUNTV,MCDOWELL-N,2020-11-06,2020-11-09,2020-11-27,2020-11-26,rollover,439.0,417.1,549.1,557.0,-5.303192045239172,-1.6300292952103348,-3.466610670224753,0.31458156687927114,0.19131139318885448,2020-11-26,False
BEL,BPCL,BEL,BPCL,2020-10-30,2020-11-02,2020-11-18,2020-11-19,reverted,87.85,96.5,354.9,385.0,9.508957583266936,-8.67889510848126,0.41503123739283776,0.3373713865680137,0.19763278106508875,2020-11-26,False
BEL,BPCL,BPCL,BEL,2020-11-20,2020-11-23,2020-11-27,2020-12-01,window_end,386.0,374.9,108.7,111.0,-3.193475223678762,-2.3078346090156425,-2.7506549163472025,0.3178275552849741,0.1919192456301748,2020-12-31,True
MGL,TECHM,TECHM,MGL,2020-11-11,2020-11-12,2020-11-27,2020-11-26,rollover,837.0,866.5,878.15,929.05,3.196832617562733,-5.991499000170818,-1.3973331913040425,0.32765961660692955,0.19522273757330752,2020-11-26,False
COROMANDEL,TORNTPHARM,TORNTPHARM,COROMANDEL,2020-11-24,2020-11-25,2020-11-27,,no_fill,,,,,,,,,,,False
CANBK,JUSTDIAL,JUSTDIAL,CANBK,2020-11-27,2020-12-01,2020-11-27,,no_fill,,,104.4,,,,,,,2020-12-31,False
BAJFINANCE,COROMANDEL,COROMANDEL,BAJFINANCE,2020-11-05,2020-11-06,2020-11-27,2020-11-26,rollover,748.55,799.7,3721.5,4821.35,6.50046831814844,-29.77049092194008,-11.63501130189582,0.3327425562086701,0.21654761950826285,2020-11-26,False
GNFC,ICICIGI,GNFC,ICICIGI,2020-11-11,2020-11-12,2020-11-27,2020-11-26,rollover,192.35,202.9,1271.95,1457.1,5.154122263322083,-14.759475610676503,-4.80267667367721,0.33067108214192875,0.20308581548016824,2020-11-26,False
BANKBARODA,CENTURYTEX,CENTURYTEX,BANKBARODA,2020-11-02,2020-11-03,2020-11-19,2020-11-20,reverted,307.0,334.0,44.9,48.1,8.459032291205215,-7.3233659242761755,0.5678331834645198,0.3357559824104235,0.19641714922048997,2020-11-26,False
BANKBARODA,CENTURYTEX,BANKBARODA,CENTURYTEX,2020-11-24,2020-11-25,2020-11-25,,no_fill,,,,,,,,,,,False
HDFC,MPHASIS,MPHASIS,HDFC,2020-11-10,2020-11-11,2020-11-24,2020-11-25,reverted,1301.05,1341.1,2286.35,2233.5,2.751308787064298,2.1235994440921035,2.437454115578201,0.3269741382652473,0.1879451575655521,2020-11-26,False
LTTS,SAIL,LTTS,SAIL,2020-11-05,2020-11-06,2020-11-27,2020-11-26,rollover,1697.0,1697.0,38.25,46.55,-0.32224519999999995,-21.908843738562084,-11.115544469281042,0.32224519999999995,0.20949733333333334,2020-11-26,False
CDSL,NAVINFLUOR,CDSL,NAVINFLUOR,2020-11-03,2020-11-04,2020-11-27,,no_fill,,,,,,,,,,,False
BERGEPAINT,INDUSINDBK,INDUSINDBK,BERGEPAINT,2020-10-30,2020-11-02,2020-11-02,2020-11-03,reverted,590.0,631.55,629.3,632.35,6.709309005033885,-0.6751205371047242,3.0170942339645803,0.3330638763220339,0.1904550357540124,2020-11-26,False
