symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
VOLTAS,HAVELLS,HAVELLS,VOLTAS,2020-07-20,2020-07-21,2020-07-24,2020-07-27,reverted,600.5,606.7,597.9,592.7,0.7086416274438105,0.6804713062384926,0.6945564668411516,0.3238313117735221,0.18923934771700957,2020-08-27,True
VOLTAS,DIXON,VOLTAS,DIXON,2020-07-13,2020-07-14,2020-07-30,,no_fill,,,,,,,,,,,False
HAVELLS,DIXON,HAVELLS,DIXON,2020-07-13,2020-07-14,2020-07-31,,no_fill,,,,,,,,,,,False
DLF,GODREJPROP,DLF,GODREJPROP,2020-07-03,2020-07-06,2020-07-28,2020-07-29,reverted,153.0,139.75,891.6,888.1,-8.969072000980395,0.20288506953791322,-4.383093465721241,0.30894128202614374,0.18966764468371464,2020-07-30,False
DLF,OBEROIRLTY,DLF,OBEROIRLTY,2020-07-13,2020-07-14,2020-07-28,,no_fill,,,,,,,,,,,False
GODREJPROP,OBEROIRLTY,OBEROIRLTY,GODREJPROP,2020-07-03,2020-07-06,2020-07-20,2020-07-21,reverted,366.4,367.0,891.6,886.25,-0.15874130687773313,0.4105634634365162,0.12591107827939152,0.3224967653930132,0.18948139973082098,2020-07-30,False
GODREJPROP,OBEROIRLTY,GODREJPROP,OBEROIRLTY,2020-07-23,2020-07-24,2020-07-28,,no_fill,,,,,,,,,,,False
GODREJPROP,OBEROIRLTY,OBEROIRLTY,GODREJPROP,2020-07-31,2020-08-03,2020-07-31,,no_fill,,,935.05,,,,,,,2020-08-27,False
TCS,INFY,TCS,INFY,2020-07-13,2020-07-14,2020-07-31,2020-07-30,rollover,2210.0,2285.9,790.75,961.45,3.106867942380096,-21.7964974353462,-9.344814746483053,0.3275211978914027,0.20939658172620929,2020-07-30,False
TCS,HCLTECH,HCLTECH,TCS,2020-07-06,2020-07-07,2020-07-09,2020-07-10,reverted,582.0,588.25,2255.5,2195.25,0.7499882342783467,2.4836257725559716,1.616807003417159,0.32389492723367697,0.18762228774107736,2020-07-30,False
TCS,HCLTECH,TCS,HCLTECH,2020-07-20,2020-07-21,2020-07-31,2020-08-03,window_end,2230.0,2290.45,657.7,708.35,2.3843527882645654,-7.898012008514516,-2.756829610124975,0.32640954357399105,0.19693248897673707,2020-08-27,True
INFY,HCLTECH,HCLTECH,INFY,2020-07-16,2020-07-17,2020-07-24,2020-07-27,reverted,629.5,684.0,918.0,923.95,8.32211948355837,-0.838749925925931,3.741684778816219,0.3355453297855441,0.1906017777777778,2020-07-30,False
HDFCLIFE,SBILIFE,SBILIFE,HDFCLIFE,2020-07-20,2020-07-21,2020-07-30,2020-07-31,reverted,864.0,921.75,624.2,633.1,6.3515144005208235,-1.6171248766420911,2.3671947619393663,0.33251337725694446,0.19129982057033001,2020-08-27,True
TITAN,TRENT,TRENT,TITAN,2020-07-22,2020-07-23,2020-07-31,2020-08-03,window_end,602.65,561.5,1062.0,1047.75,-7.139931137127685,1.1529923163841809,-2.993469410371752,0.3117555791753091,0.188815593220339,2020-08-27,True
UPL,PIDILITIND,PIDILITIND,UPL,2020-07-31,2020-08-03,2020-08-19,2020-08-20,reverted,1357.0,1449.55,481.35,495.0,6.487469043456145,-3.028339775631043,1.7295646339125512,0.3327225556595431,0.1925653910875662,2020-08-27,False
UPL,SRF,SRF,UPL,2020-07-31,2020-08-03,2020-08-03,2020-08-04,reverted,3785.0,3850.0,481.35,450.15,1.3924217830911538,6.297568058585239,3.8449949208381966,0.3248833688243065,0.18420196322842006,2020-08-27,False
UPL,SRF,SRF,UPL,2020-08-28,2020-08-31,2020-08-31,2020-09-01,window_end,4234.0,4065.0,523.8,505.65,-4.3076107598960744,3.2781532416953025,-0.514728759100386,0.31611335791213985,0.18690975945017183,2020-09-24,False
PIDILITIND,SRF,PIDILITIND,SRF,2020-08-05,2020-08-06,2020-08-20,2020-08-21,reverted,1325.0,1462.8,3857.85,4270.0,10.061778049599988,-10.883021175266016,-0.4106215628330139,0.33822195039999997,0.1996094303822077,2020-08-27,False
BAJFINANCE,BAJAJFINSV,BAJAJFINSV,BAJFINANCE,2020-08-06,2020-08-07,2020-08-31,2020-08-27,rollover,6285.0,6604.95,3339.1,3632.45,4.760626470505955,-8.983207115090895,-2.11129032229247,0.3300656535990454,0.1979056865622473,2020-08-27,False
POWERGRID,TATAPOWER,POWERGRID,TATAPOWER,2020-08-13,2020-08-14,2020-08-31,2020-08-27,rollover,180.65,186.9,56.85,61.6,3.132168631995576,-8.552840756376426,-2.710336062190425,0.3275601252698588,0.19751973614775725,2020-08-27,False
POWERGRID,NTPC,POWERGRID,NTPC,2020-08-17,2020-08-18,2020-08-31,2020-09-01,reverted,179.85,179.05,96.4,97.1,-0.7663769871559498,-0.9168128630705369,-0.8415949251132433,0.32156186344175697,0.19067178423236517,2020-09-24,True
TATAPOWER,NTPC,NTPC,TATAPOWER,2020-08-12,2020-08-13,2020-08-18,2020-08-19,reverted,87.4,96.0,54.85,56.1,9.50245555102975,-2.4710081494986373,3.515723700765556,0.3373613826086957,0.19206557885141293,2020-08-27,False
ADANIPORTS,CONCOR,CONCOR,ADANIPORTS,2020-08-10,2020-08-11,2020-08-27,2020-08-27,rollover,389.5,394.75,332.9,350.55,1.0235660486521159,-5.496671438870551,-2.2365526951092174,0.3243158512195122,0.194778978672274,2020-08-27,False
SUNPHARMA,CIPLA,SUNPHARMA,CIPLA,2020-08-10,2020-08-11,2020-08-21,2020-08-24,reverted,548.0,538.65,802.15,765.3,-2.0258284640328514,4.408007371439261,1.1910894537032048,0.319624084470803,0.18589651187433776,2020-08-27,False
SUNPHARMA,DRREDDY,DRREDDY,SUNPHARMA,2020-08-28,2020-08-31,2020-08-31,2020-09-01,window_end,4375.0,4271.1,561.0,522.3,-2.6934540255679913,6.714567721925143,2.010556848178576,0.3185968827108571,0.183828,2020-09-24,False
ULTRACEMCO,GRASIM,ULTRACEMCO,GRASIM,2020-08-27,2020-08-28,2020-08-31,2020-09-01,window_end,4062.0,3925.0,692.35,679.7,-3.6897867322008855,1.6387305799090013,-1.025528076145942,0.3170639355489907,0.18837998555643826,2020-09-24,False
GRASIM,SHREECEM,SHREECEM,GRASIM,2020-07-31,2020-08-03,2020-08-28,2020-08-27,rollover,21670.05,21710.65,629.0,685.05,-0.1351776610492188,-9.108988279809218,-4.622082970429219,0.3225330201739267,0.19801848648648648,2020-08-27,False
GRASIM,SHREECEM,SHREECEM,GRASIM,2020-08-31,2020-09-01,2020-08-31,,no_fill,,,679.7,,,,,,,2020-09-24,False
MARUTI,EICHERMOT,EICHERMOT,MARUTI,2020-08-14,2020-08-17,2020-08-31,2020-08-27,rollover,20472.0,2249.75,6655.55,7098.45,-89.19610464593346,-6.850589705584057,-48.02334717575876,0.18550480224452914,0.19599316585406165,2020-08-27,False
MARUTI,HEROMOTOCO,HEROMOTOCO,MARUTI,2020-07-31,2020-08-03,2020-08-14,2020-08-17,reverted,2700.0,2812.8,6294.8,6655.55,3.8491145669333466,-5.926084834466544,-1.0384851337665988,0.32866321084444455,0.19516407447416914,2020-08-27,False
MARUTI,HEROMOTOCO,MARUTI,HEROMOTOCO,2020-08-26,2020-08-27,2020-08-31,2020-09-01,window_end,7043.0,6860.45,3157.9,3031.35,-2.91019865653415,3.8209870388549376,0.4553941911603938,0.3182634016711629,0.18642294879508536,2020-09-24,True
EICHERMOT,HEROMOTOCO,EICHERMOT,HEROMOTOCO,2020-08-24,2020-08-25,2020-08-31,2020-09-01,window_end,2214.0,2110.0,3035.55,3031.35,-5.01240926937669,-0.05153537876166481,-2.5319723240691774,0.31502896224028903,0.18989580767900383,2020-09-24,True
HINDUNILVR,ASIANPAINT,HINDUNILVR,ASIANPAINT,2020-08-07,2020-08-10,2020-08-31,2020-08-27,rollover,2218.0,2182.1,1810.65,1982.5,-1.9383339956086605,-9.689605925496368,-5.813969960552514,0.3197587025518485,0.19853918150940267,2020-08-27,False
ITC,ASIANPAINT,ITC,ASIANPAINT,2020-08-18,2020-08-19,2020-08-31,2020-09-01,window_end,198.6,191.1,1900.0,1921.9,-4.092878787613289,-1.3436861810526461,-2.718282484332968,0.31644374229607247,0.19105460210526318,2020-09-24,True
HDFCBANK,AXISBANK,AXISBANK,HDFCBANK,2020-08-24,2020-08-25,2020-08-26,2020-08-27,reverted,450.95,464.0,1106.95,1116.6,2.567199805144688,-1.0625672550702294,0.7523162750372292,0.326690870096463,0.19080249604769864,2020-09-24,True
HDFCBANK,AXISBANK,HDFCBANK,AXISBANK,2020-08-28,2020-08-31,2020-08-31,2020-09-01,window_end,1129.5,1128.0,522.55,496.6,-0.454843310756972,4.780469468950327,2.1628130790966775,0.32204118592297476,0.18556248971390302,2020-09-24,False
HDFCBANK,ICICIBANK,HDFCBANK,ICICIBANK,2020-08-28,2020-08-31,2020-08-31,2020-09-01,window_end,1129.5,1128.0,414.55,395.2,-0.454843310756972,4.481881715112772,2.0135192021779003,0.32204118592297476,0.18583026172958628,2020-09-24,False
AXISBANK,ICICIBANK,ICICIBANK,AXISBANK,2020-08-31,2020-09-01,2020-08-31,,no_fill,,,496.6,,,,,,,2020-09-24,False
LT,BHEL,BHEL,LT,2020-08-10,2020-08-11,2020-08-13,2020-08-14,reverted,36.6,39.2,969.9,999.0,6.770666855737713,-3.1930223878750503,1.7888222339313313,0.333158280874317,0.1927130776368698,2020-08-27,False
LT,BHEL,LT,BHEL,2020-08-28,2020-08-31,2020-08-31,2020-09-01,window_end,988.1,964.95,42.3,39.0,-2.6615262816820167,7.61840099290779,2.4784373556128867,0.3186460064062342,0.18301744680851068,2020-09-24,False
LT,SIEMENS,SIEMENS,LT,2020-08-10,2020-08-11,2020-08-18,2020-08-19,reverted,1138.0,1246.55,969.9,1020.0,9.201765579235493,-5.3601375131456885,1.9208140330449024,0.33689874413884013,0.19465653572533254,2020-08-27,False
BHEL,SIEMENS,SIEMENS,BHEL,2020-08-28,2020-08-31,2020-08-31,2020-09-01,window_end,1225.0,1169.0,42.3,39.0,-4.886651024,7.61840099290779,1.365874984453895,0.31522245257142856,0.18301744680851068,2020-09-24,False
BHARTIARTL,IDEA,BHARTIARTL,IDEA,2020-08-13,2020-08-14,2020-08-31,2020-08-27,rollover,542.85,514.4,9.0,8.85,-5.555052489361714,1.4781426666666717,-2.0384549113475208,0.31419405701390807,0.18852400000000002,2020-08-27,False
RELIANCE,IOC,IOC,RELIANCE,2020-08-04,2020-08-05,2020-08-17,2020-08-18,reverted,87.0,87.1,2173.95,2089.8,-0.20747924896552072,3.684288656592818,1.7384047038136485,0.32242177770114944,0.18654553922583317,2020-08-27,False
TATASTEEL,JINDALSTEL,TATASTEEL,JINDALSTEL,2020-08-17,2020-08-18,2020-08-27,2020-08-28,reverted,421.65,429.65,226.0,217.2,1.5721482998221228,3.7072803893805393,2.639714344601331,0.3251598941776355,0.18652492035398233,2020-09-24,True
DLF,GODREJPROP,GODREJPROP,DLF,2020-08-10,2020-08-11,2020-08-31,2020-08-27,rollover,894.95,888.95,149.4,175.9,-0.9916437858427851,-17.943558420348054,-9.46760110309542,0.321215270283256,0.20594128514056223,2020-08-27,False
DLF,OBEROIRLTY,OBEROIRLTY,DLF,2020-08-27,2020-08-28,2020-08-28,2020-08-31,reverted,391.7,440.0,175.75,173.6,11.989677262139399,1.034406651493605,6.5120419568165016,0.3411881961194792,0.18892194025604553,2020-09-24,False
GODREJPROP,OBEROIRLTY,OBEROIRLTY,GODREJPROP,2020-07-31,2020-08-03,2020-08-06,2020-08-07,reverted,345.6,368.9,935.05,900.75,6.409295868923603,3.481525658520934,4.945410763722268,0.332602279224537,0.18672737607614565,2020-08-27,False
INFY,TCS,INFY,TCS,2020-08-31,2020-09-01,2020-08-31,,no_fill,,,2270.0,,,,,,,2020-09-24,False
HDFCLIFE,ICICIGI,HDFCLIFE,ICICIGI,2020-08-05,2020-08-06,2020-08-17,,no_fill,,,,,,,,,,,False
SBILIFE,ICICIGI,SBILIFE,ICICIGI,2020-08-05,2020-08-06,2020-08-17,,no_fill,,,,,,,,,,,False
TITAN,TRENT,TITAN,TRENT,2020-08-25,2020-08-26,2020-08-31,,no_fill,,,,,,,,,,,False
UPL,SRF,SRF,UPL,2020-08-31,2020-09-01,2020-09-02,2020-09-03,reverted,4065.0,4243.0,505.65,506.5,4.049871694760155,-0.3582713517255134,1.8458001715173207,0.3289720936777368,0.19017088697715812,2020-09-24,False
UPL,SRF,SRF,UPL,2020-09-21,2020-09-22,2020-09-25,2020-09-28,reverted,4150.55,4138.6,535.05,508.15,-0.6097165495633017,4.842060261657785,2.1161718560472416,0.3218028995651179,0.18550725539669194,2020-10-29,True
PIDILITIND,SRF,SRF,PIDILITIND,2020-09-10,2020-09-11,2020-09-14,2020-09-15,reverted,4140.8,4384.0,1481.95,1492.4,5.54199334899535,-0.8958049401126982,2.323094204441326,0.331267856568779,0.1906529444313236,2020-09-24,False
BAJFINANCE,BAJAJFINSV,BAJAJFINSV,BAJFINANCE,2020-09-01,2020-09-02,2020-09-14,2020-09-15,reverted,6367.0,6130.0,3629.05,3465.0,-4.038845081231347,4.334504359818689,0.1478296392936711,0.31652687799591644,0.18596242901034707,2020-09-24,False
BAJFINANCE,BAJAJFINSV,BAJAJFINSV,BAJFINANCE,2020-09-18,2020-09-21,2020-09-23,2020-09-24,reverted,5896.0,5580.0,3450.05,3190.2,-5.673577502985078,7.348515422964894,0.8374689599899079,0.3140116956580733,0.18325947884813262,2020-10-29,True
BAJFINANCE,BAJAJFINSV,BAJFINANCE,BAJAJFINSV,2020-09-25,2020-09-28,2020-09-30,2020-10-01,window_end,3178.0,3325.0,5863.5,5914.0,4.296199569603527,-1.0520534066683715,1.6220730814675774,0.3293510911894273,0.19079306728063444,2020-10-29,False
BAJFINANCE,MUTHOOTFIN,BAJFINANCE,MUTHOOTFIN,2020-09-24,2020-09-25,2020-09-30,2020-10-01,window_end,3080.0,3325.0,1037.55,1142.95,7.620080275000004,-10.357684887475306,-1.3688023062376513,0.33446517954545457,0.19913831140667923,2020-10-29,False
NTPC,TATAPOWER,TATAPOWER,NTPC,2020-09-22,2020-09-23,2020-09-24,2020-09-25,reverted,52.25,51.05,88.3,83.25,-2.615367743157898,5.53425279728199,1.4594425270620461,0.3187170254545455,0.18488650056625142,2020-10-29,True
POWERGRID,TATAPOWER,TATAPOWER,POWERGRID,2020-09-21,2020-09-22,2020-09-23,2020-09-24,reverted,53.0,52.6,169.9,164.2,-1.0758027652830187,3.1679060270747574,1.0460516308958694,0.32108578415094347,0.1870086286050618,2020-10-29,True
ADANIPORTS,CONCOR,ADANIPORTS,CONCOR,2020-09-23,2020-09-24,2020-09-28,2020-09-29,reverted,321.55,343.4,372.05,385.0,6.462526518830653,-3.673859247412977,1.3943336357088378,0.33268417935002326,0.1931442897460019,2020-10-29,True
CIPLA,SUNPHARMA,SUNPHARMA,CIPLA,2020-09-18,2020-09-21,2020-09-30,2020-10-01,window_end,523.8,505.1,809.25,782.15,-3.8868256837342408,3.1617655990114324,-0.3625300423614042,0.3167607734631539,0.18701413531047265,2020-10-29,True
CIPLA,DRREDDY,CIPLA,DRREDDY,2020-09-07,2020-09-08,2020-09-15,2020-09-16,reverted,716.75,743.95,4446.15,4465.7,3.4668325332124184,-0.6301209430631142,1.4183557950746521,0.3280750356749216,0.19041468034141898,2020-09-24,False
CIPLA,DRREDDY,CIPLA,DRREDDY,2020-09-17,2020-09-18,2020-09-30,2020-10-01,window_end,780.0,779.8,4977.4,5247.7,-0.34784683523077586,-5.625440526379234,-2.9866436808050048,0.32220580958974365,0.1948944581508418,2020-10-29,True
SUNPHARMA,DRREDDY,SUNPHARMA,DRREDDY,2020-09-17,2020-09-18,2020-09-30,2020-10-01,window_end,517.45,505.1,4977.4,5247.7,-2.7052827125905896,-5.625440526379234,-4.165361619484912,0.3185786832157696,0.1948944581508418,2020-10-29,True
ULTRACEMCO,GRASIM,ULTRACEMCO,GRASIM,2020-08-31,2020-09-01,2020-09-24,2020-09-24,rollover,3925.0,3869.0,679.7,679.7,-1.74680497946497,-0.19002,-0.9684124897324851,0.3200533871082803,0.19002,2020-09-24,False
ULTRACEMCO,SHREECEM,SHREECEM,ULTRACEMCO,2020-09-08,2020-09-09,2020-09-16,2020-09-17,reverted,19300.0,20375.0,3808.95,3954.05,5.239146287305697,-4.002888159466533,0.6181290639195822,0.33080189922279796,0.19343936124128697,2020-09-24,False
ULTRACEMCO,SHREECEM,SHREECEM,ULTRACEMCO,2020-09-18,2020-09-21,2020-09-28,2020-09-29,reverted,19520.95,19599.0,4015.7,3994.0,0.07696742828242348,0.350844056577922,0.21390574243017274,0.32285942440659904,0.18953495579849094,2020-10-29,True
GRASIM,SHREECEM,SHREECEM,GRASIM,2020-08-31,2020-09-01,2020-09-28,2020-09-24,rollover,20449.0,18800.0,679.7,679.7,-8.373821136847768,-0.19002,-4.281920568423884,0.3098571288278156,0.19002,2020-09-24,False
MARUTI,HEROMOTOCO,HEROMOTOCO,MARUTI,2020-09-07,2020-09-08,2020-09-11,2020-09-14,reverted,2871.0,3014.95,7297.1,7240.05,4.683984694367806,0.5924991936522772,2.6382419440100415,0.32994773335771505,0.18931824067095146,2020-09-24,False
ITC,HINDUNILVR,ITC,HINDUNILVR,2020-09-09,2020-09-10,2020-09-30,2020-09-24,rollover,184.1,171.7,2142.95,2060.9,-7.047367849429663,3.642250845330028,-1.7025585020498175,0.31189799608908203,0.18658323852633057,2020-09-24,False
HDFCBANK,ICICIBANK,ICICIBANK,HDFCBANK,2020-09-04,2020-09-07,2020-09-11,2020-09-14,reverted,374.1,373.5,1113.3,1088.5,-0.48238373632719356,2.039591109314641,0.7786036864937238,0.32199881251002405,0.18802049582322822,2020-09-24,False
ICICIBANK,AXISBANK,ICICIBANK,AXISBANK,2020-08-31,2020-09-01,2020-09-04,2020-09-07,reverted,394.7,374.1,496.6,458.45,-5.533381187940205,7.499114804671772,0.9828668083657837,0.314227400253357,0.18312442207007654,2020-09-24,False
LT,BHEL,BHEL,LT,2020-09-16,2020-09-17,2020-09-30,2020-10-01,window_end,35.65,29.7,925.0,909.6,-16.98664759915848,1.4763392475675705,-7.755154175795455,0.29660552342215984,0.1885256172972973,2020-10-29,True
LT,SIEMENS,LT,SIEMENS,2020-09-04,2020-09-07,2020-09-25,2020-09-24,rollover,947.15,856.0,1221.1,1211.4,-9.931068828791638,0.6050587584964175,-4.66300503514761,0.3074611636910732,0.1893069773155352,2020-09-24,False
BHEL,SIEMENS,BHEL,SIEMENS,2020-09-15,2020-09-16,2020-09-30,2020-10-01,window_end,36.15,29.7,1249.2,1273.15,-18.13715900995851,-2.1089679282741036,-10.123063469116307,0.29483535850622405,0.19174090297790583,2020-10-29,True
BHARTIARTL,IDEA,BHARTIARTL,IDEA,2020-08-31,2020-09-01,2020-09-01,2020-09-02,reverted,517.5,550.0,10.6,9.4,5.948300240579716,11.140896226415093,8.544598233497403,0.3318929961352657,0.17985849056603773,2020-09-24,False
BHARTIARTL,IDEA,BHARTIARTL,IDEA,2020-09-03,2020-09-04,2020-09-21,2020-09-22,reverted,531.5,468.5,11.4,10.45,-12.157281467544681,8.150793333333338,-2.0032440671056717,0.30403593603010354,0.18254,2020-09-24,False
RELIANCE,BPCL,BPCL,RELIANCE,2020-09-09,2020-09-10,2020-09-30,2020-09-24,rollover,408.5,378.2,2188.9,2181.2,-7.728231087931464,0.16207061720500002,-3.783080235363232,0.31085042697674425,0.18970424688199553,2020-09-24,False
RELIANCE,IOC,IOC,RELIANCE,2020-09-09,2020-09-10,2020-09-30,2020-09-24,rollover,80.7,75.0,2188.9,2181.2,-7.374591559107807,0.16207061720500002,-3.6062604709514035,0.3113945330855018,0.18970424688199553,2020-09-24,False
BPCL,IOC,IOC,BPCL,2020-09-09,2020-09-10,2020-09-25,2020-09-24,rollover,80.7,75.0,409.6,377.25,-7.374591559107807,7.71501841796875,0.17021342943047157,0.3113945330855018,0.18293080078124999,2020-09-24,False
TATASTEEL,HINDALCO,HINDALCO,TATASTEEL,2020-09-10,2020-09-11,2020-09-21,2020-09-22,reverted,178.7,168.0,409.25,374.05,-6.300735620705089,8.418799919364691,1.0590321493298012,0.31304675668718523,0.18229965302382406,2020-09-24,False
TATASTEEL,HINDALCO,TATASTEEL,HINDALCO,2020-09-29,2020-09-30,2020-09-30,2020-10-01,window_end,371.05,364.3,177.9,176.6,-2.1386123943134314,0.5413835300730842,-0.7986144321201736,0.31945055628621477,0.18936408094435073,2020-10-29,False
TATASTEEL,JINDALSTEL,JINDALSTEL,TATASTEEL,2020-09-07,2020-09-08,2020-09-15,2020-09-16,reverted,206.25,208.0,427.5,406.65,0.5249361840000055,4.691550750877199,2.6082434674386024,0.3235486644848484,0.18564223157894738,2020-09-24,False
TATASTEEL,JINDALSTEL,JINDALSTEL,TATASTEEL,2020-09-22,2020-09-23,2020-09-23,2020-09-24,reverted,172.45,172.25,376.5,357.6,-0.4380426803131272,4.834406199203178,2.1981817594450255,0.32206703519860835,0.18551411952191238,2020-10-29,True
HINDALCO,JINDALSTEL,JINDALSTEL,HINDALCO,2020-09-08,2020-09-09,2020-09-11,2020-09-14,reverted,191.0,211.0,177.75,179.05,10.132872852356032,-0.922040748241929,4.605416052057051,0.33833133612565447,0.19067647257383968,2020-09-24,False
HINDALCO,JINDALSTEL,JINDALSTEL,HINDALCO,2020-09-21,2020-09-22,2020-09-25,2020-09-28,reverted,173.0,176.05,168.15,163.0,1.4380522050289077,2.8754707166220665,2.156761460825487,0.32495357531791913,0.18727088314005352,2020-10-29,True
VOLTAS,HAVELLS,VOLTAS,HAVELLS,2020-09-24,2020-09-25,2020-09-28,2020-09-29,reverted,652.05,696.85,662.65,685.0,6.537838700805161,-3.565868692371542,1.4859850042168097,0.3328000538915728,0.19304744435222215,2020-10-29,False
VOLTAS,DIXON,VOLTAS,DIXON,2020-09-07,2020-09-08,2020-09-18,,no_fill,,,,,,,,,,,False
HAVELLS,DIXON,HAVELLS,DIXON,2020-09-07,2020-09-08,2020-09-18,,no_fill,,,,,,,,,,,False
TITAN,DMART,DMART,TITAN,2020-09-14,2020-09-15,2020-09-24,2020-09-25,reverted,2185.0,2042.1,1197.0,1103.05,-6.85224397824257,7.665813710944032,0.40678486635073074,0.31219821165217393,0.18297492731829573,2020-10-29,True
TITAN,TRENT,TITAN,TRENT,2020-09-15,2020-09-16,2020-09-18,,no_fill,,,,,,,,,,,False
DMART,TRENT,DMART,TRENT,2020-09-02,2020-09-03,2020-09-21,,no_fill,,,,,,,,,,,False
INFY,TCS,INFY,TCS,2020-08-31,2020-09-01,2020-09-17,2020-09-18,reverted,926.25,1011.0,2270.0,2482.65,8.813496213927117,-9.566269984140964,-0.37638688510692386,0.33630135692307694,0.1984285744493392,2020-09-24,False
INFY,HCLTECH,INFY,HCLTECH,2020-09-08,2020-09-09,2020-09-30,2020-09-24,rollover,935.0,1003.0,714.8,788.3,6.939309520000003,-10.481846189143807,-1.7712683345719022,0.33341775272727275,0.19924965864577504,2020-09-24,False
TCS,HCLTECH,TCS,HCLTECH,2020-09-17,2020-09-18,2020-09-30,2020-10-01,reverted,2485.0,2510.0,808.3,818.8,0.6822455183098546,-1.4902086428306218,-0.4039815622603836,0.3237906989939638,0.19118600272176176,2020-10-29,True
HDFCLIFE,SBILIFE,HDFCLIFE,SBILIFE,2020-09-02,2020-09-03,2020-09-11,2020-09-14,reverted,583.7,610.0,857.25,872.5,4.176572215830048,-1.9705610790317978,1.1030055683991251,0.32916703378447826,0.1916167804024497,2020-09-24,False
HDFCLIFE,SBILIFE,SBILIFE,HDFCLIFE,2020-09-24,2020-09-25,2020-09-30,2020-10-01,window_end,796.0,817.0,578.25,566.6,2.3118928972361785,1.8264879187202696,2.069190407978224,0.3262980575376884,0.18821160570687415,2020-10-29,False
HDFCLIFE,ICICIGI,ICICIGI,HDFCLIFE,2020-09-09,2020-09-10,2020-09-11,2020-09-14,reverted,1228.0,1312.0,590.6,609.6,6.507637293159612,-3.4099750287842925,1.5488311321876598,0.33275358631921825,0.19290763968845243,2020-09-24,False
HDFCLIFE,ICICIGI,HDFCLIFE,ICICIGI,2020-09-30,2020-10-01,2020-09-30,,no_fill,,,,,,,,,,,False
SBILIFE,ICICIGI,SBILIFE,ICICIGI,2020-09-24,2020-09-25,2020-09-30,,no_fill,,,,,,,,,,,False
UPL,PIDILITIND,UPL,PIDILITIND,2020-10-16,2020-10-19,2020-10-30,2020-10-29,rollover,474.8,447.4,1491.05,1590.85,-6.08423075341197,-6.8892977224103875,-6.486764237911179,0.31337986882898067,0.1960278790114349,2020-10-29,False
UPL,SRF,UPL,SRF,2020-10-16,2020-10-19,2020-10-30,2020-10-29,rollover,474.8,447.4,4500.0,4438.8,-6.08423075341197,1.1712007359999945,-2.4565150087059875,0.31337986882898067,0.188799264,2020-10-29,False
BAJFINANCE,BAJAJFINSV,BAJAJFINSV,BAJFINANCE,2020-10-27,2020-10-28,2020-10-30,2020-11-02,window_end,5678.0,5601.4,3435.0,3327.7,-1.6692393015921207,2.936510203202334,0.6336354508051065,0.32017272885523074,0.18721614323144103,2020-11-26,True
BAJAJFINSV,MUTHOOTFIN,BAJAJFINSV,MUTHOOTFIN,2020-10-05,2020-10-06,2020-10-14,2020-10-15,reverted,5957.0,6125.0,1172.95,1162.75,2.4936338336075217,0.6803628398482486,1.586998336727885,0.3265776822561693,0.18923944498912998,2020-10-29,False
BAJAJFINSV,MUTHOOTFIN,BAJAJFINSV,MUTHOOTFIN,2020-10-27,2020-10-28,2020-10-30,2020-11-02,window_end,5678.0,5601.4,1236.9,1237.0,-1.6692393015921207,-0.19811198480069406,-0.9336756431964074,0.32017272885523074,0.1900272568518069,2020-11-26,True
NTPC,POWERGRID,NTPC,POWERGRID,2020-10-14,2020-10-15,2020-10-22,2020-10-23,reverted,79.1,86.0,156.75,165.2,8.387489364601768,-5.585608338118007,1.4009405132418804,0.3356459072060684,0.19485873684210525,2020-10-29,False
NTPC,TATAPOWER,NTPC,TATAPOWER,2020-10-07,2020-10-08,2020-10-12,2020-10-13,reverted,83.1,82.8,56.35,52.65,-0.682701436101077,6.381978438331863,2.8496385011153933,0.32169060577617326,0.184126264418811,2020-10-29,False
NTPC,TATAPOWER,TATAPOWER,NTPC,2020-10-27,2020-10-28,2020-10-30,2020-11-02,window_end,53.8,52.4,88.7,88.1,-2.9204780691449788,0.4870245997745326,-1.216726734685223,0.31824758587360596,0.1894128297632469,2020-11-26,True
POWERGRID,TATAPOWER,POWERGRID,TATAPOWER,2020-10-07,2020-10-08,2020-10-12,2020-10-13,reverted,160.2,160.0,56.35,52.65,-0.44689735655429635,6.381978438331863,2.9675405408887836,0.322053411485643,0.184126264418811,2020-10-29,False
POWERGRID,TATAPOWER,TATAPOWER,POWERGRID,2020-10-26,2020-10-27,2020-10-30,2020-11-02,window_end,54.5,52.4,171.85,170.8,-4.169536806238538,0.4215263951120038,-1.8740052055632672,0.3163257970642202,0.1894715682281059,2020-11-26,True
ADANIPORTS,CONCOR,CONCOR,ADANIPORTS,2020-10-01,2020-10-05,2020-10-14,2020-10-15,reverted,355.8,366.0,357.3,349.65,2.5401298688026923,1.9529597481108427,2.2465448084567674,0.32664922057335577,0.18809818639798487,2020-10-29,False
DRREDDY,SUNPHARMA,SUNPHARMA,DRREDDY,2020-10-27,2020-10-28,2020-10-30,2020-11-02,window_end,473.0,467.9,5111.4,4904.8,-1.3988129055813987,3.8555535054975065,1.228370299958054,0.32058880410148,0.18639194975936144,2020-11-26,True
