symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
SUNTV,TORNTPOWER,SUNTV,TORNTPOWER,2020-02-28,2020-03-02,2020-02-28,,no_fill,,,305.15,,,,,,,2020-03-26,False
JSWSTEEL,SBIN,JSWSTEEL,SBIN,2020-01-31,2020-02-03,2020-02-03,2020-02-04,reverted,245.5,253.25,304.5,302.25,2.829728017311598,0.5495595073891673,1.6896437623503826,0.3270947932790224,0.18935674876847292,2020-02-27,False
JSWSTEEL,SBIN,SBIN,JSWSTEEL,2020-02-12,2020-02-13,2020-02-19,2020-02-20,reverted,322.0,319.35,293.6,279.45,-1.1439622810869479,4.633788256130799,1.7449129875219258,0.3209809146273292,0.18569403269754767,2020-02-27,False
OBEROIRLTY,PRAJIND,PRAJIND,OBEROIRLTY,2020-02-24,2020-02-25,2020-02-28,,no_fill,,,,,,,,,,,False
HEXAWARE,VOLTAS,VOLTAS,HEXAWARE,2020-02-06,2020-02-07,2020-02-25,,no_fill,,,,,,,,,,,False
CEATLTD,OIL,OIL,CEATLTD,2020-01-31,2020-02-03,2020-02-06,,no_fill,,,,,,,,,,,False
CEATLTD,OIL,OIL,CEATLTD,2020-02-20,2020-02-24,2020-02-28,,no_fill,,,,,,,,,,,False
DRREDDY,VEDL,VEDL,DRREDDY,2020-02-28,2020-03-02,2020-02-28,,no_fill,,,2965.0,,,,,,,2020-03-26,False
MCDOWELL-N,VOLTAS,VOLTAS,MCDOWELL-N,2020-02-10,2020-02-11,2020-02-24,2020-02-25,reverted,686.4,723.8,690.55,707.0,5.118102286538464,-2.574317374556512,1.2718924559909761,0.3306156621794871,0.19215822605169794,2020-02-27,False
NATIONALUM,UNIONBANK,UNIONBANK,NATIONALUM,2020-02-07,2020-02-10,2020-02-17,2020-02-18,reverted,49.0,46.5,44.9,39.0,-5.416448128571423,12.962086547884187,3.772819209656382,0.314407312244898,0.17822525612472156,2020-02-27,False
AUBANK,JINDALSTEL,JINDALSTEL,AUBANK,2020-02-24,2020-02-25,2020-02-28,,no_fill,,,,,,,,,,,False
CASTROLIND,DMART,CASTROLIND,DMART,2020-01-31,2020-02-03,2020-02-14,,no_fill,,,,,,,,,,,False
AXISBANK,LTI,AXISBANK,LTI,2020-02-14,2020-02-17,2020-02-18,,no_fill,,,,,,,,,,,False
EICHERMOT,IPCALAB,EICHERMOT,IPCALAB,2020-02-07,2020-02-10,2020-02-28,,no_fill,,,,,,,,,,,False
APOLLOTYRE,GODREJPROP,APOLLOTYRE,GODREJPROP,2020-01-31,2020-02-03,2020-02-27,,no_fill,,,,,,,,,,,False
HDFCAMC,RBLBANK,RBLBANK,HDFCAMC,2020-02-14,2020-02-17,2020-02-26,,no_fill,,,,,,,,,,,False
POWERGRID,TORNTPOWER,POWERGRID,TORNTPOWER,2020-02-17,2020-02-18,2020-02-18,2020-02-19,reverted,182.6,186.0,315.95,314.25,1.5368877855421816,0.3485227820857729,0.9427052838139773,0.32510564271631986,0.1895370375059345,2020-03-26,True
AMBUJACEM,CONCOR,AMBUJACEM,CONCOR,2020-02-05,2020-02-06,2020-02-11,2020-02-12,reverted,207.25,212.0,595.05,576.45,1.9661518694812992,2.9385734560120818,2.4523626627466903,0.32576610398069966,0.18721429291656166,2020-02-27,False
AMBUJACEM,CONCOR,CONCOR,AMBUJACEM,2020-02-25,2020-02-26,2020-02-28,2020-03-02,window_end,535.4,514.0,212.95,208.85,-4.313116467015315,1.7370427659074912,-1.2880368505539121,0.3161048868883078,0.18829181967598027,2020-03-26,True
BAJAJFINSV,BERGEPAINT,BAJAJFINSV,BERGEPAINT,2020-02-28,2020-03-02,2020-03-03,2020-03-04,reverted,9300.0,9000.0,569.7,544.9,-3.5430960838709646,4.167055738107787,0.3119798271184111,0.3172896322580645,0.1861125961032122,2020-03-26,False
BAJAJFINSV,BERGEPAINT,BAJAJFINSV,BERGEPAINT,2020-03-09,2020-03-11,2020-03-11,2020-03-12,reverted,8180.0,7900.0,529.5,481.15,-3.7399696097799557,8.949432117091606,2.604731253655825,0.3169867246943765,0.1818237847025496,2020-03-26,False
BAJAJFINSV,BERGEPAINT,BERGEPAINT,BAJAJFINSV,2020-03-16,2020-03-17,2020-03-31,2020-04-01,window_end,428.5,500.4,7312.0,4550.0,16.4314409961727,37.61740849015317,27.024424743162932,0.3480222477012835,0.15611448577680528,2020-04-30,True
ASIANPAINT,HDFCBANK,HDFCBANK,ASIANPAINT,2020-03-04,2020-03-05,2020-03-26,2020-03-26,rollover,1153.0,870.1,1855.85,1617.4,-24.820545431101472,12.670072826467642,-6.075236302316915,0.2845523695229835,0.17848713258075816,2020-03-26,False
DABUR,NMDC,NMDC,DABUR,2020-02-28,2020-03-02,2020-03-18,2020-03-19,reverted,92.9,68.2,501.1,399.3,-26.869129180409043,20.14352134504091,-3.362803917684067,0.28140043982777185,0.17178498104170825,2020-03-26,False
ASIANPAINT,TORNTPOWER,TORNTPOWER,ASIANPAINT,2020-03-12,2020-03-13,2020-03-23,2020-03-24,reverted,262.6,260.0,1782.1,1552.4,-1.310823194059418,12.710837343583405,5.700007074761993,0.3207241841584158,0.17845057516413218,2020-03-26,False
JUSTDIAL,MINDTREE,JUSTDIAL,MINDTREE,2020-03-13,2020-03-16,2020-03-18,2020-03-19,reverted,360.0,330.95,775.1,734.35,-8.37929315408334,5.072085173525991,-1.6536039902786746,0.3098487096388889,0.18530097019739392,2020-03-26,False
JUSTDIAL,MINDTREE,JUSTDIAL,MINDTREE,2020-03-23,2020-03-24,2020-03-31,2020-04-01,window_end,296.0,292.75,747.85,795.9,-1.418531438344593,-6.620872400882523,-4.019701919613558,0.32055846537162164,0.19578715651534398,2020-04-30,True
DIVISLAB,GMRINFRA,GMRINFRA,DIVISLAB,2020-02-28,2020-03-02,2020-03-26,2020-03-26,rollover,20.7,16.25,2130.6,1883.25,-21.78680459275362,11.429806403829902,-5.178499094461858,0.28922005169082127,0.17959939735285835,2020-03-26,False
IDFCFIRSTB,YESBANK,YESBANK,IDFCFIRSTB,2020-03-03,2020-03-04,2020-03-11,2020-03-12,reverted,31.5,28.7,38.15,32.05,-9.197478746666668,15.813847260812585,3.3081842570729583,0.30858985777777775,0.17566781127129752,2020-03-26,False
IDFCFIRSTB,YESBANK,IDFCFIRSTB,YESBANK,2020-03-16,2020-03-17,2020-03-25,2020-03-26,reverted,26.25,21.25,31.0,22.4,-19.3406028,27.576816645161294,4.1181069225806475,0.2929837523809523,0.16511883870967742,2020-04-30,True
NATIONALUM,WOCKPHARMA,WOCKPHARMA,NATIONALUM,2020-03-12,2020-03-13,2020-03-31,2020-03-26,rollover,186.15,169.95,24.9,29.1,-9.011535094601141,-17.07263012048194,-13.042082607541541,0.3088759487510072,0.20516024096385546,2020-03-26,False
IBREALEST,TATAMOTORS,TATAMOTORS,IBREALEST,2020-03-06,2020-03-09,2020-03-20,,no_fill,,,,,,,,,,,False
DELTACORP,KOTAKBANK,DELTACORP,KOTAKBANK,2020-02-28,2020-03-02,2020-03-30,2020-03-26,rollover,138.05,56.5,1631.85,1373.6,-59.30429573944223,15.64978177099611,-21.827256984223062,0.23149602919232162,0.175814944388271,2020-03-26,False
CENTURYTEX,TATAMTRDVR,TATAMTRDVR,CENTURYTEX,2020-03-06,2020-03-09,2020-03-12,2020-03-13,reverted,46.15,40.5,500.0,378.0,-12.546124556663056,24.23188144,5.842878441668471,0.3034376660888407,0.16811856,2020-03-26,False
CENTURYTEX,TATAMTRDVR,CENTURYTEX,TATAMTRDVR,2020-03-18,2020-03-19,2020-03-20,,no_fill,,,,,,,,,,,False
CENTURYTEX,TATAMTRDVR,CENTURYTEX,TATAMTRDVR,2020-03-24,2020-03-25,2020-03-26,,no_fill,,,,,,,,,,,False
BOSCHLTD,CHOLAFIN,BOSCHLTD,CHOLAFIN,2020-02-28,2020-03-02,2020-03-03,2020-03-04,reverted,12370.6,13237.5,314.25,307.25,6.674733488831591,2.0395052824184585,4.357119385625024,0.3330106787916512,0.18802057279236278,2020-03-26,False
BOSCHLTD,CHOLAFIN,CHOLAFIN,BOSCHLTD,2020-03-18,2020-03-19,2020-03-31,2020-04-01,window_end,185.0,150.85,9500.0,9356.0,-18.753346757891894,1.3271300463157938,-8.71310835578805,0.2938872984324324,0.18865942736842103,2020-04-30,True
ICICIBANK,LALPATHLAB,ICICIBANK,LALPATHLAB,2020-03-04,2020-03-05,2020-03-31,,no_fill,,,,,,,,,,,False
DISHTV,PIDILITIND,DISHTV,PIDILITIND,2020-02-28,2020-03-02,2020-03-30,2020-03-26,rollover,8.55,4.7,1538.6,1268.0,-45.282309877192986,17.413183598076166,-13.93456313955841,0.25307011111111116,0.17423353438190564,2020-03-26,False
AUBANK,SRF,SRF,AUBANK,2020-02-28,2020-03-02,2020-03-09,,no_fill,,,,,,,,,,,False
AUBANK,SRF,AUBANK,SRF,2020-03-17,2020-03-18,2020-03-31,2020-04-01,window_end,855.0,530.0,3358.2,2781.65,-38.275546550877195,16.99381393722827,-10.640866306824462,0.26385064444444445,0.17460962301232802,2020-04-30,True
GODREJPROP,ICICIPRULI,GODREJPROP,ICICIPRULI,2020-03-25,2020-03-26,2020-03-31,2020-04-01,window_end,645.0,604.0,305.25,351.25,-6.669069189767437,-15.273161556101547,-10.971115372934491,0.31248004248062017,0.20354648648648646,2020-04-30,True
KAJARIACER,MARICO,MARICO,KAJARIACER,2020-03-02,2020-03-03,2020-03-16,,no_fill,,,,,,,,,,,False
KAJARIACER,MARICO,KAJARIACER,MARICO,2020-03-23,2020-03-24,2020-03-31,2020-04-01,window_end,378.35,378.65,243.0,274.15,-0.24307534875116088,-13.020456312757181,-6.631765830754171,0.3223670099114576,0.2015262716049383,2020-04-30,True
GMRINFRA,HINDUNILVR,GMRINFRA,HINDUNILVR,2020-02-28,2020-03-02,2020-03-30,2020-03-26,rollover,20.7,16.25,2190.05,2195.85,-21.78680459275362,-0.4550918513275855,-11.120948222040601,0.28922005169082127,0.1902577151206593,2020-03-26,False
COALINDIA,RELINFRA,RELINFRA,COALINDIA,2020-03-11,2020-03-12,2020-03-31,2020-03-26,rollover,13.55,9.1,160.25,123.25,-33.11312191070112,22.919628174726988,-5.096746867987065,0.2717934974169742,0.16929538221528861,2020-03-26,False
AXISBANK,OIL,OIL,AXISBANK,2020-03-02,2020-03-03,2020-03-31,2020-03-26,rollover,102.6,76.55,693.05,341.45,-25.673104179239765,50.58778768487122,12.45734175281573,0.2832406314814815,0.1444827140898925,2020-03-26,False
AMARAJABAT,TATAELXSI,AMARAJABAT,TATAELXSI,2020-03-02,2020-03-03,2020-03-13,,no_fill,,,,,,,,,,,False
CONCOR,HINDALCO,HINDALCO,CONCOR,2020-02-28,2020-03-02,2020-03-04,2020-03-05,reverted,160.55,162.7,519.25,483.2,1.0148442513235527,6.758917598459317,3.886880924891435,0.32430243195266273,0.18378822725084254,2020-03-26,False
CONCOR,HINDALCO,CONCOR,HINDALCO,2020-03-18,2020-03-19,2020-03-25,2020-03-26,reverted,290.0,284.0,101.9,96.95,-2.3880323186206938,4.672043905789997,1.1420057935846517,0.31906680137931037,0.18565972522080473,2020-04-30,True
CASTROLIND,PIDILITIND,CASTROLIND,PIDILITIND,2020-03-04,2020-03-05,2020-03-25,2020-03-26,reverted,140.7,103.4,1585.0,1301.4,-26.791824994029838,17.718785006940056,-4.536519993544891,0.28151937924662407,0.17395947255520505,2020-03-26,False
BEL,ESCORTS,BEL,ESCORTS,2020-03-02,2020-03-03,2020-03-11,2020-03-12,reverted,73.4,66.15,858.0,702.0,-10.18445550177112,18.008118181818176,3.911831340023528,0.30707130558583107,0.17370000000000002,2020-03-26,False
BEL,ESCORTS,ESCORTS,BEL,2020-03-16,2020-03-17,2020-03-25,2020-03-26,reverted,641.3,647.0,66.6,62.5,0.565208957461417,5.9716619219219105,3.2684354396916637,0.3236106277561203,0.18449423423423422,2020-04-30,True
M&MFIN,MCX,M&MFIN,MCX,2020-03-18,2020-03-19,2020-03-31,,no_fill,,,,,,,,,,,False
ABCAPITAL,NAUKRI,ABCAPITAL,NAUKRI,2020-03-02,2020-03-03,2020-03-31,2020-03-26,rollover,77.25,41.0,2730.45,2028.35,-47.17572326796117,25.546770820560713,-10.814476223700227,0.25015692491909386,0.16693937372960505,2020-03-26,False
ABCAPITAL,NCC,NCC,ABCAPITAL,2020-03-11,2020-03-12,2020-03-19,,no_fill,,,,,,,,,,,False
ADANIGREEN,SUNPHARMA,ADANIGREEN,SUNPHARMA,2020-02-28,2020-03-02,2020-03-19,2020-03-20,reverted,156.6,142.4,380.0,365.5,-9.376003559386968,3.6291945263157848,-2.8734045165355915,0.30831518135376756,0.18659494736842105,2020-03-26,False
CANFINHOME,PFC,PFC,CANFINHOME,2020-02-28,2020-03-02,2020-03-09,,no_fill,,,,,,,,,,,False
CANFINHOME,PFC,CANFINHOME,PFC,2020-03-18,2020-03-19,2020-03-31,2020-04-01,window_end,296.0,275.2,88.5,90.8,-7.3384771254054115,-2.791222802259883,-5.064849963832647,0.3114500983783784,0.19235274576271186,2020-04-30,True
INDUSINDBK,TATASTEEL,INDUSINDBK,TATASTEEL,2020-03-13,2020-03-16,2020-03-31,2020-03-26,rollover,747.0,316.35,306.25,284.5,-57.8842832553012,6.918395608163261,-25.48294382356897,0.2336808456626506,0.1836452081632653,2020-03-26,False
DELTACORP,TITAN,DELTACORP,TITAN,2020-03-02,2020-03-03,2020-03-31,2020-03-26,rollover,128.0,56.5,1243.4,928.3,-56.09580757578125,25.174531532893685,-15.460638021443783,0.23643257578125,0.16727319607527746,2020-03-26,False
BANKINDIA,TATAMOTORS,TATAMOTORS,BANKINDIA,2020-03-13,2020-03-16,2020-03-31,,no_fill,,,,,,,,,,,False
SCI,SIEMENS,SCI,SIEMENS,2020-02-28,2020-03-02,2020-03-11,2020-03-12,reverted,45.3,46.0,1318.2,1260.0,1.2206348039735178,4.229054519799725,2.724844661886621,0.3246190591611479,0.18605699590350477,2020-03-26,False
BERGEPAINT,POWERGRID,BERGEPAINT,POWERGRID,2020-03-03,2020-03-04,2020-03-20,2020-03-23,reverted,543.5,406.0,180.55,141.1,-25.582368277276906,21.679495546939915,-1.9514363651684956,0.2833802367985281,0.17040752700083076,2020-03-26,False
MCX,ULTRACEMCO,MCX,ULTRACEMCO,2020-03-20,2020-03-23,2020-03-31,2020-04-01,window_end,835.55,1106.45,3221.65,3249.9,32.04970577559692,-1.067686947061286,15.491009414267817,0.37205234779486573,0.19080708736206603,2020-04-30,True
INDIGO,MCX,INDIGO,MCX,2020-03-02,2020-03-03,2020-03-19,,no_fill,,,,,,,,,,,False
BANDHANBNK,WIPRO,BANDHANBNK,WIPRO,2020-03-16,2020-03-17,2020-03-27,2020-03-30,reverted,283.2,225.05,181.0,185.25,-20.82389366684321,-2.540193922651936,-11.682043794747575,0.29070157644774014,0.19212762430939223,2020-04-30,True
NAUKRI,ZEEL,ZEEL,NAUKRI,2020-03-17,2020-03-18,2020-03-18,2020-03-19,reverted,135.0,149.0,2104.0,1852.05,10.032193937777771,11.795538475285172,10.913866206531472,0.33817643259259256,0.17927141064638785,2020-04-30,True
MANAPPURAM,PVR,PVR,MANAPPURAM,2020-03-02,2020-03-03,2020-03-16,2020-03-17,reverted,1740.0,1251.0,164.15,125.0,-28.38252022793103,23.681524952787083,-2.350497637571973,0.2790719520689655,0.16861211696618944,2020-03-26,False
MANAPPURAM,PVR,MANAPPURAM,PVR,2020-03-18,2020-03-19,2020-03-26,2020-03-27,reverted,79.5,109.0,988.8,1299.0,36.727668426415086,-31.589538155339824,2.569065135537631,0.3792498125786163,0.21817893203883498,2020-04-30,True
CASTROLIND,COALINDIA,COALINDIA,CASTROLIND,2020-03-19,2020-03-20,2020-03-20,,no_fill,,,,,,,,,,,False
CASTROLIND,COALINDIA,CASTROLIND,COALINDIA,2020-03-23,2020-03-24,2020-03-25,2020-03-26,reverted,95.95,103.4,134.95,126.0,7.430287490255342,6.448018918117811,6.939153204186576,0.33417316633663363,0.18406703964431273,2020-04-30,True
CONCOR,JSWSTEEL,CONCOR,JSWSTEEL,2020-03-11,2020-03-12,2020-03-16,2020-03-17,reverted,377.95,357.0,212.0,190.1,-5.856791056674162,10.149441056603779,2.1463249999648086,0.3137298051858712,0.18074762264150945,2020-03-26,False
CONCOR,JSWSTEEL,JSWSTEEL,CONCOR,2020-03-31,2020-04-01,2020-03-31,,no_fill,,,332.6,,,,,,,2020-04-30,False
HINDUNILVR,WOCKPHARMA,WOCKPHARMA,HINDUNILVR,2020-03-09,2020-03-11,2020-03-31,2020-03-26,rollover,265.0,169.95,2084.1,2195.85,-36.13506849007547,-5.556859729379596,-20.845964109727532,0.26714396177358496,0.19483295523247446,2020-03-26,False
GLENMARK,PIDILITIND,GLENMARK,PIDILITIND,2020-02-28,2020-03-02,2020-03-24,2020-03-25,reverted,279.5,190.0,1538.6,1248.0,-32.29451989516995,18.714233383595474,-6.790143255787237,0.2730529899821109,0.17306675939165475,2020-03-26,False
INDIANB,ZEEL,ZEEL,INDIANB,2020-03-17,2020-03-18,2020-03-30,,no_fill,,,,,,,,,,,False
GRANULES,LALPATHLAB,GRANULES,LALPATHLAB,2020-03-24,2020-03-25,2020-03-27,,no_fill,,,,,,,,,,,False
IGL,LT,LT,IGL,2020-03-13,2020-03-16,2020-03-18,2020-03-19,reverted,1014.25,873.9,399.0,320.0,-14.138798385200886,19.62725077694236,2.7442261958707377,0.30098719466600937,0.17224796992481203,2020-03-26,False
IGL,LT,LT,IGL,2020-03-23,2020-03-24,2020-03-31,2020-04-01,window_end,755.0,806.85,315.0,393.0,6.5347543605165574,-24.97415104761905,-9.219698343551245,0.33279530835761595,0.21224628571428572,2020-04-30,True
PCJEWELLER,RELIANCE,PCJEWELLER,RELIANCE,2020-03-04,2020-03-05,2020-03-09,2020-03-11,reverted,13.5,13.2,1355.55,1114.1,-2.5410535866666697,17.637926259451888,7.548436336392609,0.3188313644444445,0.1740319862786323,2020-03-26,False
PCJEWELLER,RELIANCE,PCJEWELLER,RELIANCE,2020-03-20,2020-03-23,2020-03-30,2020-03-31,reverted,9.0,11.45,920.4,1070.0,26.85815753666666,-16.458412107779235,5.199872714443712,0.3640646855555556,0.20460941329856586,2020-04-30,True
RECLTD,SBILIFE,RECLTD,SBILIFE,2020-04-07,2020-04-08,2020-04-16,,no_fill,,,,,,,,,,,False
IPCALAB,JINDALSTEL,JINDALSTEL,IPCALAB,2020-04-01,2020-04-03,2020-04-17,,no_fill,,,,,,,,,,,False
ASIANPAINT,GRANULES,ASIANPAINT,GRANULES,2020-04-08,2020-04-09,2020-04-21,,no_fill,,,,,,,,,,,False
MGL,NAUKRI,NAUKRI,MGL,2020-04-13,2020-04-15,2020-04-15,2020-04-16,reverted,2215.0,2370.3,960.0,933.95,6.678270560821673,2.5259573416666634,4.602113951244168,0.33301612089390525,0.187584325,2020-04-30,False
BIOCON,FORTIS,FORTIS,BIOCON,2020-04-01,2020-04-03,2020-04-30,2020-04-30,rollover,121.7,119.95,279.9,353.95,-1.757998367214461,-26.66964389424796,-14.213821130731212,0.3200361650780608,0.21376679528403003,2020-04-30,False
CROMPTON,IOC,IOC,CROMPTON,2020-04-23,2020-04-24,2020-04-30,,no_fill,,,,,,,,,,,False
MUTHOOTFIN,TITAN,TITAN,MUTHOOTFIN,2020-04-08,2020-04-09,2020-04-30,2020-04-30,rollover,931.65,935.2,704.4,862.75,0.05821381333118292,-22.690323089153896,-11.316054637911357,0.32283057028927176,0.21019816013628623,2020-04-30,False
HDFCAMC,MARUTI,MARUTI,HDFCAMC,2020-04-03,2020-04-07,2020-04-09,,no_fill,,,,,,,,,,,False
BHARATFORG,MARICO,MARICO,BHARATFORG,2020-04-30,2020-05-04,2020-04-30,,no_fill,,,295.35,,,,,,,2020-05-28,False
CASTROLIND,PIIND,CASTROLIND,PIIND,2020-04-07,2020-04-08,2020-04-21,,no_fill,,,,,,,,,,,False
MINDTREE,NBCC,MINDTREE,NBCC,2020-04-09,2020-04-13,2020-04-24,,no_fill,,,,,,,,,,,False
PCJEWELLER,RIIL,RIIL,PCJEWELLER,2020-04-03,2020-04-07,2020-04-09,,no_fill,,,,,,,,,,,False
CONCOR,KAJARIACER,KAJARIACER,CONCOR,2020-04-09,2020-04-13,2020-04-30,2020-04-30,rollover,364.0,365.0,380.65,373.05,-0.047941965384616425,1.808356923683168,0.8802074791492758,0.3226672401098902,0.18822786549323525,2020-04-30,False
POWERGRID,RAMCOCEM,POWERGRID,RAMCOCEM,2020-04-23,2020-04-24,2020-04-27,2020-04-28,reverted,157.0,160.05,562.1,540.25,1.617445571146502,3.7006778402419576,2.6590617056942296,0.32522958808917196,0.18653084148727986,2020-05-28,True
HINDUNILVR,MANAPPURAM,HINDUNILVR,MANAPPURAM,2020-04-28,2020-04-29,2020-04-30,2020-05-04,window_end,2290.0,2130.0,130.5,127.85,-7.298411306550224,1.8424540536398484,-2.727978626455188,0.31151174323144104,0.18819728735632185,2020-05-28,True
CENTURYTEX,PETRONET,CENTURYTEX,PETRONET,2020-04-22,2020-04-23,2020-04-30,2020-05-04,window_end,290.0,283.0,222.85,234.25,-2.7323301717241426,-5.31016029167602,-4.021245231700082,0.31853706827586203,0.19461171640116673,2020-05-28,True
BHARATFORG,HDFCLIFE,BHARATFORG,HDFCLIFE,2020-03-31,2020-04-01,2020-04-17,2020-04-20,reverted,234.4,289.3,437.6,501.6,23.063275786604102,-14.828376124314438,4.117449831144832,0.3582259198805461,0.20314760511882995,2020-04-30,False
APOLLOTYRE,MCX,APOLLOTYRE,MCX,2020-03-31,2020-04-01,2020-04-07,,no_fill,,,,,,,,,,,False
BIOCON,VEDL,BIOCON,VEDL,2020-04-30,2020-05-04,2020-04-30,,no_fill,,,83.45,,,,,,,2020-05-28,False
CDSL,DIVISLAB,CDSL,DIVISLAB,2020-04-09,2020-04-13,2020-04-29,2020-04-30,reverted,222.6,233.65,2384.95,2372.1,4.634189976415089,0.34925898530366595,2.4917244808593777,0.32987111972147354,0.1895363772825426,2020-04-30,False
GAIL,VOLTAS,VOLTAS,GAIL,2020-04-30,2020-05-04,2020-04-30,,no_fill,,,91.4,,,,,,,2020-05-28,False
BANKINDIA,BEML,BANKINDIA,BEML,2020-04-13,2020-04-15,2020-04-29,,no_fill,,,,,,,,,,,False
AUROPHARMA,POWERGRID,POWERGRID,AUROPHARMA,2020-04-13,2020-04-15,2020-04-30,2020-04-30,rollover,161.45,159.6,520.3,625.85,-1.4663504845462985,-20.494602294829917,-10.980476389688107,0.32048489148343146,0.2082290486257928,2020-04-30,False
CHOLAFIN,RAJESHEXPO,CHOLAFIN,RAJESHEXPO,2020-04-03,2020-04-07,2020-04-09,,no_fill,,,,,,,,,,,False
EXIDEIND,SAIL,EXIDEIND,SAIL,2020-04-30,2020-05-04,2020-04-30,,no_fill,,,28.6,,,,,,,2020-05-28,False
DRREDDY,MCX,MCX,DRREDDY,2020-04-07,2020-04-08,2020-04-20,2020-04-21,reverted,1018.0,1085.0,3535.0,3839.95,6.249176495284869,-8.824354458840173,-1.2875889817776516,0.33235592121807467,0.19776322828854312,2020-04-30,False
HDFCAMC,HINDZINC,HDFCAMC,HINDZINC,2020-03-31,2020-04-01,2020-04-13,,no_fill,,,,,,,,,,,False
EXIDEIND,NBCC,EXIDEIND,NBCC,2020-04-13,2020-04-15,2020-04-23,,no_fill,,,,,,,,,,,False
PRAJIND,RAJESHEXPO,RAJESHEXPO,PRAJIND,2020-04-16,2020-04-17,2020-04-28,,no_fill,,,,,,,,,,,False
DLF,TATACHEM,TATACHEM,DLF,2020-04-09,2020-04-13,2020-04-30,2020-04-30,rollover,238.0,290.0,147.5,146.85,21.492929694117638,0.25105351864407194,10.871991606380854,0.35580980168067233,0.18962444745762713,2020-04-30,False
ACC,CANFINHOME,CANFINHOME,ACC,2020-04-13,2020-04-15,2020-04-28,2020-04-29,reverted,269.0,312.5,1085.7,1124.95,15.823916201115233,-3.8084441318964704,6.0077360346093815,0.34708751635687735,0.19326498480243162,2020-04-30,False
INFY,UBL,UBL,INFY,2020-04-23,2020-04-24,2020-04-30,2020-05-04,window_end,921.0,975.0,669.7,693.15,5.53193979413681,-3.6947308735254523,0.9186044603056789,0.33125238827361564,0.19316300731670896,2020-05-28,True
GODREJPROP,MCDOWELL-N,GODREJPROP,MCDOWELL-N,2020-04-13,2020-04-15,2020-04-17,2020-04-20,reverted,672.15,689.0,575.5,532.65,2.180784568935505,7.262362651607303,4.721573610271404,0.3260963356244886,0.18333674022589053,2020-04-30,False
AUBANK,HDFCBANK,AUBANK,HDFCBANK,2020-05-06,2020-05-07,2020-05-21,2020-05-22,reverted,443.35,415.0,936.25,845.75,-6.706918255802413,9.484878029372503,1.388979886785045,0.31242180830043986,0.1813435994659546,2020-05-28,False
BATAINDIA,SBIN,SBIN,BATAINDIA,2020-05-06,2020-05-07,2020-05-29,2020-05-28,rollover,170.85,159.45,1300.35,1300.2,-6.984514455838456,-0.1784742899988533,-3.5814943729186544,0.31199470166813,0.19000964586457494,2020-05-28,False
BERGEPAINT,MUTHOOTFIN,BERGEPAINT,MUTHOOTFIN,2020-05-07,2020-05-08,2020-05-22,2020-05-26,reverted,457.0,460.0,834.6,811.45,0.33320147877460715,2.586253596932663,1.459727537853635,0.3232536634573304,0.1875302516175413,2020-05-28,False
AJANTPHARM,BAJAJFINSV,BAJAJFINSV,AJANTPHARM,2020-05-22,2020-05-26,2020-05-29,,no_fill,,,,,,,,,,,False
BAJAJ-AUTO,PEL,PEL,BAJAJ-AUTO,2020-05-12,2020-05-13,2020-05-18,2020-05-19,reverted,955.0,883.0,2748.7,2513.05,-7.849930197696336,8.390818921672048,0.27044436198785604,0.3106631819895288,0.18232474624367886,2020-05-28,False
INDIANB,SUNTV,INDIANB,SUNTV,2020-05-12,2020-05-13,2020-05-18,2020-05-19,reverted,48.8,45.5,412.0,361.9,-7.074151868442616,11.98108916504855,2.453468648302967,0.3118567864754099,0.17910500970873786,2020-05-28,False
ASHOKLEY,NTPC,ASHOKLEY,NTPC,2020-05-29,2020-06-01,2020-05-29,,no_fill,,,97.2,,,,,,,2020-06-25,False
COLPAL,MINDTREE,COLPAL,MINDTREE,2020-05-06,2020-05-07,2020-05-14,2020-05-15,reverted,1339.0,1354.4,896.85,828.5,0.8260999919044054,7.437939074538665,4.132019533221535,0.3240120319940254,0.18317928416123097,2020-05-28,False
FORTIS,TCS,FORTIS,TCS,2020-05-22,2020-05-26,2020-05-29,2020-06-01,window_end,114.55,116.95,2010.85,1973.2,1.7696911226538765,1.6840031563766538,1.7268471395152651,0.3254638315146224,0.18833938533456002,2020-06-25,True
BEML,NCC,NCC,BEML,2020-05-18,2020-05-19,2020-05-28,,no_fill,,,,,,,,,,,False
MCX,RADICO,RADICO,MCX,2020-05-27,2020-05-28,2020-05-29,,no_fill,,,,,,,,,,,False
TRENT,VOLTAS,VOLTAS,TRENT,2020-05-05,2020-05-06,2020-05-11,,no_fill,,,,,,,,,,,False
APOLLOHOSP,ASHOKLEY,ASHOKLEY,APOLLOHOSP,2020-05-29,2020-06-01,2020-05-29,,no_fill,,,1363.45,,,,,,,2020-06-25,False
ICICIPRULI,MCDOWELL-N,ICICIPRULI,MCDOWELL-N,2020-05-21,2020-05-22,2020-05-29,2020-06-01,reverted,362.25,396.0,608.15,600.05,8.980212321739138,1.1430837671627097,5.061648044450924,0.33655786459627335,0.18882447915810244,2020-06-25,True
