symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
ONGC,BPCL,BPCL,ONGC,2014-01-06,2014-01-07,2014-01-17,2014-01-20,reverted,330.5,339.0,282.55,287.9,2.2456646574886565,-2.085189761104224,0.08023744819221634,0.3261961594553706,0.1917195788356043,2014-01-30,False
ONGC,BPCL,ONGC,BPCL,2014-01-29,2014-01-30,2014-01-31,2014-02-03,window_end,274.0,273.0,354.7,363.2,-0.6866480372262825,-2.588562317451369,-1.6376051773388258,0.3216845335766424,0.19217100084578517,2014-02-26,True
TATACHEM,PIDILITIND,TATACHEM,PIDILITIND,2014-01-28,2014-01-29,2014-01-31,,no_fill,,,,,,,,,,,False
TATACHEM,CHAMBLFERT,TATACHEM,CHAMBLFERT,2014-01-06,2014-01-07,2014-01-09,,no_fill,,,,,,,,,,,False
TATACHEM,CHAMBLFERT,TATACHEM,CHAMBLFERT,2014-01-22,2014-01-23,2014-01-24,,no_fill,,,,,,,,,,,False
TATACHEM,CHAMBLFERT,TATACHEM,CHAMBLFERT,2014-01-27,2014-01-28,2014-01-31,,no_fill,,,,,,,,,,,False
PIDILITIND,CHAMBLFERT,PIDILITIND,CHAMBLFERT,2014-01-22,2014-01-23,2014-01-24,,no_fill,,,,,,,,,,,False
TATASTEEL,HINDALCO,TATASTEEL,HINDALCO,2014-01-20,2014-01-21,2014-01-31,2014-02-03,window_end,376.0,354.9,114.05,109.4,-5.9253264849468135,3.8907987987724657,-1.0172638430871739,0.31362435728723403,0.18636034195528278,2014-02-26,True
TATASTEEL,COALINDIA,TATASTEEL,COALINDIA,2014-01-08,2014-01-09,2014-01-17,2014-01-20,reverted,394.35,377.5,276.95,273.05,-4.5885351941422625,1.2194404224589217,-1.6845473858416704,0.31568113049321667,0.18875600288860805,2014-01-30,False
HINDALCO,COALINDIA,HINDALCO,COALINDIA,2014-01-08,2014-01-09,2014-01-17,2014-01-20,reverted,115.0,110.1,276.95,273.05,-4.576569106608701,1.2194404224589217,-1.6785643420748895,0.31569954139130435,0.18875600288860805,2014-01-30,False
DLF,PRESTIGE,PRESTIGE,DLF,2014-01-15,2014-01-16,2014-01-17,2014-01-20,reverted,138.05,145.0,162.1,155.6,4.704428635059757,3.8234497100555167,4.263939172557636,0.3299791881926838,0.18642074028377545,2014-01-30,False
INFY,TCS,INFY,TCS,2013-12-31,2014-01-01,2014-01-16,2014-01-17,reverted,3492.0,3729.0,2195.4,2294.0,6.454270104639173,-4.685260200419046,0.8845049521100634,0.33267147611683845,0.19405130910084725,2014-01-30,False
INFY,TECHM,TECHM,INFY,2014-01-16,2014-01-17,2014-01-31,2014-01-30,rollover,1867.5,1748.25,3730.0,3704.25,-6.697977732771082,0.5009481823056254,-3.0985147752327284,0.31243556409638557,0.18940034316353888,2014-01-30,False
TCS,TECHM,TECHM,TCS,2014-01-13,2014-01-14,2014-01-22,2014-01-23,reverted,1888.85,1842.0,2369.8,2277.6,-2.7987800128173177,3.70409590513968,0.45265794616118105,0.3184348292400138,0.18652777618364416,2014-01-30,False
VOLTAS,HAVELLS,VOLTAS,HAVELLS,2014-01-09,2014-01-10,2014-01-22,2014-01-23,reverted,112.7,106.2,824.95,782.1,-6.080909380124222,5.008896559791508,-0.5360064101663569,0.3133849790594499,0.18535763743257166,2014-01-30,False
LT,BHEL,BHEL,LT,2014-02-07,2014-02-10,2014-02-28,2014-02-26,rollover,155.7,160.5,988.0,1096.65,2.7558704809248615,-11.196854437246966,-4.220491978161052,0.32698115684007706,0.19989087449392712,2014-02-26,False
POWERGRID,NTPC,POWERGRID,NTPC,2014-02-06,2014-02-07,2014-02-20,2014-02-21,reverted,96.2,95.25,133.95,131.7,-1.3082541244282815,1.4912189697648324,0.09148242266827544,0.3207281369022869,0.18851227323628222,2014-02-26,False
POWERGRID,NTPC,NTPC,POWERGRID,2014-02-24,2014-02-25,2014-02-28,2014-03-03,window_end,117.45,113.0,94.25,93.75,-4.105270993358877,0.34096015915119215,-1.8821554171038424,0.31642467577692635,0.18954381962864722,2014-03-27,True
POWERGRID,RPOWER,POWERGRID,RPOWER,2014-02-24,2014-02-25,2014-02-26,2014-02-28,reverted,95.1,95.05,64.4,62.8,-0.3747406665615139,2.296682111801258,0.9609707226198722,0.322164431019979,0.18778993788819873,2014-03-27,True
NTPC,RPOWER,RPOWER,NTPC,2014-02-04,2014-02-05,2014-02-19,2014-02-20,reverted,60.75,61.8,130.45,131.55,1.403494656296295,-1.0340118436182588,0.18474140633901814,0.32490040543209875,0.19077688769643544,2014-02-26,False
NTPC,RPOWER,NTPC,RPOWER,2014-02-24,2014-02-25,2014-02-28,2014-03-03,window_end,117.45,113.0,64.4,62.15,-4.105270993358877,3.3069048447205076,-0.39918307431918465,0.31642467577692635,0.1868839751552795,2014-03-27,True
ULTRACEMCO,AMBUJACEM,AMBUJACEM,ULTRACEMCO,2014-02-24,2014-02-25,2014-02-28,2014-03-03,reverted,162.15,168.85,1834.15,1828.05,3.8033837150786196,0.14285764686640814,1.973120680972514,0.32859284983040393,0.18972147697843686,2014-03-27,True
ULTRACEMCO,GRASIM,GRASIM,ULTRACEMCO,2014-02-03,2014-02-04,2014-02-11,2014-02-12,reverted,2498.0,2596.2,1698.95,1702.1,3.6028605889031144,-0.375595057535535,1.6136327656837897,0.3282843270296237,0.19018642279054712,2014-02-26,False
ULTRACEMCO,GRASIM,GRASIM,ULTRACEMCO,2014-02-13,2014-02-14,2014-02-28,2014-02-26,rollover,2474.0,2530.25,1692.2,1844.1,1.9479078835691213,-9.174557610211556,-3.6133248633212176,0.32573803397332257,0.19807728873655595,2014-02-26,False
AMBUJACEM,GRASIM,GRASIM,AMBUJACEM,2014-02-21,2014-02-24,2014-02-28,2014-03-03,window_end,2501.0,2550.0,163.05,167.65,1.633961314434237,-3.013772812020842,-0.6899057487933025,0.3252549990403838,0.1925523275068997,2014-03-27,True
AUROPHARMA,SUNPHARMA,SUNPHARMA,AUROPHARMA,2014-01-31,2014-02-03,2014-02-13,2014-02-14,reverted,588.2,622.5,472.2,489.7,5.500146409690575,-3.8994033121558567,0.800371548767359,0.3312034713022781,0.19334655654383737,2014-02-26,False
AUROPHARMA,DRREDDY,DRREDDY,AUROPHARMA,2014-01-31,2014-02-03,2014-02-20,2014-02-21,reverted,2605.0,2734.8,472.2,494.15,4.652825735324382,-4.842646497246921,-0.09491038096126969,0.32989979250671786,0.19419245235069887,2014-02-26,False
SUNPHARMA,DRREDDY,DRREDDY,SUNPHARMA,2014-02-12,2014-02-13,2014-02-17,2014-02-18,reverted,2630.0,2653.9,615.45,606.2,0.5851040090722559,1.3142943715980204,0.9496991903351382,0.3236412380760456,0.1886709383378016,2014-02-26,False
MARUTI,M&M,MARUTI,M&M,2014-01-31,2014-02-03,2014-02-10,2014-02-11,reverted,1620.0,1690.25,889.3,901.8,4.007512832314824,-1.596881576520864,1.2053156278969803,0.328906920771605,0.19128166647925332,2014-02-26,False
MARUTI,M&M,MARUTI,M&M,2014-02-26,2014-02-28,2014-02-28,2014-03-03,window_end,1640.0,1582.0,972.0,972.0,-3.8533975714634177,-0.19002000000000002,-2.021708785731709,0.3168122056097561,0.19002000000000002,2014-03-27,False
M&M,HEROMOTOCO,HEROMOTOCO,M&M,2014-01-31,2014-02-03,2014-02-28,2014-02-26,rollover,1972.0,1950.0,889.3,964.7,-1.4361500188641023,-8.676209029573839,-5.056179524218971,0.3205313576064909,0.19763037220285615,2014-02-26,False
ITC,HINDUNILVR,HINDUNILVR,ITC,2014-02-26,2014-02-28,2014-02-28,2014-03-03,window_end,554.0,550.0,327.95,328.45,-1.0431576722021652,-0.3426191157188634,-0.6928883939605143,0.32113601155234656,0.19015685012959294,2014-03-27,False
ICICIBANK,SBIN,SBIN,ICICIBANK,2014-02-14,2014-02-17,2014-02-28,2014-03-03,window_end,1470.0,1530.0,1003.5,1048.4,3.7531171428571475,-4.668375978076749,-0.4576294176098006,0.32851551020408165,0.19403616741405083,2014-03-27,True
ICICIBANK,AXISBANK,ICICIBANK,AXISBANK,2014-02-24,2014-02-25,2014-02-28,2014-03-03,window_end,1043.8,1037.2,1236.1,1254.1,-0.9535788758382737,-1.6475199433702847,-1.3005494096042791,0.3212738365587277,0.1913270787153143,2014-03-27,True
SBIN,AXISBANK,SBIN,AXISBANK,2014-02-03,2014-02-04,2014-02-12,2014-02-13,reverted,1474.0,1533.0,1104.9,1125.5,3.674319431343282,-2.056115624943431,0.8091019031999256,0.32839427286295797,0.19169350529459678,2014-02-26,False
SBIN,AXISBANK,SBIN,AXISBANK,2014-02-18,2014-02-19,2014-02-28,2014-03-03,window_end,1499.9,1530.0,1161.85,1254.1,1.6814723543302752,-8.137070273271073,-3.227798959470399,0.32532809903326887,0.19714687524207083,2014-03-27,True
LICHSGFIN,PFC,LICHSGFIN,PFC,2014-02-06,2014-02-07,2014-02-26,2014-02-26,rollover,197.0,210.25,145.05,154.25,6.3933106403553195,-6.5383536228886605,-0.07252149126667051,0.33257768451776654,0.19571315408479834,2014-02-26,False
LICHSGFIN,PFC,LICHSGFIN,PFC,2014-02-28,2014-03-03,2014-02-28,,no_fill,,,165.6,,,,,,,2014-03-27,False
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2014-02-10,2014-02-11,2014-02-19,2014-02-20,reverted,127.0,133.0,305.75,303.0,4.394906488188968,0.710214963205228,2.552560725697098,0.3295029606299213,0.18921267375306625,2014-02-26,False
IDEA,TATACOMM,IDEA,TATACOMM,2014-02-07,2014-02-10,2014-02-19,2014-02-20,reverted,139.7,133.0,295.95,271.25,-5.110868883464564,8.163475766176715,1.5263034413560757,0.31487747329992843,0.18252862645717183,2014-02-26,False
RELIANCE,ONGC,RELIANCE,ONGC,2014-02-11,2014-02-12,2014-02-28,2014-02-26,rollover,808.0,811.0,277.15,283.45,0.04847154777226642,-2.46519765830778,-1.208363055267757,0.3228155809405941,0.1920603680317518,2014-02-26,False
RELIANCE,BPCL,RELIANCE,BPCL,2014-01-31,2014-02-03,2014-02-19,2014-02-20,reverted,826.2,811.3,363.2,350.95,-2.1229121368918085,3.185804779735683,0.5314463214219374,0.3194747125393367,0.18699257709251102,2014-02-26,False
RELIANCE,BPCL,RELIANCE,BPCL,2014-02-25,2014-02-26,2014-02-28,2014-03-03,window_end,811.0,800.1,374.75,377.4,-1.6642002106781737,-0.8977928192128111,-1.2809965149454925,0.32018048194821214,0.19065472715143428,2014-03-27,True
ONGC,BPCL,ONGC,BPCL,2014-01-31,2014-02-03,2014-02-14,2014-02-17,reverted,273.0,277.0,363.2,357.15,1.1407053846153794,1.4772240748898746,1.308964729752627,0.32449608058608065,0.18852482378854626,2014-02-26,False
TATACHEM,PIDILITIND,PIDILITIND,TATACHEM,2014-02-07,2014-02-10,2014-02-19,2014-02-20,reverted,276.45,278.95,269.05,265.0,0.5806882183396639,1.316627567366662,0.948657892853163,0.3236344439862543,0.18866884593941646,2014-02-26,False
TATACHEM,CHAMBLFERT,CHAMBLFERT,TATACHEM,2014-02-07,2014-02-10,2014-02-26,2014-02-26,rollover,37.85,36.0,269.05,268.95,-5.202451228797891,-0.1528188254971111,-2.677635027147501,0.31473656565389696,0.18998663817134362,2014-02-26,False
PIDILITIND,CHAMBLFERT,CHAMBLFERT,PIDILITIND,2014-02-12,2014-02-13,2014-02-28,,no_fill,,,,,,,,,,,False
TATASTEEL,HINDALCO,HINDALCO,TATASTEEL,2014-02-07,2014-02-10,2014-02-25,2014-02-26,reverted,106.45,99.75,387.6,361.5,-6.606610898262096,6.549770340557276,-0.02842027885240972,0.3125761401596994,0.18397578947368418,2014-02-26,False
TCS,TECHM,TCS,TECHM,2014-02-05,2014-02-06,2014-02-17,2014-02-18,reverted,2180.0,2165.0,1847.0,1830.2,-1.0092615582568822,0.7203795495397939,-0.14444100435854418,0.3211881637614679,0.18920355820249055,2014-02-26,False
VOLTAS,HAVELLS,HAVELLS,VOLTAS,2014-02-05,2014-02-06,2014-02-28,2014-02-26,rollover,784.0,777.2,116.3,131.8,-1.1882596978571365,-13.529583886500452,-7.358921792178794,0.32091275908163264,0.20198285468615648,2014-02-26,False
LT,BHEL,LT,BHEL,2014-03-25,2014-03-26,2014-03-31,2014-04-01,window_end,1252.0,1273.1,191.4,191.3,1.360469307300313,-0.13772649947753554,0.6113714039113887,0.3248342070766773,0.18997310344827587,2014-04-24,True
LT,SIEMENS,LT,SIEMENS,2014-03-28,2014-03-31,2014-03-31,2014-04-01,window_end,1290.0,1273.1,756.55,774.0,-1.6303101442325618,-2.4986133672592823,-2.064461755745922,0.3202326248527132,0.19209033507368978,2014-04-24,False
BHEL,SIEMENS,BHEL,SIEMENS,2014-03-31,2014-04-01,2014-03-31,,no_fill,,,774.0,,,,,,,2014-04-24,False
POWERGRID,NTPC,NTPC,POWERGRID,2014-02-28,2014-03-03,2014-03-31,2014-03-27,rollover,113.0,115.3,93.75,105.5,1.7100261984070761,-12.73460325333333,-5.512288527463126,0.32537203168141593,0.20126992,2014-03-27,False
POWERGRID,TATAPOWER,TATAPOWER,POWERGRID,2014-03-19,2014-03-20,2014-03-28,2014-03-31,reverted,79.3,87.0,102.75,108.0,9.372800272635569,-5.304095328467159,2.034352472084205,0.3371618963430013,0.1946062773722628,2014-04-24,True
ULTRACEMCO,AMBUJACEM,ULTRACEMCO,AMBUJACEM,2014-03-19,2014-03-20,2014-03-25,2014-03-26,reverted,1965.05,1986.1,190.25,185.6,0.7473287265006052,2.256326302233902,1.5018275143672537,0.3238908353426122,0.1878261287779238,2014-04-24,True
ULTRACEMCO,GRASIM,GRASIM,ULTRACEMCO,2014-03-27,2014-03-28,2014-03-31,2014-04-01,window_end,2783.25,2900.0,2071.85,2183.25,3.866047106278625,-5.571683375244355,-0.8528181344828649,0.32868926307374474,0.19484624900451286,2014-04-24,False
AMBUJACEM,GRASIM,GRASIM,AMBUJACEM,2014-02-28,2014-03-03,2014-03-05,2014-03-06,reverted,2550.0,2649.0,167.65,170.85,3.5541435696470582,-2.1004717268118016,0.7268359214176283,0.32820937152941176,0.19173328362660302,2014-03-27,False
AMBUJACEM,GRASIM,GRASIM,AMBUJACEM,2014-03-19,2014-03-20,2014-03-25,2014-03-26,reverted,2735.0,2813.0,190.25,185.6,2.525293168263264,2.256326302233902,2.390809735248583,0.3266263929798903,0.1878261287779238,2014-04-24,True
AMBUJACEM,GRASIM,GRASIM,AMBUJACEM,2014-03-27,2014-03-28,2014-03-31,2014-04-01,window_end,2783.25,2900.0,186.5,202.0,3.866047106278625,-8.50847190348526,-2.3212123986033175,0.32868926307374474,0.19747994638069705,2014-04-24,False
AUROPHARMA,SUNPHARMA,SUNPHARMA,AUROPHARMA,2014-03-18,2014-03-19,2014-03-31,2014-04-01,reverted,581.15,575.0,529.7,514.45,-1.378866074146082,2.6915522861997387,0.6563431060268283,0.32061949408930573,0.18743582027562772,2014-04-24,True
AUROPHARMA,DRREDDY,DRREDDY,AUROPHARMA,2014-03-26,2014-03-27,2014-03-31,2014-04-01,window_end,2646.95,2581.0,540.0,514.45,-2.8099644956157017,4.545708459259248,0.867871981821773,0.31841762091085973,0.18577302222222225,2014-04-24,True
SUNPHARMA,DRREDDY,SUNPHARMA,DRREDDY,2014-03-13,2014-03-14,2014-03-26,2014-03-27,reverted,570.0,568.95,2739.0,2630.1,-0.5061727373157867,3.789452385542169,1.641639824113191,0.321962211,0.18645122891566263,2014-03-27,False
MARUTI,M&M,MARUTI,M&M,2014-02-28,2014-03-03,2014-03-07,2014-03-10,reverted,1582.0,1730.0,972.0,984.85,9.018629550442467,-1.5132231028806595,3.752703223780904,0.33661697294563847,0.19120664197530862,2014-03-27,False
MARUTI,M&M,M&M,MARUTI,2014-03-19,2014-03-20,2014-03-31,2014-04-01,window_end,982.9,985.0,1884.25,1988.6,-0.10891994560993756,-5.733003391800457,-2.920961668705197,0.32257342002238276,0.19499091999469284,2014-04-24,True
M&M,HEROMOTOCO,M&M,HEROMOTOCO,2014-03-19,2014-03-20,2014-03-31,2014-04-01,window_end,982.9,985.0,2125.85,2296.35,-0.10891994560993756,-8.217540323635255,-4.163230134622596,0.32257342002238276,0.19721904038384644,2014-04-24,True
ITC,HINDUNILVR,HINDUNILVR,ITC,2014-02-28,2014-03-03,2014-03-25,2014-03-26,reverted,550.0,593.0,328.45,363.8,7.483926123999995,-10.96235373725074,-1.739213806625373,0.3342556941818182,0.19968057543005022,2014-03-27,False
ITC,ASIANPAINT,ITC,ASIANPAINT,2014-03-26,2014-03-27,2014-03-31,2014-04-01,window_end,359.0,353.5,533.2,548.15,-1.8519250766016704,-2.996362670667659,-2.424143873634665,0.31989165041782736,0.19253671417854462,2014-04-24,True
HINDUNILVR,ASIANPAINT,HINDUNILVR,ASIANPAINT,2014-03-14,2014-03-18,2014-03-31,2014-04-01,window_end,554.0,605.0,504.15,548.15,8.869388820577615,-8.925415100664482,-0.02801314004343336,0.33638735270758124,0.1978538589705445,2014-04-24,True
ICICIBANK,SBIN,SBIN,ICICIBANK,2014-03-12,2014-03-13,2014-03-18,2014-03-19,reverted,1650.0,1710.0,1223.85,1218.4,3.3085321600000013,0.25569572660046513,1.7821139433002333,0.32783147636363635,0.18962028434857214,2014-03-27,False
ICICIBANK,SBIN,ICICIBANK,SBIN,2014-03-28,2014-03-31,2014-03-31,2014-04-01,window_end,1273.0,1252.3,1931.0,1931.9,-1.9458272991201928,-0.2366698104609087,-1.0912485547905508,0.3197471734328358,0.19006183531848783,2014-04-24,False
SBIN,AXISBANK,AXISBANK,SBIN,2014-03-27,2014-03-28,2014-03-31,2014-04-01,window_end,1434.8,1470.0,1860.1,1931.9,2.127289567549495,-4.053492269232849,-0.9631013508416768,0.3260140287705604,0.19348474275576583,2014-04-24,False
MCX,LICHSGFIN,MCX,LICHSGFIN,2014-03-07,2014-03-10,2014-03-31,2014-03-27,rollover,523.8,498.0,222.85,232.15,-5.240222551890027,-4.366976553735713,-4.803599552812869,0.31467845108820164,0.1937658739062149,2014-03-27,False
MCX,M&MFIN,MCX,M&MFIN,2014-03-11,2014-03-12,2014-03-20,2014-03-21,reverted,520.9,507.25,280.0,261.0,-2.938684154712993,6.601785142857141,1.831550494072074,0.3182195741793051,0.18392914285714285,2014-03-27,False
LICHSGFIN,M&MFIN,M&MFIN,LICHSGFIN,2014-03-03,2014-03-04,2014-03-11,2014-03-12,reverted,241.7,283.0,207.1,232.0,16.73880315175838,-12.22398921294062,2.25740696940888,0.3484951519238726,0.20081200386286818,2014-03-27,False
LICHSGFIN,M&MFIN,M&MFIN,LICHSGFIN,2014-03-24,2014-03-25,2014-03-31,2014-04-01,window_end,254.35,254.3,230.0,237.0,-0.34187295258500916,-3.2362300869565264,-1.7890515197707677,0.3222150009435817,0.19275182608695654,2014-04-24,True
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2014-03-28,2014-03-31,2014-03-31,2014-04-01,window_end,140.0,139.0,320.9,318.55,-1.0354336099999975,0.5429526893113019,-0.24624046034434777,0.3211478957142857,0.189362673730134,2014-04-24,False
IDEA,TATACOMM,TATACOMM,IDEA,2014-03-11,2014-03-12,2014-03-19,2014-03-20,reverted,281.7,288.0,139.15,138.5,1.9107408760383344,0.2775210995328795,1.094130987785607,0.325680849201278,0.18960071146245058,2014-03-27,False
RELIANCE,ONGC,RELIANCE,ONGC,2014-02-28,2014-03-03,2014-03-18,2014-03-19,reverted,800.1,900.0,286.3,321.95,12.14451283307087,-12.653170345791127,-0.2543287563601284,0.3414264245219347,0.201196891372686,2014-03-27,False
RELIANCE,ONGC,ONGC,RELIANCE,2014-03-31,2014-04-01,2014-03-31,,no_fill,,,943.1,,,,,,,2014-04-24,False
RELIANCE,BPCL,RELIANCE,BPCL,2014-02-28,2014-03-03,2014-03-20,2014-03-21,reverted,800.1,907.0,377.4,432.7,13.018059441994755,-14.856060614732382,-0.9190005863688135,0.34277045426821645,0.20317243243243244,2014-03-27,False
ONGC,BPCL,ONGC,BPCL,2014-03-13,2014-03-14,2014-03-31,2014-03-27,rollover,322.1,321.4,445.95,454.55,-0.5392351539894558,-2.1202183092274955,-1.3297267316084755,0.32191134150884815,0.19175099226370668,2014-03-27,False
PIDILITIND,TATACHEM,TATACHEM,PIDILITIND,2014-03-27,2014-03-28,2014-03-31,,no_fill,,,,,,,,,,,False
TATASTEEL,COALINDIA,TATASTEEL,COALINDIA,2014-03-11,2014-03-12,2014-03-21,2014-03-24,reverted,341.0,364.8,255.35,264.9,6.646504894193551,-3.933341746622285,1.3565815737856333,0.33296724656891497,0.19337699236342273,2014-03-27,False
TATASTEEL,HINDALCO,TATASTEEL,HINDALCO,2014-03-04,2014-03-05,2014-03-25,2014-03-26,reverted,354.8,371.4,114.8,121.55,4.349259492333698,-6.075088641114992,-0.862914574390647,0.3294327286358512,0.19529770034843208,2014-03-27,False
TATASTEEL,HINDALCO,TATASTEEL,HINDALCO,2014-03-31,2014-04-01,2014-03-31,,no_fill,,,141.95,,,,,,,2014-04-24,False
COALINDIA,HINDALCO,COALINDIA,HINDALCO,2014-03-03,2014-03-04,2014-03-13,2014-03-14,reverted,244.5,266.5,105.9,114.9,8.661886917791419,-8.696231898016991,-0.01717249011278632,0.3360680924335378,0.19764832861189802,2014-03-27,False
COALINDIA,HINDALCO,COALINDIA,HINDALCO,2014-03-31,2014-04-01,2014-03-31,,no_fill,,,141.95,,,,,,,2014-04-24,False
INFY,TCS,INFY,TCS,2014-03-13,2014-03-14,2014-03-31,2014-03-27,rollover,3340.0,3248.0,2153.15,2094.25,-3.072504697245504,2.5479624276060724,-0.26227113481971576,0.31801367928143714,0.1875645909481457,2014-03-27,False
INFY,HCLTECH,HCLTECH,INFY,2014-03-05,2014-03-06,2014-03-12,2014-03-13,reverted,1469.4,1445.0,3860.0,3444.7,-1.980235950347092,10.578704696373066,4.299234373012987,0.31969423263917246,0.18036266113989635,2014-03-27,False
INFY,HCLTECH,INFY,HCLTECH,2014-03-13,2014-03-14,2014-03-31,2014-03-27,rollover,3340.0,3248.0,1448.6,1389.15,-3.072504697245504,3.9176261631920326,0.42256073297326435,0.31801367928143714,0.18633628330802154,2014-03-27,False
VOLTAS,HAVELLS,HAVELLS,VOLTAS,2014-03-04,2014-03-05,2014-03-11,2014-03-12,reverted,770.25,838.0,142.0,142.85,8.460087898149954,-0.7891488450704274,3.8354695265397636,0.3357576065563129,0.19055729577464792,2014-03-27,False
LT,BHEL,BHEL,LT,2014-04-03,2014-04-04,2014-04-29,2014-04-23,rollover,187.0,187.0,1286.15,1376.35,-0.3222452,-7.209493896512827,-3.7658695482564135,0.3222452,0.1963150293511643,2014-04-24,False
LT,ABB,ABB,LT,2014-04-22,2014-04-23,2014-04-30,2014-05-02,window_end,823.0,848.0,1369.45,1317.45,2.7107553285540598,3.610533156376647,3.160644242465353,0.3269117431348724,0.18661168279236187,2014-05-29,True
BHEL,ABB,BHEL,ABB,2014-04-04,2014-04-07,2014-04-21,,no_fill,,,,,,,,,,,False
NTPC,TATAPOWER,TATAPOWER,NTPC,2014-04-16,2014-04-17,2014-04-29,2014-04-30,reverted,81.05,80.6,124.95,118.9,-0.8766050991980348,4.6562628971588556,1.8898288989804104,0.3213922676125848,0.18567387755102036,2014-05-29,True
POWERGRID,TATAPOWER,TATAPOWER,POWERGRID,2014-04-30,2014-05-02,2014-04-30,,no_fill,,,106.55,,,,,,,2014-05-29,False
ULTRACEMCO,AMBUJACEM,ULTRACEMCO,AMBUJACEM,2014-04-15,2014-04-16,2014-04-16,2014-04-17,reverted,2224.0,2202.35,213.95,211.1,-1.294220951218525,1.143262617433972,-0.07547916689227652,0.3207497281969425,0.18882431876606687,2014-05-29,True
ULTRACEMCO,AMBUJACEM,ULTRACEMCO,AMBUJACEM,2014-04-17,2014-04-21,2014-04-30,2014-05-02,window_end,2220.0,2046.8,216.8,200.15,-8.112061671027025,7.496762767527681,-0.30764945174967195,0.31025986922522525,0.18312653136531365,2014-05-29,True
ULTRACEMCO,GRASIM,GRASIM,ULTRACEMCO,2014-03-31,2014-04-01,2014-04-25,2014-04-23,rollover,2900.0,2761.1,2183.25,2169.7,-5.104542379606902,0.43117145677316365,-2.3366854614168693,0.3148872071931035,0.18946291858467884,2014-04-24,False
AMBUJACEM,GRASIM,GRASIM,AMBUJACEM,2014-04-01,2014-04-02,2014-04-28,2014-04-23,rollover,2850.0,2761.1,204.0,218.75,-3.436751498547366,-7.426902156862742,-5.431826827705054,0.3174532529333334,0.19651,2014-04-24,False
AUROPHARMA,DRREDDY,DRREDDY,AUROPHARMA,2014-04-01,2014-04-02,2014-04-30,2014-04-23,rollover,2609.0,2560.0,542.0,554.1,-2.1974742121119197,-2.4244961918819277,-2.3109852019969237,0.31935999210425453,0.1920238671586716,2014-04-24,False
SUNPHARMA,DRREDDY,DRREDDY,SUNPHARMA,2014-04-09,2014-04-10,2014-04-30,2014-04-23,rollover,2610.2,2560.0,633.0,625.6,-2.242514966868436,0.9800656619273275,-0.6312246524705543,0.31929069286644696,0.18897067298578196,2014-04-24,False
MARUTI,M&M,MARUTI,M&M,2014-04-25,2014-04-28,2014-04-30,2014-05-02,window_end,1950.0,1895.0,1071.15,1066.2,-3.1384250753846166,0.27251495028708383,-1.4329550625487664,0.31791225487179486,0.18960520095224756,2014-05-29,False
M&M,HEROMOTOCO,HEROMOTOCO,M&M,2014-04-25,2014-04-28,2014-04-30,2014-05-02,window_end,2197.6,2222.0,1071.15,1066.2,0.7863512727702902,0.27251495028708383,0.529433111528687,0.3239508750273026,0.18960520095224756,2014-05-29,False
ITC,ASIANPAINT,ITC,ASIANPAINT,2014-03-31,2014-04-01,2014-04-17,2014-04-21,reverted,353.5,352.4,548.15,546.45,-0.6329411409901009,0.1203924637416646,-0.25627433862421817,0.32176716644978787,0.18974162364316335,2014-04-24,False
ITC,ASIANPAINT,ASIANPAINT,ITC,2014-04-28,2014-04-29,2014-04-30,2014-05-02,window_end,502.0,505.0,344.4,343.85,0.27444629840637397,-0.030178629500595938,0.12213383445288901,0.32316326334661355,0.18987665505226484,2014-05-29,False
HINDUNILVR,ASIANPAINT,ASIANPAINT,HINDUNILVR,2014-04-28,2014-04-29,2014-04-29,2014-04-30,reverted,502.0,498.2,587.2,568.1,-1.0780544313147447,3.065624441416894,0.9937850050510746,0.32108231976095614,0.18710035422343327,2014-05-29,False
ICICIBANK,SBIN,ICICIBANK,SBIN,2014-03-31,2014-04-01,2014-04-30,2014-04-23,rollover,1252.3,1289.15,1931.9,2065.2,2.6158199658468515,-7.096156450126812,-2.2401682421399802,0.3267656765711092,0.19621338889176457,2014-04-24,False
AXISBANK,SBIN,AXISBANK,SBIN,2014-03-31,2014-04-01,2014-04-29,2014-04-23,rollover,1470.0,1492.0,1931.9,2065.2,1.1720543257142961,-7.096156450126812,-2.9620510622062577,0.32454431374149667,0.19621338889176457,2014-04-24,False
MCX,LICHSGFIN,LICHSGFIN,MCX,2014-04-16,2014-04-17,2014-04-30,,no_fill,,,,,,,,,,,False
MCX,M&MFIN,M&MFIN,MCX,2014-04-09,2014-04-10,2014-04-25,,no_fill,,,,,,,,,,,False
LICHSGFIN,M&MFIN,M&MFIN,LICHSGFIN,2014-04-02,2014-04-03,2014-04-28,2014-04-23,rollover,250.0,247.1,235.0,279.55,-1.4804631778400055,-19.164483012765956,-10.32247309530298,0.32046317784,0.20703620425531916,2014-04-24,False
