symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
AFTEKINFO,Unknown:AFTEKINFO,2006-05-19,2006-05-22,71.0,97,56.36345489682976,107.59136275792561,2006-05-22,56.36345489682976,stop,0.0,-20.61485225798626,-20.905428385961383,20.011977933646712
ABB,Capital Goods,2006-05-22,2006-05-23,2400.0,2,1995.6531864770423,3410.8670338073944,2006-05-23,1995.6531864770423,stop,0.0,-16.847783896789903,-17.144147093125273,14.225433424097762
ADLABSFILM,Unknown:ADLABSFILM,2006-05-22,2006-05-23,256.0,24,196.34825425638672,405.12936435903316,2006-05-25,290.2,time,2.0,13.359374999999996,13.016606780781247,21.059679388800003
ABB,Capital Goods,2006-05-23,2006-05-24,2620.0,1,2139.535101728682,3821.162245678295,2006-05-30,2580.0,time,4.0,-1.526717557251911,-1.846617374045804,8.3813752
ADLABSFILM,Unknown:ADLABSFILM,2006-05-24,2006-05-25,290.2,22,227.83395392514979,446.1151151871255,2006-05-30,311.5,time,3.0,7.339765678842181,7.006244939972436,21.2932980524
ABB,Capital Goods,2006-05-29,2006-05-30,2580.0,2,2111.860507092693,3750.348732268268,2006-05-31,2400.0,time,1.0,-6.976744186046513,-7.28827153023256,16.07481096
AFTEKINFO,Unknown:AFTEKINFO,2006-05-22,2006-05-23,62.0,99,46.030350975627634,101.92412256093091,2006-05-31,67.25,time,6.0,8.467741935483875,8.132488370161294,20.5778638395
3IINFOTECH,Unknown:3IINFOTECH,2006-05-22,2006-05-23,167.8,38,139.84261954116357,237.69345114709108,2006-06-01,175.0,time,7.0,4.290822407628125,3.9619855346841444,20.9679543664
ABB,Capital Goods,2006-05-30,2006-05-31,2400.0,2,1939.5918994432147,3551.020251391963,2006-06-01,2368.9,time,1.0,-1.2958333333333294,-1.616087840474996,15.3722163428
ADLABSFILM,Unknown:ADLABSFILM,2006-05-30,2006-05-31,300.0,22,243.36891290233763,441.5777177441559,2006-06-01,322.0,time,1.0,7.333333333333325,6.999822475999991,22.011716584
ABB,Capital Goods,2006-05-31,2006-06-01,2368.9,2,1916.7853351972708,3499.186662006823,2006-06-02,2277.0,time,1.0,-3.8794377137067904,-4.195723220625613,14.984974746799999
ABANLOYD,Unknown:ABANLOYD,2006-05-31,2006-06-01,1060.9,6,893.0956573817873,1480.4108565455322,2006-06-07,893.0956573817873,stop,4.0,-15.817168688680628,-16.11511514289469,18.96548359654196
AFTEKINFO,Unknown:AFTEKINFO,2006-05-31,2006-06-01,63.0,104,49.61751121194242,96.45622197014396,2006-06-07,49.61751121194242,stop,4.0,-21.24204569532949,-21.531658312439138,18.975418673024055
3IINFOTECH,Unknown:3IINFOTECH,2006-06-01,2006-06-02,168.25,32,142.92564768093933,231.5608807976517,2006-06-07,142.92564768093933,stop,3.0,-15.051620992012282,-15.350743500502206,16.104755857097558
AMTEKAUTO,Unknown:AMTEKAUTO,2006-05-29,2006-05-30,291.0,21,242.177970368922,413.05507407769505,2006-06-08,278.0,time,7.0,-4.467353951890029,-4.782736286597933,19.273014474
ABB,Capital Goods,2006-06-07,2006-06-08,2180.0,2,1764.1477757805533,3219.630560548617,2006-06-09,2161.0,time,1.0,-0.8715596330275188,-1.1924659204587114,13.991514132
ABANLOYD,Unknown:ABANLOYD,2006-06-07,2006-06-08,811.65,7,660.4155289021239,1189.7361777446902,2006-06-12,817.0,time,2.0,0.6591511119324878,0.33589330685640817,18.3660538243
ABB,Capital Goods,2006-06-08,2006-06-09,2161.0,2,1710.7086489390852,3286.7283776522872,2006-06-12,2290.0,time,1.0,5.969458583988896,5.638042946506249,14.323783852
3IINFOTECH,Unknown:3IINFOTECH,2006-06-07,2006-06-08,140.0,42,114.3254522442552,204.186369389362,2006-06-13,135.7,time,3.0,-3.0714285714285805,-3.388955363000009,18.6705753444
ABANLOYD,Unknown:ABANLOYD,2006-06-09,2006-06-12,817.0,7,672.4197672676477,1178.4505818308808,2006-06-14,672.4197672676477,stop,2.0,-17.696478914608605,-17.99153832359153,16.874447599733564
3IINFOTECH,Unknown:3IINFOTECH,2006-06-12,2006-06-13,135.7,43,108.50547324366933,203.68631689082662,2006-06-19,145.0,time,4.0,6.8533529845246965,6.520579485482692,19.4176664426
ABANLOYD,Unknown:ABANLOYD,2006-06-14,2006-06-15,715.0,7,567.432371970489,1083.9190700737774,2006-06-19,929.25,time,2.0,29.965034965034974,29.596756699230777,18.4323272035
ABB,Capital Goods,2006-06-09,2006-06-12,2290.0,2,1846.3008883005791,3399.2477792485524,2006-06-19,2085.5,time,5.0,-8.930131004366814,-9.2386575049345,14.130513726
ACC,Unknown:ACC,2006-06-07,2006-06-08,710.0,6,589.670813938987,1010.8229651525326,2006-06-19,732.0,time,7.0,3.0985915492957705,2.771586212394362,13.930427352000002
3IINFOTECH,Unknown:3IINFOTECH,2006-06-16,2006-06-19,145.0,41,117.2908585306237,214.27285367344075,2006-06-22,159.0,time,3.0,9.6551724137931,9.318094686896547,20.039270864000002
ADLABSFILM,Unknown:ADLABSFILM,2006-06-16,2006-06-19,210.05,28,152.07003205692837,354.9999198576792,2006-06-28,208.1,time,7.0,-0.9283503927636327,-1.249169436753159,18.8686512532
AFTEKINFO,Unknown:AFTEKINFO,2006-06-16,2006-06-19,47.8,127,34.88732161653836,80.08169595865411,2006-06-28,49.6,time,7.0,3.765690376569042,3.4376602251046067,19.9133983748
ALBK,Unknown:ALBK,2006-06-16,2006-06-19,69.5,50,60.13958096107945,92.90104759730137,2006-06-28,72.05,time,7.0,3.669064748201434,3.3411830355395633,11.393889515
ALOKTEXT,Unknown:ALOKTEXT,2006-06-21,2006-06-22,62.0,104,51.07857531057437,89.30356172356406,2006-07-03,56.55,time,7.0,-8.79032258064517,-9.099063858548396,19.9076375992
CORPBANK,Unknown:CORPBANK,2006-06-27,2006-06-28,229.0,26,187.51100594108217,332.7224851472946,2006-07-07,228.0,time,7.0,-0.4366812227074246,-0.7582555816593897,19.146537332
GAMMONIND,Unknown:GAMMONIND,2006-06-27,2006-06-28,316.15,19,252.94583064294562,474.16042339263583,2006-07-07,360.0,time,7.0,13.869998418472251,13.526445766281835,20.6366924881
HINDCONS,Unknown:HINDCONS,2006-06-27,2006-06-28,95.0,40,73.23174059607337,149.4206485098166,2006-07-07,107.0,time,7.0,12.631578947368416,12.289928787368416,12.98270608
ALBK,Unknown:ALBK,2006-06-30,2006-07-03,64.2,91,54.44846583968514,88.57883540078716,2006-07-12,56.0,time,7.0,-12.772585669781932,-13.075209291588786,17.6798772332
BHARTISHIP,Unknown:BHARTISHIP,2006-07-06,2006-07-07,307.1,20,252.94667563102965,442.48331092242597,2006-07-18,296.75,time,7.0,-3.3702377075871093,-3.6873054607945335,19.474301402000002
UNITECH,Unknown:UNITECH,2006-07-06,2006-07-07,290.05,21,-1071.612258494583,3694.205646236458,2006-07-18,202.7,time,7.0,-30.115497328046892,-30.391478318048616,16.810140091500003
MPHASISBFL,Unknown:MPHASISBFL,2006-07-07,2006-07-10,138.7,34,119.07707460857401,187.75731347856492,2006-07-19,135.0,time,7.0,-2.667627974044695,-2.9857750945926402,15.003181910799999
ALBK,Unknown:ALBK,2006-07-11,2006-07-12,56.0,91,48.406588444924495,74.98352888768876,2006-07-21,55.05,time,7.0,-1.6964285714285765,-2.016067673750005,16.2888086543
ASTRAMICRO,Unknown:ASTRAMICRO,2006-07-17,2006-07-18,193.4,29,168.7428833331494,255.04279166712655,2006-07-26,168.7428833331494,stop,6.0,-12.749284729498767,-13.051944146815908,16.974956079649175
BANKINDIA,Banking,2006-07-17,2006-07-18,85.55,53,74.31177724466096,113.64555688834761,2006-07-27,103.5,time,7.0,20.981881940385747,20.627403827819997,16.0725693409
CANBK,Banking,2006-07-18,2006-07-19,180.0,25,157.71398495175006,235.71503762062486,2006-07-28,190.0,time,7.0,5.555555555555558,5.224775766666669,14.8850905
ALBK,Unknown:ALBK,2006-07-20,2006-07-21,55.05,93,48.466711072884436,71.50822231778889,2006-08-01,64.5,time,7.0,17.166212534059945,16.817596152043595,17.8479386019
ASTRAMICRO,Unknown:ASTRAMICRO,2006-07-26,2006-07-27,172.0,34,147.857648255001,232.3558793624975,2006-08-07,155.1,time,7.0,-9.825581395348838,-10.132732281744186,17.9621838364
BALRAMCHIN,Unknown:BALRAMCHIN,2006-07-26,2006-07-27,90.9,49,74.1797137974291,132.70071550642726,2006-08-07,99.0,time,7.0,8.910891089108897,8.57495674653464,14.962851552600002
AMTEKAUTO,Unknown:AMTEKAUTO,2006-07-27,2006-07-28,273.85,17,249.25930239659263,335.3267440085185,2006-08-08,292.7,time,7.0,6.883330290304901,6.550510739346347,15.4942477851
DHAMPURSUG,Unknown:DHAMPURSUG,2006-07-31,2006-08-01,101.9,58,84.11320604865816,146.36698487835463,2006-08-10,122.7,time,7.0,20.41216879293424,20.058565888518146,20.898638856800005
ASTRAMICRO,Unknown:ASTRAMICRO,2006-08-04,2006-08-07,155.1,39,133.87556990809213,208.16107522976964,2006-08-17,177.9,time,7.0,14.700193423597696,14.355365404255336,20.858302062
HAVELLS,Consumer Durables,2006-08-04,2006-08-07,291.0,14,225.65689369761577,454.3577657559606,2006-08-17,299.0,time,7.0,2.7491408934707806,2.4226723917525677,13.30032676
HEROHONDA,Unknown:HEROHONDA,2006-08-07,2006-08-08,680.0,7,630.9297069700202,802.6757325749494,2006-08-18,697.1,time,7.0,2.514705882352941,2.1885975257941177,15.522757772200002
TCS,IT,2006-08-09,2006-08-10,961.0,6,779.2263624434936,1415.434093891266,2006-08-22,972.0,time,7.0,1.144640998959412,0.8206373716961444,18.682049148000004
CROMPGREAV,Unknown:CROMPGREAV,2006-08-16,2006-08-17,212.0,30,50.520716225636676,615.6982094359083,2006-08-28,209.4,time,7.0,-1.2264150943396168,-1.5467762435848997,20.374969092
LUPIN,Pharma,2006-08-16,2006-08-17,517.5,12,386.7346675833751,844.4133310415623,2006-08-28,537.0,time,7.0,3.7681159420289934,3.440082064347834,20.370903804
CROMPGREAV,Unknown:CROMPGREAV,2006-08-25,2006-08-28,209.4,30,106.13878238063825,467.55304404840444,2006-09-06,217.9,time,7.0,4.059216809933153,3.7307357355300965,20.635181094
LUPIN,Pharma,2006-08-25,2006-08-28,537.0,12,437.89966363649916,784.750840908752,2006-09-06,504.9,time,7.0,-5.977653631284918,-6.290715804357544,20.173726432800002
DRREDDY,Pharma,2006-08-28,2006-08-29,721.1,8,510.51650985524213,1247.5587253618946,2006-09-07,730.0,time,7.0,1.2342254888364934,0.9100842395506801,18.6990603888
BAJAJHIND,Unknown:BAJAJHIND,2006-08-29,2006-08-30,323.0,15,284.92776608466284,418.18058478834286,2006-09-08,326.0,time,7.0,0.9287925696594534,0.6051205343653359,15.68191011
CADILAHC,Unknown:CADILAHC,2006-09-05,2006-09-06,343.8,18,269.70050692930624,529.0487326767344,2006-09-15,330.0,time,7.0,-4.013961605584648,-4.330040453403147,19.5602234184
EIDPARRY,Unknown:EIDPARRY,2006-09-05,2006-09-06,170.0,37,153.22859573579206,211.92851066051986,2006-09-15,168.8,time,7.0,-0.7058823529411673,-1.027043158117638,20.2010146456
DRREDDY,Pharma,2006-09-06,2006-09-07,730.0,8,589.3159682808032,1081.710079297992,2006-09-18,747.0,time,7.0,2.328767123287667,2.0029444106849277,19.028046416
SAKHTISUG,Unknown:SAKHTISUG,2006-09-07,2006-09-08,130.0,39,113.60003392337447,170.99991519156384,2006-09-19,127.2,time,7.0,-2.1538461538461506,-2.472782559384612,16.1700757608
CADILAHC,Unknown:CADILAHC,2006-09-14,2006-09-15,330.0,19,279.2272870405882,456.93178239852955,2006-09-26,330.1,time,7.0,0.03030303030304715,-0.2919887219999831,20.2076928694
HOTELEELA,Unknown:HOTELEELA,2006-09-14,2006-09-15,72.4,82,28.668407465190427,181.72898133702395,2006-09-26,67.7,time,7.0,-6.491712707182328,-6.803985169337024,18.538991533200004
ASTRAMICRO,Unknown:ASTRAMICRO,2006-09-18,2006-09-19,160.3,39,146.32265374205153,195.2433656448712,2006-09-28,169.9,time,7.0,5.988771054273223,5.657325748471601,20.7209661828
VIDEOIND,Unknown:VIDEOIND,2006-09-18,2006-09-19,402.0,11,365.81778544361146,492.45553639097136,2006-09-28,407.95,time,7.0,1.480099502487553,1.1555805351492445,14.3502287357
ALPSINDUS,Unknown:ALPSINDUS,2006-09-25,2006-09-26,70.35,88,48.20217869871492,125.7195532532127,2006-10-06,64.9,time,7.0,-7.746979388770415,-8.057323477611922,19.212781852
BAJAJHIND,Unknown:BAJAJHIND,2006-09-25,2006-09-26,300.0,19,270.61971428765986,373.45071428085043,2006-10-06,324.5,time,7.0,8.166666666666679,7.8318756210000116,19.083089603
EIDPARRY,Unknown:EIDPARRY,2006-09-27,2006-09-28,154.95,40,143.10135598094524,184.57161004763688,2006-10-10,166.9,time,7.0,7.712165214585354,7.378072385866412,20.707073524000002
HOTELEELA,Unknown:HOTELEELA,2006-09-27,2006-09-28,67.0,75,41.35568539160906,131.11078652097734,2006-10-10,66.15,time,7.0,-1.2686567164179041,-1.5889529729850682,16.0948868925
ALPSINDUS,Unknown:ALPSINDUS,2006-10-05,2006-10-06,64.9,98,49.50046606517654,103.39883483705867,2006-10-17,66.2,time,7.0,2.003081664098616,1.6777592779661044,20.691154402800002
GLENMARK,Pharma,2006-10-05,2006-10-06,299.95,18,271.18673638959586,371.8581590260103,2006-10-17,336.0,time,7.0,12.018669778296399,11.677961185297566,18.3951976446
GUJNRECOKE,Unknown:GUJNRECOKE,2006-10-09,2006-10-10,35.25,185,28.368115113253673,52.454712216865815,2006-10-19,33.0,time,7.0,-6.382978723404253,-6.695418225531913,20.3749610325
LT,Capital Goods,2006-10-09,2006-10-10,1300.0,3,1054.7097745190297,1913.2255637024257,2006-10-19,1313.1,time,7.0,1.0076923076923094,0.6838990645692324,12.627936481799999
GUJALKALI,Unknown:GUJALKALI,2006-10-16,2006-10-17,167.9,38,154.51701209176875,201.35746977057815,2006-10-20,154.51701209176875,stop,3.0,-7.970808760113912,-8.280808996455598,19.778635079072203
AUROPHARMA,Pharma,2006-10-16,2006-10-17,610.0,10,574.1961371549281,699.5096571126796,2006-10-30,606.0,time,7.0,-0.6557377049180357,-0.9769755436065604,19.59550816
GUJALKALI,Unknown:GUJALKALI,2006-10-20,2006-10-23,161.45,36,147.30485428865595,196.8128642783601,2006-10-30,158.0,time,3.0,-2.1368844843604795,-2.4558469468566084,18.538736245200003
GUJNRECOKE,Unknown:GUJNRECOKE,2006-10-18,2006-10-19,33.0,193,28.22922478880841,44.92693802797898,2006-11-01,32.9,time,7.0,-0.303030303030305,-0.624809980000002,20.494147626200004
HINDOILEXP,Unknown:HINDOILEXP,2006-10-18,2006-10-19,104.8,47,95.97936408197201,126.85158979506997,2006-11-01,98.9,time,7.0,-5.629770992366401,-5.943367591793882,15.4465141014
GUJALKALI,Unknown:GUJALKALI,2006-10-27,2006-10-30,158.0,37,144.36855498257185,192.0786125435704,2006-11-03,152.6,time,4.0,-3.417721518987349,-3.734716326329121,18.5315164372
ARVINDMILL,Unknown:ARVINDMILL,2006-11-02,2006-11-03,61.7,93,56.920673447069476,73.64831638232633,2006-11-06,56.920673447069476,stop,1.0,-7.7460722089635725,-8.056417691438286,17.807934129881495
GLAXO,Unknown:GLAXO,2006-10-27,2006-10-30,1168.0,5,1102.1887726864734,1332.5280682838165,2006-11-08,1162.05,time,7.0,-0.5094178082191814,-0.830880427337332,18.7734169565
AFTEKINFO,Unknown:AFTEKINFO,2006-10-31,2006-11-01,53.55,115,48.28251016194955,66.7187245951261,2006-11-10,53.0,time,7.0,-1.0270774976657293,-1.3477448745098002,19.7474987345
BIOCON,Pharma,2006-10-31,2006-11-01,365.0,13,344.1515057017739,417.12123574556534,2006-11-10,362.0,time,7.0,-0.8219178082191747,-1.1429003567123255,15.230621926
ARVINDMILL,Unknown:ARVINDMILL,2006-11-06,2006-11-07,58.5,90,53.41476434976909,71.2130891255773,2006-11-14,56.9,time,5.0,-2.7350427350427364,-3.0530862912820527,16.744993236
ARVINDMILL,Unknown:ARVINDMILL,2006-11-13,2006-11-14,56.9,91,52.11103929857874,68.87240175355315,2006-11-16,54.35,time,2.0,-4.481546572934969,-4.796907104569415,16.329052967499997
ASIANELEC,Unknown:ASIANELEC,2006-11-07,2006-11-08,499.0,11,459.9018751672413,596.7453120818967,2006-11-17,484.0,time,7.0,-3.006012024048099,-3.323639310220444,17.434561738
BAJAJAUTO,Unknown:BAJAJAUTO,2006-11-09,2006-11-10,2620.0,2,2445.956246704054,3055.109383239864,2006-11-21,2575.0,time,7.0,-1.717557251908397,-2.037163895801527,16.74738814
BIOCON,Pharma,2006-11-09,2006-11-10,362.0,16,340.1949922773021,416.51251930674476,2006-11-21,348.25,time,7.0,-3.7983425414364613,-4.114752628867401,18.326472264000003
ARVINDMILL,Unknown:ARVINDMILL,2006-11-16,2006-11-17,53.0,100,48.28759232470025,64.78101918824937,2006-11-23,51.95,time,4.0,-1.9811320754716921,-2.3003338088679186,16.91769187
ARVINDMILL,Unknown:ARVINDMILL,2006-11-22,2006-11-23,51.95,100,47.28351271308215,63.61621821729463,2006-11-28,52.4,time,3.0,0.8662175168431041,0.5426416109720743,16.80976831
ASIANELEC,Unknown:ASIANELEC,2006-11-20,2006-11-21,488.0,11,448.7093353054011,586.2266617364972,2006-11-30,468.0,time,7.0,-4.098360655737709,-4.414309847540988,16.960152616000002
AUROPHARMA,Pharma,2006-11-20,2006-11-21,588.25,9,549.069920486395,686.2001987840126,2006-11-30,609.0,time,7.0,3.5274118147046396,3.199747712962183,17.347356706499998
ARVINDMILL,Unknown:ARVINDMILL,2006-11-27,2006-11-28,52.4,99,47.55456539017546,64.51358652456133,2006-12-04,54.0,time,4.0,3.053435114503822,2.726499148091608,16.9601301936
BAJAJHIND,Unknown:BAJAJHIND,2006-11-29,2006-11-30,258.9,19,233.23492674156296,323.0626831460925,2006-12-04,233.23492674156296,stop,2.0,-9.913122154668608,-10.22013855867343,15.102443929401204
ASIANELEC,Unknown:ASIANELEC,2006-11-29,2006-11-30,468.0,12,428.6467700179064,566.383074955234,2006-12-11,468.35,time,7.0,0.07478632478632452,-0.2475737639102567,18.103742581200002
BAJAJHIND,Unknown:BAJAJHIND,2006-12-04,2006-12-05,247.0,17,215.48113485831408,325.7971628542148,2006-12-11,255.8,time,4.0,3.5627530364372495,3.2350346425910956,13.760895357600003
BILT,Unknown:BILT,2006-12-08,2006-12-11,114.0,52,104.59629390778349,137.5092652305413,2006-12-12,104.59629390778349,stop,1.0,-8.248864993172377,-8.558438072299376,18.351492130648488
BALRAMCHIN,Unknown:BALRAMCHIN,2006-12-01,2006-12-04,82.0,66,74.74688798053857,100.13278004865356,2006-12-13,81.25,time,7.0,-0.9146341463414642,-1.2354742615853667,17.363867037
BPCL,Oil & Gas,2006-12-08,2006-12-11,332.0,12,309.91578595693693,387.2105351076576,2006-12-20,327.0,time,7.0,-1.5060240963855387,-1.8259557030120446,12.746075208
3IINFOTECH,Unknown:3IINFOTECH,2006-12-12,2006-12-13,176.0,32,163.39808756687512,207.50478108281223,2006-12-22,175.0,time,7.0,-0.5681818181818232,-0.8895541625000051,18.099690432000003
ALOKTEXT,Unknown:ALOKTEXT,2006-12-12,2006-12-13,63.8,84,58.03117610959948,78.22205972600129,2006-12-22,67.1,time,7.0,5.1724137931034475,4.842222596551723,17.695606605600002
ANDHRABANK,Unknown:ANDHRABANK,2006-12-19,2006-12-20,86.0,45,78.62449970881511,104.43875072796223,2007-01-02,86.75,time,7.0,0.8720930232558155,0.5485080912790713,12.5227368675
AMARAJABAT,Unknown:AMARAJABAT,2006-12-21,2006-12-22,382.0,15,351.9837684588523,457.0405788528692,2007-01-04,401.1,time,7.0,5.000000000000004,4.670073670000004,18.904778709
ASIANELEC,Unknown:ASIANELEC,2006-12-21,2006-12-22,445.0,12,395.96208975838596,567.594775604035,2007-01-04,469.0,time,7.0,5.393258426966296,5.062727963146072,17.650326768
BHEL,Capital Goods,2006-12-29,2007-01-02,2319.0,1,2167.1259465826242,2698.6851335434394,2007-01-10,2167.1259465826242,stop,6.0,-6.5491183017410854,-6.861302575928875,7.239553318414838
HINDLEVER,Unknown:HINDLEVER,2007-01-03,2007-01-04,213.0,27,199.86282119282527,245.84294701793686,2007-01-15,221.8,time,7.0,4.131455399061035,3.802863349859157,18.8973287496
INDIABULLS,Unknown:INDIABULLS,2007-01-03,2007-01-04,311.0,18,182.56295071494753,632.0926232126312,2007-01-15,281.55,time,7.0,-9.469453376205783,-9.777151355723468,17.224932893400002
ALBK,Unknown:ALBK,2007-01-10,2007-01-11,88.15,47,82.75792639038306,101.63018402404236,2007-01-22,90.9,time,7.0,3.119682359614284,2.792644622461703,13.5493369691
INDIABULLS,Unknown:INDIABULLS,2007-01-12,2007-01-15,281.55,20,191.83349586128023,505.84126034679946,2007-01-24,306.1,time,7.0,8.719587995027522,8.383947537240273,18.899914178000003
BHEL,Capital Goods,2007-01-15,2007-01-16,2205.0,2,2053.9212805899115,2582.6967985252213,2007-01-25,2390.0,time,7.0,8.390022675736963,8.054888504761907,14.77941694
BALRAMCHIN,Unknown:BALRAMCHIN,2007-01-24,2007-01-25,77.0,66,69.70058081394654,95.24854796513365,2007-01-31,69.70058081394654,stop,2.0,-9.479765176692801,-9.787447314954472,15.636406266458065
BAJAJHIND,Unknown:BAJAJHIND,2007-01-23,2007-01-24,187.5,31,164.40659703797772,245.23350740505572,2007-02-01,164.40659703797772,stop,4.0,-12.31648157974522,-12.619805880513894,17.630724982179196
BRFL,Unknown:BRFL,2007-01-19,2007-01-22,210.4,25,188.12138696265575,266.0965325933606,2007-02-02,213.0,time,7.0,1.2357414448669113,0.9115978667300291,17.04995221
BAJAJHIND,Unknown:BAJAJHIND,2007-02-01,2007-02-02,165.0,34,142.25097119879712,221.8725720030072,2007-02-06,160.0,time,2.0,-3.0303030303030276,-3.3478929999999973,17.816797299999998
BALRAMCHIN,Unknown:BALRAMCHIN,2007-01-31,2007-02-01,67.5,68,59.853927131282994,86.61518217179251,2007-02-07,67.8,time,4.0,0.4444444444444473,0.1215164773333362,14.8223936904
BALRAMCHIN,Unknown:BALRAMCHIN,2007-02-06,2007-02-07,67.8,68,60.5530667637592,85.917333090602,2007-02-12,60.0,time,3.0,-11.504424778761058,-11.80899658230088,14.0419784304
BIRLAJUTE,Unknown:BIRLAJUTE,2007-02-01,2007-02-02,315.0,15,285.3530972923843,389.1172567690393,2007-02-12,285.3530972923843,stop,6.0,-9.411715145274824,-9.719501823764059,14.542920558616355
BAJAJHIND,Unknown:BAJAJHIND,2007-02-05,2007-02-06,160.0,34,138.16537822753423,214.5865544311644,2007-02-12,138.16537822753423,stop,4.0,-13.646638607791106,-13.947919486749214,16.38967981532105
ALBK,Unknown:ALBK,2007-02-09,2007-02-12,86.0,47,81.18817549580646,98.02956126048385,2007-02-13,81.18817549580646,stop,1.0,-5.595144772318072,-5.908794565445073,12.677724638193377
ALBK,Unknown:ALBK,2007-02-13,2007-02-14,81.0,47,75.43062070811884,94.92344822970291,2007-02-22,81.9,time,5.0,1.1111111111111072,0.7871589933333294,12.3328571238
ALOKTEXT,Unknown:ALOKTEXT,2007-02-12,2007-02-13,64.25,82,59.668296569637285,75.70425857590679,2007-02-23,63.4,time,7.0,-1.3229571984435862,-1.6431700371984501,16.8704134098
ALPSINDUS,Unknown:ALPSINDUS,2007-02-12,2007-02-13,66.0,56,59.291575398023824,82.77106150494045,2007-02-23,66.6,time,7.0,0.9090909090909038,0.5854491399999947,11.9617997856
ACC,Unknown:ACC,2007-02-22,2007-02-23,975.0,5,906.544990606828,1146.13752348293,2007-02-23,906.544990606828,stop,0.0,-7.0210266044278935,-7.33248592081148,15.183641673699825
ALBK,Unknown:ALBK,2007-02-22,2007-02-23,77.9,52,70.9714646174126,95.22133845646852,2007-02-26,78.0,time,1.0,0.12836970474967568,-0.19407270012837313,13.061496936800001
AIAENG,Unknown:AIAENG,2007-02-21,2007-02-22,1270.0,3,1139.1605078089299,1597.0987304776752,2007-03-05,1156.0,time,7.0,-8.976377952755909,-9.28483340755906,11.752152828
ACC,Unknown:ACC,2007-02-23,2007-02-26,909.9,5,834.9060627063403,1097.3848432341492,2007-03-05,834.9060627063403,stop,5.0,-8.24199772432791,-8.551581353131857,14.084507192435552
ALBK,Unknown:ALBK,2007-02-23,2007-02-26,78.0,51,71.21636000188312,94.95909999529219,2007-03-06,74.5,time,6.0,-4.487179487179482,-4.80253136538461,12.544697715000002
AIAENG,Unknown:AIAENG,2007-03-02,2007-03-05,1156.0,3,1013.6370862937757,1511.9072842655607,2007-03-14,1170.0,time,7.0,1.211072664359869,0.8869669830449902,11.239985028
ABIRLANUVO,Unknown:ABIRLANUVO,2007-03-05,2007-03-06,1150.0,3,1027.973586251236,1455.0660343719103,2007-03-14,1027.973586251236,stop,6.0,-10.610992499892525,-10.916936817328386,10.555078951537174
ABB,Capital Goods,2007-03-05,2007-03-06,3440.0,1,3151.0763866083703,4162.309033479074,2007-03-15,3550.0,time,7.0,3.197674418604657,2.8705168680232616,11.25421974
ACC,Unknown:ACC,2007-03-13,2007-03-14,722.1,6,598.0497227099797,1032.225693225051,2007-03-23,755.0,time,7.0,4.556155657111205,4.226911172330704,14.2648465476
ABIRLANUVO,Unknown:ABIRLANUVO,2007-03-14,2007-03-15,1039.95,4,904.3971534428515,1378.8321163928713,2007-03-26,1080.0,time,7.0,3.851146689744689,3.522985258070089,13.6508592348
ADLABSFILM,Unknown:ADLABSFILM,2007-03-14,2007-03-15,401.5,6,354.55695690481747,518.8576077379563,2007-03-26,430.0,time,7.0,7.098381070983817,6.765231153424664,8.025581514
BINDALAGRO,Unknown:BINDALAGRO,2007-03-23,2007-03-26,34.35,63,30.448699932451092,44.10325016887227,2007-04-02,30.448699932451092,stop,4.0,-11.357496557638747,-11.662294076131992,6.595970698953066
ACC,Unknown:ACC,2007-03-22,2007-03-23,755.0,6,657.2411307123654,999.3971732190867,2007-04-04,680.0,time,7.0,-9.93377483443708,-10.240759511258274,13.90640586
AMTEKINDIA,Unknown:AMTEKINDIA,2007-03-23,2007-03-26,147.25,34,133.6118998025828,181.345250493543,2007-04-05,140.0,time,7.0,-4.923599320882854,-5.238280759592532,15.754526229
ADLABSFILM,Unknown:ADLABSFILM,2007-04-02,2007-04-03,398.0,4,361.4140058293451,489.46498542663716,2007-04-13,425.0,time,7.0,6.78391959798994,6.451252764321598,5.296055992
ANDHRABANK,Unknown:ANDHRABANK,2007-04-03,2007-04-04,72.35,60,65.97182358014881,88.29544104962795,2007-04-16,76.9,time,7.0,6.288873531444383,5.956967200414667,14.408053830000002
ASHOKLEY,Auto,2007-04-04,2007-04-05,35.7,134,31.84728068086733,45.33179829783169,2007-04-17,38.4,time,7.0,7.563025210084029,7.229161494117642,15.9713724444
AMTEKINDIA,Unknown:AMTEKINDIA,2007-04-12,2007-04-13,138.0,12,126.61404543695784,166.4648864076054,2007-04-24,151.9,time,7.0,10.072463768115947,9.73474498739131,5.5926230088
PUNJLLOYD,Unknown:PUNJLLOYD,2007-04-13,2007-04-16,168.35,27,81.958052850665,384.3298678733375,2007-04-25,187.9,time,7.0,11.612711612711625,11.272626663201676,15.458391337500002
BEML,Capital Goods,2007-04-18,2007-04-19,969.0,5,887.4136264625411,1172.9659338436472,2007-04-30,985.0,time,7.0,1.6511867905056654,1.326404994427234,15.735678020000002
ANSALINFRA,Unknown:ANSALINFRA,2007-04-23,2007-04-24,270.15,8,186.47758669010483,479.3310332747378,2007-05-07,289.0,time,7.0,6.977605034240253,6.644640655968922,7.196026143200001
