symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
ACC,Unknown:ACC,2020-03-13,2020-03-16,1129.0,5,1008.6045443774135,1429.9886390564664,2020-03-19,1008.6045443774135,stop,3,-10.66390218091997,-10.969765217128185,17.265968393953685
TATAPOWER,Power,2020-03-12,2020-03-13,37.9,195,32.59008699103703,51.17478252240742,2020-03-23,32.59008699103703,stop,6,-14.010324561907561,-14.31104673704712,22.224872353689108
OBEROIRLTY,Realty,2020-03-19,2020-03-20,438.0,13,374.4966826363607,596.7582934090983,2020-03-23,374.4966826363607,stop,1,-14.498474283935913,-14.7984465507806,17.080420874136436
HDFCBANK,Banking,2020-03-19,2020-03-20,875.0,6,760.4995032100401,1161.2512419748996,2020-03-24,760.4995032100401,stop,2,-13.085771061709705,-13.38791355997466,15.862481158910082
BHARTIARTL,Telecom,2020-03-19,2020-03-20,445.0,13,378.2706206299824,611.823448425044,2020-03-31,441.0,time,7,-0.8988764044943864,-1.2197407271910157,18.562001068
KOTAKBANK,Banking,2020-03-19,2020-03-20,1217.0,4,1017.9584335093641,1714.6039162265897,2020-03-31,1328.3,time,7,9.145439605587512,8.809144943483979,16.3708241512
NIITTECH,Unknown:NIITTECH,2020-03-24,2020-03-25,986.0,5,678.3448555093566,1755.1378612266085,2020-04-07,1071.0,time,7,8.62068965517242,8.285201127586213,16.53958441
ICICIPRULI,Unknown:ICICIPRULI,2020-03-25,2020-03-26,312.6,18,238.2695358583561,498.4261603541098,2020-04-08,360.0,time,7,15.163147792706333,14.817608570825335,19.4428009368
MANAPPURAM,Financial Services,2020-03-25,2020-03-26,104.0,56,76.21881360118427,173.4529659970393,2020-04-08,99.8,time,7,-4.038461538461546,-4.354502748846162,18.4062400928
RAJESHEXPO,Unknown:RAJESHEXPO,2020-04-03,2020-04-07,640.0,8,567.1135616598211,822.2160958504472,2020-04-15,567.1135616598211,stop,4,-11.388505990652952,-11.693255871648955,15.603193906995365
LUPIN,Pharma,2020-04-03,2020-04-07,690.0,8,610.9563278333341,887.6091804166648,2020-04-20,822.0,time,7,19.130434782608695,18.778800911304348,19.410189696000003
DRREDDY,Pharma,2020-04-07,2020-04-08,3525.0,1,3133.1479811523523,4504.630047119119,2020-04-21,3835.0,time,7,8.794326241134742,8.458570968510628,11.83537336
HINDUNILVR,FMCG,2020-04-07,2020-04-08,2432.0,2,2148.6381570606736,3140.4046073483164,2020-04-21,2283.0,time,7,-6.126644736842102,-6.439478025904601,15.21621118
CUMMINSIND,Auto,2020-04-08,2020-04-09,340.0,17,280.0687496071732,489.82812598206704,2020-04-22,404.25,time,7,18.897058823529413,18.54578347044118,20.3037154085
MOTHERSUMI,Unknown:MOTHERSUMI,2020-04-16,2020-04-17,87.0,71,71.22202955321191,126.44492611697022,2020-04-22,71.22202955321191,stop,3,-18.135598214698955,-18.42998303719598,18.18415048564129
CESC,Power,2020-04-17,2020-04-20,598.0,10,521.4367630624733,789.4080923438166,2020-04-29,612.0,time,7,2.341137123745818,2.015295408026754,19.4853346
ADANIPOWER,Power,2020-04-20,2020-04-21,34.0,179,28.429231446800202,47.926921382999495,2020-04-30,31.95,time,7,-6.029411764705883,-6.342394425588236,19.0481247413
INDIANB,Banking,2020-04-20,2020-04-21,53.0,106,45.360479268696636,72.0988018282584,2020-04-30,52.6,time,7,-0.7547169811320753,-1.0758027652830187,18.038599353600002
AUROPHARMA,Pharma,2020-04-21,2020-04-22,650.0,8,553.7495019545357,890.6262451136608,2020-05-04,611.0,time,7,-6.000000000000005,-6.313027844000006,16.277447888
ACC,Unknown:ACC,2020-04-22,2020-04-23,1228.95,4,1090.8248424992178,1574.2628937519557,2020-05-05,1137.65,time,7,-7.4291061475243,-7.739938561503713,15.279899806400001
GRAPHITE,Unknown:GRAPHITE,2020-04-29,2020-04-30,220.8,25,195.93203579276582,282.9699105180855,2020-05-07,195.93203579276582,stop,4,-11.262664948928524,-11.567608150204691,16.832864710444436
COALINDIA,Metals,2020-04-30,2020-05-04,144.7,38,130.20684425763363,180.93288935591588,2020-05-07,130.20684425763363,stop,3,-10.016002586293272,-10.322860942704141,16.872913585608046
AARTIIND,Chemicals,2020-04-28,2020-04-29,1116.0,5,1006.6880168404264,1389.2799578989343,2020-05-11,1072.0,time,7,-3.942652329749108,-4.258840724731186,17.643312440000003
HEG,Unknown:HEG,2020-04-29,2020-04-30,848.0,6,739.3358194185386,1119.6604514536536,2020-05-12,747.0,time,7,-11.910377358490564,-12.21432552712264,15.464882820000001
ABFRL,Unknown:ABFRL,2020-05-06,2020-05-07,111.0,49,89.51345838899618,164.7163540275095,2020-05-18,105.2,time,7,-5.225225225225227,-5.53944329837838,17.0903209988
HINDZINC,Metals,2020-05-07,2020-05-08,178.5,29,161.52705942471272,220.93235143821818,2020-05-19,176.0,time,7,-1.4005602240896309,-1.7206538470588186,16.569646393
BEL,Unknown:BEL,2020-05-15,2020-05-18,71.0,74,62.71246208389811,91.71884479025472,2020-05-19,62.71246208389811,stop,1,-11.672588614228019,-11.976902080111538,15.988629497520087
EDELWEISS,Unknown:EDELWEISS,2020-05-12,2020-05-13,44.25,118,38.35916213430342,58.97709466424146,2020-05-22,46.85,time,7,5.875706214689269,5.544434602033902,17.297347254800002
PEL,Unknown:PEL,2020-05-12,2020-05-13,955.0,5,806.9097872129094,1325.2255319677265,2020-05-22,922.5,time,7,-3.4031413612565453,-3.720158567015708,15.137571575000003
ADANIPORTS,Logistics,2020-05-13,2020-05-14,301.1,17,269.31894598847634,380.5526350288093,2020-05-26,312.4,time,7,3.7529060112919232,3.42489549950182,16.789874067
BHARTIARTL,Telecom,2020-05-19,2020-05-20,605.0,8,550.0759101127328,742.3102247181679,2020-05-29,550.0759101127328,stop,6,-9.078361964837555,-9.38666074914976,14.921661160710745
ADANIPOWER,Power,2020-05-19,2020-05-20,36.5,136,31.647565531004826,48.63108617248793,2020-06-01,40.0,time,7,9.589041095890405,9.25206496164383,16.727495304
INOXLEISUR,Unknown:INOXLEISUR,2020-05-21,2020-05-22,217.0,23,182.1091818341455,304.2270454146362,2020-06-03,227.0,time,7,4.608294930875578,4.278970348387099,16.436589912000002
ITC,FMCG,2020-05-21,2020-05-22,188.0,27,172.1141249975623,227.71468750609426,2020-06-03,200.0,time,7,6.382978723404253,6.050927825531913,16.854903576
DELTACORP,Unknown:DELTACORP,2020-05-22,2020-05-26,77.85,64,71.03428472981956,94.88928817545109,2020-06-03,94.88928817545109,target,6,21.887332274182512,21.531463185272273,17.730821485863714
BERGEPAINT,Unknown:BERGEPAINT,2020-05-29,2020-06-01,496.0,10,452.0435872888452,605.891031777887,2020-06-10,490.8,time,7,-1.0483870967741948,-1.3690217372580658,15.903478168000001
COALINDIA,Metals,2020-05-29,2020-06-01,142.1,36,130.87555353531255,170.16111616171858,2020-06-10,144.0,time,7,1.3370865587614356,1.0127872916256158,16.5898533096
BAJAJFINSV,Financial Services,2020-06-02,2020-06-03,5344.0,1,4723.403818622954,6895.490453442616,2020-06-12,4900.0,time,7,-8.308383233532934,-8.617864879191616,16.538699144
BAJFINANCE,Financial Services,2020-06-02,2020-06-03,2417.0,2,2100.023817653259,3209.440455866853,2020-06-12,2200.0,time,7,-8.978071990070335,-9.286524842449317,14.910610884
GUJGASLTD,Unknown:GUJGASLTD,2020-06-03,2020-06-04,272.9,20,248.7843462348103,333.1891344129741,2020-06-15,290.0,time,7,6.266031513374881,5.934160272847215,18.113532308000003
DRREDDY,Pharma,2020-06-09,2020-06-10,4145.0,1,3883.860918412047,4797.847703969883,2020-06-19,4020.25,time,7,-3.0096501809408926,-3.3272718780820267,13.165419346500002
ADANIGREEN,Power,2020-06-12,2020-06-15,344.85,15,316.42426515868067,415.91433710329846,2020-06-19,415.91433710329846,target,4,20.60731828426807,20.253415586129503,18.306501817962776
FRETAIL,Unknown:FRETAIL,2020-06-10,2020-06-11,109.6,50,98.77036138754032,136.6740965311492,2020-06-22,117.2,time,7,6.934306569343063,6.601408707299267,18.242802840000003
APOLLOHOSP,Pharma,2020-06-12,2020-06-15,1394.8,3,1278.5062865608768,1685.534283597808,2020-06-24,1424.0,time,7,2.0934901061083977,1.7680288321766513,13.6186015464
BANDHANBNK,Banking,2020-06-12,2020-06-15,278.0,19,237.05395398087154,380.3651150478212,2020-06-24,365.0,time,7,31.294964028776985,30.924642691366913,19.560373042000002
BANDHANBNK,Banking,2020-06-23,2020-06-24,365.0,16,320.64815309512846,475.8796172621789,2020-06-25,320.64815309512846,stop,1,-12.151190932841516,-12.45476915739952,17.72896831418747
EMAMILTD,Unknown:EMAMILTD,2020-06-23,2020-06-24,226.45,26,205.2518616579156,279.4453458552109,2020-06-29,205.2518616579156,stop,3,-9.361067936447064,-9.668932420495327,18.12613722730962
BEL,Unknown:BEL,2020-06-18,2020-06-19,77.45,69,70.26927818587677,95.40180453530807,2020-06-30,93.1,time,7,20.20658489347966,19.85329781239509,18.8798382567
DLF,Realty,2020-06-19,2020-06-22,164.5,34,147.7232844691794,206.4417888270515,2020-06-30,147.7232844691794,stop,6,-10.198611264936542,-10.505189093147454,17.146897931836286
DEEPAKNTR,Unknown:DEEPAKNTR,2020-06-19,2020-06-22,507.85,11,467.9228102512433,607.6679743718919,2020-07-01,478.75,time,7,-5.730038397164517,-6.043480963197794,17.5099987876
ITC,FMCG,2020-06-25,2020-06-26,206.0,28,192.13943006412924,240.6514248396769,2020-07-07,200.0,time,7,-2.9126213592232997,-3.2303921145631054,18.329017168
FRETAIL,Unknown:FRETAIL,2020-07-01,2020-07-02,142.0,40,127.54645610025834,178.13385974935414,2020-07-07,127.54645610025834,stop,3,-10.178552042071587,-10.485160685782203,17.41537096276302
IOLCP,Unknown:IOLCP,2020-07-01,2020-07-02,499.55,11,443.5702970180316,639.499257454921,2020-07-10,639.499257454921,target,6,28.015065049528776,27.649782378208,20.07246543041238
TATAPOWER,Power,2020-07-02,2020-07-03,50.45,112,45.71054380155163,62.298640496120925,2020-07-14,49.1,time,7,-2.6759167492566904,-2.9940511363726467,17.9758654096
BHEL,Capital Goods,2020-07-06,2020-07-07,43.75,130,38.89654302033591,55.88364244916023,2020-07-14,38.89654302033591,stop,5,-11.09361595351791,-11.3988188522561,17.358414865734613
BANDHANBNK,Banking,2020-07-07,2020-07-08,392.95,13,347.0710141953545,507.64746451161375,2020-07-14,347.0710141953545,stop,4,-11.675527625561898,-11.979836576459792,15.545166293192544
BEL,Unknown:BEL,2020-07-03,2020-07-06,98.2,58,90.29762210234709,117.9559447441323,2020-07-15,99.5,time,7,1.323828920570258,0.999550020162926,18.469629051600002
COLPAL,FMCG,2020-07-13,2020-07-14,1437.5,3,1368.6360678177296,1609.659830455676,2020-07-23,1397.0,time,7,-2.817391304347827,-3.135308354573914,13.710172791
TECHM,IT,2020-07-13,2020-07-14,594.95,9,558.9656274204315,684.9109314489215,2020-07-23,612.95,time,7,3.0254643247331625,2.698571327775435,17.503648968600004
BIOCON,Pharma,2020-07-14,2020-07-15,441.0,12,410.1137876614831,518.2155308462922,2020-07-24,428.0,time,7,-2.947845804988658,-3.2655624476190437,16.813564728000003
DRREDDY,Pharma,2020-07-14,2020-07-15,3989.0,1,3804.596161243805,4450.009596890488,2020-07-24,4130.0,time,7,3.534720481323639,3.207045151817497,13.070968894
NIITTECH,Unknown:NIITTECH,2020-07-15,2020-07-16,1710.7,3,1569.9538913408667,2062.5652716478335,2020-07-27,1710.0,time,7,-0.040918922078680975,-0.36310126136669174,16.5347198346
CANFINHOME,Unknown:CANFINHOME,2020-07-23,2020-07-24,402.0,13,369.35088562049407,483.6227859487649,2020-07-29,369.35088562049407,stop,3,-8.121670243658198,-8.431438722666464,16.18850071297198
FEDERALBNK,Banking,2020-07-22,2020-07-23,57.0,97,51.750592508084594,70.1235187297885,2020-08-03,53.6,time,7,-5.964912280701751,-6.277994027368417,17.310289773199997
PVR,Unknown:PVR,2020-07-22,2020-07-23,1100.0,5,1007.9331524354326,1330.1671189114186,2020-08-03,1082.0,time,7,-1.6363636363636358,-1.9560950119999994,17.58522566
ABFRL,Unknown:ABFRL,2020-07-23,2020-07-24,125.55,44,113.69825115812432,155.17937210468918,2020-08-04,121.5,time,7,-3.2258064516129004,-3.5430960838709646,17.5277138652
ATUL,Unknown:ATUL,2020-07-24,2020-07-27,4987.75,1,4745.312836957217,5593.842907606957,2020-08-05,5195.0,time,7,4.155180191469099,3.826551695624279,16.391167801500004
COLPAL,FMCG,2020-07-29,2020-07-30,1456.0,3,1383.1764390427327,1638.0589023931684,2020-08-10,1462.0,time,7,0.4120879120879106,0.0892096519230754,14.103322404000002
AJANTPHARM,Unknown:AJANTPHARM,2020-07-31,2020-08-03,1670.0,3,1553.4236551623299,1961.4408620941754,2020-08-12,1667.0,time,7,-0.179640718562879,-0.5016099498203641,16.130658486
AUROPHARMA,Pharma,2020-07-31,2020-08-03,874.7,6,818.077267145712,1016.2568321357203,2020-08-12,954.25,time,7,9.09454670172629,8.758330222624885,17.6453132562
GRANULES,Unknown:GRANULES,2020-08-03,2020-08-04,301.0,17,271.2650263532893,375.3374341167769,2020-08-13,319.9,time,7,6.279069767441858,5.9471784972093005,16.9828762978
ABCAPITAL,Financial Services,2020-08-04,2020-08-05,59.0,91,53.861777090047454,71.84555727488137,2020-08-14,61.05,time,7,3.474576271186436,3.1469933367796563,17.5879277483
INDHOTEL,Services,2020-08-12,2020-08-13,88.0,63,82.26527696693041,102.33680758267394,2020-08-14,102.33680758267394,target,1,16.291826798493126,15.944553670577784,19.252822211626555
ADANIENT,Diversified,2020-08-07,2020-08-10,192.9,28,175.43099309710152,236.5725172572462,2020-08-19,214.25,time,7,11.067910834629346,10.728662822239507,18.3234636452
EMAMILTD,Unknown:EMAMILTD,2020-08-11,2020-08-12,333.5,16,305.85049230956184,402.62376922609536,2020-08-21,354.25,time,7,6.221889055472274,5.890085627736142,17.705030904000004
IDFCFIRSTB,Banking,2020-08-11,2020-08-12,30.25,183,27.791287415885126,36.39678146028719,2020-08-21,31.3,time,7,3.4710743801652955,3.1434968254545517,18.1338744849
ASHOKLEY,Auto,2020-08-13,2020-08-14,62.0,92,57.11058896642419,74.22352758393953,2020-08-25,69.25,time,7,11.693548387096776,11.35333925403226,19.405528949999997
ADANIENT,Diversified,2020-08-18,2020-08-19,214.25,28,195.9482811299049,260.0042971752377,2020-08-25,260.0042971752377,target,4,21.355564609212465,21.000512435615114,21.29957989410515
LUPIN,Pharma,2020-08-14,2020-08-17,1028.4,5,952.0533467143591,1219.2666332141025,2020-08-26,979.1,time,7,-4.793854531310782,-5.108735287339564,16.191168475
AARTIIND,Chemicals,2020-08-20,2020-08-21,1135.0,5,1053.8235008278593,1337.9412479303514,2020-08-31,1053.8235008278593,stop,6,-7.152114464505788,-7.463372400310438,17.663887856913895
ADANIGAS,Unknown:ADANIGAS,2020-08-25,2020-08-26,184.8,34,169.55964206171691,222.90089484570774,2020-08-31,169.55964206171691,stop,3,-8.24694693630038,-8.556522961996215,19.45128084652071
COALINDIA,Metals,2020-08-20,2020-08-21,139.5,44,132.80739527184153,156.23151182039618,2020-09-01,135.1,time,7,-3.1541218637992863,-3.471521619784949,19.4819970224
ADANIGREEN,Power,2020-08-24,2020-08-25,424.4,14,390.61917594856095,508.8520601285975,2020-09-02,508.8520601285975,target,6,19.899165911545126,19.546351095493495,20.96284511052361
FRETAIL,Unknown:FRETAIL,2020-08-31,2020-09-01,165.0,36,143.50270581092408,218.74323547268983,2020-09-02,143.50270581092408,stop,1,-13.028663144894493,-13.330893373826065,17.952475598535337
BAJFINANCE,Financial Services,2020-08-25,2020-08-26,3665.0,1,3437.9091819582422,4232.727045104395,2020-09-04,3541.5,time,7,-3.369713506139149,-3.686782064638467,11.620562669
INDIAMART,Unknown:INDIAMART,2020-09-02,2020-09-03,4500.0,1,4044.203971591303,5639.490071021743,2020-09-04,4044.203971591303,stop,1,-10.12880063130438,-10.435485704425753,13.800828290461821
ESCORTS,Unknown:ESCORTS,2020-09-02,2020-09-03,1218.0,5,1115.7264869503965,1473.683782624009,2020-09-09,1115.7264869503965,stop,4,-8.39684015185579,-8.706185907696664,18.8391565307093
BIOCON,Pharma,2020-09-01,2020-09-02,405.5,15,380.29136189346156,468.5215952663461,2020-09-11,430.45,time,7,6.152897657213319,5.821200215856969,20.175496870499998
CDSL,Financial Services,2020-09-02,2020-09-03,477.0,12,431.6879497201544,590.2801256996139,2020-09-14,451.0,time,7,-5.45073375262054,-5.764605393710687,17.966012736
ESCORTS,Unknown:ESCORTS,2020-09-09,2020-09-10,1208.9,4,1097.0994755148033,1488.401311212992,2020-09-14,1207.0,time,2,-0.1571676730912519,-0.4791714280254896,15.5708135736
GRASIM,Cement,2020-09-03,2020-09-04,705.0,8,650.5118268578251,841.2204328554374,2020-09-15,711.6,time,7,0.9361702127659521,0.6124868437446755,18.255742012800003
GRANULES,Unknown:GRANULES,2020-09-04,2020-09-07,350.7,17,320.13273268427247,427.1181682893188,2020-09-16,371.15,time,7,5.831194753350433,5.499991520359272,19.746005547699998
ASIANPAINT,FMCG,2020-09-10,2020-09-11,2063.0,2,1952.6150826225203,2338.9622934436993,2020-09-22,1990.2,time,7,-3.528841492971402,-3.8456655949200202,13.072162446400002
DABUR,FMCG,2020-09-11,2020-09-14,511.0,11,486.4866776454222,572.2833058864445,2020-09-22,486.4866776454222,stop,6,-4.797127662343992,-5.11200339010378,17.699164657377683
BALKRISIND,Unknown:BALKRISIND,2020-09-11,2020-09-14,1312.95,4,1227.7865224562388,1525.8586938594035,2020-09-23,1317.3,time,7,0.3313149777219193,0.008560803038953513,16.950403746
APOLLOTYRE,Unknown:APOLLOTYRE,2020-09-14,2020-09-15,125.55,47,114.07947767386595,154.22630581533514,2020-09-24,119.0,time,7,-5.217045001991238,-5.531275641816009,18.5422787101
TORNTPOWER,Unknown:TORNTPOWER,2020-09-21,2020-09-22,329.55,17,309.36570021121565,380.0107494719608,2020-09-24,309.36570021121565,stop,2,-6.124806490300216,-6.437642603324848,17.526173978035473
DIVISLAB,Pharma,2020-09-22,2020-09-23,3253.75,1,3016.725152228625,3846.3121194284367,2020-09-24,3016.725152228625,stop,1,-7.284666854287359,-7.595721159664464,10.120929461207572
HEXAWARE,Unknown:HEXAWARE,2020-09-15,2020-09-16,457.0,13,421.7066264352027,545.2334339119932,2020-09-25,467.0,time,7,2.188183807439814,1.8625770625820461,19.344296712000002
BALRAMCHIN,Unknown:BALRAMCHIN,2020-09-22,2020-09-23,152.0,38,137.72703915019883,187.68240212450291,2020-10-05,152.55,time,7,0.36184210526315486,0.03904103401315484,18.6449898754
APOLLOHOSP,Pharma,2020-09-24,2020-09-25,1967.15,2,1818.429707703109,2338.9507307422277,2020-10-07,2119.7,time,7,7.754873802201145,7.420715363439485,13.1467954562
ASHOKLEY,Auto,2020-09-25,2020-09-28,77.1,73,67.9880561827268,99.879859543183,2020-10-08,76.55,time,7,-0.7133592736705552,-1.0345085926070015,18.0752471177
JUSTDIAL,Unknown:JUSTDIAL,2020-09-25,2020-09-28,372.1,15,336.2252280804086,461.78692979897846,2020-10-08,386.2,time,7,3.7893039505509263,3.4612375233001873,18.311027637000002
NCC,Unknown:NCC,2020-09-25,2020-09-28,34.15,166,30.653862209791104,42.890344475522234,2020-10-08,34.25,time,7,0.2928257686676483,-0.02986927789164895,18.2932594944
INDUSINDBK,Banking,2020-10-01,2020-10-05,593.2,9,522.7213883087838,769.3965292280407,2020-10-14,600.0,time,7,1.1463250168577188,0.8223188025623716,17.2980437688
AUBANK,Banking,2020-10-06,2020-10-07,734.0,7,669.2224143287042,895.9439641782395,2020-10-16,730.0,time,7,-0.544959128065392,-0.8663671476839208,16.513944048000003
CADILAHC,Unknown:CADILAHC,2020-10-08,2020-10-09,436.0,13,405.5467343045793,512.1331642385518,2020-10-20,420.0,time,7,-3.669724770642202,-3.9863324440366976,17.945322928000003
PIDILITIND,Chemicals,2020-10-19,2020-10-20,1542.0,3,1472.7261413579101,1715.1846466052248,2020-10-22,1472.7261413579101,stop,2,-4.492468135025285,-4.807811888672088,14.587802043701092
FRETAIL,Unknown:FRETAIL,2020-10-13,2020-10-14,75.85,76,62.68263107246985,108.76842231882534,2020-10-23,76.2,time,7,0.46143704680290387,0.13848297521424202,18.6170104108
ICICIPRULI,Unknown:ICICIPRULI,2020-10-14,2020-10-15,424.75,13,397.0902877989709,493.89928050257276,2020-10-26,410.8,time,7,-3.284284873454968,-3.6014846696409597,17.5149797459
JSWSTEEL,Metals,2020-10-16,2020-10-19,314.2,18,293.491907525083,365.9702311872926,2020-10-28,309.05,time,7,-1.639083386378093,-1.9588105838637708,18.082491381000004
BANKBARODA,Banking,2020-10-19,2020-10-20,43.05,132,39.074928836976916,52.987677907557696,2020-10-29,41.75,time,7,-3.0197444831591147,-3.337350673170729,18.048289353599998
APOLLOTYRE,Unknown:APOLLOTYRE,2020-10-23,2020-10-26,149.45,38,138.2894927318578,177.3512681703555,2020-10-30,138.2894927318578,stop,4,-7.467719818094476,-7.778492912749204,17.649114818536656
DRREDDY,Pharma,2020-10-22,2020-10-23,5051.0,1,4740.199113750634,5828.0022156234145,2020-11-03,4851.0,time,7,-3.9596119580281086,-4.275774299188275,15.969359852
IPCALAB,Unknown:IPCALAB,2020-10-22,2020-10-23,2155.65,2,2011.0208154101408,2517.2229614746484,2020-11-03,2292.6,time,7,6.353072159209505,6.021067204578651,14.313729609000001
ACC,Unknown:ACC,2020-10-27,2020-10-28,1667.55,3,1568.6118567307776,1914.8953581730561,2020-11-06,1701.9,time,7,2.0599082486282283,1.734498564019071,16.279107587100004
MARICO,FMCG,2020-10-28,2020-10-29,363.0,15,344.3213339683815,409.6966650790463,2020-11-09,383.9,time,7,5.757575757575761,5.426485620000004,18.027857991
ADANIGAS,Unknown:ADANIGAS,2020-10-30,2020-11-02,221.4,25,203.6802854459513,265.6992863851217,2020-11-11,234.1,time,7,5.736224028906944,5.405166692411913,18.324023575
BANKBEES,Unknown:BANKBEES,2020-11-02,2020-11-03,251.95,22,235.8708606862701,292.1478482843247,2020-11-11,292.1478482843247,target,6,15.954692710587315,15.6079374968233,19.220294743725567
BANKBARODA,Banking,2020-11-02,2020-11-03,44.6,124,40.677997263225926,54.40500684193519,2020-11-12,47.1,time,7,5.605381165919288,5.274524833632292,18.297678600800005
TORNTPOWER,Unknown:TORNTPOWER,2020-11-06,2020-11-09,323.1,18,302.76669418614745,373.93326453463146,2020-11-13,302.76669418614745,stop,4,-6.293192761947564,-6.6057701956036485,18.178878386570556
AARTIIND,Chemicals,2020-11-05,2020-11-06,1088.8,5,1026.4346354717957,1244.7134113205107,2020-11-18,1129.8,time,7,3.7656135194709783,3.4375834860764156,17.857955018
ASHOKLEY,Auto,2020-11-10,2020-11-11,90.4,65,83.08108270289362,108.69729324276597,2020-11-23,91.9,time,7,1.65929203539823,1.3344977878318582,19.084909987000003
ADANIGAS,Unknown:ADANIGAS,2020-11-17,2020-11-18,302.45,19,277.7190740091316,364.27731497717105,2020-11-23,364.27731497717105,target,3,20.442160680168975,20.088511701435923,20.322615387384275
APOLLOHOSP,Pharma,2020-11-11,2020-11-12,2155.0,2,1987.72852781393,2573.178680465175,2020-11-24,2382.65,time,7,10.563805104408353,10.225331512348028,14.5882118178
AUROPHARMA,Pharma,2020-11-11,2020-11-12,814.5,7,759.2831634887168,952.5420912782079,2020-11-24,853.95,time,7,4.843462246777164,4.513776394143647,18.7970388879
IBULHSGFIN,Unknown:IBULHSGFIN,2020-11-13,2020-11-17,183.55,32,166.67913638559935,225.72715903600167,2020-11-26,186.4,time,7,1.5527104331244823,1.2280799189866451,19.0674978784
FRETAIL,Unknown:FRETAIL,2020-11-23,2020-11-24,87.15,70,79.73275087424565,105.69312281438587,2020-12-01,79.73275087424565,stop,4,-8.510899742690015,-8.820070277221902,18.860948459117722
ADANIGREEN,Power,2020-11-20,2020-11-23,1155.0,5,1057.5657446455114,1398.5856383862215,2020-12-03,1154.0,time,7,-0.08658008658009031,-0.40869228000000374,18.60197917
BHEL,Capital Goods,2020-11-23,2020-11-24,31.7,197,29.3922099068554,37.4694752328615,2020-12-04,34.55,time,7,8.990536277602512,8.654479582018915,20.9864045825
EQUITAS,Unknown:EQUITAS,2020-11-23,2020-11-24,70.0,89,64.51874082189298,83.70314794526755,2020-12-04,69.15,time,7,-1.214285714285701,-1.5346654969999869,19.959660463100004
BALRAMCHIN,Unknown:BALRAMCHIN,2020-12-01,2020-12-02,173.0,36,161.13097458942013,202.6725635264497,2020-12-08,161.13097458942013,stop,4,-6.860708329814946,-7.172413931300268,19.413024860505836
GRASIM,Cement,2020-11-26,2020-11-27,877.4,7,830.3246620213891,995.0883449465271,2020-12-09,926.95,time,7,5.647367221335764,5.3164463889788,20.3244956817
ADANIENT,Diversified,2020-12-02,2020-12-03,453.75,13,417.3864632013813,544.6588419965469,2020-12-14,451.0,time,7,-0.60606060606061,-0.9273747600000039,18.953518655499998
BANKBARODA,Banking,2020-12-03,2020-12-04,58.9,105,54.26598338517415,70.48504153706462,2020-12-15,67.15,time,7,14.006791171477095,13.663028374702902,21.260010166500003
CDSL,Financial Services,2020-12-03,2020-12-04,530.5,11,495.6119945827321,617.7200135431698,2020-12-15,519.7,time,7,-2.035815268614505,-2.3549329962676624,18.6221149972
HDFCAMC,Financial Services,2020-12-08,2020-12-09,2829.4,2,2687.4172683692655,3184.356829076836,2020-12-18,2879.0,time,7,1.753021842086655,1.4280836043542735,18.3876049968
CUMMINSIND,Auto,2020-12-09,2020-12-10,600.0,10,559.5398159786151,701.1504600534622,2020-12-21,611.0,time,7,1.8333333333333313,1.508271718999998,19.503696859999998
APOLLOTYRE,Unknown:APOLLOTYRE,2020-12-11,2020-12-14,193.0,32,180.20932083447138,224.97669791382154,2020-12-21,180.20932083447138,stop,5,-6.627294904418967,-6.939359081677131,19.273083587464214
BATAINDIA,Unknown:BATAINDIA,2020-12-14,2020-12-15,1628.0,3,1546.9885793346457,1830.528551663386,2020-12-21,1546.9885793346457,stop,4,-4.9761314905008796,-5.290732227925753,15.365100015830834
FSL,IT,2020-12-14,2020-12-15,79.25,80,73.48704612546777,93.65738468633059,2020-12-21,73.48704612546777,stop,4,-7.271866087737832,-7.582940057985331,19.722089713691425
BEML,Capital Goods,2020-12-17,2020-12-18,899.8,7,833.5373863709551,1065.4565340726122,2020-12-21,833.5373863709551,stop,1,-7.364149103027873,-7.675081305707924,19.584375718005745
PIDILITIND,Chemicals,2020-12-18,2020-12-21,1730.0,3,1652.4271580381337,1923.932104904666,2020-12-21,1652.4271580381337,stop,0,-4.483979304154118,-4.799336098563614,16.367017629852874
BSOFT,Unknown:BSOFT,2020-12-22,2020-12-23,233.4,25,208.76179982256562,294.99550044358597,2021-01-04,251.0,time,7,7.540702656383891,7.206873232904885,19.47894686
HCLTECH,IT,2020-12-22,2020-12-23,920.0,6,869.973598673214,1045.0660033169647,2021-01-04,959.0,time,7,4.239130434782612,3.9103729723913077,18.147411924
INDIGO,Unknown:INDIGO,2020-12-22,2020-12-23,1566.0,3,1424.7156731168525,1919.2108172078686,2021-01-04,1722.0,time,7,9.961685823754785,9.624137222988502,15.858033264000001
MINDTREE,Unknown:MINDTREE,2020-12-22,2020-12-23,1535.0,3,1441.1409945997789,1769.6475135005528,2021-01-04,1669.0,time,7,8.729641693811075,8.393985791270358,15.456954312
NAVINFLUOR,Chemicals,2020-12-22,2020-12-23,2566.85,2,2354.9194284349783,3096.6764289125545,2021-01-04,2635.15,time,7,2.6608489004032343,2.3345160351403633,16.752950304000002
