symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
SRTRANSFIN,2020-11-02,2020-11-03,754.0,682.4352443623461,932.9118890941347,2020-11-12,877.0,time,7,13,16.312997347480106,15.965691696816977,0.34730565066312996
POWERGRID,2020-11-03,2020-11-04,179.95,171.1142464027222,202.03938399319452,2020-11-13,188.6,time,7,55,4.8068908030008295,4.477261132370098,0.32962967063073073
MRF,2020-11-04,2020-11-05,,,,,,no_fill,0,0,,,
AMARAJABAT,2020-11-05,2020-11-06,801.1,752.9875903630243,921.3810240924394,2020-11-18,834.2,time,7,12,4.131818749219818,3.803226141829979,0.328592607389839
NMDC,2020-11-05,2020-11-06,90.6,84.81118570379529,105.07203574051175,2020-11-18,96.0,time,7,110,5.96026490066226,5.6288633867549756,0.3314015139072848
PAGEIND,2020-11-05,2020-11-06,,,,,,no_fill,0,0,,,
SAIL,2020-11-05,2020-11-06,38.5,35.559876489063356,45.8503087773416,2020-11-18,40.3,time,7,259,4.675324675324677,4.345897120000002,0.3294275553246754
VOLTAS,2020-11-05,2020-11-06,741.55,700.8304716811011,843.3488207972471,2020-11-18,775.85,time,7,13,4.625446699480817,4.296095767999461,0.3293509314813567
COALINDIA,2020-11-06,2020-11-09,122.9,116.45160781003608,139.02098047490983,2020-11-19,121.75,time,7,81,-0.9357200976403579,-1.2565278200976402,0.3208077224572824
MFSL,2020-11-06,2020-11-09,629.05,588.7435239803146,729.8161900492133,2020-11-19,620.0,time,7,15,-1.4386773706382527,-1.7587124370558667,0.3200350664176139
RBLBANK,2020-11-06,2020-11-09,195.0,178.80591270836265,235.48521822909333,2020-11-19,217.0,time,7,51,11.282051282051286,10.942474301538466,0.3395769805128205
BALKRISIND,2020-11-09,2020-11-10,1500.0,1394.1078143290065,1764.7304641774836,2020-11-20,1609.75,time,7,6,7.31666666666666,6.983181413099993,0.3334852535666667
JUBLFOOD,2020-11-09,2020-11-10,2333.1,2185.031787880123,2703.270530299692,2020-11-10,2185.031787880123,stop,0,4,-6.346415160939389,-6.65891083296236,0.31249567202297074
LICHSGFIN,2020-11-10,2020-11-11,323.0,299.1920774469703,382.5198063825743,2020-11-23,332.4,time,7,30,2.9102167182662564,2.583500767678021,0.3267159505882353
CUMMINSIND,2020-11-12,2020-11-13,479.0,449.2940934513452,553.264766371637,2020-11-25,531.0,time,7,20,10.855949895615868,10.517027503131526,0.33892239248434236
IBULHSGFIN,2020-11-12,2020-11-13,172.05,155.87368533833776,212.49078665415564,2020-11-25,184.0,time,7,58,6.94565533275211,6.612740036442897,0.33291529630921246
RECLTD,2020-11-12,2020-11-13,114.0,106.70034616728735,132.24913458178162,2020-11-25,117.5,time,7,87,3.0701754385964897,2.7432137552631564,0.3269616833333333
JUBLFOOD,2020-11-13,2020-11-17,2510.0,2329.814873845382,2960.4628153865447,2020-11-26,2435.0,time,7,3,-2.9880478087649376,-3.3057026920318697,0.31765488326693225
ASHOKLEY,2020-11-18,2020-11-19,94.25,87.32349791010716,111.56625522473209,2020-12-01,93.15,time,7,106,-1.1671087533156488,-1.4875610105039776,0.3204522571883289
BATAINDIA,2020-11-18,2020-11-19,1440.0,1369.3980432115366,1616.5048919711587,2020-12-01,1578.95,time,7,6,9.649305555555564,9.312236841479175,0.3370687140763889
GLENMARK,2020-12-07,2020-12-08,534.95,504.41651041057014,611.2837239735749,2020-12-17,526.0,time,7,18,-1.6730535564071447,-1.9927285680343996,0.3196750116272549
TATACHEM,2020-12-07,2020-12-08,514.45,476.0916986118515,610.3457534703715,2020-12-17,496.8,time,7,19,-3.430848478958115,-3.7478231203226793,0.31697464136456405
PNB,2020-12-08,2020-12-09,42.2,39.09086466469333,49.9728383382667,2020-12-10,39.09086466469333,stop,1,236,-7.3676192779779,-7.678546149684969,0.3109268717070691
BEL,2020-12-09,2020-12-10,116.8,108.53152686861108,137.47118282847228,2020-12-21,120.7,time,7,85,3.339041095890405,3.0116663741438296,0.3273747217465754
PVR,2020-12-09,2020-12-10,1488.0,1380.3769881734297,1757.0575295664257,2020-12-21,1438.8,time,7,6,-3.3064516129032273,-3.6236173559677436,0.3171657430645161
SIEMENS,2020-12-09,2020-12-10,1570.6,1484.022864516119,1787.0428387097022,2020-12-21,1542.8,time,7,6,-1.7700241945753148,-2.089550237386979,0.31952604281166436
GAIL,2020-12-11,2020-12-14,127.0,118.33583186373477,148.66042034066305,2020-12-21,118.33583186373477,stop,5,78,-6.822179634854509,-7.133944425122775,0.31176479026826603
ONGC,2020-12-11,2020-12-14,98.25,90.76290411990321,116.96773970024196,2020-12-21,90.76290411990321,stop,5,101,-7.6204538219814655,-7.930992282688338,0.31053846070687274
BATAINDIA,2020-12-14,2020-12-15,1628.0,1546.9885793346457,1830.528551663386,2020-12-21,1546.9885793346457,stop,4,6,-4.9761314905008796,-5.290732227925753,0.3146007374248737
ASHOKLEY,2020-12-16,2020-12-17,100.95,95.0623481712299,115.66912957192528,2020-12-21,95.0623481712299,stop,2,99,-5.832245496552845,-6.145531049382658,0.3132855528298126
MINDTREE,2020-12-22,2020-12-23,1535.0,1441.1409945997789,1769.6475135005528,2021-01-04,1669.0,time,7,6,8.729641693811075,8.393985791270358,0.33565590254071664
CADILAHC,2020-12-24,2020-12-28,496.45,462.03929728444416,582.4767567888896,2021-01-06,486.0,time,7,20,-2.1049451102830075,-2.423956638876018,0.31901152859301035
AMARAJABAT,2021-01-04,2021-01-05,968.0,912.0760535581326,1107.8098661046683,2021-01-14,988.0,time,7,10,2.066115702479343,1.740696481818186,0.3254192206611571
MUTHOOTFIN,2021-01-04,2021-01-05,1252.0,1181.671414771224,1427.8214630719401,2021-01-14,1237.4,time,7,7,-1.1661341853035023,-1.4865879396485502,0.32045375434504797
SAIL,2021-01-04,2021-01-05,79.0,71.92135617845793,96.69660955385517,2021-01-14,69.0,time,7,126,-12.658227848101266,-12.961027149367089,0.30279930126582283
MGL,2021-01-05,2021-01-06,1109.9,1045.531798339747,1270.8205041506328,2021-01-15,1118.0,time,7,9,0.7297954770699944,0.406429146283437,0.32336633078655735
NAUKRI,2021-01-05,2021-01-06,5500.0,5136.6781304326005,6408.304673918499,2021-01-15,5180.1,time,7,1,-5.816363636363631,-6.129673587319995,0.31330995095636366
BATAINDIA,2021-01-06,2021-01-07,1670.0,1583.8300061477503,1885.4249846306243,2021-01-18,1601.0,time,7,5,-4.131736526946106,-4.447634445868262,0.31589791892215574
GODREJPROP,2021-01-06,2021-01-07,1506.0,1396.590391565834,1779.5240210854151,2021-01-15,1396.590391565834,stop,6,6,-7.26491423865645,-7.575998888515256,0.3110846498588058
BOSCHLTD,2021-01-07,2021-01-08,,,,,,no_fill,0,0,,,
PEL,2021-01-07,2021-01-08,1503.0,1383.4156644379943,1801.960838905014,2021-01-19,1601.0,time,7,6,6.520292747837653,6.188030904590813,0.3322618432468396
SUNTV,2021-01-07,2021-01-08,528.65,489.87434971227304,625.5891257193173,2021-01-19,506.5,time,7,18,-4.189917714934266,-4.505726254402723,0.31580853946845744
TORNTPOWER,2021-01-08,2021-01-11,339.4,320.15094640424365,387.52263398939084,2021-01-20,341.8,time,7,29,0.7071302298173432,0.38379871797291176,0.32333151184443143
GAIL,2021-01-11,2021-01-12,140.9,132.6371674314661,161.55708142133471,2021-01-21,139.7,time,7,70,-0.8516678495386953,-1.1726046952448699,0.32093684570617464
MRF,2021-01-11,2021-01-12,,,,,,no_fill,0,0,,,
BANKBARODA,2021-01-12,2021-01-13,72.0,66.06646781637109,86.83383045907227,2021-01-22,76.15,time,7,138,5.763888888888902,5.43278905291668,0.33109983597222226
CANBK,2021-01-12,2021-01-13,139.9,126.16748029031825,174.2312992742044,2021-01-22,137.0,time,7,71,-2.0729092208720545,-2.391969963831311,0.3190607429592566
ONGC,2021-01-13,2021-01-14,107.0,99.5791124808162,125.55221879795947,2021-01-18,99.5791124808162,stop,2,93,-6.935408896433448,-7.246999740966116,0.3115908445326676
IOC,2021-01-14,2021-01-15,103.35,97.95728275192522,116.83179312018694,2021-01-18,97.95728275192522,stop,1,96,-5.217917027648545,-5.532146327844829,0.3142293001962836
DLF,2021-01-19,2021-01-20,291.05,265.689742281513,354.45064429621755,2021-01-25,265.689742281513,stop,3,34,-8.713368053079195,-9.022227550528486,0.30885949744929037
APOLLOTYRE,2021-01-20,2021-01-21,208.0,191.73073296907856,248.6731675773036,2021-02-02,217.95,time,7,48,4.783653846153846,4.454059872740384,0.32959397341346147
INDUSINDBK,2021-02-01,2021-02-02,982.4,889.5981736128517,1214.4045659678704,2021-02-11,1025.0,time,7,10,4.336319218241047,4.007412451913686,0.32890676632736154
SIEMENS,2021-02-01,2021-02-02,1700.0,1585.510486120933,1986.2237846976677,2021-02-11,1858.4,time,7,5,9.317647058823542,8.981087847152954,0.3365592116705883
DLF,2021-02-02,2021-02-03,300.0,270.165773785878,374.585565535305,2021-02-12,312.0,time,7,33,4.0000000000000036,3.6716098960000036,0.32839010399999996
ZEEL,2021-02-02,2021-02-03,245.0,224.0292922564349,297.42676935891274,2021-02-05,224.0292922564349,stop,2,40,-8.55947254839392,-8.868568464118791,0.309095915724871
PNB,2021-02-03,2021-02-04,38.5,34.946826097314016,47.38293475671497,2021-02-15,39.25,time,7,259,1.9480519480519431,1.622814099999995,0.3252378480519481
RECLTD,2021-02-03,2021-02-04,148.45,137.36094153917924,176.17264615205187,2021-02-15,148.2,time,7,67,-0.16840687100033724,-0.49039335998652794,0.3219864889861907
VOLTAS,2021-02-03,2021-02-04,1002.8,928.8986056566094,1187.553485858476,2021-02-15,1090.0,time,7,9,8.695652173913038,8.360048486956515,0.33560368695652176
BHEL,2021-02-04,2021-02-05,42.65,38.70203994978201,52.519900125544964,2021-02-09,38.70203994978201,stop,2,234,-9.256647245528693,-9.564672143357283,0.3080248978285904
MANAPPURAM,2021-02-04,2021-02-05,183.7,170.14717433654755,217.58206415863106,2021-02-16,178.5,time,7,54,-2.8307022318998287,-3.148598833532926,0.3178966016330975
SBIN,2021-02-04,2021-02-05,387.0,359.11600493404455,456.7099876648887,2021-02-16,412.0,time,7,25,6.459948320413433,6.127779179844958,0.3321691405684755
EXIDEIND,2021-02-08,2021-02-09,219.3,203.77373895648435,258.11565260878916,2021-02-18,210.8,time,7,45,-3.875968992248058,-4.192259827906972,0.31629083565891475
IOC,2021-02-08,2021-02-09,99.8,93.98554570139022,114.33613574652445,2021-02-18,95.3,time,7,100,-4.509018036072144,-4.824336365330661,0.31531832925851705
POWERGRID,2021-02-08,2021-02-09,210.0,197.915181698323,240.21204575419247,2021-02-18,231.0,time,7,47,10.000000000000009,9.66239254000001,0.33760746
MRF,2021-02-09,2021-02-10,,,,,,no_fill,0,0,,,
TATACHEM,2021-02-09,2021-02-10,577.7,532.1476623946027,691.5808440134933,2021-02-19,590.9,time,7,17,2.2849229703998386,1.959167612324713,0.3257553580751255
CUMMINSIND,2021-02-10,2021-02-11,799.3,740.7515896860605,945.6710257848486,2021-02-22,769.7,time,7,12,-3.7032403352933674,-4.019796521206041,0.3165561859126737
HINDALCO,2021-02-11,2021-02-12,297.0,274.1470095385089,354.1324761537278,2021-02-23,321.95,time,7,33,8.400673400673387,8.065522867777764,0.3351505328956229
M&MFIN,2021-02-11,2021-02-12,197.4,178.35369049776676,245.0157737555831,2021-02-23,208.0,time,7,50,5.369807497467072,5.039313059574468,0.3304944378926038
MGL,2021-02-11,2021-02-12,1163.0,1082.0122787493574,1365.4693031266063,2021-02-23,1152.25,time,7,8,-0.9243336199484142,-1.2451588346087754,0.3208252146603611
CONCOR,2021-02-12,2021-02-15,543.0,496.3209145399738,659.6977136500656,2021-02-24,568.0,time,7,18,4.604051565377532,4.274733501657458,0.32931806372007366
APOLLOHOSP,2021-02-15,2021-02-16,3089.0,2876.1523116607373,3621.1192208481566,2021-02-22,2876.1523116607373,stop,4,3,-6.890504640312811,-7.202164467931242,0.3116598276184308
BAJFINANCE,2021-02-15,2021-02-16,5791.4,5427.244145045826,6701.789637385434,2021-02-19,5427.244145045826,stop,3,1,-6.2878726206819335,-6.600458227277354,0.3125856065954203
LICHSGFIN,2021-02-15,2021-02-16,480.9,441.67552946779506,578.9611763305123,2021-02-22,441.67552946779506,stop,4,20,-8.156471310502166,-8.466186327206719,0.3097150167045525
ONGC,2021-02-16,2021-02-17,102.0,94.65429554656365,120.36426113359089,2021-02-25,120.36426113359089,target,6,98,18.00417758195185,17.65427389624184,0.34990368571001157
LALPATHLAB,2021-02-17,2021-02-18,2617.6,2422.273664435815,3105.915838910462,2021-02-19,2422.273664435815,stop,1,3,-7.462039103154982,-7.772820924671699,0.3107818215167167
AARTIIND,2021-03-01,2021-03-02,1288.0,1206.247030213974,1492.382424465065,2021-03-12,1284.5,time,7,7,-0.27173913043477826,-0.5935668777173869,0.32182774728260866
BPCL,2021-03-02,2021-03-03,480.0,446.30049535073937,564.2487616231516,2021-03-09,446.30049535073937,stop,4,20,-7.020730135262632,-7.332189907089858,0.31145977182722606
CUMMINSIND,2021-03-03,2021-03-04,859.0,796.0025369048395,1016.4936577379011,2021-03-16,868.8,time,7,11,1.1408614668218853,0.8168636457741554,0.3239978210477299
FEDERALBNK,2021-03-03,2021-03-04,86.7,80.0224540362149,103.39386490946276,2021-03-16,84.1,time,7,115,-2.9988465974625234,-3.31648489134949,0.3176382938869666
IBULHSGFIN,2021-03-03,2021-03-04,245.0,220.13531830440942,307.1617042389764,2021-03-15,220.13531830440942,stop,6,40,-10.148849671669623,-10.455503944933913,0.3066542732642897
L&TFH,2021-03-03,2021-03-04,109.8,100.867450033204,132.13137491699,2021-03-15,100.867450033204,stop,6,91,-8.135291408739532,-8.445038962559849,0.30974755382031777
GAIL,2021-03-08,2021-03-09,154.9,143.904842272438,182.38789431890498,2021-03-15,143.904842272438,stop,3,64,-7.098229649814069,-7.409570364872054,0.3113407150579848
MINDTREE,2021-03-09,2021-03-10,1829.0,1698.788990018186,2154.527524954535,2021-03-22,1990.0,time,7,5,8.802624384909796,8.466856364461464,0.3357680204483324
PFC,2021-03-12,2021-03-15,139.7,129.75880870805958,164.55297822985105,2021-03-19,129.75880870805958,stop,4,71,-7.116099707902945,-7.427412970513072,0.3113132626101271
RECLTD,2021-03-16,2021-03-17,154.1,143.54892811943253,180.47767970141868,2021-03-18,143.54892811943253,stop,1,64,-6.846899338460388,-7.158626153677263,0.3117268152168744
CHOLAFIN,2021-03-19,2021-03-22,558.0,510.77156269384074,676.0710932653982,2021-04-01,566.0,time,7,17,1.4336917562723928,1.1092440817204214,0.3244476745519713
CUMMINSIND,2021-03-19,2021-03-22,900.0,828.3710559386514,1079.0723601533716,2021-03-26,828.3710559386514,stop,4,11,-7.958771562372069,-8.268790290569893,0.31001872819782345
BHEL,2021-05-03,2021-05-04,55.0,49.620146898690024,68.44963275327493,2021-05-11,68.44963275327493,target,5,181,24.453877733227138,24.094065850452534,0.3598118827746045
MARICO,2021-05-03,2021-05-04,453.0,428.6905849818192,513.7735375454521,2021-05-14,474.0,time,7,22,4.635761589403975,4.306394811920531,0.32936677748344373
SBILIFE,2021-05-03,2021-05-04,998.0,943.5909135293994,1134.0227161765015,2021-05-04,943.5909135293994,stop,0,10,-5.4518122716032735,-5.765682255844517,0.31386998424124396
SRF,2021-05-04,2021-05-05,6808.0,6386.931350934065,7860.671622664835,2021-05-07,6386.931350934065,stop,2,1,-6.184909651379766,-6.497653432365666,0.3127437809858995
AARTIIND,2021-05-05,2021-05-06,1737.2,1606.81146273572,2063.1713431607,2021-05-18,1769.35,time,7,5,1.8506792539719097,1.5255909923842974,0.3250882615876122
BEL,2021-05-05,2021-05-06,139.7,130.0599517023031,163.80012074424224,2021-05-18,150.5,time,7,71,7.730851825340013,7.396730289763778,0.3341215355762348
GRANULES,2021-05-05,2021-05-06,355.9,326.8559779256316,428.510055185921,2021-05-14,326.8559779256316,stop,5,28,-8.160725505582578,-8.470433986882039,0.3097084812994609
LUPIN,2021-05-05,2021-05-06,1209.9,1131.1949849042674,1406.6625377393318,2021-05-18,1196.0,time,7,8,-1.1488552772956462,-1.4693355759484275,0.32048029865278127
VEDL,2021-05-05,2021-05-06,266.75,248.00050917343674,313.62372706640815,2021-05-18,283.9,time,7,37,6.429240862230534,6.097118895257713,0.332121966972821
CUB,2021-05-06,2021-05-07,171.5,159.89770791754896,200.50573020612762,2021-05-19,170.95,time,7,58,-0.3206997084548191,-0.6424522412244984,0.3217525327696793
MINDTREE,2021-05-06,2021-05-07,2266.6,2105.6330736127306,2669.0173159681726,2021-05-14,2105.6330736127306,stop,4,4,-7.101690919759518,-7.413026317524619,0.31133539776510155
MPHASIS,2021-05-06,2021-05-07,1852.0,1713.7342345855013,2197.6644135362467,2021-05-19,1767.0,time,7,5,-4.589632829373647,-4.90482731609071,0.3151944867170626
NMDC,2021-05-06,2021-05-07,172.45,160.5563781695548,202.184054576113,2021-05-10,202.184054576113,target,1,57,17.242130806676137,16.89339779703552,0.34873300964061693
NATIONALUM,2021-05-07,2021-05-10,79.9,72.98501062699839,97.18747343250404,2021-05-12,72.98501062699839,stop,2,125,-8.654554909889377,-8.963504757618377,0.3089498477290003
SBILIFE,2021-05-07,2021-05-10,1009.3,941.2468654027793,1179.4328364930514,2021-05-20,981.45,time,7,9,-2.7593381551570317,-3.0773443881402875,0.31800623298325575
ALKEM,2021-05-10,2021-05-11,3031.4,2843.2822847170087,3501.694288207478,2021-05-21,3005.0,time,7,3,-0.8708847397242203,-1.1917920639440527,0.3209073242198324
NMDC,2021-05-10,2021-05-11,195.0,179.20907097272837,234.4773225681791,2021-05-17,179.20907097272837,stop,3,51,-8.097912321677757,-8.407717298223476,0.30980497654571826
TORNTPOWER,2021-05-10,2021-05-11,451.2,421.78305326997696,524.7423668250576,2021-05-21,444.0,time,7,22,-1.5957446808510634,-1.9155384563829783,0.3197937755319149
COALINDIA,2021-05-11,2021-05-12,155.9,147.10499010996728,177.88752472508185,2021-05-14,147.10499010996728,stop,1,64,-5.641443162304505,-5.9550218306410505,0.3135786683365456
CONCOR,2021-05-11,2021-05-12,618.5,569.6841132659838,740.5397168350406,2021-05-14,569.6841132659838,stop,1,16,-7.892625179307389,-8.202745523298683,0.31012034399129335
GAIL,2021-05-11,2021-05-12,162.6,151.24249199112086,190.99377002219782,2021-05-17,151.24249199112086,stop,2,61,-6.984937274833413,-7.296452032583445,0.31151475775003173
IOC,2021-05-11,2021-05-12,103.9,98.42118014007424,117.59704964981441,2021-05-24,105.0,time,7,96,1.0587102983637964,0.7348386800769822,0.3238716182868142
POWERGRID,2021-05-11,2021-05-12,223.4,211.26978525167718,253.7255368708071,2021-05-24,229.0,time,7,44,2.50671441360788,2.180618333751121,0.3260960798567592
SIEMENS,2021-05-11,2021-05-12,2036.0,1925.007964053254,2313.480089866865,2021-05-24,1990.0,time,7,4,-2.259332023575633,-2.578106378978384,0.3187743554027505
VOLTAS,2021-05-11,2021-05-12,1024.0,964.8746617590167,1171.8133456024584,2021-05-12,964.8746617590167,stop,0,9,-5.773958812596025,-6.087333906945186,0.3133750943491609
BATAINDIA,2021-06-10,2021-06-11,1630.0,1555.6395058385976,1815.9012354035058,2021-06-22,1670.0,time,7,6,2.4539877300613577,2.1279726503067566,0.32601507975460126
IBULHSGFIN,2021-06-10,2021-06-11,279.6,250.83731321377647,351.5067169655589,2021-06-22,280.0,time,7,35,0.14306151645206988,-0.1794034583691032,0.3224649748211731
PIDILITIND,2021-06-10,2021-06-11,2155.0,2069.2462904431545,2369.3842738921135,2021-06-22,2166.0,time,7,4,0.5104408352668122,0.18741148278421355,0.3230293524825986
COALINDIA,2021-06-11,2021-06-14,164.0,154.7361887131387,187.15952821715328,2021-06-17,154.7361887131387,stop,3,60,-5.6486654188178775,-5.9622329921361885,0.31356757331831114
MPHASIS,2021-06-11,2021-06-14,2018.0,1890.537536723556,2336.6561581911096,2021-06-23,2032.65,time,7,4,0.7259663032705754,0.4026058549603673,0.3233604483102081
GMRINFRA,2021-06-15,2021-06-16,30.85,28.517600459538084,36.6809988511548,2021-06-17,28.517600459538084,stop,1,324,-7.560452319163424,-7.871082955738965,0.31063063657554085
GUJGASLTD,2021-06-15,2021-06-16,653.6,608.4220639727664,766.5448400680842,2021-06-25,655.2,time,7,15,0.2447980416156792,-0.07782322350059989,0.3226212651162791
IRCTC,2021-07-05,2021-07-06,2200.0,2075.7080991263697,2510.7297521840756,2021-07-15,2266.4,time,7,4,3.018181818181831,2.6913000088000127,0.3268818093818182
AMBUJACEM,2021-07-06,2021-07-07,353.8,337.94612921372646,393.43467696568393,2021-07-16,387.45,time,7,28,9.511023176936106,9.174166895845094,0.33685628109101184
BAJFINANCE,2021-07-06,2021-07-07,6220.0,5920.705639227908,6968.235901930229,2021-07-16,6125.0,time,7,1,-1.5273311897106123,-1.847230063826368,0.3198988741157556
LALPATHLAB,2021-07-06,2021-07-07,3490.0,3288.773019316685,3993.067451708288,2021-07-16,3429.0,time,7,2,-1.7478510028653305,-2.0674111087106026,0.3195601058452722
BERGEPAINT,2021-07-07,2021-07-08,852.55,819.0948097403941,936.1879756490147,2021-07-19,842.0,time,7,11,-1.2374640783531676,-1.5578082538619356,0.3203441755087678
TRENT,2021-07-08,2021-07-09,921.3,866.6642400986436,1057.8893997533908,2021-07-19,866.6642400986436,stop,6,10,-5.9302897971731605,-6.243424731799209,0.3131349346260479
BAJAJFINSV,2021-07-09,2021-07-12,,,,,,no_fill,0,0,,,
MPHASIS,2021-07-09,2021-07-12,2257.1,2115.148751007032,2611.97812248242,2021-07-22,2405.15,time,7,4,6.559301758894165,6.226979988990306,0.33232176990385903
NTPC,2021-07-13,2021-07-14,119.95,114.87635764001625,132.63410589995937,2021-07-26,118.2,time,7,83,-1.4589412255106349,-1.7789451620675336,0.32000393655689874
MINDTREE,2021-07-14,2021-07-15,2698.5,2564.70416265794,3032.98959335515,2021-07-27,2726.8,time,7,3,1.0487307763572318,0.7248744888715916,0.3238562874856402
LTTS,2021-07-15,2021-07-16,3457.0,3217.61572347817,4055.460691304575,2021-07-28,3505.0,time,7,2,1.3884871275672506,1.0641088975412165,0.32437823002603416
NAM-INDIA,2021-07-15,2021-07-16,398.3,377.9532207258472,449.166948185382,2021-07-28,388.0,time,7,25,-2.5859904594526806,-2.9042629936731172,0.3182725342204369
HAVELLS,2021-07-16,2021-07-19,1075.0,1027.754341919717,1193.1141452007075,2021-07-29,1160.0,time,7,9,7.906976744186056,7.572584640930242,0.334392103255814
HDFCAMC,2021-07-16,2021-07-19,3050.0,2905.9782921830965,3410.054269542259,2021-07-20,2905.9782921830965,stop,1,3,-4.722023207111592,-5.037014312288224,0.3149911051766318
IRCTC,2021-07-16,2021-07-19,2404.9,2274.2346313928956,2731.5634215177615,2021-07-28,2274.2346313928956,stop,6,4,-5.43329737648569,-5.747195803790201,0.3138984273045109
JUBLFOOD,2021-07-22,2021-07-23,3408.0,3216.7738561600754,3886.0653595998115,2021-08-03,3770.7,time,7,2,10.642605633802816,10.304010986320423,0.3385946474823943
MPHASIS,2021-07-22,2021-07-23,2565.0,2398.4677682496076,2981.3305793759805,2021-08-03,2636.45,time,7,3,2.7855750487329356,2.4590505759181207,0.3265244728148148
ICICIBANK,2021-07-23,2021-07-26,680.0,652.1556943779254,749.6107640551862,2021-08-04,694.0,time,7,14,2.0588235294117574,1.7334155111764633,0.32540801823529414
NESTLEIND,2021-07-23,2021-07-26,,,,,,no_fill,0,0,,,
GODREJPROP,2021-08-02,2021-08-03,1660.0,1563.3550521984137,1901.6123695039657,2021-08-09,1563.3550521984137,stop,4,6,-5.821984807324476,-6.135286122891859,0.3133013155673831
PVR,2021-08-02,2021-08-03,1399.0,1311.0777182372478,1618.8057044068803,2021-08-12,1375.0,time,7,7,-1.715511079342391,-2.0351208666190175,0.3196097872766262
RECLTD,2021-08-02,2021-08-03,157.3,148.95771821967844,178.1557044508039,2021-08-10,148.95771821967844,stop,5,63,-5.303421347947602,-5.617519294183929,0.31409794623632786
CUMMINSIND,2021-08-03,2021-08-04,911.45,864.7907249726029,1028.0981875684927,2021-08-13,948.95,time,7,10,4.11432333095616,3.7857576004827385,0.32856573047342147
UBL,2021-08-03,2021-08-04,1463.6,1379.0750203738446,1674.912449065388,2021-08-10,1379.0750203738446,stop,4,6,-5.7751420897892425,-6.088515366357214,0.31337327656797154
GRANULES,2021-08-04,2021-08-05,387.0,359.734427977431,455.1639300564226,2021-08-11,359.734427977431,stop,4,25,-7.045367447692252,-7.356789371039554,0.3114219233473015
GUJGASLTD,2021-08-05,2021-08-06,778.9,734.9090474420818,888.8773813947953,2021-08-06,734.9090474420818,stop,0,12,-5.647830601863935,-5.9613994576497555,0.313568855785821
AUBANK,2021-08-06,2021-08-09,1250.25,1159.7455171141808,1476.511207214548,2021-08-18,1360.5,time,7,7,8.818236352729446,8.482444348770239,0.3357920039592082
TATACHEM,2021-08-06,2021-08-09,828.75,782.8272018805264,943.5569952986838,2021-08-18,870.0,time,7,12,4.977375565610864,4.647483991855208,0.3298915737556561
SIEMENS,2021-08-11,2021-08-12,2170.9,2055.0312200015974,2460.571949996007,2021-08-24,2160.0,time,7,4,-0.5020959049242268,-0.8235697721405888,0.3214738672163619
BHARATFORG,2021-08-12,2021-08-13,833.7,780.9941199725444,965.4647000686392,2021-08-20,780.9941199725444,stop,4,11,-6.3219239567537056,-6.634457252801318,0.3125332960476121
TECHM,2021-08-12,2021-08-13,1380.1,1309.1250278702241,1557.5374303244394,2021-08-25,1463.0,time,7,7,6.006811100644893,5.675338081254994,0.3314730193898993
APOLLOHOSP,2021-08-16,2021-08-17,4345.0,4101.510574330194,4953.7235641745165,2021-08-17,4953.7235641745165,target,0,2,14.009748312416948,13.665980972805956,0.3437673396109911
APOLLOHOSP,2021-08-17,2021-08-18,4850.0,4532.22410473518,5644.439738162051,2021-08-30,4790.2,time,7,2,-1.232989690721653,-1.5533407399010346,0.3203510491793815
BRITANNIA,2021-08-20,2021-08-23,3910.0,3756.31365914505,4294.215852137375,2021-09-01,3984.6,time,7,2,1.9079283887468046,1.5827521795498736,0.32517620919693097
NATIONALUM,2021-09-06,2021-09-07,99.95,90.5457362416228,123.460659395943,2021-09-17,97.35,time,7,100,-2.6013006503251668,-2.9195496646323202,0.3182490143071536
IDEA,2021-09-07,2021-09-08,8.8,7.452947944642203,12.167630138394497,2021-09-17,12.167630138394497,target,6,1136,38.268524299937454,37.88748999792626,0.3810343020111957
IRCTC,2021-09-07,2021-09-08,3330.0,3125.3787434339647,3841.5531414150887,2021-09-15,3841.5531414150887,target,4,3,15.361956198651306,15.016111562128078,0.3458446365232293
HDFCAMC,2021-09-08,2021-09-09,3295.45,3138.466307062539,3687.9092323436525,2021-09-21,3210.0,time,7,3,-2.5929690937504635,-2.9112309072114475,0.31826181346098414
NAM-INDIA,2021-09-08,2021-09-09,439.9,412.08929338258184,509.42676654354534,2021-09-21,430.6,time,7,22,-2.1141168447374348,-2.433114283473511,0.3189974387360764
NAUKRI,2021-09-08,2021-09-09,6700.0,6326.5494506136,7633.626373466001,2021-09-21,6601.0,time,7,1,-1.4776119402985066,-1.7975871944179096,0.319975254119403
TRENT,2021-09-08,2021-09-09,1038.55,965.5508445083855,1221.047888729036,2021-09-17,965.5508445083855,stop,5,9,-7.028949544231333,-7.340396689188797,0.31144714495746373
COALINDIA,2021-09-15,2021-09-16,162.15,154.53510043447864,181.18724891380344,2021-09-20,154.53510043447864,stop,2,61,-4.696206947592585,-5.011237712378312,0.31503076478572767
BIOCON,2021-09-16,2021-09-17,390.0,371.1886389650275,437.0284025874312,2021-09-17,371.1886389650275,stop,0,25,-4.8234259064032,-5.13826123411671,0.3148353277135098
