symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
TATACHEM,Chemicals,2020-10-15,2020-10-16,315.8,27,295.65964468513323,366.15088828716694,2020-10-27,320.0,time,7,1.3299556681444002,1.0056673556681495,27.6507672516
AXISBANK,Banking,2020-10-19,2020-10-20,485.85,18,451.13815256148325,572.6296185962921,2020-10-29,506.0,time,7,4.147370587629928,3.818754089101576,28.738498645800004
FSL,IT,2020-10-26,2020-10-27,74.85,121,69.07759054835155,89.28102362912111,2020-10-30,69.07759054835155,stop,3,-7.711969875281821,-8.022367746648197,28.112269612845562
ACC,Unknown:ACC,2020-10-21,2020-10-22,1618.0,5,1527.2037879685429,1844.990530078643,2020-11-02,1649.0,time,7,1.9159456118664986,1.5907570864029634,26.307751709999998
CYIENT,Unknown:CYIENT,2020-10-21,2020-10-22,409.0,22,377.52476416577707,487.68808958555735,2020-11-02,394.9,time,7,-3.447432762836189,-3.764381926992668,28.519085790800002
ASHOKLEY,Auto,2020-10-23,2020-10-26,81.85,113,74.9943170729617,98.9892073175957,2020-11-04,83.5,time,7,2.0158827122785716,1.6905406608430187,30.091049008300004
ADANIGREEN,Power,2020-10-28,2020-10-29,755.0,12,687.8371364677823,922.9071588305442,2020-11-09,879.0,time,7,16.42384105960264,16.07636512794701,31.481319408
AMBUJACEM,Cement,2020-11-02,2020-11-03,262.1,35,246.03516320911262,302.2620919772185,2020-11-12,258.1,time,7,-1.5261350629530712,-1.846035774589851,29.346091782000002
AXISBANK,Banking,2020-11-02,2020-11-03,525.0,17,483.9997066040745,627.5007334898138,2020-11-12,601.95,time,7,14.657142857142858,14.312380973200002,30.769998141900004
BANKBARODA,Banking,2020-11-02,2020-11-03,44.6,195,40.677997263225926,54.40500684193519,2020-11-12,47.1,time,7,5.605381165919288,5.274524833632292,28.774575219000003
ADANIGAS,Unknown:ADANIGAS,2020-11-03,2020-11-04,226.95,40,208.97840938962128,271.87897652594677,2020-11-13,241.45,time,7,6.389072482925751,6.057012223661595,30.144430336000006
ADANIGREEN,Power,2020-11-06,2020-11-09,879.0,10,798.5244405306929,1080.1888986732679,2020-11-18,1080.1888986732679,target,6,22.888384376936056,22.530977445758214,31.4160692505324
ATUL,Unknown:ATUL,2020-11-11,2020-11-12,6289.0,1,5975.309287927745,7073.226780180638,2020-11-24,6455.95,time,7,2.654635077118783,2.328311757692801,20.5224735587
BANKBEES,Unknown:BANKBEES,2020-11-11,2020-11-12,290.0,33,273.36079670349494,331.5980082412626,2020-11-24,293.0,time,7,1.0344827586206806,0.7106483593103359,30.990952014
BPCL,Oil & Gas,2020-11-11,2020-11-12,395.0,24,369.80596354176924,457.9850911455769,2020-11-24,398.0,time,7,0.75949367088608,0.4360817169620294,30.659453231999997
BHARTIARTL,Telecom,2020-11-12,2020-11-13,477.0,20,445.20618542602944,556.4845364349264,2020-11-25,476.5,time,7,-0.10482180293500676,-0.4269059729559711,30.72682982
ADANIGREEN,Power,2020-11-24,2020-11-25,1205.15,8,1107.9020961484257,1448.269759628936,2020-11-26,1107.9020961484257,stop,1,-8.069360980091634,-8.379209817950631,29.873146155661697
AARTIIND,Chemicals,2020-11-18,2020-11-19,1149.7,8,1069.56017504583,1350.0495623854254,2020-12-01,1161.1,time,7,0.9915630164390565,0.6677945515525644,29.778928326400003
APOLLOHOSP,Pharma,2020-11-23,2020-11-24,2382.65,4,2198.6429402794292,2842.6676493014274,2020-12-04,2400.0,time,7,0.7281808070845441,0.4048169567959999,30.818515115599997
BAJFINANCE,Financial Services,2020-11-23,2020-11-24,4835.0,2,4491.307248188061,5694.231879529849,2020-12-04,4870.0,time,7,0.7238883143743546,0.4005310583247166,31.268646659999998
EQUITAS,Unknown:EQUITAS,2020-11-23,2020-11-24,70.0,145,64.51874082189298,83.70314794526755,2020-12-04,69.15,time,7,-1.214285714285701,-1.5346654969999869,32.5185479455
CANBK,Banking,2020-11-26,2020-11-27,100.2,98,94.07173542104248,115.5206614473938,2020-12-07,115.5206614473938,target,5,15.290081284824165,14.944347064412305,33.94971750756304
AARTIDRUGS,Unknown:AARTIDRUGS,2020-11-27,2020-12-01,715.0,14,620.3288195732106,951.6779510669736,2020-12-10,780.0,time,7,9.090909090909083,8.754698199999993,33.654710179999995
ASHOKLEY,Auto,2020-12-03,2020-12-04,95.65,107,89.08921241695167,112.05196895762086,2020-12-15,95.8,time,7,0.1568217459487542,-0.1656643676947377,33.005002543900005
BERGEPAINT,Unknown:BERGEPAINT,2020-12-03,2020-12-04,667.0,15,639.0398149813481,736.9004625466298,2020-12-15,681.0,time,7,2.0989505247376306,1.773480862368815,32.56323972
DLF,Realty,2020-12-03,2020-12-04,203.7,49,188.6433851487236,241.34153712819096,2020-12-15,213.5,time,7,4.810996563573888,4.481360585567016,32.9019558728
PNB,Banking,2020-12-14,2020-12-15,41.25,260,37.83718725760897,49.782031855977586,2020-12-16,37.83718725760897,stop,1,-8.27348543609947,-8.583020692661913,33.19765626632197
AJANTPHARM,Unknown:AJANTPHARM,2020-12-07,2020-12-08,1690.0,6,1608.0550597128233,1894.8623507179418,2020-12-17,1689.9,time,7,-0.005917159763313418,-0.32815326966863884,32.6747415444
LT,Capital Goods,2020-12-09,2020-12-10,1182.0,8,1117.9250883471673,1342.1872791320816,2020-12-21,1276.25,time,7,7.973773265651429,7.639278547842631,31.629820516000002
MGL,Unknown:MGL,2020-12-14,2020-12-15,1083.0,9,1022.2951087913983,1234.7622280215044,2020-12-21,1022.2951087913983,stop,4,-5.605253112520936,-5.918887376952901,30.56993175418357
TATAPOWER,Power,2020-12-16,2020-12-17,76.25,138,71.36639555500017,88.45901111249957,2020-12-21,71.36639555500017,stop,2,-6.404727140983391,-6.717133232626506,32.87293099314685
GUJGASLTD,Unknown:GUJGASLTD,2020-12-17,2020-12-18,364.0,28,341.9806909241895,419.0482726895262,2020-12-21,341.9806909241895,stop,1,-6.049260735112771,-6.362212903490712,31.89608500107971
AVANTIFEED,Unknown:AVANTIFEED,2020-12-18,2020-12-21,549.95,19,517.362137407319,631.4196564817028,2020-12-21,517.362137407319,stop,0,-5.925604617270852,-6.238746749392081,32.72037795641323
GOLDBEES,Unknown:GOLDBEES,2020-12-21,2020-12-22,49.96,201,46.61453074714772,58.32367313213071,2020-12-22,46.61453074714772,stop,0,-6.696295542138275,-7.008253718822758,31.326715319385123
FORTIS,Pharma,2020-12-14,2020-12-15,155.05,69,144.08444981793562,182.46387545516095,2020-12-24,154.95,time,7,-0.06449532408902003,-0.386641444695276,34.464641639999996
SAIL,Metals,2020-12-29,2020-12-30,64.6,152,58.863958508162874,78.94010372959279,2021-01-04,78.94010372959279,target,3,22.19830298698575,21.841956176781267,34.990405987598805
CADILAHC,Unknown:CADILAHC,2020-12-24,2020-12-28,496.45,19,462.03929728444416,582.4767567888896,2021-01-06,486.0,time,7,-2.1049451102830075,-2.423956638876018,30.0909219403
IBULHSGFIN,Unknown:IBULHSGFIN,2020-12-28,2020-12-29,219.3,45,196.00264436380183,277.54338909049545,2021-01-07,222.65,time,7,1.5275877792977566,1.2029958592339172,32.0323536315
NIFTYBEES,Unknown:NIFTYBEES,2020-12-28,2020-12-29,148.4,66,128.74454831481054,197.53862921297366,2021-01-07,155.0,time,7,4.447439353099725,4.11836188113207,32.23116391440001
BANKBEES,Unknown:BANKBEES,2020-12-29,2020-12-30,315.47,31,301.8206295612775,349.59342609680635,2021-01-08,324.1,time,7,2.7356008495261097,2.4091531483754456,31.92518144742
ICICIGI,Insurance,2021-01-06,2021-01-07,1618.8,6,1534.4643925260252,1829.6390186849371,2021-01-13,1534.4643925260252,stop,4,-5.209760777982131,-5.524002608021215,30.521680468036113
ADANITRANS,Unknown:ADANITRANS,2021-01-04,2021-01-05,441.0,23,404.0245282579728,533.438679355068,2021-01-14,449.1,time,7,1.8367346938775508,1.511667854285714,32.9715295398
LUPIN,Pharma,2021-01-05,2021-01-06,1039.95,9,983.2151029540607,1181.7872426148483,2021-01-15,1112.85,time,7,7.009952401557751,6.676938330419715,31.168618495200004
ALKEM,Pharma,2021-01-06,2021-01-07,2999.0,3,2872.203473221556,3315.99131694611,2021-01-18,3080.0,time,7,2.70090030010004,2.3745059068356182,29.365703562
ASHOKLEY,Auto,2021-01-13,2021-01-14,122.45,84,113.63358237831038,144.49104405422406,2021-01-18,113.63358237831038,stop,2,-7.200014390926601,-7.511198741618886,32.007799943506996
DEEPAKNTR,Unknown:DEEPAKNTR,2021-01-07,2021-01-08,1086.0,9,1003.7162607509899,1291.7093481225252,2021-01-19,1021.0,time,7,-5.985267034990793,-6.298317512154697,30.597553638
EMAMILTD,Unknown:EMAMILTD,2021-01-14,2021-01-15,486.45,21,453.31063458210525,569.2984135447368,2021-01-21,453.31063458210525,stop,4,-6.812491606104376,-7.124271279374296,31.849696633052112
PERSISTENT,IT,2021-01-13,2021-01-14,1660.0,6,1543.3766334269692,1951.5584164325774,2021-01-22,1543.3766334269692,stop,6,-7.025504010423544,-7.3369564484996275,31.020662832377877
TORNTPOWER,Unknown:TORNTPOWER,2021-01-19,2021-01-20,341.8,29,320.50513141003995,395.03717147490016,2021-01-22,320.50513141003995,stop,2,-6.23021316265654,-6.542887347210525,30.99289052136008
ADANIPORTS,Logistics,2021-01-20,2021-01-21,561.85,18,523.5391635054416,657.6270912363962,2021-01-25,523.5391635054416,stop,2,-6.818694757418964,-7.130464901246553,31.530249955715597
FRETAIL,Unknown:FRETAIL,2021-01-21,2021-01-22,81.0,122,76.03394774726489,93.41513063183778,2021-01-28,76.03394774726489,stop,3,-6.130928707080385,-6.443755414996422,30.913535276262746
PVR,Unknown:PVR,2021-01-19,2021-01-20,1522.0,6,1409.6182300660016,1802.9544248349957,2021-02-01,1464.9,time,7,-3.751642575558467,-4.068124404691187,28.901120636400005
CENTURYTEX,Unknown:CENTURYTEX,2021-02-01,2021-02-02,435.9,21,398.8598198695976,528.5004503260059,2021-02-11,450.1,time,7,3.257627896306503,2.930378243633872,29.956105956000002
HEG,Unknown:HEG,2021-02-01,2021-02-02,1056.0,8,962.9173786489713,1288.7065533775717,2021-02-11,1217.45,time,7,15.288825757575752,14.943093465937494,29.2074639976
NATIONALUM,Metals,2021-02-01,2021-02-02,49.75,190,45.325391159576185,60.81152210105954,2021-02-11,48.9,time,7,-1.70854271356784,-2.0281632058291463,30.212127031
ADANIENT,Diversified,2021-02-02,2021-02-03,568.0,17,522.5451690861373,681.6370772846567,2021-02-12,657.0,time,7,15.66901408450705,15.322697737676064,33.44030645
APOLLOHOSP,Pharma,2021-02-02,2021-02-03,2714.9,3,2528.2761408139736,3181.459647965066,2021-02-12,2768.0,time,7,1.9558731444988764,1.6306232813215953,26.490625606200005
ADANIENT,Diversified,2021-02-11,2021-02-12,657.0,15,606.6939446275248,782.765138431188,2021-02-15,782.765138431188,target,1,19.142334616619184,18.790682464480433,34.65531959327386
VOLTAS,Consumer Durables,2021-02-10,2021-02-11,1080.25,9,1003.1456002150509,1273.0109994623726,2021-02-18,1003.1456002150509,stop,5,-7.137644043966596,-7.448924209607509,30.2634359040237
BANKBEES,Unknown:BANKBEES,2021-02-15,2021-02-16,379.49,27,359.0969835836367,430.47254104090825,2021-02-19,359.0969835836367,stop,3,-5.373795466642939,-5.6877853023283995,32.17212074095441
HDFC,Unknown:HDFC,2021-02-10,2021-02-11,2744.1,3,2569.298268490134,3181.104328774665,2021-02-22,2741.3,time,7,-0.10203709777339975,-0.42412554573083583,26.515287301200004
JINDALSTEL,Metals,2021-02-10,2021-02-11,310.0,32,279.2827087451194,386.7932281372015,2021-02-22,320.05,time,7,3.2419354838709724,2.9147099382903274,32.4607741216
ADANIPORTS,Logistics,2021-02-11,2021-02-12,592.3,17,548.6234075401177,701.4914811497057,2021-02-23,680.0,time,7,14.806685801114305,14.461694185412803,34.7375507766
ADANIGREEN,Power,2021-02-23,2021-02-24,1209.7,8,1109.4468836177425,1460.3327909556438,2021-02-26,1109.4468836177425,stop,2,-8.287436255456516,-8.596950080407542,29.9535099234604
AUBANK,Banking,2021-02-18,2021-02-19,1123.9,9,1034.7908709231165,1346.6728226922091,2021-03-02,1159.9,time,7,3.2031319512412226,2.875966016656295,33.093161449200004
ABFRL,Unknown:ABFRL,2021-02-23,2021-02-24,170.0,61,157.02360384308685,202.4409903922829,2021-03-02,202.4409903922829,target,4,19.0829355248723,18.73137462316267,36.45686550728889
INDUSINDBK,Banking,2021-02-19,2021-02-22,1064.95,9,975.0314329504682,1289.7464176238295,2021-03-03,1080.0,time,7,1.4132118878820599,1.0887956750363863,31.093834128300003
HAL,Defense,2021-02-24,2021-02-25,1074.0,9,996.2921813700843,1268.2695465747893,2021-03-08,1070.05,time,7,-0.36778398510242116,-0.6894641857821231,31.093608197699997
ADANIENT,Diversified,2021-03-01,2021-03-02,857.4,12,783.5487629145711,1042.0280927135723,2021-03-12,905.0,time,7,5.551667832983442,5.220894016515049,34.032656428799996
PFIZER,Unknown:PFIZER,2021-03-01,2021-03-02,4670.0,2,4439.744093939073,5245.639765152318,2021-03-12,4700.0,time,7,0.6423982869379063,0.3191662179871569,30.18987524
CENTURYTEX,Unknown:CENTURYTEX,2021-03-02,2021-03-03,523.9,20,476.1506499082843,643.2733752292891,2021-03-15,502.25,time,7,-4.132468028249658,-4.448364823420492,33.099666198
CUMMINSIND,Auto,2021-03-02,2021-03-03,822.5,13,764.5796551282888,967.300862179278,2021-03-15,885.6,time,7,7.6717325227963595,7.337701807829794,35.716234197800006
KAJARIACER,Unknown:KAJARIACER,2021-03-08,2021-03-09,1008.15,10,945.3915900053448,1165.0460249866378,2021-03-18,945.3915900053448,stop,6,-6.225106382448564,-6.53778841217108,31.52303882647551
VEDL,Metals,2021-03-10,2021-03-12,229.8,47,213.21171461959995,271.2707134510001,2021-03-23,223.9,time,7,-2.5674499564839026,-2.8857509731070534,34.378419601400005
INFY,IT,2021-03-12,2021-03-15,1370.0,7,1306.9030823911269,1527.742294022183,2021-03-24,1357.85,time,7,-0.8868613138686143,-1.2077440944598552,30.7726586587
EMAMILTD,Unknown:EMAMILTD,2021-03-15,2021-03-16,491.7,22,454.3329576678102,585.1176058304745,2021-03-25,472.8,time,7,-3.843807199511895,-4.160147442953018,34.219789494
HINDUNILVR,FMCG,2021-03-16,2021-03-17,2254.0,4,2172.5373845575477,2457.656538606131,2021-03-26,2255.0,time,7,0.04436557231588534,-0.27794778322981123,29.059772136
ADANIPOWER,Power,2021-03-23,2021-03-24,105.9,101,96.97998962909094,128.2000259272727,2021-03-26,96.97998962909094,stop,2,-8.423050397458987,-8.7323558884391,33.08300600974193
CHOLAFIN,Financial Services,2021-03-19,2021-03-22,558.0,19,510.77156269384074,676.0710932653982,2021-04-01,566.0,time,7,1.4336917562723928,1.1092440817204214,34.397942456
TORNTPOWER,Unknown:TORNTPOWER,2021-03-22,2021-03-23,430.8,25,400.67403652714233,506.11490868214423,2021-04-05,425.0,time,7,-1.3463324048282321,-1.6665093339832926,34.48305527
PIIND,Chemicals,2021-03-24,2021-03-25,2300.0,4,2154.3891061671343,2664.0272345821645,2021-04-07,2340.0,time,7,1.7391304347825987,1.4142135373912943,29.892354559999998
VEDL,Metals,2021-03-26,2021-03-30,228.9,45,215.3104713456652,262.873821635837,2021-04-09,238.1,time,7,4.01922236784622,3.6908027339449534,33.82886439000001
BHEL,Capital Goods,2021-05-03,2021-05-04,55.0,192,49.620146898690024,68.44963275327493,2021-05-11,68.44963275327493,target,5,24.453877733227138,24.094065850452534,37.99613482099824
JKTYRE,Unknown:JKTYRE,2021-05-03,2021-05-04,124.05,85,111.68833081472015,154.95417296319962,2021-05-14,118.0,time,7,-4.8770656993147865,-5.1918186241837905,33.1883352805
JSWENERGY,Power,2021-05-03,2021-05-04,114.95,91,104.75303626934252,140.4424093266437,2021-05-14,118.4,time,7,3.001304915180514,2.6744490325358856,34.1905961761
VEDL,Metals,2021-05-04,2021-05-05,258.35,40,240.2428560329319,303.61785991767033,2021-05-17,276.0,time,7,6.831817302109533,6.499076886742783,34.385394524
CUB,Banking,2021-05-05,2021-05-06,170.7,62,158.91291621889886,200.16770945275283,2021-05-18,171.4,time,7,0.41007615700059397,0.08720098734622961,34.1711707052
CANBK,Banking,2021-05-11,2021-05-12,150.9,75,137.35765380733622,184.7558654816595,2021-05-24,154.45,time,7,2.3525513585155533,2.0266921079522664,36.8791206825
LICHSGFIN,Financial Services,2021-05-14,2021-05-17,433.75,25,408.4844289908722,496.9139275228195,2021-05-26,450.2,time,7,3.792507204610951,3.4644358564380404,35.5752368175
ABFRL,Unknown:ABFRL,2021-05-17,2021-05-18,190.2,59,175.1592921560939,227.80176960976522,2021-05-27,186.0,time,7,-2.208201892744477,-2.527054795583594,35.7810350508
ADANIGREEN,Power,2021-05-17,2021-05-18,1199.55,9,1110.776514668349,1421.4837133291276,2021-05-27,1289.7,time,7,7.51531824434164,7.181527817056408,36.0358476345
COROMANDEL,Chemicals,2021-05-17,2021-05-18,777.0,14,736.755619547001,877.6109511324977,2021-05-27,839.9,time,7,8.095238095238088,7.760556779999993,36.4066334716
AMBUJACEM,Cement,2021-05-21,2021-05-24,321.45,36,304.085857494258,364.86035626435506,2021-06-02,324.4,time,7,0.9177165966713252,0.5940615765748871,37.454006235600005
CIPLA,Pharma,2021-05-25,2021-05-26,941.0,12,895.3849177928937,1055.037705517766,2021-06-04,948.0,time,7,0.7438894792773709,0.42050149691817856,36.516970968
GMRINFRA,Unknown:GMRINFRA,2021-05-26,2021-05-27,27.25,425,25.36374332031471,31.96564169921322,2021-06-07,26.2,time,7,-3.8532110091743177,-4.169536806238538,36.634481372500005
KAJARIACER,Unknown:KAJARIACER,2021-05-26,2021-05-27,962.1,12,910.3071365153238,1091.5821587116907,2021-06-07,992.0,time,7,3.1077850535287332,2.780765593327091,37.75505071920001
M&M,Auto,2021-05-26,2021-05-27,825.3,14,778.5080667782352,942.279833054412,2021-06-07,807.9,time,7,-2.108324245728821,-2.427330583206102,36.8586302448
TORNTPHARM,Pharma,2021-06-01,2021-06-02,2796.0,4,2654.1095961924216,3150.7260095189463,2021-06-11,2859.6,time,7,2.274678111587969,1.9489384919313164,36.4307190624
APOLLOTYRE,Unknown:APOLLOTYRE,2021-06-03,2021-06-04,230.9,49,215.7396088493175,268.80097787670627,2021-06-15,238.0,time,7,3.074924209614549,2.74795523109571,36.9935971986
ASHOKLEY,Auto,2021-06-04,2021-06-07,129.6,88,121.82608464798692,149.0347883800327,2021-06-16,128.45,time,7,-0.8873456790123524,-1.208227715509266,36.595954498400005
BATAINDIA,Unknown:BATAINDIA,2021-06-04,2021-06-07,1558.8,7,1497.7443071424518,1711.43923214387,2021-06-16,1645.9,time,7,5.587631511419056,5.256802446612794,36.098744235400005
DIVISLAB,Pharma,2021-06-04,2021-06-07,4264.15,2,4096.420891136288,4683.472772159278,2021-06-16,4319.6,time,7,1.3003763938886026,0.9761335218625247,27.652404855
BANKBARODA,Banking,2021-06-15,2021-06-16,85.0,137,78.66171484148282,100.84571289629295,2021-06-18,78.66171484148282,stop,2,-7.456806068843747,-7.767595929483831,36.19147927153783
AMBUJACEM,Cement,2021-06-10,2021-06-11,341.9,34,325.45922077553826,383.0019480611542,2021-06-22,345.35,time,7,1.0090669786487316,0.68527162372039,37.639914829
JSWENERGY,Power,2021-06-14,2021-06-15,156.5,75,142.91428705440728,190.46428236398182,2021-06-24,161.8,time,7,3.386581469648564,3.059133715143772,38.434180185
APLAPOLLO,Metals,2021-06-15,2021-06-16,1521.7,7,1397.6257920628072,1831.8855198429821,2021-06-25,1628.0,time,7,6.9856082013537435,6.65263152840901,35.46834222540001
HDFCLIFE,Insurance,2021-06-15,2021-06-16,696.2,16,673.125069495094,753.8873262622652,2021-06-25,722.0,time,7,3.705831657569658,3.3778934626256767,36.529691411200005
ASTRAL,Chemicals,2021-06-18,2021-06-21,1965.0,5,1848.2199146570572,2256.950213357357,2021-06-30,1943.95,time,7,-1.0712468193384228,-1.3918463421221379,31.4989031135
PEL,Unknown:PEL,2021-06-21,2021-06-22,2341.0,5,2154.092468957778,2808.268827605556,2021-07-01,2408.5,time,7,2.8833831695856516,2.556708441392572,38.237276935
AMBUJACEM,Cement,2021-06-24,2021-06-25,346.9,34,330.44161133313423,388.0459716671644,2021-07-06,341.3,time,7,-1.6142980686076558,-1.934063341942911,37.715034928799994
APLAPOLLO,Metals,2021-06-24,2021-06-25,1628.0,7,1493.422298251195,1964.444254372013,2021-07-06,1627.2,time,7,-0.04914004914005066,-0.37130975891892043,36.7144601264
LAURUSLABS,Pharma,2021-06-24,2021-06-25,629.0,18,590.8518690922796,724.3703272693011,2021-07-06,687.0,time,7,9.220985691573924,8.8845749736089,38.08842148800001
NATCOPHARM,Pharma,2021-07-05,2021-07-06,1157.8,10,1082.0868285386514,1347.0829286533713,2021-07-07,1082.0868285386514,stop,1,-6.539399849831451,-6.851599053757743,36.14642383058619
AUBANK,Banking,2021-06-29,2021-06-30,1080.2,11,1003.5358362568472,1271.860409357882,2021-07-09,1141.0,time,7,5.628587298648391,5.297695316496937,39.3172471032
ESCORTS,Unknown:ESCORTS,2021-06-30,2021-07-01,1235.85,9,1176.8702298963728,1383.2994252590674,2021-07-12,1210.0,time,7,-2.0916777926123675,-2.410709702803734,35.4848027589
SBIN,Banking,2021-07-05,2021-07-06,431.7,27,411.2553274529736,482.8116813675661,2021-07-15,432.7,time,7,0.23164234422052843,-0.09095871077136408,37.6020563688
DABUR,FMCG,2021-07-07,2021-07-08,594.2,20,574.5973655150264,643.2065862124342,2021-07-19,578.8,time,7,-2.591719959609573,-2.9099836920229016,37.82246196
HAVELLS,Consumer Durables,2021-07-08,2021-07-09,1028.0,11,984.5133456577252,1136.7166358556872,2021-07-20,1094.95,time,7,6.512645914396886,6.180395818414396,37.5708408537
TORNTPOWER,Unknown:TORNTPOWER,2021-07-08,2021-07-09,471.0,25,443.9552282150825,538.6119294622937,2021-07-20,481.2,time,7,2.165605095541401,1.8400330366878976,38.336109930000006
ALKEM,Pharma,2021-07-12,2021-07-13,3347.8,3,3195.6269942882054,3728.2325142794875,2021-07-23,3369.7,time,7,0.6541609415138261,0.33091080246728805,32.465304465
ASHOKLEY,Auto,2021-07-14,2021-07-15,127.9,92,121.05668811989834,145.00827970025418,2021-07-27,122.3,time,7,-4.37842064112589,-4.693939597498056,37.126484558399994
TORNTPOWER,Unknown:TORNTPOWER,2021-07-19,2021-07-20,481.2,25,458.0146437451978,539.1633906370055,2021-07-27,458.0146437451978,stop,4,-4.818236960682077,-5.133080259788916,37.87564888255275
DIVISLAB,Pharma,2021-07-22,2021-07-23,4843.45,2,4675.546607685211,5263.208480786971,2021-07-27,4675.546607685211,stop,2,-3.4666073215329773,-3.783527029233848,30.699695165275642
HINDALCO,Metals,2021-07-16,2021-07-19,398.0,30,378.26949174269294,447.3262706432676,2021-07-29,420.5,time,7,5.653266331658302,5.322336436934684,39.51302943
INFY,IT,2021-07-22,2021-07-23,1588.55,7,1531.7012799443635,1730.6718001390911,2021-08-03,1647.0,time,7,3.6794561077712507,3.3515584316326335,36.461729740100004
IBULHSGFIN,Unknown:IBULHSGFIN,2021-07-26,2021-07-27,286.0,41,262.032915888976,345.91771027756,2021-08-05,272.85,time,7,-4.597902097902084,-4.913083881153833,36.9582159041
BAJFINANCE,Financial Services,2021-07-27,2021-07-28,6257.9,1,5981.55719977051,6948.757000573724,2021-08-06,6285.0,time,7,0.4330526214864516,0.11014215478995604,20.207414095399997
DLF,Realty,2021-07-29,2021-07-30,338.8,35,316.3449026688463,394.9377433278843,2021-08-10,343.5,time,7,1.387249114521838,1.0628727863636325,38.464544993000004
SBIN,Banking,2021-07-29,2021-07-30,441.5,26,423.03641998880977,487.6589500279756,2021-08-10,434.4,time,7,-1.6081540203850553,-1.9279287323669352,36.7069391884
BEML,Capital Goods,2021-08-04,2021-08-05,1343.0,8,1277.9201725235514,1505.6995686911214,2021-08-11,1277.9201725235514,stop,4,-4.8458546147765125,-5.160655486925073,33.82220570364132
ADANIENT,Diversified,2021-08-02,2021-08-03,1467.0,8,1361.2382317776608,1731.4044205558484,2021-08-12,1443.6,time,7,-1.5950920245398792,-1.9148868026993884,37.5311151648
CANBK,Banking,2021-08-06,2021-08-09,157.0,76,148.37004283698238,178.57489290754407,2021-08-18,152.6,time,7,-2.8025477707006363,-3.120487623949044,37.9365832896
TECHM,IT,2021-08-09,2021-08-10,1288.0,9,1225.0838764114226,1445.2903089714437,2021-08-20,1370.65,time,7,6.416925465838519,6.084822418097835,38.4973852941
HAVELLS,Consumer Durables,2021-08-11,2021-08-12,1254.0,9,1186.9861967194695,1421.5345082013264,2021-08-24,1269.9,time,7,1.2679425837320624,0.9437495373684259,36.5884272126
IEX,Unknown:IEX,2021-08-26,2021-08-27,442.0,26,410.92344803575736,519.6913799106067,2021-08-31,519.6913799106067,target,2,17.5772352738929,17.227987468057027,40.135557846658344
PETRONET,Unknown:PETRONET,2021-08-20,2021-08-23,228.0,51,219.15681606187394,250.10795984531518,2021-09-01,227.6,time,7,-0.17543859649122862,-0.49741428315789527,37.4393328456
ALKEM,Pharma,2021-08-26,2021-08-27,3869.7,3,3667.063875093169,4376.290312267077,2021-09-07,3826.0,time,7,-1.1292865079980285,-1.4497968687029927,37.2083682846
GODREJCP,FMCG,2021-08-27,2021-08-30,1057.8,11,998.2376049518653,1206.7059876203366,2021-09-08,1112.65,time,7,5.185290224995276,4.855079247334093,38.422688938700006
ADANIPORTS,Logistics,2021-08-30,2021-08-31,732.3,16,689.9892260632676,838.076934841831,2021-09-09,745.1,time,7,1.7479175201420283,1.4229871238017304,38.071444678400006
BATAINDIA,Unknown:BATAINDIA,2021-08-31,2021-09-01,1776.5,6,1660.502400912649,2066.4939977183776,2021-09-13,1741.8,time,7,-1.9532789192231892,-2.2725234413622264,34.0282736148
BEL,Unknown:BEL,2021-08-31,2021-09-01,187.2,65,177.29123247926438,211.97191880183902,2021-09-13,197.5,time,7,5.502136752136755,5.171439026602567,40.239299243000005
DIVISLAB,Pharma,2021-09-07,2021-09-08,5223.0,2,5021.109082163913,5727.727294590218,2021-09-13,5021.109082163913,stop,2,-3.8654205980487744,-4.181727638425117,33.04143343771268
BPCL,Oil & Gas,2021-09-13,2021-09-14,501.0,24,483.52427630648776,544.6893092337806,2021-09-16,483.52427630648776,stop,2,-3.4881684018986503,-3.805054986907275,38.10244298143705
DLF,Realty,2021-09-06,2021-09-07,347.7,35,326.73722374107786,400.10694064730535,2021-09-17,342.85,time,7,-1.3948806442335204,-1.714982992320952,38.9548552505
IDBI,Banking,2021-09-13,2021-09-14,39.5,307,37.44584282762144,44.6353929309464,2021-09-20,37.44584282762144,stop,4,-5.2003979047558495,-5.514654118284218,38.10827973351762
ABCAPITAL,Financial Services,2021-09-16,2021-09-17,115.6,106,108.26500918410447,133.9374770397388,2021-09-20,108.26500918410447,stop,1,-6.3451477646155,-6.657645383645655,38.292208245479166
ADANIPORTS,Logistics,2021-09-16,2021-09-17,773.3,15,738.074901506729,861.3627462331773,2021-09-21,738.074901506729,stop,2,-4.555165976111586,-4.870413411704768,36.56712629163114
BERGEPAINT,Unknown:BERGEPAINT,2021-09-09,2021-09-13,837.0,14,804.703527535602,917.7411811609951,2021-09-22,818.0,time,7,-2.270011947431305,-2.5887698960573506,37.35205642
CHOLAFIN,Financial Services,2021-09-13,2021-09-14,590.0,20,550.0740341438946,689.8149146402635,2021-09-23,573.1,time,7,-2.8644067796610106,-3.182251603491519,37.505689212
