symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
PNB,2021-10-14,2021-10-18,42.95,40.54920072137217,48.951998196569576,2021-10-27,46.2,time,7,232,7.566938300349246,7.233068572991854,0.33386972735739234
SBIN,2021-10-14,2021-10-18,494.0,469.79658150653114,554.5085462336722,2021-10-27,513.7,time,7,20,3.9878542510121573,3.659482805627542,0.3283714453846154
AUBANK,2021-10-18,2021-10-19,1225.0,1138.92734164041,1440.181645898975,2021-10-28,1271.0,time,7,8,3.755102040816327,3.427088155428572,0.32801388538775517
DLF,2021-10-18,2021-10-19,443.0,411.563260501099,521.5918487472525,2021-10-19,411.563260501099,stop,0,22,-7.096329457991191,-7.407673092173258,0.311343634182068
GODREJPROP,2021-10-18,2021-10-19,2517.0,2293.7652265641145,3075.086933589713,2021-10-20,2293.7652265641145,stop,1,3,-8.869081185374872,-9.177701472261788,0.3086202868869163
IBREALEST,2021-10-18,2021-10-19,175.6,157.1429659771598,221.74258505710048,2021-10-20,157.1429659771598,stop,1,56,-10.510839420751816,-10.816937595951833,0.3060981752000161
IBULHSGFIN,2021-10-18,2021-10-19,251.1,231.59426260029406,299.8643434992648,2021-10-22,231.59426260029406,stop,3,39,-7.76811525277018,-8.078426872147878,0.3103116193776979
IEX,2021-10-18,2021-10-19,876.55,813.3556268667207,1034.535932833198,2021-10-19,813.3556268667207,stop,0,11,-7.209443058956044,-7.520612925083356,0.31116986612731223
INFY,2021-10-18,2021-10-19,1814.0,1730.8510100287183,2021.8724749282042,2021-10-22,1730.8510100287183,stop,3,5,-4.5837370436208165,-4.898940587597243,0.3152035439764265
ITC,2021-10-18,2021-10-19,261.4,249.12645552428714,292.0838611892821,2021-10-19,249.12645552428714,stop,0,38,-4.695311582139572,-5.010343722408988,0.3150321402694161
UPL,2021-10-18,2021-10-19,755.0,719.9789965848464,842.5525085378839,2021-10-20,719.9789965848464,stop,1,13,-4.638543498695835,-4.953662847571008,0.31511934887517257
LIQUIDBEES,2021-11-03,2021-11-04,1006.7,999.8781606913674,1023.7545982715816,2021-11-04,999.8781606913674,stop,0,9,-0.6776437179529804,-0.9988479040547243,0.32120418610174395
ACC,2021-11-04,2021-11-08,2453.85,2331.1906366267876,2760.4984084330304,2021-11-17,2482.0,time,7,4,1.147176885302681,0.8231693623448798,0.3240075229578011
PVR,2021-11-04,2021-11-08,1801.0,1684.7072525770652,2091.731868557337,2021-11-17,1706.85,time,7,5,-5.227651304830649,-5.541865650977234,0.3142143461465852
DLF,2021-11-08,2021-11-09,442.35,409.75245078281694,523.8438730429576,2021-11-18,417.0,time,7,22,-5.730756188538488,-6.044197651881994,0.31344146334350625
M&MFIN,2021-11-08,2021-11-09,199.75,184.83264715346775,237.04338211633066,2021-11-15,184.83264715346775,stop,4,50,-7.468011437563082,-7.778784084224401,0.3107726466613182
PRESTIGE,2021-11-08,2021-11-09,489.0,443.54910001373,602.6272499656749,2021-11-18,468.5,time,7,20,-4.192229038854811,-4.508034027607367,0.3158049887525562
ABCAPITAL,2021-11-09,2021-11-10,112.45,104.52575096019316,132.2606225995171,2021-11-16,104.52575096019316,stop,4,88,-7.0469088837766485,-7.358328439129759,0.31141955535311133
LT,2021-11-09,2021-11-10,1932.7,1835.4047938833685,2175.9380152915787,2021-11-22,1898.25,time,7,5,-1.7824804677394335,-2.1019873749004,0.3195069071609666
CONCOR,2021-11-10,2021-11-11,704.0,664.293806725586,803.2654831860349,2021-11-17,664.293806725586,stop,4,14,-5.640084271933798,-5.953665027833062,0.3135807558992642
KEI,2021-11-10,2021-11-11,995.2,892.1744922323028,1252.7637694192433,2021-11-23,1032.55,time,7,10,3.753014469453375,3.4250037910470246,0.3280106784063505
CHOLAFIN,2021-11-12,2021-11-15,663.0,609.5267492563438,796.6831268591404,2021-11-22,609.5267492563438,stop,4,15,-8.065347020159308,-8.375202024367917,0.30985500420860873
ESCORTS,2021-11-12,2021-11-15,1589.0,1446.0100558704553,1946.4748603238618,2021-11-25,1810.0,time,7,6,13.90811831340466,13.564507100440531,0.3436112129641284
HINDPETRO,2021-11-12,2021-11-15,350.0,328.37241598818457,404.0689600295386,2021-11-17,328.37241598818457,stop,2,28,-6.1793097176615515,-6.492062101411227,0.3127523837496757
PAGEIND,2021-11-12,2021-11-15,,,,,,no_fill,0,0,,,
BATAINDIA,2021-11-15,2021-11-16,2238.5,2105.6692156080226,2570.576960979943,2021-11-22,2105.6692156080226,stop,3,4,-5.933919338484584,-6.247048697314901,0.3131293588303172
CUMMINSIND,2021-11-15,2021-11-16,925.0,869.7590927447022,1063.1022681382442,2021-11-22,869.7590927447022,stop,3,10,-5.9719899735457,-6.2850608472766,0.3130708737308997
HDFC,2021-11-15,2021-11-16,2986.2,2860.1176569174904,3301.4058577062733,2021-11-23,2860.1176569174904,stop,4,3,-4.222166736404443,-4.5379257340876435,0.3157589976832005
MINDTREE,2021-11-15,2021-11-16,4925.0,4574.831458272651,5800.421354318372,2021-11-26,4709.0,time,7,2,-4.385786802030456,-4.70129444231472,0.315507640284264
UPL,2021-11-15,2021-11-16,786.0,743.9281861918979,891.1795345202553,2021-11-18,743.9281861918979,stop,2,12,-5.352648067188559,-5.666670390058894,0.31402232287033516
ZEEL,2021-11-15,2021-11-16,327.5,298.4121108357999,400.21972291050025,2021-11-22,298.4121108357999,stop,3,30,-8.881798218076364,-9.190398968727001,0.3086007506506374
BIOCON,2021-11-16,2021-11-17,371.4,353.5602924112473,415.99926897188163,2021-11-23,353.5602924112473,stop,3,26,-4.803367686793935,-5.118233828465923,0.31486614167198734
DMART,2021-11-16,2021-11-17,5080.0,4726.333167307392,5964.167081731522,2021-11-26,4726.333167307392,stop,6,1,-6.961945525445046,-7.273495603718273,0.31155007827322767
POLYCAB,2021-11-16,2021-11-17,2525.0,2357.9850614974903,2942.5373462562743,2021-11-22,2357.9850614974903,stop,2,3,-6.614453010000387,-6.926536915310646,0.31208390531025915
TECHM,2021-11-16,2021-11-17,1598.5,1504.7460308175043,1832.8849229562393,2021-11-29,1515.0,time,7,6,-5.223647169221146,-5.537867666624963,0.31422049740381613
NESTLEIND,2021-11-17,2021-11-18,,,,,,no_fill,0,0,,,
ADANIGREEN,2021-11-18,2021-11-22,1358.0,1260.4859018803286,1601.7852452991783,2021-12-01,1235.0,time,7,7,-9.057437407952873,-9.365768337113403,0.3083309291605302
IDEA,2021-11-22,2021-11-23,10.45,9.373266889202913,13.141832776992715,2021-12-01,13.141832776992715,target,6,956,25.75916533007383,25.397348230555473,0.361817099518358
VEDL,2021-11-23,2021-11-24,344.9,309.78765680764724,432.6808579808819,2021-12-03,342.7,time,7,28,-0.637866048129887,-0.9591313417222327,0.3212652935923457
TRIDENT,2021-11-24,2021-11-25,53.7,49.61661072844616,63.90847317888461,2021-12-01,49.61661072844616,stop,4,186,-7.604076855779962,-7.914640475208114,0.31056361942815264
ESCORTS,2021-11-25,2021-11-26,1804.1,1659.9717011422645,2164.4207471443387,2021-12-07,1852.0,time,7,5,2.655063466548424,2.3287394890194624,0.3263239775289618
KEI,2021-11-25,2021-11-26,1119.0,1016.3825391686249,1375.5436520784378,2021-11-29,1016.3825391686249,stop,1,8,-9.170461200301617,-9.478618499373722,0.3081572990721055
POWERGRID,2021-11-25,2021-11-26,204.05,193.66253371017473,230.01866572456322,2021-12-07,202.6,time,7,49,-0.7106101445724211,-1.0317636867924653,0.3211535422200441
TTML,2021-12-01,2021-12-02,124.05,110.45130785234161,158.04673036914596,,,unresolved,0,80,,,
NMDC,2021-12-09,2021-12-10,147.0,137.95170388976385,169.62074027559038,2021-12-14,137.95170388976385,stop,2,68,-6.155303476351126,-6.468092739112865,0.31278926276173896
HINDZINC,2021-12-13,2021-12-14,349.8,331.9165645904194,394.5085885239516,2021-12-16,331.9165645904194,stop,2,28,-5.112474388101951,-5.426865672022615,0.31439128392066373
KPITTECH,2021-12-13,2021-12-14,514.5,461.97023784138895,645.8244053965276,2021-12-20,461.97023784138895,stop,4,19,-10.209866308767934,-10.51642684668788,0.3065605379199467
FORTIS,2021-12-15,2021-12-16,290.75,268.20742093238954,347.1064476690261,2021-12-20,268.20742093238954,stop,2,34,-7.753251613967482,-8.063586067253564,0.3103344532860812
TORNTPOWER,2021-12-15,2021-12-16,599.0,561.2781283944261,693.304679013935,2021-12-16,561.2781283944261,stop,0,16,-6.297474391581625,-6.610045247686943,0.3125708561053182
GLAND,2021-12-22,2021-12-23,3789.0,3536.023635749316,4421.44091062671,2022-01-03,3845.0,time,7,2,1.477962523093157,1.1534468386381556,0.3245156844550014
COLPAL,2021-12-23,2021-12-24,1470.0,1411.3363896378116,1616.659025905471,2022-01-04,1473.95,time,7,6,0.26870748299319125,-0.05395051242857746,0.3226579954217687
AMBUJACEM,2021-12-28,2021-12-29,380.75,361.17704665528146,429.68238336179627,2022-01-07,387.05,time,7,26,1.654629021667775,1.3298419375443344,0.3247870841234406
DRREDDY,2021-12-28,2021-12-29,4743.8,4551.5798092276345,5224.350476930913,2022-01-07,4769.45,time,7,2,0.5407057633121104,0.2176299170601605,0.3230758462519499
HCLTECH,2021-12-28,2021-12-29,1283.0,1228.3789037935273,1419.5527405161815,2022-01-07,1297.55,time,7,7,1.134060795011682,0.8100734213328045,0.3239873736788776
PERSISTENT,2021-12-28,2021-12-29,4645.0,4325.220896835035,5444.447757912412,2022-01-07,4559.0,time,7,2,-1.8514531754574848,-2.1708541249515645,0.31940094949407966
FORTIS,2021-12-30,2021-12-31,293.9,274.11449026838295,343.36377432904254,2022-01-11,286.2,time,7,34,-2.6199387546784636,-2.938159136645119,0.3182203819666553
INFY,2021-12-30,2021-12-31,1890.0,1820.7959998843696,2063.010000289076,2022-01-06,1820.7959998843696,stop,4,5,-3.6615873077053163,-3.9782074820819493,0.31662017437663315
SRF,2021-12-30,2021-12-31,2408.0,2223.6670562115614,2868.8323594710964,2022-01-11,2530.25,time,7,4,5.076827242524917,4.746782888517442,0.3300443540074751
TITAN,2021-12-30,2021-12-31,2447.3,2330.6458574690605,2738.9353563273494,2022-01-11,2650.0,time,7,4,8.282597147877247,7.947628006791152,0.3349691410860949
BOSCHLTD,2021-12-31,2022-01-03,,,,,,no_fill,0,0,,,
LUPIN,2021-12-31,2022-01-03,951.0,903.6829194181944,1069.2927014545141,2022-01-12,948.35,time,7,10,-0.2786540483701305,-0.600471172776019,0.3218171244058885
SUNTECK,2022-01-03,2022-01-04,502.3,457.6279167907943,613.9802080230143,2022-01-13,568.4,time,7,19,13.159466454310165,12.817005339796925,0.3424611145132391
ASIANPAINT,2022-01-04,2022-01-05,3470.0,3343.0940604065004,3787.2648489837493,2022-01-14,3462.0,time,7,2,-0.2305475504322807,-0.5524385772910704,0.3218910268587897
COFORGE,2022-01-04,2022-01-05,6107.7,5756.973217547933,6984.516956130166,2022-01-06,5756.973217547933,stop,1,1,-5.742370818017695,-6.055794438665415,0.31342362064771995
APOLLOTYRE,2022-01-05,2022-01-06,225.5,213.84825812414067,254.62935468964835,2022-01-17,232.0,time,7,44,2.882483370288247,2.5558100243902424,0.32667334589800445
BOSCHLTD,2022-01-05,2022-01-06,,,,,,no_fill,0,0,,,
JINDALSTEL,2022-01-05,2022-01-06,404.0,378.34181870339546,468.1454532415114,2022-01-17,420.0,time,7,24,3.960396039603964,3.632066776237627,0.3283292633663366
COROMANDEL,2022-01-06,2022-01-07,781.9,748.6534653692711,865.016336576822,2022-01-18,811.95,time,7,12,3.843202455556982,3.5150532280214914,0.3281492275354905
GMRINFRA,2022-01-06,2022-01-07,48.7,44.5857269562817,58.98568260929578,2022-01-07,44.5857269562817,stop,0,205,-8.448199268415413,-8.757466125046093,0.3092668566306793
AXISBANK,2022-01-07,2022-01-10,733.65,699.5270859442503,818.9572851393741,2022-01-19,725.2,time,7,13,-1.1517753697267041,-1.4722511824575704,0.3204758127308663
HINDUNILVR,2022-01-07,2022-01-10,2425.0,2347.5754793875285,2618.5613015311787,2022-01-17,2347.5754793875285,stop,5,4,-3.19276373659676,-3.510104129932743,0.3173403933359829
NATIONALUM,2022-01-07,2022-01-10,111.0,103.13571400841482,130.66071497896291,2022-01-19,107.0,time,7,90,-3.6036036036036,-3.9203128540540506,0.3167092504504505
VOLTAS,2022-01-07,2022-01-10,1275.0,1214.3752975061298,1426.5617562346756,2022-01-19,1260.2,time,7,7,-1.1607843137254825,-1.4812462866823455,0.32046197295686285
ADANIENT,2022-01-10,2022-01-11,1758.0,1661.8880857702993,1998.2797855742515,2022-01-20,1855.0,time,7,5,5.517633674630251,5.186912142320809,0.33072153230944257
AMBUJACEM,2022-01-10,2022-01-11,401.0,381.7735148118754,449.06621297031154,2022-01-18,381.7735148118754,stop,5,24,-4.794634710255519,-5.109514267753122,0.31487955749760305
AUBANK,2022-01-10,2022-01-11,1242.0,1135.8686300747095,1507.328424813226,2022-01-20,1266.9,time,7,8,2.0048309178744006,1.6795058444927582,0.3253250733816425
BRITANNIA,2022-01-10,2022-01-11,3768.3,3648.8348025547743,4066.962993613065,2022-01-17,3648.8348025547743,stop,4,2,-3.1702676922014117,-3.4876426445456916,0.31737495234428015
CANBK,2022-01-10,2022-01-11,217.25,203.13326450367302,252.54183874081744,2022-01-20,229.2,time,7,46,5.5005753739930885,5.169880047088601,0.33069532690448794
CHAMBLFERT,2022-01-10,2022-01-11,436.8,405.12490535632185,515.9877366091954,2022-01-20,484.8,time,7,22,10.989010989010994,10.64988418461539,0.3391268043956044
COALINDIA,2022-01-10,2022-01-11,160.65,152.6463333167722,180.6591667080695,2022-01-20,164.5,time,7,62,2.3965141612200425,2.070587373856208,0.32592678736383435
CROMPTON,2022-01-10,2022-01-11,441.0,417.30840688635465,500.22898278411344,2022-01-18,417.30840688635465,stop,5,22,-5.372243336427518,-5.686235556535771,0.3139922201082533
DEEPAKNTR,2022-01-10,2022-01-11,2605.85,2463.1769147418663,2962.5327131453337,2022-01-20,2568.0,time,7,3,-1.4525011032868296,-1.7725149333269317,0.32001383004010214
EXIDEIND,2022-01-10,2022-01-11,171.5,164.14786443033026,189.88033892417437,2022-01-20,179.35,time,7,58,4.5772594752186535,4.247982570204076,0.3292769050145773
ICICIPRULI,2022-01-10,2022-01-11,590.0,562.8509043689123,657.8727390777192,2022-01-20,573.8,time,7,16,-2.745762711864419,-3.0637897997966226,0.31802708793220336
KOTAKBANK,2022-01-10,2022-01-11,1948.0,1849.6652714129261,2193.836821467685,2022-01-20,1925.0,time,7,5,-1.180698151950721,-1.5011295327515424,0.3204313808008214
LT,2022-01-10,2022-01-11,1949.0,1872.0662458436323,2141.334385390919,2022-01-20,2020.0,time,7,5,3.642893791688051,3.3150522835300213,0.3278415081580297
MRF,2022-01-10,2022-01-11,,,,,,no_fill,0,0,,,
ONGC,2022-01-10,2022-01-11,158.8,150.7388430533345,178.9528923666638,2022-01-20,170.9,time,7,62,7.619647355163717,7.285696654785883,0.33395070037783375
TATAPOWER,2022-01-10,2022-01-11,233.0,219.4733566398614,266.81660840034647,2022-01-20,250.0,time,7,42,7.296137339055786,6.962683623175957,0.33345371587982836
BAJAJ-AUTO,2022-01-11,2022-01-12,3446.1,3309.5199061841377,3787.5502345396553,2022-01-20,3309.5199061841377,stop,6,2,-3.9633235778376186,-4.279480217110931,0.31615663927331283
CONCOR,2022-01-11,2022-01-12,655.0,623.709148965547,733.2271275861325,2022-01-21,661.95,time,7,15,1.06106870229008,0.7371934609618357,0.3238752413282443
MARUTI,2022-01-11,2022-01-12,8200.0,7837.258821418963,9106.852946452595,2022-01-21,7970.0,time,7,1,-2.8048780487804903,-3.1228143221951243,0.31793627341463415
MFSL,2022-01-11,2022-01-12,1066.0,1003.1766669613011,1223.0583325967475,2022-01-19,1003.1766669613011,stop,5,9,-5.893370829146239,-6.206562479650863,0.313191650504624
MOTHERSUMI,2022-01-11,2022-01-12,253.95,237.87494551954998,294.137636201125,2022-01-13,237.87494551954998,stop,1,39,-6.330007670978544,-6.642528548614187,0.31252087763564335
MRF,2022-01-11,2022-01-12,,,,,,no_fill,0,0,,,
PETRONET,2022-01-11,2022-01-12,226.85,218.52366312982514,247.66584217543718,2022-01-19,218.52366312982514,stop,5,44,-3.670415195139898,-3.987021807886329,0.31660661274643104
BAJFINANCE,2022-01-12,2022-01-13,7828.0,7423.6240293681,8838.939926579747,2022-01-20,7423.6240293681,stop,5,1,-5.165763549206693,-5.480072968932549,0.3143094197258564
BALKRISIND,2022-01-12,2022-01-13,2450.0,2327.9658132562345,2755.085466859414,2022-01-24,2441.0,time,7,4,-0.3673469387755146,-0.6890278108571473,0.3216808720816327
HEROMOTOCO,2022-01-12,2022-01-13,2599.0,2505.3750611745963,2833.062347063509,2022-01-24,2740.0,time,7,3,5.425163524432475,5.09458404717199,0.3305794772604848
INDHOTEL,2022-01-12,2022-01-13,209.0,193.50111966307372,247.7472008423157,2022-01-24,205.0,time,7,47,-1.9138755980861233,-2.233180652631578,0.31930505454545455
LUPIN,2022-01-12,2022-01-13,954.0,911.0798040265373,1061.3004899336565,2022-01-21,911.0798040265373,stop,6,10,-4.49897232426234,-4.814306086004527,0.3153337617421878
NAM-INDIA,2022-01-12,2022-01-13,371.0,352.2537238538354,417.8656903654115,2022-01-19,352.2537238538354,stop,4,26,-5.052904621607701,-5.367387418152467,0.3144827965447661
SBILIFE,2022-01-12,2022-01-13,1255.0,1208.0373419946095,1372.4066450134762,2022-01-21,1208.0373419946095,stop,6,7,-3.742044462580918,-4.058541036584345,0.3164965740034272
SBIN,2022-01-12,2022-01-13,510.0,486.7347099058538,568.1632252353655,2022-01-24,502.4,time,7,19,-1.4901960784313717,-1.8101520004705876,0.31995592203921575
TATACHEM,2022-01-12,2022-01-13,993.0,941.808737794712,1120.97815551322,2022-01-24,961.0,time,7,10,-3.2225579053373643,-3.5398525280966795,0.3172946227593152
TATACOFFEE,2022-01-12,2022-01-13,219.25,205.90207229807166,252.61981925482084,2022-01-24,218.0,time,7,45,-0.5701254275940704,-0.8914947860889393,0.321369358494869
BAJAJFINSV,2022-01-13,2022-01-14,,,,,,no_fill,0,0,,,
CUMMINSIND,2022-01-13,2022-01-14,977.0,930.3610036276692,1093.597490930827,2022-01-21,930.3610036276692,stop,5,10,-4.773694613339896,-5.088606339558823,0.3149117262189273
DELTACORP,2022-01-13,2022-01-14,293.3,268.81982229307806,354.50044426730494,2022-01-24,268.81982229307806,stop,6,34,-8.346463589131247,-8.65588673475757,0.3094231456263232
JUBLFOOD,2022-01-13,2022-01-14,3900.0,3680.911299836651,4447.721750408373,2022-01-20,3680.911299836651,stop,4,2,-5.6176589785474125,-5.931274184765434,0.313615206218022
TRIDENT,2022-01-13,2022-01-14,63.5,58.67795386197018,75.55511534507455,,,unresolved,0,157,,,
WELCORP,2022-01-13,2022-01-14,185.5,170.94113139055065,221.89717152362337,2022-01-24,170.94113139055065,stop,6,53,-7.848446689730104,-8.158634901865726,0.3101882121356227
BEML,2022-01-14,2022-01-17,1894.0,1739.1397161635325,2281.150709591169,2022-01-25,1739.1397161635325,stop,6,5,-8.176361343002503,-8.486045804121988,0.30968446111948467
GODREJPROP,2022-01-14,2022-01-17,1964.95,1840.9678928748756,2274.905267812811,2022-01-19,1840.9678928748756,stop,2,5,-6.309682542819129,-6.622234644445104,0.31255210162597513
PRESTIGE,2022-01-14,2022-01-17,504.5,462.19887423695286,610.2528144076178,2022-01-24,462.19887423695286,stop,5,19,-8.384762291981595,-8.694126602144832,0.30936431016323834
RELIANCE,2022-01-14,2022-01-17,2538.0,2437.142270444222,2790.144323889445,2022-01-24,2437.142270444222,stop,5,3,-3.9739058138604344,-4.290046196427631,0.3161403825671965
CAMS,2022-01-17,2022-01-18,2951.0,2817.315592404385,3285.211018989038,2022-01-21,2817.315592404385,stop,3,3,-4.530139193345139,-4.845425075732703,0.31528588238756416
HINDPETRO,2022-01-17,2022-01-18,328.1,311.4141536437574,369.8146158906066,2022-01-21,311.4141536437574,stop,3,30,-5.0855977922104945,-5.400030364656558,0.31443257244606365
LICHSGFIN,2022-01-17,2022-01-18,393.0,373.31230583027434,442.2192354243142,2022-01-19,373.31230583027434,stop,1,25,-5.009591391787705,-5.3241407272422645,0.31454933545455954
PVR,2022-01-17,2022-01-18,1577.0,1453.2569716979633,1886.357570755092,2022-01-28,1562.4,time,7,6,-0.9258084971464742,-1.2466314460621368,0.3208229489156627
BANDHANBNK,2022-01-19,2022-01-20,304.5,282.23886437495656,360.1528390626086,2022-02-01,318.85,time,7,32,4.712643678160933,4.3831587924138065,0.32948488574712653
CHOLAFIN,2022-01-21,2022-01-24,660.0,614.2835639821603,774.2910900445992,2022-02-03,639.2,time,7,15,-3.1515151515151496,-3.468918911999998,0.31740376048484853
AXISBANK,2022-01-27,2022-01-28,778.1,736.1202910807565,883.0492722981087,2022-02-08,794.0,time,7,12,2.0434391466392476,1.7180547622927627,0.32538438434648503
BAJAJ-AUTO,2022-01-31,2022-02-01,3577.0,3389.891437997864,4044.771405005339,2022-02-10,3563.35,time,7,2,-0.38160469667318786,-0.7032636656164364,0.3216589689432485
SBIN,2022-01-31,2022-02-01,543.95,514.8188370343007,616.7779074142483,2022-02-10,537.1,time,7,18,-1.2593069215920627,-1.5796175415571332,0.3203106199650704
AUBANK,2022-02-02,2022-02-03,1395.0,1292.6528973382372,1650.8677566544068,2022-02-14,1290.2,time,7,7,-7.5125448028673825,-7.823249036215053,0.3107042333476702
IDFC,2022-02-02,2022-02-03,67.4,61.64442706983772,81.78893232540572,2022-02-14,62.45,time,7,148,-7.344213649851639,-7.655176477893182,0.31096282804154307
NATIONALUM,2022-02-02,2022-02-03,115.8,106.76381304395515,138.3904673901121,2022-02-14,120.0,time,7,86,3.62694300518136,3.2991260010362824,0.3278170041450778
NMDC,2022-02-02,2022-02-03,150.75,141.68128034707442,173.42179913231396,2022-02-14,156.0,time,7,66,3.482587064676612,3.154991823880592,0.3275952407960199
PNB,2022-02-02,2022-02-03,42.9,40.23662782084114,49.55843044789713,2022-02-11,40.23662782084114,stop,6,233,-6.208326757946048,-6.521034564963995,0.31270780701794754
UBL,2022-02-02,2022-02-03,1652.0,1544.8427715593589,1919.8930711016028,2022-02-14,1568.4,time,7,6,-5.060532687651332,-5.375003765762711,0.3144710781113802
BIOCON,2022-02-03,2022-02-04,393.8,369.6658532248694,454.13536693782646,2022-02-15,393.55,time,7,25,-0.06348400203148863,-0.3856316762569838,0.3221476742254952
SUNPHARMA,2022-02-08,2022-02-09,893.9,848.5243717851752,1007.3390705370622,2022-02-18,862.55,time,7,11,-3.5071037028750474,-3.8239611989819946,0.3168574961069471
HINDALCO,2022-02-09,2022-02-10,547.7,518.0241133710174,621.8897165724567,2022-02-15,518.0241133710174,stop,3,18,-5.418273987398692,-5.732195494024126,0.3139215066254345
AXISBANK,2022-02-10,2022-02-11,800.95,761.8580539905374,898.6798650236566,2022-02-22,766.1,time,7,12,-4.35108308883202,-4.666644041862796,0.31556095303077597
CIPLA,2022-02-10,2022-02-11,956.5,916.9578175405719,1055.3554561485703,2022-02-15,916.9578175405719,stop,2,10,-4.1340493946082635,-4.449943760442982,0.3158943658347186
PVR,2022-02-10,2022-02-11,1665.8,1552.8631448496517,1948.1421378758707,2022-02-21,1552.8631448496517,stop,6,6,-6.779736772142408,-7.091566764239888,0.31182999209747875
TATASTEEL,2022-02-10,2022-02-11,1239.0,1158.235583286641,1440.9110417833972,2022-02-15,1158.235583286641,stop,2,8,-6.518516280335673,-6.830747566144398,0.3122312858087251
INDUSINDBK,2022-02-11,2022-02-14,959.2,893.9481697037269,1122.3295757406831,2022-02-23,944.0,time,7,10,-1.5846538782318675,-1.904464691743127,0.3198108135112594
MARICO,2022-02-28,2022-03-02,514.0,486.662854601108,582.34286349723,2022-03-07,486.662854601108,stop,3,19,-5.318510777994556,-5.63258554345612,0.31407476546156454
TITAN,2022-02-28,2022-03-02,2550.0,2396.6069657230805,2933.482585692298,2022-03-07,2396.6069657230805,stop,3,3,-6.015413108898803,-6.328417274880172,0.3130041659813689
TORNTPHARM,2022-02-28,2022-03-02,2739.9,2571.5316086545054,3160.8209783637362,2022-03-11,2752.6,time,7,3,0.46352056644403117,0.14056329409832513,0.32295727234570604
VEDL,2022-02-28,2022-03-02,384.0,354.13656929059357,458.65857677351613,2022-03-11,377.8,time,7,26,-1.6145833333333304,-1.934348168437497,0.3197648351041667
APOLLOHOSP,2022-03-02,2022-03-03,4880.0,4485.752426613133,5865.618933467167,2022-03-14,4890.0,time,7,2,0.2049180327868827,-0.11764196762295337,0.32256000040983607
TATASTEEL,2022-03-02,2022-03-03,1306.0,1205.8426279107643,1556.3934302230891,2022-03-14,1305.0,time,7,7,-0.07656967840734552,-0.39869725007656454,0.322127571669219
CUMMINSIND,2022-03-09,2022-03-10,1010.35,942.7580382556214,1179.3299043609468,2022-03-22,1059.3,time,7,9,4.844855743059329,4.515167749700591,0.3296879933587371
JINDALSTEL,2022-03-09,2022-03-10,452.0,410.311489080726,556.221277298185,2022-03-22,489.45,time,7,22,8.285398230088493,7.950424785907077,0.33497344418141595
MINDTREE,2022-03-09,2022-03-10,4200.0,3880.659750634824,4998.35062341294,2022-03-15,3880.659750634824,stop,3,2,-7.603339270599429,-7.913904023125113,0.3105647525256841
CIPLA,2022-03-10,2022-03-11,984.25,935.8448670527489,1105.2628323681279,2022-03-23,1044.9,time,7,10,6.16205232410465,5.830340819111,0.33171150499364993
PVR,2022-03-10,2022-03-11,1673.8,1538.730334403353,2011.474163991617,2022-03-23,1754.0,time,7,5,4.791492412474607,4.461886397251761,0.3296060152228462
ITC,2022-03-11,2022-03-14,236.25,225.07481368370898,264.1879657907275,2022-03-24,251.95,time,7,42,6.645502645502632,6.3130484515555425,0.33245419394708986
TATACHEM,2022-03-14,2022-03-15,934.55,870.1102665104919,1095.64933372377,2022-03-25,974.7,time,7,10,4.296185329837909,3.9673402182333937,0.32884511160451557
ALKEM,2022-03-16,2022-03-17,3435.0,3237.332518511136,3929.16870372216,2022-03-29,3603.05,time,7,2,4.892285298398846,4.562524442524028,0.32976085587481807
INDHOTEL,2022-03-16,2022-03-17,212.25,195.3792093226831,254.4269766932923,2022-03-29,234.4,time,7,47,10.435806831566552,10.097529873780921,0.3382769577856302
PAGEIND,2022-03-16,2022-03-17,,,,,,no_fill,0,0,,,
ADANIENT,2022-03-17,2022-03-21,1836.05,1711.4262036723437,2147.6094908191403,2022-03-30,1927.7,time,7,5,4.991694125976975,4.661780555676602,0.32991357030037305
BAJAJ-AUTO,2022-03-17,2022-03-21,3650.45,3442.517581751042,4170.281045622394,2022-03-30,3729.65,time,7,2,2.1695955293183022,1.8440173402566797,0.32557818906162256
BAJAJFINSV,2022-03-17,2022-03-21,,,,,,no_fill,0,0,,,
BALKRISIND,2022-03-17,2022-03-21,2133.0,1978.927516433838,2518.181208915405,2022-03-30,2120.25,time,7,4,-0.5977496483825617,-0.9190765698312255,0.32132692144866387
BHARTIARTL,2022-03-17,2022-03-21,722.0,683.6468716827733,817.8828207930667,2022-03-30,762.75,time,7,13,5.644044321329633,5.313128593698054,0.33091572763157895
DEEPAKNTR,2022-03-17,2022-03-21,2245.8,2061.2374365207843,2707.2064086980395,2022-03-30,2231.0,time,7,4,-0.659007925906141,-0.980240740796158,0.3212328148900169
DIVISLAB,2022-03-17,2022-03-21,4525.0,4279.000266033078,5139.9993349173055,2022-03-30,4578.0,time,7,2,1.1712707182320425,0.8472261817016558,0.32404453653038673
DIXON,2022-03-17,2022-03-21,4507.0,4144.499537081341,5413.251157296647,2022-03-28,4144.499537081341,stop,5,2,-8.043054424642971,-8.35294367531642,0.30988925067344847
