symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
SBICARD,2023-04-10,2023-04-11,742.05,,,2023-05-12,865.85,time,21,13,16.68351189272961,16.335637047988687,0.3478748447409205
SBILIFE,2023-04-10,2023-04-11,1110.9,,,2023-05-12,1180.0,time,21,9,6.220181834548555,5.888381029489594,0.3318008050589612
SBIN,2023-04-10,2023-04-11,530.85,,,2023-05-12,574.7,time,21,18,8.260337195064515,7.92540225029669,0.3349349447678252
SHREECEM,2023-04-10,2023-04-11,,,,,,no_fill,0,0,,,
SIEMENS,2023-04-10,2023-04-11,3380.0,,,2023-05-12,3835.0,time,21,2,13.461538461538458,13.118613296153843,0.3429251653846154
SONACOMS,2023-04-10,2023-04-11,421.0,,,2023-05-12,570.0,time,21,23,35.39192399049882,35.01530879667459,0.376615193824228
SRF,2023-04-10,2023-04-11,2398.0,,,2023-05-12,2561.0,time,21,4,6.797331109257709,6.464643672477059,0.33268743678065055
SUNPHARMA,2023-04-10,2023-04-11,1008.6,,,2023-05-12,961.0,time,21,9,-4.719413047789011,-5.034408162760259,0.3149951149712474
TATACONSUM,2023-04-10,2023-04-11,725.95,,,2023-05-12,788.0,time,21,13,8.547420621254908,8.2120446514636,0.33537596979130796
TATAPOWER,2023-04-10,2023-04-11,197.0,,,2023-05-12,206.85,time,21,50,5.000000000000004,4.670073670000004,0.32992633000000005
TATASTEEL,2023-04-10,2023-04-11,105.55,,,2023-05-12,108.35,time,21,94,2.6527711984841273,2.3264507423969647,0.32632045608716254
TCS,2023-04-10,2023-04-11,3264.0,,,2023-05-12,3279.15,time,21,3,0.4641544117647056,0.14119616568933802,0.3229582460753676
TECHM,2023-04-10,2023-04-11,1108.0,,,2023-05-12,1044.05,time,21,9,-5.7716606498194984,-6.085039274666069,0.3133786248465704
TITAN,2023-04-10,2023-04-11,2583.7,,,2023-05-12,2760.8,time,21,3,6.854510972636163,6.521735694662714,0.332775277973449
TVSMOTOR,2023-04-10,2023-04-11,1107.65,,,2023-05-12,1238.4,time,21,9,11.804270301990694,11.463891075041749,0.340379226948946
ULTRACEMCO,2023-04-10,2023-04-11,7715.0,,,2023-05-12,7839.95,time,21,1,1.6195722618276065,1.294839032810108,0.3247332290174984
VOLTAS,2023-04-10,2023-04-11,824.45,,,2023-05-12,815.8,time,21,12,-1.049184304687989,-1.3698177204803352,0.3206334157923464
WIPRO,2023-04-10,2023-04-11,373.5,,,2023-05-12,384.6,time,21,26,2.9718875502008135,2.6450768592771188,0.3268106909236948
BOSCHLTD,2023-05-10,2023-05-11,,,,,,no_fill,0,0,,,
FEDERALBNK,2023-05-10,2023-05-11,129.75,,,2023-06-09,126.25,time,21,77,-2.6974951830443183,-3.015596420809251,0.3181012377649326
GRASIM,2023-05-10,2023-05-11,1774.4,,,2023-06-09,1723.0,time,21,5,-2.89675383228134,-3.21454896372859,0.31779513144724975
INDUSTOWER,2023-05-10,2023-05-11,152.55,,,2023-06-09,157.25,time,21,65,3.0809570632579497,2.7539788169124892,0.3269782463454605
M&MFIN,2023-05-10,2023-05-11,287.2,,,2023-06-09,285.0,time,21,34,-0.7660167130919215,-1.0870851383008353,0.32106842520891365
PAGEIND,2023-05-10,2023-05-11,,,,,,no_fill,0,0,,,
SHREECEM,2023-05-10,2023-05-11,,,,,,no_fill,0,0,,,
TORNTPHARM,2023-05-10,2023-05-11,1664.45,,,2023-06-09,1808.5,time,21,6,8.654510498963619,8.318970014917838,0.33554048404578096
ABB,2023-06-12,2023-06-13,4155.65,,,2023-07-13,4544.75,time,21,2,9.363156184953025,9.026527060979639,0.3366291239733857
ACC,2023-06-12,2023-06-13,1845.0,,,2023-07-13,1790.0,time,21,5,-2.981029810298108,-3.298695474796753,0.31766566449864503
AMBUJACEM,2023-06-12,2023-06-13,457.5,,,2023-07-13,421.55,time,21,21,-7.857923497267761,-8.168097150885247,0.3101736536174864
APOLLOHOSP,2023-06-12,2023-06-13,4925.0,,,2023-07-13,5289.9,time,21,2,7.409137055837567,7.075509746854825,0.3336273089827411
ASIANPAINT,2023-06-12,2023-06-13,3210.0,,,2023-07-13,3425.0,time,21,3,6.697819314641751,6.365284750467296,0.3325345641744548
AUROPHARMA,2023-06-12,2023-06-13,664.1,,,2023-07-13,742.4,time,21,15,11.79039301310043,11.450035104803488,0.34035790829694323
AXISBANK,2023-06-12,2023-06-13,974.3,,,2023-07-13,956.3,time,21,10,-1.8474802422251857,-2.166887295042593,0.3194070528174074
BAJAJ-AUTO,2023-06-12,2023-06-13,4770.0,,,2023-07-13,4921.0,time,21,2,3.1656184486373196,2.8385101432704434,0.32710830536687635
BAJAJFINSV,2023-06-12,2023-06-13,1470.0,,,2023-07-13,1595.0,time,21,6,8.503401360544217,8.168093014285713,0.33530834625850336
BAJFINANCE,2023-06-12,2023-06-13,7100.0,,,2023-07-13,7469.95,time,21,1,5.210563380281696,4.8803135773422595,0.3302498029394367
BANDHANBNK,2023-06-12,2023-06-13,257.85,,,2023-07-13,223.9,time,21,38,-13.166569711072329,-13.468588084351367,0.3020183732790382
BANKBARODA,2023-06-12,2023-06-13,187.6,,,2023-07-13,205.0,time,21,53,9.275053304904057,8.938559526865678,0.3364937780383796
BEL,2023-06-12,2023-06-13,119.9,,,2023-07-13,127.75,time,21,83,6.547122602168476,6.214819542201837,0.3323030599666389
BHARTIARTL,2023-06-12,2023-06-13,838.1,,,2023-07-13,891.35,time,21,11,6.3536570814938464,6.021651228290171,0.33200585320367504
BPCL,2023-06-12,2023-06-13,374.5,,,2023-07-13,386.7,time,21,26,3.2576769025367103,2.930427174579434,0.32724972795727636
BRITANNIA,2023-06-12,2023-06-13,4904.95,,,2023-07-13,5089.9,time,21,2,3.7706806389463665,3.4426428213111206,0.32803781763524603
CHOLAFIN,2023-06-12,2023-06-13,1080.25,,,2023-07-13,1154.55,time,21,9,6.878037491321454,6.545226071298311,0.33281142002314273
CIPLA,2023-06-12,2023-06-13,963.0,,,2023-07-13,1027.85,time,21,10,6.734164070612669,6.401573672679128,0.332590397933541
COFORGE,2023-06-12,2023-06-13,4536.95,,,2023-07-13,4674.0,time,21,2,3.0207518266677003,2.6938660691720258,0.3268857574956744
COLPAL,2023-06-12,2023-06-13,1627.0,,,2023-07-13,1800.0,time,21,6,10.633066994468354,10.29448700049171,0.3385799939766441
CONCOR,2023-06-12,2023-06-13,662.0,,,2023-07-13,683.25,time,21,15,3.20996978851964,2.8827933494713016,0.3271764390483384
CROMPTON,2023-06-12,2023-06-13,277.35,,,2023-07-13,295.0,time,21,36,6.363800252388674,6.031778816982148,0.3320214354065261
DABUR,2023-06-12,2023-06-13,553.6,,,2023-07-13,584.0,time,21,18,5.491329479768781,5.1606483566473935,0.33068112312138725
DIVISLAB,2023-06-12,2023-06-13,3438.45,,,2023-07-13,3646.0,time,21,2,6.036150009451946,5.704631918867526,0.33151809058442033
DLF,2023-06-12,2023-06-13,492.35,,,2023-07-13,494.0,time,21,20,0.3351274499847623,0.012367418482781944,0.32276003150198035
DMART,2023-06-12,2023-06-13,3644.0,,,2023-07-13,3823.0,time,21,2,4.912184412733267,4.582392987321631,0.32979142541163553
DRREDDY,2023-06-12,2023-06-13,4700.0,,,2023-07-13,5190.0,time,21,2,10.425531914893615,10.087270741702126,0.33826117319148935
EICHERMOT,2023-06-12,2023-06-13,3599.95,,,2023-07-13,3305.0,time,21,2,-8.193169349574292,-8.502827989797073,0.3096586402227809
FEDERALBNK,2023-06-12,2023-06-13,125.5,,,2023-07-13,135.0,time,21,79,7.569721115537842,7.235847113147404,0.33387400239043824
GAIL,2023-06-12,2023-06-13,105.95,,,2023-07-13,110.6,time,21,94,4.388862671071259,4.059875186125529,0.32898748494572916
GODREJCP,2023-06-12,2023-06-13,1045.0,,,2023-07-13,1068.35,time,21,9,2.2344497607655445,1.9087719409473627,0.3256778198181818
GRASIM,2023-06-12,2023-06-13,1735.0,,,2023-07-13,1779.0,time,21,5,2.5360230547550433,2.209881950201729,0.32614110455331413
HAVELLS,2023-06-12,2023-06-13,1342.1,,,2023-07-13,1295.0,time,21,7,-3.509425527158927,-3.8262794564190417,0.3168539292601148
HCLTECH,2023-06-12,2023-06-13,1144.95,,,2023-07-13,1100.0,time,21,8,-3.9259356303768755,-4.242149705987164,0.31621407561028864
HDFCAMC,2023-06-12,2023-06-13,1961.0,,,2023-07-13,2349.95,time,21,5,19.834268230494633,19.481553111947974,0.3527151185466599
HDFCBANK,2023-06-12,2023-06-13,1590.1,,,2023-07-13,1656.7,time,21,6,4.1884158229042345,3.8597362696182778,0.32867955328595694
HDFCLIFE,2023-06-12,2023-06-13,582.25,,,2023-07-13,676.0,time,21,17,16.10133104336626,15.754350559982836,0.34698048338342635
HEROMOTOCO,2023-06-12,2023-06-13,2917.0,,,2023-07-13,3078.85,time,21,3,5.54850874185806,5.217739778467591,0.3307689633904697
HINDALCO,2023-06-12,2023-06-13,419.0,,,2023-07-13,430.2,time,21,23,2.673031026252981,2.3466794464916445,0.32635157976133655
HINDUNILVR,2023-06-12,2023-06-13,2629.6,,,2023-07-13,2684.95,time,21,3,2.1048828719196777,1.77940409612488,0.3254787757947978
ICICIBANK,2023-06-12,2023-06-13,935.9,,,2023-07-13,947.7,time,21,10,1.2608184635110709,0.936636361406145,0.3241821021049258
ICICIGI,2023-06-12,2023-06-13,1222.0,,,2023-07-13,1364.95,time,21,8,11.69803600654664,11.357819979484448,0.34021602706219306
ICICIPRULI,2023-06-12,2023-06-13,506.25,,,2023-07-13,605.0,time,21,19,19.506172839506174,19.15396174962963,0.3522110898765432
INDHOTEL,2023-06-12,2023-06-13,389.25,,,2023-07-13,394.8,time,21,25,1.4258188824662898,1.1013833024277542,0.3244355800385357
INDIGO,2023-06-12,2023-06-13,2411.0,,,2023-07-13,2730.05,time,21,4,13.23309829946082,12.890524069792633,0.34257422966818746
INDUSINDBK,2023-06-12,2023-06-13,1336.0,,,2023-07-13,1384.0,time,21,7,3.592814371257491,3.2650497964071916,0.3277645748502994
INFY,2023-06-12,2023-06-13,1299.9,,,2023-07-13,1334.9,time,21,7,2.6925148088314588,2.366133297576747,0.32638151125471193
IOC,2023-06-12,2023-06-13,92.85,,,2023-07-13,98.4,time,21,107,5.97738287560583,5.645955064620369,0.3314278109854604
ITC,2023-06-12,2023-06-13,441.0,,,2023-07-13,473.9,time,21,22,7.460317460317456,7.126611526666663,0.3337059336507936
KOTAKBANK,2023-06-12,2023-06-13,1875.35,,,2023-07-13,1889.0,time,21,5,0.7278641320286994,0.40450076822460945,0.3233633638040899
LT,2023-06-12,2023-06-13,2345.85,,,2023-07-13,2466.0,time,21,4,5.12181085747172,4.79169739846539,0.3301134590063304
LTTS,2023-06-12,2023-06-13,3918.0,,,2023-07-13,3845.0,time,21,2,-1.8631955079121965,-2.1825784185298587,0.31938291061766205
M&M,2023-06-12,2023-06-13,1383.15,,,2023-07-13,1576.0,time,21,7,13.942811697935852,13.59914718809238,0.3436645098434732
M&MFIN,2023-06-12,2023-06-13,293.0,,,2023-07-13,325.9,time,21,34,11.228668941979514,10.889173968805453,0.33949497317406147
MARICO,2023-06-12,2023-06-13,538.9,,,2023-07-13,541.8,time,21,18,0.5381332343662892,0.21506134010019168,0.32307189426609756
MARUTI,2023-06-12,2023-06-13,9588.0,,,2023-07-13,9852.95,time,21,1,2.763350020859412,2.4368596907102673,0.3264903301491448
MPHASIS,2023-06-12,2023-06-13,1899.9,,,2023-07-13,1905.0,time,21,5,0.268435180798976,-0.05422239630508219,0.3226575771040582
MUTHOOTFIN,2023-06-12,2023-06-13,1137.0,,,2023-07-13,1285.65,time,21,8,13.073878627968337,12.731548995699209,0.3423296322691293
NAUKRI,2023-06-12,2023-06-13,4275.5,,,2023-07-13,4473.05,time,21,2,4.620512220792894,4.291168869785994,0.32934335100689976
NTPC,2023-06-12,2023-06-13,186.0,,,2023-07-13,191.8,time,21,53,3.1182795698924792,2.7912439877419417,0.3270355821505377
NYKAA,2023-06-12,2023-06-13,140.35,,,2023-07-13,146.75,time,21,71,4.560028500178137,4.230778065835422,0.3292504343427146
ONGC,2023-06-12,2023-06-13,155.2,,,2023-07-13,168.65,time,21,64,8.666237113402065,8.330678614626292,0.33555849877577326
PAGEIND,2023-06-12,2023-06-13,,,,,,no_fill,0,0,,,
PIDILITIND,2023-06-12,2023-06-13,2666.0,,,2023-07-13,2622.45,time,21,3,-1.633533383345842,-1.9532691068904784,0.31973572354463625
PIIND,2023-06-12,2023-06-13,3761.9,,,2023-07-13,3684.25,time,21,2,-2.064116536856375,-2.3831907873654266,0.3190742505090513
POWERGRID,2023-06-12,2023-06-13,242.0,,,2023-07-13,251.75,time,21,41,4.0289256198347,3.700491079545444,0.3284345402892562
RELIANCE,2023-06-12,2023-06-13,2495.0,,,2023-07-13,2783.9,time,21,4,11.579158316633276,11.239124912569148,0.3400334040641283
SBILIFE,2023-06-12,2023-06-13,1238.0,,,2023-07-13,1312.0,time,21,8,5.977382875605808,5.645955064620347,0.3314278109854605
SBIN,2023-06-12,2023-06-13,579.45,,,2023-07-13,594.9,time,21,17,2.666321511778391,2.339980239347638,0.3263412724307533
SHREECEM,2023-06-12,2023-06-13,,,,,,no_fill,0,0,,,
SIEMENS,2023-06-12,2023-06-13,3655.0,,,2023-07-13,3840.4,time,21,2,5.0725034199726515,4.742465708333801,0.3300377116388509
SONACOMS,2023-06-12,2023-06-13,532.0,,,2023-07-13,545.7,time,21,18,2.5751879699248192,2.2489866992105334,0.32620127071428573
SRF,2023-06-12,2023-06-13,2357.65,,,2023-07-13,2230.8,time,21,4,-5.380357559434179,-5.6943373142620795,0.31397975482790064
SUNPHARMA,2023-06-12,2023-06-13,990.0,,,2023-07-13,1081.9,time,21,10,9.282828282828293,8.946322560666676,0.33650572216161617
TATACONSUM,2023-06-12,2023-06-13,802.35,,,2023-07-13,847.0,time,21,12,5.5649030971521185,5.234108948326793,0.3307941488253256
TATAPOWER,2023-06-12,2023-06-13,221.5,,,2023-07-13,227.0,time,21,45,2.483069977426644,2.1570102207675017,0.3260597566591422
TATASTEEL,2023-06-12,2023-06-13,110.0,,,2023-07-13,116.0,time,21,90,5.454545454545445,5.1239208399999905,0.33062461454545455
TCS,2023-06-12,2023-06-13,3260.0,,,2023-07-13,3284.0,time,21,3,0.7361963190184007,0.41282015509202025,0.3233761639263804
TECHM,2023-06-12,2023-06-13,1079.55,,,2023-07-13,1159.4,time,21,9,7.396600435366607,7.062992385466186,0.33360804990042153
TITAN,2023-06-12,2023-06-13,2859.9,,,2023-07-13,3113.95,time,21,3,8.88317773348717,8.547285964890365,0.33589176859680403
TVSMOTOR,2023-06-12,2023-06-13,1345.6,,,2023-07-13,1339.0,time,21,7,-0.49048751486324704,-0.8119792151902387,0.3214917003269917
ULTRACEMCO,2023-06-12,2023-06-13,8212.5,,,2023-07-13,8268.0,time,21,1,0.6757990867579888,0.3525157066301349,0.32328338012785396
VOLTAS,2023-06-12,2023-06-13,790.7,,,2023-07-13,762.4,time,21,12,-3.579107120273184,-3.8958540028582354,0.31674688258505124
WIPRO,2023-06-12,2023-06-13,397.95,,,2023-07-13,391.85,time,21,25,-1.5328558864178832,-1.852746273350915,0.3198903869330318
