date,cash,positions_value,equity,n_open
2007-07-04,47.12929170187908,42280.7,42327.82929170188,5
2007-07-05,47.12929170187908,42230.3,42277.42929170188,5
2007-07-06,9654.891726948612,33430.95,43085.84172694861,4
2007-07-09,2716.935057549912,40917.25,43634.18505754991,5
2007-07-10,2716.935057549912,40496.75,43213.68505754991,5
2007-07-11,1546.7029583503117,41862.299999999996,43409.002958350306,5
2007-07-12,1546.7029583503117,41942.05,43488.75295835031,5
2007-07-13,9445.887452652056,34707.2,44153.08745265205,4
2007-07-16,1750.8874526520558,42066.25,43817.13745265205,5
2007-07-17,1750.8874526520558,42047.4,43798.28745265206,5
2007-07-18,9508.190819062056,34418.6,43926.79081906205,4
2007-07-19,9508.190819062056,34490.700000000004,43998.89081906206,4
2007-07-20,2245.2090469260584,41420.299999999996,43665.509046926054,5
2007-07-23,2245.2090469260584,41585.549999999996,43830.759046926054,5
2007-07-24,10183.719298095762,32718.700000000004,42902.41929809577,4
2007-07-25,8624.219514313558,34135.3,42759.519514313564,4
2007-07-26,191.21951431355774,42754.05,42945.269514313564,5
2007-07-27,7811.918268382492,33861.1,41673.01826838249,4
2007-07-30,89.91826838249199,40819.1,40909.01826838249,5
2007-07-31,14815.267505027232,25796.5,40611.76750502723,3
2007-08-01,14143.572410313947,25044.049999999996,39187.62241031394,3
2007-08-02,14143.572410313947,24997.0,39140.57241031395,3
2007-08-03,23251.831612787548,16099.400000000001,39351.23161278755,2
2007-08-06,30353.278625654322,8387.5,38740.77862565432,1
2007-08-07,30353.278625654322,8387.5,38740.77862565432,1
2007-08-08,30353.278625654322,8387.5,38740.77862565432,1
2007-08-09,22635.278625654322,15901.5,38536.77862565432,2
2007-08-10,29679.935302342776,8387.5,38067.435302342776,1
2007-08-13,29679.935302342776,8387.5,38067.435302342776,1
2007-08-14,29679.935302342776,8387.5,38067.435302342776,1
2007-08-16,29679.935302342776,8387.5,38067.435302342776,1
2007-08-17,29679.935302342776,8387.5,38067.435302342776,1
2007-08-20,29679.935302342776,8387.5,38067.435302342776,1
2007-08-21,29679.935302342776,8387.5,38067.435302342776,1
2007-08-22,29679.935302342776,8387.5,38067.435302342776,1
2007-08-23,29679.935302342776,8387.5,38067.435302342776,1
2007-08-24,29679.935302342776,8387.5,38067.435302342776,1
2007-08-27,29679.935302342776,8387.5,38067.435302342776,1
2007-08-28,29679.935302342776,8387.5,38067.435302342776,1
2007-08-29,29679.935302342776,8387.5,38067.435302342776,1
2007-08-30,14904.935302342776,22987.4,37892.33530234278,3
2007-08-31,7347.335302342776,30911.649999999998,38258.98530234277,4
2007-09-03,552.3353023427762,38220.25,38772.58530234278,5
2007-09-04,552.3353023427762,38219.5,38771.83530234278,5
2007-09-05,552.3353023427762,38074.95,38627.285302342774,5
2007-09-06,552.3353023427762,38470.6,39022.935302342776,5
2007-09-07,552.3353023427762,38425.049999999996,38977.38530234277,5
2007-09-10,964.2901922192732,37755.9,38720.19019221928,5
2007-09-11,273.0478021176732,37558.149999999994,37831.19780211767,5
2007-09-12,139.06732958767407,38077.200000000004,38216.26732958768,5
2007-09-13,139.06732958767407,38244.45,38383.517329587674,5
2007-09-14,139.06732958767407,38097.850000000006,38236.91732958768,5
2007-09-17,139.06732958767407,37963.6,38102.667329587675,5
2007-09-18,139.06732958767407,38531.0,38670.06732958768,5
2007-09-19,1545.3545119280752,37917.5,39462.854511928075,5
2007-09-20,1592.7034469640748,37536.15,39128.85344696407,5
2007-09-21,3168.4446518129753,35870.1,39038.544651812976,5
2007-09-24,3168.4446518129753,36280.65,39449.09465181298,5
2007-09-25,3168.4446518129753,36407.3,39575.74465181298,5
2007-09-26,3168.4446518129753,36216.3,39384.74465181298,5
2007-09-27,3168.4446518129753,35698.75,38867.19465181298,5
2007-09-28,10629.792522907275,28264.9,38894.69252290728,4
2007-10-01,3228.2202109365753,35618.0,38846.220210936575,5
2007-10-03,2290.5469392645755,37195.6,39486.146939264574,5
2007-10-04,2290.5469392645755,37022.6,39313.146939264574,5
2007-10-05,2290.5469392645755,36829.4,39119.94693926458,5
2007-10-08,15996.418024120901,22437.2,38433.6180241209,3
2007-10-09,1877.318024120901,37034.0,38911.318024120905,5
2007-10-10,9244.654447218101,30157.5,39402.1544472181,4
2007-10-11,1540.6544472181013,39566.5,41107.1544472181,5
2007-10-12,8619.287332687702,31702.3,40321.587332687704,4
2007-10-15,579.2873326877016,41052.95,41632.2373326877,5
2007-10-16,579.2873326877016,40644.05,41223.337332687704,5
2007-10-17,7684.670866566801,31666.149999999998,39350.8208665668,4
2007-10-18,22834.5168465282,16684.6,39519.116846528195,2
2007-10-19,7534.5168465282,31048.0,38582.516846528204,4
2007-10-22,22278.027371276108,15343.5,37621.52737127611,2
2007-10-23,22278.027371276108,15480.5,37758.52737127611,2
2007-10-24,28924.043207036968,8387.5,37311.54320703697,1
2007-10-25,28924.043207036968,8387.5,37311.54320703697,1
2007-10-26,28924.043207036968,8387.5,37311.54320703697,1
2007-10-29,28924.043207036968,8387.5,37311.54320703697,1
2007-10-30,28924.043207036968,8387.5,37311.54320703697,1
2007-10-31,28924.043207036968,8387.5,37311.54320703697,1
2007-11-01,28107.022144069546,8387.5,36494.522144069546,1
2007-11-02,28107.022144069546,8387.5,36494.522144069546,1
2007-11-05,28107.022144069546,8387.5,36494.522144069546,1
2007-11-06,28107.022144069546,8387.5,36494.522144069546,1
2007-11-07,28107.022144069546,8387.5,36494.522144069546,1
2007-11-08,28107.022144069546,8387.5,36494.522144069546,1
2007-11-09,28107.022144069546,8387.5,36494.522144069546,1
2007-11-12,28107.022144069546,8387.5,36494.522144069546,1
2007-11-13,28107.022144069546,8387.5,36494.522144069546,1
2007-11-14,28107.022144069546,8387.5,36494.522144069546,1
2007-11-15,13622.022144069546,24732.95,38354.97214406954,3
2007-11-16,9459.073353929598,30666.949999999997,40126.023353929595,4
2007-11-19,11351.91094025483,31148.549999999996,42500.46094025482,4
2007-11-20,3189.9109402548293,37683.25,40873.16094025483,5
2007-11-21,10361.130034023743,29194.55,39555.68003402374,4
2007-11-22,16965.28465250433,21311.1,38276.384652504334,3
2007-11-23,16965.28465250433,21601.3,38566.58465250433,3
2007-11-26,16965.28465250433,21488.95,38454.23465250433,3
2007-11-27,16965.28465250433,21317.75,38283.03465250433,3
2007-11-28,24729.476315895732,13747.5,38476.976315895736,2
2007-11-29,24729.476315895732,13747.5,38476.976315895736,2
2007-11-30,24729.476315895732,13747.5,38476.976315895736,2
2007-12-03,24729.476315895732,13747.5,38476.976315895736,2
2007-12-04,17334.476315895732,21220.5,38554.976315895736,3
2007-12-05,2510.476315895732,35993.35,38503.82631589573,5
2007-12-06,2510.476315895732,35653.25,38163.726315895736,5
2007-12-07,9279.307682195264,28067.65,37346.957682195265,4
2007-12-10,1863.3076821952636,35166.4,37029.707682195265,5
2007-12-11,1863.3076821952636,35507.7,37371.00768219526,5
2007-12-12,1863.3076821952636,35875.2,37738.50768219526,5
2007-12-13,1863.3076821952636,36166.4,38029.707682195265,5
2007-12-14,16734.392112277263,21287.1,38021.492112277265,3
2007-12-17,10587.691505306611,25840.800000000003,36428.491505306614,4
2007-12-18,16967.05416056799,19348.8,36315.85416056799,3
2007-12-19,16967.05416056799,19312.0,36279.05416056799,3
2007-12-20,16967.05416056799,19336.5,36303.55416056799,3
2007-12-24,9791.05416056799,27153.0,36944.05416056799,4
2007-12-26,8806.599164665122,27905.2,36711.79916466512,4
2007-12-27,1669.5991646651219,34778.85,36448.44916466512,5
2007-12-28,1669.5991646651219,35084.0,36753.599164665124,5
2007-12-31,1669.5991646651219,35048.299999999996,36717.89916466512,5
2008-01-01,1669.5991646651219,35468.1,37137.69916466512,5
2008-01-02,1669.5991646651219,35582.8,37252.39916466513,5
2008-01-03,1418.5670226731218,36204.35,37622.91702267312,5
2008-01-04,1627.9612360731226,36828.15,38456.11123607312,5
2008-01-07,3630.097111358522,34740.7,38370.79711135852,5
2008-01-08,3630.097111358522,33876.25,37506.347111358526,5
2008-01-09,3630.097111358522,34492.45,38122.54711135852,5
2008-01-10,3630.097111358522,33466.549999999996,37096.647111358514,5
2008-01-11,10496.5704794933,26808.0,37304.5704794933,4
2008-01-14,18056.5360977653,19446.9,37503.4360977653,3
2008-01-15,18056.5360977653,19266.0,37322.5360977653,3
2008-01-16,23538.8473480209,13747.5,37286.3473480209,2
2008-01-17,23538.8473480209,13747.5,37286.3473480209,2
2008-01-18,23538.8473480209,13747.5,37286.3473480209,2
2008-01-21,23538.8473480209,13747.5,37286.3473480209,2
2008-01-22,23538.8473480209,13747.5,37286.3473480209,2
2008-01-23,23538.8473480209,13747.5,37286.3473480209,2
2008-01-24,23538.8473480209,13747.5,37286.3473480209,2
2008-01-25,23538.8473480209,13747.5,37286.3473480209,2
2008-01-28,23538.8473480209,13747.5,37286.3473480209,2
2008-01-29,23538.8473480209,13747.5,37286.3473480209,2
2008-01-30,23538.8473480209,13747.5,37286.3473480209,2
2008-01-31,23538.8473480209,13747.5,37286.3473480209,2
2008-02-01,23538.8473480209,13747.5,37286.3473480209,2
2008-02-04,23538.8473480209,13747.5,37286.3473480209,2
2008-02-05,23538.8473480209,13747.5,37286.3473480209,2
2008-02-06,23538.8473480209,13747.5,37286.3473480209,2
2008-02-07,23538.8473480209,13747.5,37286.3473480209,2
2008-02-08,23538.8473480209,13747.5,37286.3473480209,2
2008-02-11,23538.8473480209,13747.5,37286.3473480209,2
2008-02-12,23538.8473480209,13747.5,37286.3473480209,2
2008-02-13,23538.8473480209,13747.5,37286.3473480209,2
2008-02-14,23538.8473480209,13747.5,37286.3473480209,2
2008-02-15,23538.8473480209,13747.5,37286.3473480209,2
2008-02-18,23538.8473480209,13747.5,37286.3473480209,2
2008-02-19,23538.8473480209,13747.5,37286.3473480209,2
2008-02-20,16136.647348020899,20943.0,37079.647348020895,3
2008-02-21,16136.647348020899,21492.9,37629.547348020904,3
2008-02-22,16136.647348020899,21177.0,37313.647348020895,3
2008-02-25,16136.647348020899,21102.9,37239.547348020904,3
2008-02-26,16136.647348020899,21126.3,37262.9473480209,3
2008-02-27,16136.647348020899,20884.5,37021.147348020895,3
2008-02-28,16136.647348020899,20685.6,36822.2473480209,3
2008-02-29,23055.501085031698,13747.5,36803.0010850317,2
2008-03-03,9025.501085031698,27342.2,36367.7010850317,4
2008-03-04,1814.101085031698,34327.5,36141.601085031696,5
2008-03-05,1814.101085031698,34474.4,36288.5010850317,5
2008-03-07,1814.101085031698,33953.0,35767.101085031696,5
2008-03-10,1814.101085031698,34312.600000000006,36126.7010850317,5
2008-03-11,1814.101085031698,34309.0,36123.101085031696,5
2008-03-12,1814.101085031698,34443.6,36257.701085031695,5
2008-03-13,14407.078166585554,20581.5,34988.578166585554,3
2008-03-14,21320.262852873155,13747.5,35067.76285287316,2
2008-03-17,21320.262852873155,13747.5,35067.76285287316,2
2008-03-18,21320.262852873155,13747.5,35067.76285287316,2
2008-03-19,21320.262852873155,13747.5,35067.76285287316,2
2008-03-24,21320.262852873155,13747.5,35067.76285287316,2
2008-03-25,21320.262852873155,13747.5,35067.76285287316,2
2008-03-26,21320.262852873155,13747.5,35067.76285287316,2
2008-03-27,21320.262852873155,13747.5,35067.76285287316,2
2008-03-28,21320.262852873155,13747.5,35067.76285287316,2
2008-03-31,14576.262852873155,20229.0,34805.26285287316,3
2008-04-01,14576.262852873155,19888.5,34464.76285287316,3
2008-04-02,7871.262852873155,26546.25,34417.51285287316,4
2008-04-03,7871.262852873155,26892.75,34764.01285287316,4
2008-04-04,7871.262852873155,26362.5,34233.76285287316,4
2008-04-07,7871.262852873155,26717.25,34588.51285287316,4
2008-04-08,1354.2628528731548,32941.1,34295.36285287315,5
2008-04-09,7558.327937879155,26889.8,34448.12793787915,4
2008-04-10,7558.327937879155,26489.9,34048.22793787916,4
2008-04-11,13957.159221629154,19974.7,33931.85922162916,3
2008-04-15,13957.159221629154,20492.7,34449.85922162916,3
2008-04-16,1207.1592216291538,32777.55,33984.70922162916,5
2008-04-17,1207.1592216291538,32889.3,34096.45922162916,5
2008-04-21,1263.0918047989544,33282.25,34545.341804798954,5
2008-04-22,6607.598743101806,27587.75,34195.34874310181,4
2008-04-23,64.69874310180512,33831.6,33896.298743101805,5
2008-04-24,64.69874310180512,32999.65,33064.34874310181,5
2008-04-25,64.69874310180512,33452.0,33516.698743101806,5
2008-04-28,6478.279342951805,27503.95,33982.2293429518,4
2008-04-29,198.27934295180512,34925.75,35124.029342951806,5
2008-04-30,1206.728243233405,33603.0,34809.7282432334,5
2008-05-02,1206.728243233405,33692.9,34899.628243233405,5
2008-05-05,2142.1075331142056,32740.300000000003,34882.40753311421,5
2008-05-06,2142.1075331142056,32320.4,34462.50753311421,5
2008-05-07,2142.1075331142056,32548.1,34690.207533114204,5
2008-05-08,2142.1075331142056,32168.6,34310.707533114204,5
2008-05-09,8607.554071998205,25374.5,33982.05407199821,4
2008-05-12,14410.857469006205,18855.2,33266.057469006206,3
2008-05-13,13751.099937740024,18749.7,32500.799937740027,3
2008-05-14,12283.535712354824,20478.6,32762.135712354822,3
2008-05-15,12283.535712354824,20355.75,32639.285712354824,3
2008-05-16,5783.535712354824,27142.45,32925.98571235483,4
2008-05-20,42.28571235482377,32605.85,32648.135712354822,5
2008-05-21,42.28571235482377,33089.8,33132.08571235483,5
2008-05-22,42.28571235482377,32611.35,32653.635712354822,5
2008-05-23,42.28571235482377,32544.55,32586.835712354823,5
2008-05-26,6285.717836970024,25785.5,32071.217836970023,4
2008-05-27,6285.717836970024,26100.25,32385.967836970023,4
2008-05-28,12998.412422086025,20385.0,33383.412422086025,3
2008-05-29,13940.965546818523,19281.9,33222.865546818524,3
2008-05-30,13940.965546818523,19358.3,33299.265546818526,3
2008-06-02,7430.965546818523,25651.4,33082.365546818524,4
2008-06-03,13434.80498586577,19511.3,32946.10498586577,3
2008-06-04,13434.80498586577,19224.1,32658.904985865767,3
2008-06-05,13434.80498586577,19559.1,32993.90498586577,3
2008-06-06,7434.8049858657705,25423.35,32858.15498586577,4
2008-06-09,12952.65522600977,19452.0,32404.65522600977,3
2008-06-10,18475.673707112524,13747.5,32223.173707112524,2
2008-06-11,18475.673707112524,13747.5,32223.173707112524,2
2008-06-12,18475.673707112524,13747.5,32223.173707112524,2
2008-06-13,18475.673707112524,13747.5,32223.173707112524,2
2008-06-16,18475.673707112524,13747.5,32223.173707112524,2
2008-06-17,18475.673707112524,13747.5,32223.173707112524,2
2008-06-18,18475.673707112524,13747.5,32223.173707112524,2
2008-06-19,12235.673707112524,20055.1,32290.773707112523,3
2008-06-20,12235.673707112524,19522.1,31757.773707112523,3
2008-06-23,12235.673707112524,19522.1,31757.773707112523,3
2008-06-24,12235.673707112524,19484.4,31720.073707112526,3
2008-06-25,17825.419039103683,13747.5,31572.919039103683,2
2008-06-26,17825.419039103683,13747.5,31572.919039103683,2
2008-06-27,17825.419039103683,13747.5,31572.919039103683,2
2008-06-30,17825.419039103683,13747.5,31572.919039103683,2
2008-07-01,17825.419039103683,13747.5,31572.919039103683,2
2008-07-02,17825.419039103683,13747.5,31572.919039103683,2
2008-07-03,17825.419039103683,13747.5,31572.919039103683,2
2008-07-04,17825.419039103683,13747.5,31572.919039103683,2
2008-07-07,17825.419039103683,13747.5,31572.919039103683,2
2008-07-08,17825.419039103683,13747.5,31572.919039103683,2
2008-07-09,11645.419039103683,19944.0,31589.419039103683,3
2008-07-10,11645.419039103683,20046.0,31691.419039103683,3
2008-07-11,11645.419039103683,19854.0,31499.419039103683,3
2008-07-14,11645.419039103683,19867.5,31512.919039103683,3
2008-07-15,11645.419039103683,19567.5,31212.919039103683,3
2008-07-16,11645.419039103683,19698.0,31343.419039103683,3
2008-07-17,11645.419039103683,20032.5,31677.919039103683,3
2008-07-18,18105.04341794368,13747.5,31852.54341794368,2
2008-07-21,12461.64341794368,19337.35,31798.99341794368,3
2008-07-22,231.6434179436801,31590.15,31821.79341794368,5
2008-07-23,231.6434179436801,32164.75,32396.39341794368,5
2008-07-24,231.6434179436801,31756.8,31988.44341794368,5
2008-07-25,231.6434179436801,32006.850000000002,32238.493417943682,5
2008-07-28,5249.200793371587,26270.3,31519.500793371586,4
2008-07-29,180.4007933715875,30971.1,31151.500793371586,5
2008-07-30,180.4007933715875,30863.2,31043.60079337159,5
2008-07-31,5782.398094196087,24820.8,30603.198094196086,4
2008-08-01,5782.398094196087,25256.05,31038.448094196086,4
2008-08-04,285.1480941960872,30757.7,31042.848094196088,5
2008-08-05,285.1480941960872,30726.7,31011.848094196088,5
2008-08-06,285.1480941960872,30398.05,30683.198094196086,5
2008-08-07,28.674025687287212,30457.649999999998,30486.324025687285,5
2008-08-08,28.674025687287212,30678.4,30707.07402568729,5
2008-08-11,757.8504096029874,30612.4,31370.250409602988,5
2008-08-12,757.8504096029874,30544.55,31302.400409602986,5
2008-08-13,6432.884992295187,24668.5,31101.384992295185,4
2008-08-14,5665.493993242709,24910.0,30575.493993242708,4
2008-08-18,47.49399324270871,30386.15,30433.64399324271,5
2008-08-19,5230.3999976427085,25122.75,30353.149997642708,4
2008-08-20,5230.3999976427085,25074.25,30304.649997642708,4
2008-08-21,5230.3999976427085,24870.55,30100.949997642707,4
2008-08-22,5230.3999976427085,24850.7,30081.09999764271,4
2008-08-25,5230.3999976427085,24549.2,29779.59999764271,4
2008-08-26,10322.885153437508,19233.0,29555.885153437506,3
2008-08-27,15816.944258057509,13747.5,29564.44425805751,2
2008-08-28,15816.944258057509,13747.5,29564.44425805751,2
2008-08-29,15816.944258057509,13747.5,29564.44425805751,2
2008-09-01,15816.944258057509,13747.5,29564.44425805751,2
2008-09-02,15816.944258057509,13747.5,29564.44425805751,2
2008-09-04,9964.944258057509,19669.8,29634.744258057508,3
2008-09-05,9964.944258057509,19498.8,29463.744258057508,3
2008-09-08,4204.944258057509,25109.0,29313.94425805751,4
2008-09-09,4204.944258057509,25101.300000000003,29306.24425805751,4
2008-09-10,53.54425805750907,29189.7,29243.244258057508,5
2008-09-11,53.54425805750907,29025.6,29079.14425805751,5
2008-09-12,53.54425805750907,28963.35,29016.89425805751,5
2008-09-15,5659.036728481509,23402.85,29061.886728481506,4
2008-09-16,59.03672848150927,29340.75,29399.786728481507,5
2008-09-17,40.47540496150941,28763.6,28804.075404961506,5
2008-09-18,8888.740737576292,19482.7,28371.440737576293,3
2008-09-19,21.790737576292486,28375.100000000002,28396.890737576294,5
2008-09-22,21.790737576292486,28236.15,28257.940737576293,5
2008-09-23,21.790737576292486,28037.65,28059.440737576293,5
2008-09-24,21.790737576292486,28019.05,28040.84073757629,5
2008-09-25,8416.840787384755,19218.6,27635.440787384752,3
2008-09-26,8416.840787384755,19270.8,27687.640787384757,3
2008-09-29,8416.840787384755,19265.85,27682.690787384752,3
2008-09-30,13808.166969171056,13747.5,27555.666969171056,2
2008-10-01,13808.166969171056,13747.5,27555.666969171056,2
2008-10-03,8333.166969171056,19095.0,27428.166969171056,3
2008-10-06,8333.166969171056,19012.5,27345.666969171056,3
2008-10-07,8333.166969171056,18945.0,27278.166969171056,3
2008-10-08,13181.746731494117,13747.5,26929.246731494117,2
2008-10-10,13181.746731494117,13747.5,26929.246731494117,2
2008-10-13,13181.746731494117,13747.5,26929.246731494117,2
2008-10-14,13181.746731494117,13747.5,26929.246731494117,2
2008-10-15,13181.746731494117,13747.5,26929.246731494117,2
2008-10-16,13181.746731494117,13747.5,26929.246731494117,2
2008-10-17,7817.746731494117,19141.2,26958.946731494118,3
2008-10-20,7817.746731494117,19073.7,26891.446731494118,3
2008-10-21,7817.746731494117,18937.8,26755.546731494116,3
2008-10-22,7817.746731494117,18613.8,26431.546731494116,3
2008-10-23,12470.195372413684,13747.5,26217.695372413684,2
2008-10-24,12470.195372413684,13747.5,26217.695372413684,2
2008-10-27,12470.195372413684,13747.5,26217.695372413684,2
2008-10-28,12470.195372413684,13747.5,26217.695372413684,2
2008-10-29,12470.195372413684,13747.5,26217.695372413684,2
2008-10-31,12470.195372413684,13747.5,26217.695372413684,2
2008-11-03,12470.195372413684,13747.5,26217.695372413684,2
2008-11-04,12470.195372413684,13747.5,26217.695372413684,2
2008-11-05,12470.195372413684,13747.5,26217.695372413684,2
2008-11-06,12470.195372413684,13747.5,26217.695372413684,2
2008-11-07,12470.195372413684,13747.5,26217.695372413684,2
2008-11-10,12470.195372413684,13747.5,26217.695372413684,2
2008-11-11,12470.195372413684,13747.5,26217.695372413684,2
2008-11-12,12470.195372413684,13747.5,26217.695372413684,2
2008-11-14,12470.195372413684,13747.5,26217.695372413684,2
2008-11-17,12470.195372413684,13747.5,26217.695372413684,2
2008-11-18,12470.195372413684,13747.5,26217.695372413684,2
2008-11-19,12470.195372413684,13747.5,26217.695372413684,2
2008-11-20,12470.195372413684,13747.5,26217.695372413684,2
2008-11-21,12470.195372413684,13747.5,26217.695372413684,2
2008-11-24,12470.195372413684,13747.5,26217.695372413684,2
2008-11-25,7392.395372413684,18730.8,26123.195372413684,3
2008-11-26,7392.395372413684,18748.65,26141.045372413686,3
2008-11-28,7392.395372413684,18738.15,26130.545372413686,3
2008-12-01,2352.3953724136836,23759.25,26111.645372413685,4
2008-12-02,2352.3953724136836,23794.949999999997,26147.34537241368,4
2008-12-03,432.3953724136836,25662.75,26095.145372413685,5
2008-12-04,432.3953724136836,25800.0,26232.395372413685,5
2008-12-05,307.4291712608838,25846.7,26154.129171260884,5
2008-12-08,307.4291712608838,25690.8,25998.229171260882,5
2008-12-10,307.4291712608838,25738.899999999998,26046.32917126088,5
2008-12-11,4939.790213772883,20886.8,25826.590213772884,4
2008-12-12,155.79021377288336,25393.7,25549.490213772886,5
2008-12-15,1945.7935979568833,23706.35,25652.14359795688,4
2008-12-16,1945.7935979568833,23916.2,25861.993597956884,4
2008-12-17,31.885911975883573,25395.350000000002,25427.235911975884,5
2008-12-18,31.885911975883573,26085.45,26117.335911975882,5
2008-12-19,31.885911975883573,25728.65,25760.535911975887,5
2008-12-22,31.885911975883573,25549.85,25581.735911975884,5
2008-12-23,4616.752367191883,20822.300000000003,25439.052367191885,4
2008-12-24,6572.67468717587,18703.3,25275.97468717587,3
2008-12-26,6572.67468717587,18419.3,24991.97468717587,3
2008-12-29,11186.02348041867,13747.5,24933.52348041867,2
2008-12-30,11186.02348041867,13747.5,24933.52348041867,2
2008-12-31,11186.02348041867,13747.5,24933.52348041867,2
2009-01-01,11186.02348041867,13747.5,24933.52348041867,2
2009-01-02,6204.023480418669,18485.1,24689.123480418668,3
2009-01-05,10610.930922901465,13747.5,24358.430922901465,2
2009-01-06,931.7309229014654,23116.050000000003,24047.780922901467,4
2009-01-07,4326.90069707707,19235.4,23562.300697077073,4
2009-01-09,4326.90069707707,19361.350000000002,23688.25069707707,4
2009-01-12,1276.9428783722512,22262.35,23539.29287837225,4
2009-01-13,1276.9428783722512,22359.7,23636.64287837225,4
2009-01-14,1276.9428783722512,22122.9,23399.842878372252,4
2009-01-15,3598.413430683342,19613.0,23211.413430683344,4
2009-01-16,8422.850150278142,14753.0,23175.850150278144,3
2009-01-19,8422.850150278142,14776.75,23199.600150278144,3
2009-01-20,4062.850150278142,19222.0,23284.850150278144,4
2009-01-21,65.50015027814197,22856.1,22921.60015027814,5
2009-01-22,65.50015027814197,22716.65,22782.150150278143,5
2009-01-23,1028.5255426347258,21590.9,22619.425542634726,4
2009-01-27,1028.5255426347258,21680.8,22709.325542634724,4
2009-01-28,1028.5255426347258,21695.6,22724.125542634723,4
2009-01-29,152.42554263472573,22525.3,22677.725542634726,5
2009-01-30,810.3402752734045,22319.1,23129.440275273402,4
2009-02-02,325.8958326343045,22467.97,22793.865832634307,4
2009-02-03,325.8958326343045,23062.559999999998,23388.455832634303,4
2009-02-04,325.8958326343045,22911.47,23237.365832634307,4
2009-02-05,10.895832634304497,23063.67,23074.565832634304,5
2009-02-06,279.4846786994869,22846.5,23125.984678699486,4
2009-02-09,279.4846786994869,22674.350000000002,22953.834678699488,4
2009-02-10,5140.042027161687,17903.43,23043.472027161686,3
2009-02-11,4719.503761202685,18369.7,23089.203761202687,3
2009-02-12,4719.503761202685,18197.8,22917.303761202686,3
2009-02-13,4719.503761202685,18904.5,23624.003761202686,3
2009-02-16,4719.503761202685,18723.05,23442.553761202686,3
2009-02-17,4719.503761202685,18551.15,23270.653761202688,3
2009-02-18,4719.503761202685,18684.85,23404.353761202685,3
2009-02-19,1589.5037612026854,21780.43,23369.933761202687,4
2009-02-20,2185.0991638188852,20954.460000000003,23139.55916381889,4
2009-02-24,2185.0991638188852,20902.92,23088.019163818884,4
2009-02-25,7185.019500423878,15617.1,22802.119500423876,3
2009-02-26,7185.019500423878,15660.0,22845.019500423878,3
2009-02-27,7185.019500423878,15621.6,22806.619500423876,3
2009-03-02,15.669500423878162,22741.9,22757.56950042388,5
2009-03-03,1743.877059721617,20718.65,22462.52705972162,4
2009-03-04,1743.877059721617,20779.9,22523.77705972162,4
2009-03-05,1743.877059721617,20545.899999999998,22289.777059721615,4
2009-03-06,5780.361145772979,16431.45,22211.81114577298,3
2009-03-09,5315.855595984987,16385.05,21700.905595984987,3
2009-03-12,5315.855595984987,16461.9,21777.75559598499,3
2009-03-13,8062.124442386987,13747.5,21809.624442386987,2
2009-03-16,8062.124442386987,13747.5,21809.624442386987,2
2009-03-17,8062.124442386987,13747.5,21809.624442386987,2
2009-03-18,8062.124442386987,13747.5,21809.624442386987,2
2009-03-19,8062.124442386987,13747.5,21809.624442386987,2
2009-03-20,8062.124442386987,13747.5,21809.624442386987,2
2009-03-23,8062.124442386987,13747.5,21809.624442386987,2
2009-03-24,8062.124442386987,13747.5,21809.624442386987,2
2009-03-25,8062.124442386987,13747.5,21809.624442386987,2
2009-03-26,3779.474442386986,17963.5,21742.974442386985,3
2009-03-27,96.47444238698608,21540.449999999997,21636.924442386982,5
2009-03-30,96.47444238698608,21518.749999999996,21615.22444238698,5
2009-03-31,96.47444238698608,21914.300000000003,22010.774442386988,5
2009-04-01,96.47444238698608,22048.75,22145.224442386985,5
2009-04-02,96.47444238698608,22246.3,22342.774442386984,5
2009-04-06,96.47444238698608,22266.600000000002,22363.074442386987,5
2009-04-08,321.37143964778625,21588.25,21909.621439647788,5
2009-04-09,26.18668637578594,22305.0,22331.186686375786,5
2009-04-13,26.18668637578594,22655.699999999997,22681.886686375783,5
2009-04-15,26.18668637578594,23165.85,23192.036686375784,5
2009-04-16,26.18668637578594,22468.05,22494.236686375785,5
2009-04-17,26.18668637578594,22464.649999999998,22490.836686375784,5
2009-04-20,26.18668637578594,22520.800000000003,22546.98668637579,5
2009-04-21,21.177316927785796,22335.55,22356.727316927783,5
2009-04-22,3702.463670866403,18229.8,21932.263670866403,4
2009-04-23,467.46367086640294,21446.7,21914.163670866405,5
2009-04-24,467.46367086640294,21855.4,22322.863670866405,5
2009-04-27,467.46367086640294,21707.0,22174.463670866404,5
2009-04-28,467.46367086640294,21516.85,21984.313670866402,5
2009-04-29,467.46367086640294,21743.15,22210.613670866405,5
2009-05-04,467.46367086640294,21787.25,22254.713670866404,5
2009-05-05,165.67865846000313,22189.65,22355.328658460006,5
2009-05-06,140.19257720000314,21890.05,22030.242577200002,5
2009-05-07,4394.223503838438,18800.149999999998,23194.373503838437,4
2009-05-08,1801.235472578509,21206.65,23007.88547257851,4
2009-05-11,1.2354725785089613,23023.75,23024.985472578508,5
2009-05-12,1.2354725785089613,23083.9,23085.13547257851,5
2009-05-13,1.2354725785089613,22948.9,22950.13547257851,5
2009-05-14,131.57031074260885,23338.25,23469.82031074261,5
2009-05-15,131.57031074260885,23602.6,23734.170310742607,5
2009-05-18,4433.179050059907,20553.75,24986.92905005991,4
2009-05-19,4437.666088770686,20203.95,24641.616088770686,4
