symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
BALRAMCHIN,2020-03-13,2020-03-16,111.7,89.5484036606147,167.07899084846326,2020-03-18,89.5484036606147,stop,2,89,-19.831330652985947,-20.123110447222235,0.29177979423628597
BANDHANBNK,2020-03-13,2020-03-16,322.45,265.2413202650596,465.4716993373511,2020-03-17,265.2413202650596,stop,1,31,-17.74187617768349,-18.036865846210553,0.294989668527062
BANKBARODA,2020-03-13,2020-03-16,62.0,51.60454348265658,87.98864129335855,2020-03-25,53.1,time,7,161,-14.35483870967742,-14.655031633225807,0.3001929235483871
BANKINDIA,2020-03-13,2020-03-16,36.3,30.25292752571507,51.41768118571231,2020-03-25,31.95,time,7,275,-11.983471074380159,-12.287306954545448,0.30383588016528923
BATAINDIA,2020-03-13,2020-03-16,1400.0,1254.096347315763,1764.7591317105923,2020-03-18,1254.096347315763,stop,2,7,-10.421689477445495,-10.727924607106317,0.30623512966082184
BEL,2020-03-13,2020-03-16,68.5,59.983699296342735,89.79075175914318,2020-03-23,59.983699296342735,stop,5,145,-12.432555771762432,-12.7357017563394,0.3031459845769685
BEML,2020-03-13,2020-03-16,529.0,428.4121358122533,780.4696604693667,2020-03-19,428.4121358122533,stop,3,18,-19.01471912811846,-19.30775342221115,0.2930342940926871
BERGEPAINT,2020-03-13,2020-03-16,458.2,407.2827679691066,585.4930800772335,2020-03-19,407.2827679691066,stop,3,21,-11.112446973132561,-11.417620943168814,0.3051739700362525
BHARATFORG,2020-03-13,2020-03-16,351.0,305.0894361794996,465.77640955125094,2020-03-19,305.0894361794996,stop,3,28,-13.079932712393273,-13.382084179682243,0.30215146728897097
BHEL,2020-03-13,2020-03-16,24.35,19.944757539542977,35.36310615114256,2020-03-24,19.944757539542977,stop,6,410,-18.091344806805033,-18.385797612537853,0.2944528057328212
BOMDYEING,2020-03-13,2020-03-16,50.5,39.72087695080695,77.44780762298262,2020-03-23,39.72087695080695,stop,5,198,-21.34479811721397,-21.634252883381553,0.2894547661675848
BOSCHLTD,2020-03-13,2020-03-16,,,,,,no_fill,0,0,,,
BPCL,2020-03-13,2020-03-16,350.0,289.5395172161045,501.1512069597388,2020-03-19,289.5395172161045,stop,3,28,-17.27442365254157,-17.570131433791524,0.29570778124995073
BRITANNIA,2020-03-13,2020-03-16,2704.8,2428.294213364947,3396.064466587633,2020-03-19,2428.294213364947,stop,3,3,-10.2227812272646,-10.529321924950963,0.3065406976863642
CADILAHC,2020-03-13,2020-03-16,247.0,216.90847175691965,322.22882060770087,2020-03-25,270.0,time,7,40,9.31174089068827,8.975190752226732,0.3365501384615385
CANBK,2020-03-13,2020-03-16,99.7,79.37183012046151,150.52042469884623,2020-03-23,79.37183012046151,stop,5,100,-20.38933789321815,-20.680260462223803,0.29092256900565305
CARERATING,2020-03-13,2020-03-16,383.5,310.2552176136665,566.6119559658337,2020-03-19,310.2552176136665,stop,3,26,-19.09903060921343,-19.391935381816758,0.29290477260333053
CDSL,2020-03-13,2020-03-16,217.25,185.3629011071895,296.96774723202634,2020-03-23,185.3629011071895,stop,5,46,-14.677605934550296,-14.977303014695886,0.29969708014558955
CEATLTD,2020-03-13,2020-03-16,820.0,703.4445848743102,1111.3885378142245,2020-03-19,703.4445848743102,stop,3,12,-14.214075015328032,-14.514484183723534,0.3004091683955027
CENTURYTEX,2020-03-13,2020-03-16,414.4,343.0725164405861,592.7187088985346,2020-03-17,343.0725164405861,stop,1,24,-17.212230588661647,-17.50803391251335,0.2958033238517027
CESC,2020-03-13,2020-03-16,498.8,435.12902588589924,657.9774352852519,2020-03-23,435.12902588589924,stop,5,20,-12.764830415818118,-13.067465951447748,0.3026355356296294
CHOLAFIN,2020-03-13,2020-03-16,235.0,200.6609271272811,320.84768218179727,2020-03-18,200.6609271272811,stop,2,42,-14.612371435199535,-14.912168730279124,0.29979729507958913
COALINDIA,2020-03-13,2020-03-16,150.95,130.22960249615795,202.75099375960508,2020-03-19,130.22960249615795,stop,3,66,-13.726662804797641,-14.027820748503679,0.30115794370603693
COLPAL,2020-03-13,2020-03-16,1199.6,1097.553548518175,1454.7161287045626,2020-03-19,1097.553548518175,stop,3,8,-8.506706525660634,-8.815883501921546,0.3091769762609105
CONCOR,2020-03-13,2020-03-16,378.0,319.8105197195522,523.4737007011195,2020-03-18,319.8105197195522,stop,2,26,-15.394042402234875,-15.69263887405146,0.29859647181658433
CUB,2020-03-13,2020-03-16,190.25,171.67950064140638,236.67624839648408,2020-03-18,171.67950064140638,stop,2,52,-9.76110347363659,-10.0683534126917,0.3072499390551091
CUMMINSIND,2020-03-13,2020-03-16,437.0,386.70810582498774,562.7297354375306,2020-03-24,386.70810582498774,stop,6,22,-11.508442602977631,-11.813008234231429,0.3045656312537981
DABUR,2020-03-13,2020-03-16,439.4,400.35369464068424,537.0157633982893,2020-03-19,400.35369464068424,stop,3,22,-8.886277960699985,-9.19487182945353,0.3085938687535458
DCBBANK,2020-03-13,2020-03-16,133.65,113.23730015384257,184.6817496153936,2020-03-19,113.23730015384257,stop,3,74,-15.273250913698044,-15.572032948539897,0.29878203484185334
DELTACORP,2020-03-13,2020-03-16,85.0,61.720358137471976,143.19910465632006,2020-03-20,61.720358137471976,stop,4,117,-27.38781395591532,-27.66798528403308,0.28017132811776
DHAMPURSUG,2020-03-13,2020-03-16,104.0,78.56212255367204,167.5946936158199,2020-03-24,78.56212255367204,stop,6,96,-24.459497544546117,-24.74416742847125,0.2846698839251321
DISHTV,2020-03-13,2020-03-16,5.25,3.789397910868354,8.901505222829114,2020-03-25,4.7,time,7,1904,-10.476190476190473,-10.782341879999997,0.3061514038095238
DLF,2020-03-13,2020-03-16,155.25,130.44746640118797,217.25633399703008,2020-03-19,130.44746640118797,stop,3,64,-15.975867052374904,-16.2735697100365,0.2977026576615983
EDELWEISS,2020-03-13,2020-03-16,66.9,52.23929036549627,103.55177408625934,2020-03-18,52.23929036549627,stop,2,149,-21.91436417713564,-22.202943961113256,0.28857978397761563
EQUITAS,2020-03-13,2020-03-16,71.0,56.484510801845126,107.28872299538719,2020-03-18,56.484510801845126,stop,2,140,-20.444350983316728,-20.73518903978303,0.29083805646630323
EXIDEIND,2020-03-13,2020-03-16,144.0,127.63662475953248,184.90843810116877,2020-03-19,127.63662475953248,stop,3,69,-11.363455028102443,-11.668243393038441,0.30478836493599826
FEDERALBNK,2020-03-13,2020-03-16,64.7,54.78461317669096,89.4884670582726,2020-03-18,54.78461317669096,stop,2,154,-15.325172833553392,-15.623875104591994,0.2987022710386016
FRETAIL,2020-03-13,2020-03-16,153.1,104.27505029821393,275.16237425446513,2020-03-24,104.27505029821393,stop,6,65,-31.890888113511473,-32.1641417020284,0.2732535885169327
GAIL,2020-03-13,2020-03-16,82.0,67.27348154485799,118.81629613785503,2020-03-19,67.27348154485799,stop,3,121,-17.959168847734162,-18.253824705611883,0.29465585787772075
GLENMARK,2020-03-13,2020-03-16,203.0,162.9795964197208,303.051008950698,2020-03-25,190.0,time,7,49,-6.403940886699511,-6.7163481862069,0.31240729950738916
GMRINFRA,2020-03-13,2020-03-16,16.0,12.9678329638419,23.58041759039525,2020-03-25,15.4,time,7,625,-3.749999999999998,-4.066484352499998,0.31648435249999995
GODFRYPHLP,2020-03-13,2020-03-16,1053.0,872.9870204244977,1503.0324489387558,2020-03-18,872.9870204244977,stop,2,9,-17.095249722269923,-17.39123275517008,0.2959830329001562
GODREJCP,2020-03-13,2020-03-16,540.0,481.0134383389339,687.4664041526653,2020-03-19,481.0134383389339,stop,3,18,-10.923437344641872,-11.228901676183662,0.3054643315417902
GODREJPROP,2020-03-13,2020-03-16,810.0,700.9851512787776,1082.537121803056,2020-03-18,700.9851512787776,stop,2,12,-13.45862329891635,-13.76019301188035,0.301569712963999
GRAPHITE,2020-03-13,2020-03-16,144.8,111.03082355730211,229.22294110674477,2020-03-24,111.03082355730211,stop,6,69,-23.321254449377005,-23.607672931939256,0.2864184825622514
GRASIM,2020-03-13,2020-03-16,580.0,505.7860240089576,765.534939977606,2020-03-18,505.7860240089576,stop,2,17,-12.795513101903854,-13.09810150199337,0.3025884000895146
GUJGASLTD,2020-03-13,2020-03-16,257.0,222.47120614251574,343.32198464371066,2020-03-19,222.47120614251574,stop,3,38,-13.43532834921567,-13.736933848487068,0.30160549927139785
HCLTECH,2020-03-13,2020-03-16,469.0,412.9536540130546,609.1158649673634,2020-03-19,412.9536540130546,stop,3,21,-11.95018038101182,-12.25406740320582,0.30388702219399977
HDFC,2020-03-13,2020-03-16,1964.0,1760.848751038179,2471.8781224045524,2020-03-17,1760.848751038179,stop,1,5,-10.343749947139557,-10.650104809533262,0.3063548623937056
HDFCAMC,2020-03-13,2020-03-16,2550.0,2178.52238515369,3478.694037115776,2020-03-19,2178.52238515369,stop,3,3,-14.567749601816082,-14.867615446116282,0.2998658443002005
HDFCBANK,2020-03-13,2020-03-16,1035.0,948.5083966008508,1251.2290084978729,2020-03-18,948.5083966008508,stop,2,9,-8.356676656922623,-8.666084112968665,0.3094074560460424
HDFCLIFE,2020-03-13,2020-03-16,494.0,438.0024472247551,633.9938819381123,2020-03-18,438.0024472247551,stop,2,20,-11.335536999037432,-11.640368252375549,0.3048312533381168
HEG,2020-03-13,2020-03-16,680.0,546.1872629764493,1014.5318425588765,2020-03-19,546.1872629764493,stop,3,14,-19.678343679933917,-19.970358496735866,0.29201481680194985
HEROMOTOCO,2020-03-13,2020-03-16,1818.0,1596.0043904139102,2372.9890239652245,2020-03-19,1596.0043904139102,stop,3,5,-12.21097962519746,-12.514466000811762,0.3034863756143014
HEXAWARE,2020-03-13,2020-03-16,255.0,211.79033382516417,363.02416543708955,2020-03-19,211.79033382516417,stop,3,39,-16.9449671273866,-17.241181028316365,0.29621390092976335
HINDALCO,2020-03-13,2020-03-16,120.8,100.15573402890283,172.4106649277429,2020-03-19,100.15573402890283,stop,3,82,-17.08962414825924,-17.385615823312456,0.2959916750532163
HINDPETRO,2020-03-13,2020-03-16,191.85,163.814661360577,261.9383465985575,2020-03-25,180.0,time,7,52,-6.176700547302582,-6.489456939327602,0.3127563920250196
HINDZINC,2020-03-13,2020-03-16,136.0,116.11441843213223,185.71395391966942,2020-03-25,125.0,time,7,73,-8.088235294117652,-8.398055136764711,0.3098198426470588
IBREALEST,2020-03-13,2020-03-16,53.95,44.61866602040136,77.2783349489966,2020-03-20,44.61866602040136,stop,4,185,-17.29626316885753,-17.591937399674688,0.2956742308171587
IBULHSGFIN,2020-03-13,2020-03-16,152.1,87.52134206318581,313.54664484203545,2020-03-19,87.52134206318581,stop,3,65,-42.458026256945544,-42.71504633310094,0.25702007615539757
ICICIBANK,2020-03-13,2020-03-16,424.2,378.8107445440234,537.6731386399415,2020-03-17,378.8107445440234,stop,1,23,-10.69996592550132,-11.005773559647452,0.30580763414613077
ICICIGI,2020-03-13,2020-03-16,1099.8,955.5967466724692,1460.3081333188268,2020-03-19,955.5967466724692,stop,3,9,-13.111770624434516,-13.413873181495225,0.3021025570607075
ICICIPRULI,2020-03-13,2020-03-16,372.0,319.04592681689803,504.385182957755,2020-03-18,319.04592681689803,stop,2,26,-14.234965909436015,-14.535342984696825,0.30037707526081076
IDFCFIRSTB,2020-03-13,2020-03-16,27.2,22.165198983625885,39.787002540935276,2020-03-19,22.165198983625885,stop,3,367,-18.510297854316594,-18.804107053485048,0.29380919916845466
INDHOTEL,2020-03-13,2020-03-16,106.2,90.05799346288426,146.55501634278937,2020-03-18,90.05799346288426,stop,2,94,-15.199629507641943,-15.498524641601936,0.29889513395999323
INDIANB,2020-03-13,2020-03-16,54.4,44.52997131398446,79.07507171503886,2020-03-24,44.52997131398446,stop,6,183,-18.143435084587388,-18.437807867881133,0.2943727832937447
INDIGO,2020-03-13,2020-03-16,941.0,776.4592992226317,1352.3517519434208,2020-03-24,776.4592992226317,stop,6,10,-17.48572803160131,-17.781111201570237,0.2953831699689252
INDUSINDBK,2020-03-13,2020-03-16,747.0,588.830528976109,1142.4236775597274,2020-03-17,588.830528976109,stop,1,13,-21.173958637736412,-21.463675851954196,0.2897172142177848
INFIBEAM,2020-03-13,2020-03-16,41.1,34.33259179960578,58.01852050098556,2020-03-19,34.33259179960578,stop,3,243,-16.465713382954306,-16.762663525946863,0.2969501429925576
INFY,2020-03-13,2020-03-16,622.0,563.628143118827,767.9296422029325,2020-03-17,563.628143118827,stop,1,16,-9.384542906940997,-9.692371328129239,0.30782842118824166
IOC,2020-03-13,2020-03-16,90.4,79.38679549884452,117.93301125288873,2020-03-24,79.38679549884452,stop,6,110,-12.18274834198616,-12.486278087231744,0.303529745245584
IRB,2020-03-13,2020-03-16,65.25,47.16459504659872,110.4635123835032,2020-03-24,47.16459504659872,stop,6,153,-27.717095714024953,-27.99676119094458,0.2796654769196263
ISEC,2020-03-13,2020-03-16,366.5,290.02936840712897,557.6765789821775,2020-03-19,290.02936840712897,stop,3,27,-20.86511093939182,-21.15530261347384,0.2901916740820219
ITC,2020-03-13,2020-03-16,158.0,140.47464858583334,201.8133785354167,2020-03-25,151.0,time,7,63,-4.430379746835444,-4.745818882278482,0.315439135443038
JAICORPLTD,2020-03-13,2020-03-16,57.0,43.59547216115812,90.51131959710469,2020-03-24,43.59547216115812,stop,6,175,-23.516715506740137,-23.80283371694408,0.2861182102039427
JINDALSTEL,2020-03-13,2020-03-16,112.3,86.84205156497754,175.94487108755618,2020-03-23,86.84205156497754,stop,5,89,-22.669588989334333,-22.957008577319602,0.2874195879852709
JKPAPER,2020-03-13,2020-03-16,87.0,72.6566621550036,122.85834461249101,2020-03-23,72.6566621550036,stop,5,114,-16.486595224133794,-16.783513287899005,0.2969180637652099
JSWSTEEL,2020-03-13,2020-03-16,202.0,172.81065897963245,274.9733525509189,2020-03-18,172.81065897963245,stop,2,49,-14.450168821964137,-14.750215296915446,0.3000464749513093
JUBILANT,2020-03-13,2020-03-16,354.0,288.4523696185056,517.869075953736,2020-03-18,288.4523696185056,stop,2,28,-18.51627976878373,-18.81007977837965,0.29380000959592045
JUBLFOOD,2020-03-13,2020-03-16,1395.0,1197.5973588451973,1888.5066028870067,2020-03-19,1197.5973588451973,stop,3,7,-14.150726964501992,-14.451233449820222,0.300506485318231
JUSTDIAL,2020-03-13,2020-03-16,360.0,292.1501402727783,529.6246493180543,2020-03-17,292.1501402727783,stop,1,27,-18.847183257561582,-19.14047492461455,0.2932916670529692
KAJARIACER,2020-03-13,2020-03-16,480.0,430.5900747326741,603.5248131683148,2020-03-19,430.5900747326741,stop,3,20,-10.293734430692892,-10.600166128223366,0.3064316975304744
KOTAKBANK,2020-03-13,2020-03-16,1417.0,1258.7615028078756,1812.596242980311,2020-03-18,1258.7615028078756,stop,2,7,-11.167148707983376,-11.472238643792306,0.30508993580892957
L&TFH,2020-03-13,2020-03-16,80.0,65.23691210442644,116.90771973893389,2020-03-18,65.23691210442644,stop,2,125,-18.45385986946695,-18.747755770135118,0.2938959006681683
LICHSGFIN,2020-03-13,2020-03-16,269.05,224.97548767480066,379.2362808129984,2020-03-18,224.97548767480066,stop,2,37,-16.381532178107918,-16.678611642456072,0.297079464348154
LT,2020-03-13,2020-03-16,1014.25,916.3402426597514,1259.0243933506215,2020-03-18,916.3402426597514,stop,2,9,-9.653414576312402,-9.960829949851492,0.30741537353908993
LTI,2020-03-13,2020-03-16,1588.0,1365.5807642604827,2144.048089348793,2020-03-18,1365.5807642604827,stop,2,6,-14.006249101984714,-14.306977537951768,0.30072843596705445
LTTS,2020-03-13,2020-03-16,1409.8,1236.6262592297392,1842.734351925652,2020-03-17,1236.6262592297392,stop,1,7,-12.283567936605245,-12.586942800168265,0.30337486356302074
LUPIN,2020-03-13,2020-03-16,595.85,537.7782907326839,741.0292731682903,2020-03-25,581.0,time,7,16,-2.492237979357226,-2.81065453857515,0.31841655921792394
M&M,2020-03-13,2020-03-16,421.0,367.8430775586557,553.8923061033609,2020-03-18,367.8430775586557,stop,2,23,-12.626347373240932,-12.929195650121128,0.3028482768801956
M&MFIN,2020-03-13,2020-03-16,271.8,229.6357946219323,377.21051344516934,2020-03-18,229.6357946219323,stop,2,36,-15.512952677729109,-15.811366476488812,0.2984137987597029
MANAPPURAM,2020-03-13,2020-03-16,128.7,108.90418984273083,178.18952539317291,2020-03-17,108.90418984273083,stop,1,77,-15.38135987355801,-15.679975828604894,0.2986159550468835
MARICO,2020-03-13,2020-03-16,250.0,224.5954376011047,313.5114059972383,2020-03-25,251.8,time,7,40,0.7200000000000095,0.39664871728000956,0.32335128271999997
MARUTI,2020-03-13,2020-03-16,5638.6,5033.235362085075,7152.011594787312,2020-03-19,5033.235362085075,stop,3,1,-10.736080550401251,-11.04183270432163,0.3057521539203793
MCX,2020-03-13,2020-03-16,1080.0,922.3361257526635,1474.1596856183414,2020-03-18,922.3361257526635,stop,2,9,-14.598506874753381,-14.898325468931207,0.29981859417782514
MFSL,2020-03-13,2020-03-16,401.0,322.64016063756065,596.8995984060983,2020-03-19,322.64016063756065,stop,3,24,-19.54110707292752,-19.833332716173306,0.29222564324578487
MGL,2020-03-13,2020-03-16,905.0,790.5639180088681,1191.0902049778297,2020-03-18,790.5639180088681,stop,2,11,-12.644870938246623,-12.947690758744644,0.3028198204980211
MOTHERSUMI,2020-03-13,2020-03-16,63.5,45.90160640885213,107.49598397786967,2020-03-25,56.0,time,7,157,-11.811023622047244,-12.11512442047244,0.3041007984251968
MPHASIS,2020-03-13,2020-03-16,741.65,664.509788293493,934.5005292662676,2020-03-17,664.509788293493,stop,1,13,-10.401161155060612,-10.707427820864018,0.3062666658034059
NATIONALUM,2020-03-13,2020-03-16,29.75,25.24144220907408,41.0213944773148,2020-03-25,28.5,time,7,336,-4.201680672268903,-4.5174711411764665,0.315790468907563
NAUKRI,2020-03-13,2020-03-16,2231.0,1930.8928510311468,2981.2678724221328,2020-03-19,1930.8928510311468,stop,3,4,-13.451687537823986,-13.753267905684504,0.30158036786051884
NBCC,2020-03-13,2020-03-16,17.95,13.882903683972938,28.117740790067657,2020-03-25,16.0,time,7,557,-10.863509749303613,-11.16906614317548,0.3055563938718664
NCC,2020-03-13,2020-03-16,21.5,14.769241401835423,38.32689649541145,2020-03-25,18.6,time,7,465,-13.488372093023248,-13.789896105116272,0.30152401209302326
NIITTECH,2020-03-13,2020-03-16,1291.0,1054.285221821497,1882.786945446257,2020-03-19,1054.285221821497,stop,3,7,-18.335769030093175,-18.62984634497915,0.29407731488597605
NMDC,2020-03-13,2020-03-16,73.9,60.87331135420106,106.46672161449737,2020-03-25,63.0,time,7,135,-14.749661705006778,-15.049248091204342,0.2995863861975642
NTPC,2020-03-13,2020-03-16,96.0,85.20812636733504,122.97968408166241,2020-03-18,85.20812636733504,stop,2,104,-11.241535034025995,-11.546510695626814,0.30497566160081835
OBEROIRLTY,2020-03-13,2020-03-16,432.0,376.7877616385432,570.030595903642,2020-03-23,376.7877616385432,stop,5,23,-12.780610731818697,-13.083222025316598,0.30261129349790106
OIL,2020-03-13,2020-03-16,79.75,63.08853699223937,121.40365751940158,2020-03-25,74.0,time,7,125,-7.210031347962387,-7.521200310344832,0.3111689623824451
ONGC,2020-03-13,2020-03-16,63.5,51.76738404179153,92.83153989552117,2020-03-25,61.2,time,7,157,-3.622047244094484,-3.9387281609448777,0.31668091685039373
PAGEIND,2020-03-13,2020-03-16,,,,,,no_fill,0,0,,,
PCJEWELLER,2020-03-13,2020-03-16,11.5,8.414161418581372,19.21459645354657,2020-03-23,8.414161418581372,stop,5,869,-26.833378968857634,-27.11440203441782,0.28102306556018775
PEL,2020-03-13,2020-03-16,985.0,774.1222803847872,1512.1942990380317,2020-03-19,774.1222803847872,stop,3,10,-21.40890554469165,-21.698261827362348,0.2893562826707005
PETRONET,2020-03-13,2020-03-16,223.45,200.3645570544665,281.1636073638337,2020-03-17,200.3645570544665,stop,1,44,-10.331368514447748,-10.637742397520272,0.30637388307252394
PFC,2020-03-13,2020-03-16,96.45,82.44080452909746,131.47298867725635,2020-03-23,82.44080452909746,stop,5,103,-14.524826823123416,-14.824758606512237,0.2999317833888204
PIIND,2020-03-13,2020-03-16,1300.0,1158.4482481704222,1653.8793795739448,2020-03-18,1158.4482481704222,stop,2,7,-10.888596294582909,-11.194114149851668,0.3055178552687581
PNB,2020-03-13,2020-03-16,36.0,29.73940862946001,51.65147842634998,2020-03-25,36.0,time,7,277,0.0,-0.3222452,0.3222452
PNBHOUSING,2020-03-13,2020-03-16,225.0,171.1949312331356,359.51267191716096,2020-03-24,171.1949312331356,stop,6,44,-23.913363896384176,-24.19887276501909,0.28550886863491337
POWERGRID,2020-03-13,2020-03-16,162.4,145.34278469878478,205.04303825303808,2020-03-18,145.34278469878478,stop,2,61,-10.5032113923739,-10.809321285949439,0.306109893575539
PRAJIND,2020-03-13,2020-03-16,62.25,49.1784775376311,94.92880615592225,2020-03-19,49.1784775376311,stop,3,160,-20.998429658423934,-21.288416524823493,0.289986866399558
PVR,2020-03-13,2020-03-16,1175.65,966.2304231511965,1699.198942122009,2020-03-25,1343.0,time,7,8,14.234678688385149,13.890565804882405,0.34411288350274316
RAJESHEXPO,2020-03-13,2020-03-16,603.5,559.5823813494007,713.2940466264982,2020-03-23,559.5823813494007,stop,5,16,-7.277153048980822,-7.588218897260998,0.31106584828017636
RAMCOCEM,2020-03-13,2020-03-16,645.0,582.4504101288201,801.3739746779498,2020-03-18,582.4504101288201,stop,2,15,-9.697610832741077,-10.004958310841939,0.3073474781008615
RAYMOND,2020-03-13,2020-03-16,339.0,274.20124490426406,500.9968877393399,2020-03-18,274.20124490426406,stop,2,29,-19.114677019391134,-19.407557755572345,0.29288073618120886
RBLBANK,2020-03-13,2020-03-16,199.0,147.70983004240156,327.2254248939961,2020-03-23,147.70983004240156,stop,5,50,-25.773954752562034,-26.056605333148326,0.28265058058629067
RECLTD,2020-03-13,2020-03-16,96.0,82.27933513502475,130.3016621624381,2020-03-23,82.27933513502475,stop,5,104,-14.292359234349217,-14.59264814049207,0.3002889061428527
RELIANCE,2020-03-13,2020-03-16,1060.55,929.1722435877779,1388.994391030555,2020-03-19,929.1722435877779,stop,3,9,-12.387700383029754,-12.690915275621133,0.3032148925913797
RIIL,2020-03-13,2020-03-16,212.4,166.0434015598666,328.2914961003335,2020-03-24,166.0434015598666,stop,6,47,-21.825140508537388,-22.11385736023452,0.2887168516971317
RITES,2020-03-13,2020-03-16,264.0,226.67000471331687,357.3249882167078,2020-03-19,226.67000471331687,stop,3,37,-14.140149729804218,-14.4406724641454,0.30052273434118176
SAIL,2020-03-13,2020-03-16,27.05,21.559687176275993,40.775782059310025,2020-03-25,21.2,time,7,369,-21.62661737523106,-21.915639203327178,0.28902182809611826
SBILIFE,2020-03-13,2020-03-16,701.0,604.4268052578025,942.4329868554939,2020-03-18,604.4268052578025,stop,2,14,-13.776489977488948,-14.07757137539679,0.30108139790784205
SBIN,2020-03-13,2020-03-16,227.9,188.3164647742118,326.85883806447055,2020-03-23,188.3164647742118,stop,5,43,-17.368817562873286,-17.664380333743942,0.29556277087065747
SHREECEM,2020-03-13,2020-03-16,,,,,,no_fill,0,0,,,
SIEMENS,2020-03-13,2020-03-16,1165.0,1024.044149714741,1517.3896257131473,2020-03-23,1024.044149714741,stop,5,8,-12.099214616760424,-12.402872688686577,0.30365807192615263
SRTRANSFIN,2020-03-13,2020-03-16,788.0,612.5909751960303,1226.5225620099243,2020-03-19,612.5909751960303,stop,3,12,-22.26002852842255,-22.548077293836442,0.2880487654138955
STRTECH,2020-03-13,2020-03-16,71.0,56.00743716683261,108.48140708291848,2020-03-25,63.25,time,7,140,-10.915492957746476,-11.220969493661968,0.30547653591549295
SUNTV,2020-03-13,2020-03-16,362.0,303.5819784720535,508.0450538198663,2020-03-23,303.5819784720535,stop,5,27,-16.137575007720027,-16.435029245416217,0.2974542376961903
TATACHEM,2020-03-13,2020-03-16,250.0,169.4897763414461,451.2755591463848,2020-03-25,201.7,time,7,40,-19.320000000000004,-19.612565313680005,0.29256531368
TATAELXSI,2020-03-13,2020-03-16,801.0,657.0760226337933,1160.8099434155167,2020-03-19,657.0760226337933,stop,3,12,-17.968037124370372,-18.26267935857095,0.294642234200577
TATAMOTORS,2020-03-13,2020-03-16,85.6,66.48290278184403,133.39274304538992,2020-03-23,66.48290278184403,stop,5,116,-22.333057497845754,-22.620994074258068,0.2879365764123144
TATAMTRDVR,2020-03-13,2020-03-16,45.4,36.9166568316725,66.60835792081875,2020-03-18,36.9166568316725,stop,2,220,-18.685777903805068,-18.97931752595902,0.2935396221539492
TATAPOWER,2020-03-13,2020-03-16,40.8,34.69793792024867,56.05515519937832,2020-03-19,34.69793792024867,stop,3,245,-14.956034509194428,-15.255303860124506,0.2992693509300783
TATASTEEL,2020-03-13,2020-03-16,304.0,252.61411067033538,432.4647233241615,2020-03-25,267.05,time,7,32,-12.154605263157892,-12.458178242532892,0.303572979375
TCS,2020-03-13,2020-03-16,1755.0,1573.3519649108116,2209.1200877229708,2020-03-19,1573.3519649108116,stop,3,5,-10.35031538969734,-10.656660166087486,0.30634477639014684
TECHM,2020-03-13,2020-03-16,634.8,561.9281611192156,816.9795972019608,2020-03-19,561.9281611192156,stop,3,15,-11.479495727911837,-11.78410582810773,0.3046101001958929
TITAN,2020-03-13,2020-03-16,1049.95,943.7843062155295,1315.3642344611765,2020-03-18,943.7843062155295,stop,2,9,-10.11149995566175,-10.418211606530864,0.30671165086911356
TORNTPOWER,2020-03-13,2020-03-16,276.5,244.56374207259245,356.34064481851885,2020-03-23,244.56374207259245,stop,5,36,-11.550183698881577,-11.85468520637858,0.304501507497002
TVSMOTOR,2020-03-13,2020-03-16,383.5,338.0559037944821,497.1102405137947,2020-03-23,338.0559037944821,stop,5,26,-11.849829519039867,-12.15387070283715,0.30404118379728345
UBL,2020-03-13,2020-03-16,1018.4,889.4481989184461,1340.7795027038846,2020-03-18,889.4481989184461,stop,2,9,-12.662195707143942,-12.96498891288154,0.3027932057375971
UJJIVAN,2020-03-13,2020-03-16,252.0,208.63151281733874,360.42121795665315,2020-03-17,208.63151281733874,stop,1,39,-17.20971713597669,-17.505524321059756,0.2958071850830671
ULTRACEMCO,2020-03-13,2020-03-16,3650.0,3245.3425255961333,4661.643686009666,2020-03-19,3245.3425255961333,stop,3,2,-11.086506148051145,-11.391719969057348,0.305213821006204
UNIONBANK,2020-03-13,2020-03-16,29.7,24.203167882304086,43.44208029423979,2020-03-25,26.5,time,7,336,-10.77441077441077,-11.08010404444444,0.30569327003367003
UPL,2020-03-13,2020-03-16,392.3,335.3987733206207,534.5530666984483,2020-03-18,335.3987733206207,stop,2,25,-14.50451865393304,-14.804481635259384,0.2999629813263431
VAKRANGEE,2020-03-13,2020-03-16,33.6,29.657242298499725,43.45689425375069,2020-03-19,29.657242298499725,stop,3,297,-11.734397921131778,-12.03861643395099,0.30421851281921136
VEDL,2020-03-13,2020-03-16,78.0,61.70696443866298,118.73258890334256,2020-03-23,61.70696443866298,stop,5,128,-20.888507129919255,-21.178662862165087,0.2901557322458327
VENKEYS,2020-03-13,2020-03-16,815.0,608.1370975639488,1332.1572560901277,2020-03-24,608.1370975639488,stop,6,12,-25.381951219147382,-25.665204005753797,0.2832527866064142
WIPRO,2020-03-13,2020-03-16,193.95,175.81421974096136,239.28945064759657,2020-03-17,175.81421974096136,stop,1,51,-9.350750326908287,-9.658630661136582,0.30788033422829497
WOCKPHARMA,2020-03-13,2020-03-16,215.0,163.99450196328488,342.5137450917878,2020-03-23,163.99450196328488,stop,5,46,-23.723487458937264,-24.00928802069217,0.28580056175490665
