date,open,high,low,close,volume
2017-02-10,15.513613541582524,15.582562869345402,15.513613541582524,15.548089027404785,1800
2017-02-13,15.522231634641663,15.556705474853514,15.504993892594957,15.556705474853516,8000
2017-02-14,15.573943496329301,15.608418981041275,15.556705753973313,15.599800109863281,9300
2017-02-15,15.573942562442264,15.642891883850098,15.573942562442264,15.642891883850098,15600
2017-02-16,15.651510218936084,15.651510218936084,15.565323159155135,15.608417510986328,22700
2017-02-17,15.573943997889836,15.608419483712098,15.522232413038088,15.548089027404785,1500
2017-02-21,15.54808860558889,15.58256244659424,15.54808860558889,15.582562446594238,3500
2017-02-22,15.599800640723524,15.63427448272705,15.573944026309645,15.63427448272705,5500
2017-02-23,15.703222712383436,15.729079324988987,15.668748872790896,15.711841583251953,8700
2017-02-24,15.711842682087044,15.711842682087044,15.63427448272705,15.63427448272705,5800
2017-02-27,15.67736824307962,15.67736824307962,15.660130500793459,15.660130500793457,300
2017-02-28,15.625653607837368,15.660129089302322,15.59117977025385,15.608417510986328,2000
2017-03-01,15.556705753973313,15.599800109863281,15.504994170786942,15.599800109863281,7300
2017-03-02,15.522232199616774,15.608419269105761,15.436045130127784,15.444664001464844,4800
2017-03-03,15.573943496329301,15.599800109863281,15.504994170786942,15.599800109863281,8100
2017-03-06,15.556706772209976,15.556706772209976,15.51361405738104,15.539470672607422,9200
2017-03-07,15.565327126582416,15.599802616834785,15.565327126582416,15.573945999145508,6000
2017-03-08,15.51361473550972,15.56532632434119,15.4877581191531,15.496376991271973,3000
2017-03-09,15.444663030223182,15.444663030223182,15.36709483694915,15.401570320129395,8900
2017-03-10,15.436045144935624,15.582562670042973,15.436045144935624,15.487756729125977,6300
2017-03-13,15.522233607628591,15.539471351866338,15.444665402440501,15.496376991271973,6800
2017-03-14,15.461901956730776,15.556706254978707,15.461901956730776,15.548089027404785,5300
2017-03-15,15.479137078837303,15.69460391998291,15.479137078837303,15.69460391998291,9400
2017-03-16,15.74631734723966,15.754936218261719,15.74631734723966,15.754936218261719,1700
2017-03-17,15.763553619384766,15.780789715940115,15.754934749166388,15.763553619384766,1400
2017-03-20,15.763557019996894,15.841123580932619,15.763557019996894,15.841123580932617,900
2017-03-21,15.85836087558524,15.901455234752207,15.754937701347945,15.789411544799805,4700
2017-03-22,15.8669801971657,15.8669801971657,15.789411992348215,15.841123580932617,600
2017-03-23,15.763553999259445,15.832503318786621,15.763553999259445,15.832503318786621,1800
2017-03-24,15.841119099374009,15.8842134475708,15.81526413433723,15.8842134475708,19200
2017-03-27,15.823885059985214,15.875596640658989,15.823885059985214,15.849740028381348,4000
2017-03-28,15.823886434374021,15.866979148031414,15.780792076834974,15.815267562866211,2200
2017-03-29,15.892834303800518,15.892834303800518,15.815266111231635,15.86697769165039,7500
2017-03-30,15.875597000122072,15.901453612985172,15.84974038725897,15.87559700012207,4600
2017-03-31,15.892834364334083,15.892834364334083,15.780790688471603,15.806647300720215,2500
2017-04-03,15.849738976995996,15.849738976995996,15.780789659377515,15.823884010314941,3000
2017-04-04,15.74631684935496,15.832503912968829,15.737697978605423,15.806647300720215,4600
2017-04-05,15.754934749166388,15.823884067032003,15.720459268292878,15.763553619384766,5700
2017-04-06,15.780789715940115,15.79802745637687,15.729078138511255,15.763553619384766,2700
2017-04-07,15.832504413578688,15.832504413578688,15.754936218261719,15.754936218261719,5900
2017-04-10,15.694602734552026,15.815265274319236,15.694602734552026,15.746315956115723,2500
2017-04-11,15.72907821559449,15.80664640405862,15.711840475073258,15.746315956115723,4100
2017-04-12,15.780790096230154,15.832503318786621,15.780790096230154,15.832503318786621,1700
2017-04-13,15.806646804187404,15.875596124136298,15.806646804187404,15.858358383178711,4800
2017-04-17,15.901454066535878,15.987639490774686,15.88421632413548,15.927309036254883,11100
2017-04-18,15.996258361974885,16.004877233175087,15.927309036254883,15.927309036254883,2200
2017-04-19,15.979021807692929,15.979021807692929,15.84974038725897,15.87559700012207,13900
2017-04-20,15.892832317210159,15.953162760804371,15.875594577931443,15.8842134475708,2200
2017-04-21,15.90145273557268,15.90145273557268,15.85835838317871,15.858358383178711,9000
2017-04-24,15.90145383029421,16.022114737541205,15.90145383029421,15.979022026062012,11500
2017-04-25,15.910072602125313,15.953166961669922,15.901455374098122,15.953166961669922,2500
2017-04-26,15.849740028381346,15.944545962851194,15.849740028381346,15.849740028381348,3400
2017-04-27,15.8669801971657,15.953167274060881,15.832506352736686,15.841123580932617,11400
2017-04-28,15.884215511418203,15.927308221332765,15.849740028381346,15.849740028381348,5200
2017-05-01,15.910068412607579,15.918687282246937,15.841119099374009,15.8842134475708,19600
2017-05-02,15.901454582379575,15.935928424417112,15.901454582379575,15.91869068145752,10700
2017-05-03,15.935925901093045,15.953163641323181,15.90145206451416,15.90145206451416,12100
2017-05-04,15.85835889914056,15.85835889914056,15.841121157622132,15.849740028381348,2900
2017-05-05,15.832503852665054,15.884215433083808,15.832503852665054,15.86697769165039,3200
2017-05-08,15.875596027035563,15.875596027035563,15.79802783708231,15.832503318786621,10300
2017-05-09,15.798028929490451,15.806647800512511,15.754936218261719,15.754936218261719,4700
2017-05-10,15.823885059985214,15.875596640658989,15.823885059985214,15.849740028381348,13900
2017-05-11,15.892835274381307,15.910071372985838,15.892835274381307,15.91007137298584,1100
2017-05-12,15.927310345943155,15.953166961669922,15.927310345943155,15.953166961669922,1700
2017-05-15,16.022112331394077,16.047968940727472,16.013493461616275,16.030731201171875,7500
2017-05-16,16.091062545776367,16.12553638293451,16.082443675516476,16.091062545776367,8300
2017-05-17,16.047970411752353,16.09968199127793,16.022113800048828,16.022113800048828,18000
2017-05-18,15.849739512699916,15.85835838317871,15.806646804187404,15.858358383178711,3800
2017-05-19,15.953164479387569,16.022113800048828,15.953164479387569,16.022113800048828,1000
2017-05-22,16.022113800048828,16.022113800048828,16.022113800048828,16.022113800048828,1000
2017-05-23,16.013494929480988,16.039351541184512,15.996257188345304,16.022113800048828,2800
2017-05-24,16.030735028234954,16.073827743530273,16.022116156399544,16.073827743530273,5100
2017-05-25,16.09106504986206,16.099683921463214,16.05658956345744,16.065208435058594,2100
2017-05-26,16.073827743530273,16.073827743530273,16.065208871694868,16.073827743530273,7800
2017-05-30,16.082445128302943,16.082445128302943,16.013495803876797,16.039352416992188,10600
2017-05-31,16.047972176384906,16.09968376159668,16.047972176384906,16.09968376159668,18500
2017-06-01,16.091064468219695,16.134157180786133,16.091064468219695,16.134157180786133,2000
2017-06-02,16.160013636119164,16.16863250732422,16.142775893709054,16.16863250732422,2700
2017-06-05,16.185871560836052,16.194490432739258,16.160014945126427,16.194490432739258,4800
2017-06-06,16.160014945126427,16.194490432739258,16.160014945126427,16.194490432739258,3600
2017-06-07,16.142776052075742,16.142776052075742,16.125538309496523,16.134157180786133,1500
2017-06-08,16.160013636119164,16.16863250732422,16.134157022504,16.16863250732422,4100
2017-06-09,16.142776052075742,16.151394923365352,16.134157180786133,16.134157180786133,1700
2017-06-12,16.168631193423177,16.168631193423177,16.14277458190918,16.14277458190918,900
2017-06-13,16.15139476491411,16.16863250732422,16.15139476491411,16.16863250732422,600
2017-06-14,16.237581848625265,16.28067456081019,16.21172523498535,16.21172523498535,75400
2017-06-15,16.125538309496523,16.134157180786133,16.108302210798914,16.134157180786133,1700
2017-06-16,16.16863250732422,16.18587024973433,16.160013636119164,16.16863250732422,11500
2017-06-19,16.099684198318993,16.11692194181773,16.099684198318993,16.10830307006836,3600
2017-06-20,16.047972920823373,16.047972920823373,15.996259689331055,15.996259689331055,3600
2017-06-21,15.996257247636324,16.013494988835898,15.961783409118652,15.961783409118652,4800
2017-06-22,15.996256750912847,16.022113361909298,15.996256750912847,16.01349449157715,6300
2017-06-23,16.065208435058594,16.073827306659748,16.065208435058594,16.065208435058594,3900
2017-06-26,16.108303506557125,16.125539606641208,16.108303506557125,16.11692237854004,3800
2017-06-27,16.073827306659748,16.09106504986206,16.065208435058594,16.065208435058594,2400
2017-06-28,16.091064015700546,16.091064015700546,16.08244514465332,16.08244514465332,500
2017-06-29,16.06520782412905,16.06520782412905,16.030733982917077,16.047971725463867,1800
2017-06-30,16.056589999859458,16.082446615365683,16.04797277190577,16.073827743530273,4700
2017-07-03,16.0307351769926,16.0307351769926,15.987640817415668,15.996259689331055,5000
2017-07-05,15.953165649855482,15.953165649855482,15.918690165054684,15.927309036254883,2500
2017-07-06,15.953166087599955,15.970403830473346,15.935928344726562,15.935928344726562,2500
2017-07-07,15.935928781525305,15.97040426821705,15.935928781525305,15.944547653198242,3900
2017-07-10,15.987640724788145,16.00487846851905,15.970404624938965,15.970404624938965,4000
2017-07-11,15.944545667919076,15.979021150318228,15.944545667919076,15.961783409118652,3400
2017-07-12,16.073827743530273,16.082446615365683,16.073827743530273,16.073827743530273,4100
2017-07-13,16.134156743370394,16.134156743370394,16.099682903028192,16.125537872314453,21000
2017-07-14,16.22896091393993,16.246198654174805,16.185868207234133,16.246198654174805,5500
2017-07-17,16.203107236895484,16.246201595284198,16.203107236895484,16.22896385192871,2000
2017-07-18,16.27205364157889,16.306529122092986,16.27205364157889,16.289291381835938,2100
2017-07-19,16.332384676458208,16.332384676458208,16.26343536376953,16.26343536376953,3600
2017-07-20,16.315148869371196,16.332386610554995,16.297911128187398,16.306529998779297,7100
2017-07-21,16.349621235283482,16.349621235283482,16.28929079045549,16.315147399902344,2600
2017-07-24,16.297911722525303,16.297911722525303,16.263437882782018,16.28067398071289,4100
2017-07-25,16.27205421481988,16.27205421481988,16.2203426361084,16.2203426361084,3500
2017-07-26,16.246198521830365,16.323766708374023,16.246198521830365,16.323766708374023,1200
2017-07-27,16.323766862350034,16.323766862350034,16.289291381835938,16.289291381835938,4800
2017-07-28,16.315148869371196,16.323767739963095,16.306529998779297,16.306529998779297,2900
2017-07-31,16.315148887915125,16.34962272644043,16.306530017313428,16.34962272644043,116500
2017-08-01,16.349622707857318,16.349622707857318,16.306529998779297,16.306529998779297,4300
2017-08-02,16.289292257595495,16.315148869371196,16.289292257595495,16.306529998779297,3300
2017-08-03,16.33238619147944,16.34100341796875,16.315148450737947,16.34100341796875,2300
2017-08-04,16.375478724357233,16.375478724357233,16.323767146567114,16.332386016845703,6600
2017-08-07,16.32376626971796,16.332385139533578,16.297909660271106,16.315147399902344,1900
2017-08-08,16.323767739963095,16.332386610554995,16.306529998779297,16.306529998779297,1500
2017-08-09,16.246200998633906,16.27205596883591,16.246200998633906,16.254819869995117,3600
2017-08-10,16.237579784057367,16.246198654174805,16.237579784057367,16.246198654174805,1900
2017-08-11,16.203107236895484,16.237582723606454,16.203107236895484,16.22896385192871,7200
2017-08-14,16.289291381835938,16.289291381835938,16.27205364157889,16.289291381835938,3000
2017-08-15,16.246200123948935,16.254818994846108,16.21172464036023,16.237581253051758,2600
2017-08-16,16.280671920639872,16.315147399902344,16.280671920639872,16.315147399902344,1000
2017-08-17,16.297911284264526,16.315149025613405,16.27205467224121,16.27205467224121,1500
2017-08-18,16.289292851619095,16.31514946433771,16.28067398071289,16.28067398071289,5600
2017-08-21,16.358241597042127,16.36686046764382,16.332386629118517,16.34962272644043,17800
2017-08-22,16.36686046764382,16.36686046764382,16.34962272644043,16.34962272644043,800
2017-08-23,16.3668607492003,16.392717361450195,16.3668607492003,16.392717361450195,700
2017-08-24,16.392716505150158,16.41857147216797,16.392716505150158,16.41857147216797,11000
2017-08-25,16.39271680664436,16.51337770529713,16.39271680664436,16.504758834838867,4400
2017-08-28,16.5219995205706,16.530618392565053,16.487524032592773,16.487524032592773,12300
2017-08-29,16.50476221328696,16.50476221328696,16.487524468841947,16.496143341064453,3000
2017-08-30,16.47028499688727,16.504758834838867,16.461666126429005,16.504758834838867,6500
2017-08-31,16.478907240501233,16.496143341064453,16.478907240501233,16.496143341064453,600
2017-09-01,16.53923328427412,16.547852154194384,16.521995544433594,16.521995544433594,3500
2017-09-05,16.547854940096872,16.556472167586534,16.5306171973543,16.539236068725586,4800
2017-09-06,16.539233590347767,16.608182907104492,16.539233590347767,16.608182907104492,4300
2017-09-07,16.677135467529297,16.685754339285413,16.66851659577318,16.677135467529297,7200
2017-09-08,16.67713415534817,16.68575302642614,16.651277542114258,16.651277542114258,5500
2017-09-11,16.71160947182332,16.71160947182332,16.64266014099121,16.64266014099121,7100
2017-09-12,16.608184376823925,16.62542211850888,16.599565505981445,16.599565505981445,4500
2017-09-13,16.582324981689453,16.582324981689453,16.582324981689453,16.582324981689453,200
2017-09-14,16.513378597780427,16.58232792129152,16.513378597780427,16.56509017944336,4700
2017-09-15,16.634040221636116,16.634040221636116,16.608185251628342,16.616804122924805,2100
2017-09-18,16.556472604914543,16.56509147651349,16.547855377197266,16.547855377197266,1800
2017-09-19,16.530614852905273,16.556469819470635,16.530614852905273,16.530614852905273,2700
2017-09-20,16.599564170215228,16.608183040364146,16.513377112607436,16.530614852905273,11900
2017-09-21,16.530614852905273,16.565088689619554,16.521995982756355,16.530614852905273,1200
2017-09-22,16.565087242897086,16.582324981689453,16.565087242897086,16.582324981689453,2900
2017-09-25,16.504761776581688,16.513380648576142,16.478906804480065,16.487524032592773,20900
2017-09-26,16.44442790799546,16.461665648411433,16.409954071044922,16.409954071044922,13100
2017-09-27,16.306529580367197,16.34100341796875,16.306529580367197,16.34100341796875,7100
2017-09-28,16.332386016845703,16.341003243242874,16.323767146567114,16.332386016845703,2000
2017-09-29,16.37547933824552,16.37547933824552,16.34962272644043,16.34962272644043,203100
2017-10-02,16.297910251964463,16.297910251964463,16.289291381835938,16.289291381835938,2900
2017-10-03,16.306529122092986,16.323766862350034,16.263436415331753,16.289291381835938,20000
2017-10-04,16.34962272644043,16.37547933824552,16.32376775851682,16.34962272644043,6200
2017-10-05,16.366859854078644,16.375478724357233,16.332386016845703,16.332386016845703,4700
2017-10-06,16.254819011875814,16.28067398071289,16.254819011875814,16.28067398071289,3300
2017-10-09,16.280674840197122,16.280674840197122,16.228963255911488,16.254819869995117,3200
2017-10-10,16.323766862350034,16.323766862350034,16.18586822805642,16.289291381835938,1300
2017-10-11,16.358243942260742,16.358243942260742,16.358243942260742,16.358243942260742,1300
2017-10-12,16.332385711467786,16.392716158408454,16.246198654174805,16.246198654174805,2700
2017-10-13,16.43580965116929,16.44442852169893,16.42719078063965,16.42719078063965,2900
2017-10-16,16.470284078513313,16.470284078513313,16.401334762573242,16.401334762573242,3900
2017-10-17,16.375480214446654,16.418572925879413,16.34962360125806,16.36686134338379,9700
2017-10-18,16.358243942260742,16.358243942260742,16.332388970630408,16.358243942260742,5100
2017-10-19,16.375481685935444,16.409957173284848,16.358243942260742,16.358243942260742,2700
2017-10-20,16.332386629118517,16.34962272644043,16.332386629118517,16.34962272644043,1200
2017-10-23,16.27205467224121,16.27205467224121,16.27205467224121,16.27205467224121,300
2017-10-24,16.237581253051758,16.237581253051758,16.237581253051758,16.237581253051758,200
2017-10-25,16.25482089217999,16.263439764083195,16.194490432739258,16.194490432739258,1300
2017-10-26,16.228963986796114,16.228963986796114,16.10830307006836,16.10830307006836,17900
2017-10-27,16.151396073223218,16.211726532663945,16.14277720132001,16.194490432739258,19100
2017-10-30,16.20310782226501,16.220345566243243,16.151396234212054,16.160015106201172,20200
2017-10-31,16.203107236895484,16.22896385192871,16.203107236895484,16.22896385192871,1500
2017-11-01,16.20310766076074,16.25482089217999,16.194490432739258,16.194490432739258,8400
2017-11-02,16.194490009099425,16.237582723606454,16.194490009099425,16.22896385192871,19700
2017-11-03,16.26343712509303,16.26343712509303,16.125536840899848,16.14277458190918,12400
2017-11-06,16.177250800653066,16.254818994846108,16.177250800653066,16.237581253051758,15700
2017-11-07,16.14277501964248,16.15139389038086,16.14277501964248,16.15139389038086,2000
2017-11-08,16.220342043822495,16.2892913608806,16.19448707735157,16.246198654174805,50800
2017-11-09,16.220343055657803,16.220343055657803,16.177250346263857,16.185869216918945,9300
2017-11-10,16.18587024973433,16.237581833083063,16.16863250732422,16.16863250732422,7400
2017-11-13,16.160015978236107,16.17725372314453,16.160015978236107,16.17725372314453,1000
2017-11-14,16.237581848625265,16.237581848625265,16.17725139401373,16.21172523498535,34700
2017-11-15,16.246200123948935,16.246200123948935,16.18586967155024,16.237581253051758,7600
2017-11-16,16.263437882782018,16.31514946433771,16.263437882782018,16.28067398071289,22300
2017-11-17,16.341002804587102,16.358240544681554,16.323766708374023,16.323766708374023,8300
2017-11-20,16.306529122092986,16.323766862350034,16.289291381835938,16.289291381835938,4000
2017-11-21,16.366859282662524,16.401334762573242,16.32376657665549,16.401334762573242,4700
2017-11-22,16.44442838551248,16.51337770529713,16.427190644595957,16.504758834838867,7700
2017-11-24,16.453050188496697,16.504761776581688,16.453050188496697,16.487524032592773,4400
2017-11-27,16.565089284165254,16.565089284165254,16.504758834838867,16.504758834838867,2200
2017-11-28,16.547855537388717,16.547855537388717,16.47890620781133,16.51338005065918,4500
2017-11-29,16.504761776581688,16.504761776581688,16.478906804480065,16.487524032592773,1200
2017-11-30,16.44443131650224,16.513380648576142,16.44443131650224,16.487524032592773,13900
2017-12-01,16.521995544433594,16.530614414353856,16.47890283871363,16.521995544433594,10300
2017-12-04,16.56509103895782,16.56509103895782,16.513379454611727,16.539236068725586,11100
2017-12-05,16.55646951232902,16.55646951232902,16.444427490234375,16.444427490234375,11300
2017-12-06,16.478906804480065,16.487524032592773,16.461669060491154,16.487524032592773,1600
2017-12-07,16.427190342467714,16.427190342467714,16.409954245749645,16.41857147216797,1800
2017-12-08,16.427190342467714,16.427190342467714,16.41857147216797,16.41857147216797,2800
2017-12-11,16.513377685985382,16.513377685985382,16.461666107177734,16.461666107177734,5800
2017-12-12,16.45304884961163,16.45304884961163,16.358242909269297,16.37548065185547,7200
2017-12-13,16.409957025063157,16.470287483497966,16.409957025063157,16.43581199645996,6100
2017-12-14,16.470287483497966,16.470287483497966,16.43581199645996,16.43581199645996,1100
2017-12-15,16.5219995205706,16.5219995205706,16.453050188496697,16.487524032592773,6200
2017-12-18,16.590947230218276,16.599566101369895,16.539235647190154,16.57370948791504,9400
2017-12-19,16.608181589878004,16.61680045927419,16.57370611229327,16.582324981689453,5800
2017-12-20,16.5909481048584,16.61680471967636,16.5909481048584,16.5909481048584,7700
2017-12-21,16.59956272048182,16.634036554185307,16.565087242897086,16.582324981689453,11200
2017-12-22,16.69437292024857,16.69437292024857,16.5909481048584,16.5909481048584,19400
2017-12-26,16.65127901283044,16.659897884669668,16.64266014099121,16.64266014099121,2100
2017-12-27,16.65127901283044,16.69437337202658,16.64266014099121,16.64266014099121,5700
2017-12-28,16.72022584992388,16.72884472047765,16.711606979370117,16.711606979370117,7200
2017-12-29,16.73746343543456,16.771937273447673,16.728844564960916,16.746082305908203,1300
2018-01-02,16.89260395610928,16.89260395610928,16.832273491889904,16.8753662109375,9900
2018-01-03,16.909841537475586,16.909841537475586,16.892603792470787,16.909841537475586,3600
2018-01-04,16.91845584130837,16.97878793839522,16.91845584130837,16.970169067382812,3400
2018-01-05,16.935693146540785,16.961549758911133,16.935693146540785,16.961549758911133,3000
2018-01-08,17.021881846791608,17.021881846791608,16.892602060275856,16.91845703125,12100
2018-01-09,16.892601013183594,16.901219884267956,16.858125528846138,16.892601013183594,6100
2018-01-10,16.901220321655273,16.901220321655273,16.89260145034786,16.901220321655273,1700
2018-01-11,16.909839657769318,16.99602508544922,16.909839657769318,16.99602508544922,9000
2018-01-12,16.970168491233526,17.03911781311035,16.970168491233526,17.03911781311035,6300
2018-01-16,17.02188007167077,17.04773668383014,16.996023459511395,17.03911781311035,18500
2018-01-17,17.01326207424272,17.05635643005371,16.935693877664526,17.05635643005371,484800
2018-01-18,17.0477352142334,17.056354084210202,17.02187860430299,17.0477352142334,9200
2018-01-19,17.099449754060572,17.099449754060572,17.02188155470581,17.073593139648438,11500
2018-01-22,17.10806655883789,17.10806655883789,17.04773610971261,17.10806655883789,6100
2018-01-23,17.013260345989526,17.073590794114796,17.013260345989526,17.064971923828125,6300
2018-01-24,17.15115974250274,17.22872793463713,17.15115974250274,17.202871322631836,32100
2018-01-25,17.271822570069197,17.31491528023367,17.220109345214006,17.2459659576416,13800
2018-01-26,17.22010875263238,17.28043920233915,17.21148988211978,17.271821975708008,13500
2018-01-29,17.18563432912258,17.18563432912258,17.142539978027344,17.142539978027344,4100
2018-01-30,17.22011155954618,17.22011155954618,17.116688384299664,17.13392448425293,2300
2018-01-31,17.23734621106955,17.26320282218347,17.177015762351836,17.228727340698242,26200
2018-02-01,17.185636971135864,17.280441270357187,17.185636971135864,17.237348556518555,25800
2018-02-02,17.177015878392705,17.177015878392705,17.08220994754929,17.10806655883789,15400
2018-02-05,17.10806801314531,17.142541853912515,17.039118687729314,17.05635643005371,7800
2018-02-06,17.021879517672737,17.151159286499023,17.021879517672737,17.151159286499023,17000
2018-02-07,17.142542453249916,17.185636810567573,17.030500411987305,17.030500411987305,3400
2018-02-08,17.0391213372479,17.0391213372479,16.883984919968388,16.909841537475586,7300
2018-02-09,16.935696511100943,16.935696511100943,16.849509429958786,16.909841537475586,7400
2018-02-12,16.961548158346734,17.0477352142334,16.961548158346734,17.0477352142334,3100
2018-02-13,16.987405618546603,17.04773771724239,16.987405618546603,17.021881103515625,11400
2018-02-14,16.97878680935779,17.1597781569383,16.961549068479233,17.151159286499023,13100
2018-02-15,17.20287247586145,17.26320457458496,17.185636377250624,17.26320457458496,10000
2018-02-16,17.245965081440854,17.245965081440854,17.20287072958432,17.228727340698242,3400
2018-02-20,17.151159724311412,17.159778594970703,17.108067014896452,17.159778594970703,15400
2018-02-21,17.151159286499023,17.17701589781686,17.125304319062636,17.151159286499023,34100
2018-02-22,17.133921545620463,17.1597781569383,17.116685448623358,17.151159286499023,9600
2018-02-23,17.142539386329087,17.194252605858413,17.142539386329087,17.16839599609375,3800
2018-02-26,17.211489599955627,17.23734621106955,17.15977802160922,17.228727340698242,14600
2018-02-27,17.133922982750317,17.151160725074714,17.047737558891512,17.05635643005371,55800
2018-02-28,17.116687497001998,17.116687497001998,17.073593139648438,17.073593139648438,800
2018-03-01,16.978789422505262,17.03050100921824,16.970170550739482,17.0046443939209,36500
2018-03-02,17.039119297647236,17.073593139648438,17.039119297647236,17.073593139648438,1100
2018-03-05,17.05635541664034,17.11668586730957,17.039117675340133,17.11668586730957,5400
2018-03-06,17.177013397216797,17.177013397216797,17.125301825990654,17.177013397216797,1900
2018-03-07,17.151162228087927,17.159781100005425,17.108069512382166,17.13392448425293,2200
2018-03-08,17.09083042957207,17.09083042957207,17.021881103515625,17.021881103515625,4100
2018-03-09,17.064972643408954,17.11668586730957,17.064972643408954,17.11668586730957,2500
2018-03-12,17.090828817978824,17.10806655883789,17.08220994754929,17.10806655883789,2800
2018-03-13,17.133922402770168,17.15116014451107,17.082210821428994,17.12530517578125,4400
2018-03-14,17.142539978027344,17.15977771846544,17.108066141032566,17.142539978027344,2500
2018-03-15,17.07359252849652,17.07359252849652,17.05635643005371,17.05635643005371,3600
2018-03-16,17.05635643005371,17.05635643005371,17.030499816567115,17.05635643005371,2600
2018-03-19,16.978789422505262,17.0046443939209,16.978789422505262,17.0046443939209,3800
2018-03-20,16.987405618546603,17.021881103515625,16.987405618546603,17.021881103515625,1600
2018-03-21,17.047739052841408,17.13392448425293,17.03912018092391,17.13392448425293,3400
2018-03-22,17.039116956849536,17.064971923828125,17.021879216276197,17.064971923828125,5200
2018-03-23,17.04773727912697,17.04773727912697,17.013261795043945,17.013261795043945,1400
2018-03-26,17.142539978027344,17.142539978027344,17.1339211078083,17.142539978027344,500
2018-03-27,17.108066141032566,17.151158848246393,17.09944727081352,17.142539978027344,22800
2018-03-28,17.11668501125161,17.15977771846544,17.082209530375426,17.142539978027344,6700
2018-03-29,17.108066578184076,17.151159286499023,17.108066578184076,17.151159286499023,1400
2018-04-02,16.97878972138315,17.13392448425293,16.97878972138315,17.13392448425293,1400
2018-04-03,17.159779906431744,17.185636520385742,17.142542163795742,17.185636520385742,2200
2018-04-04,17.07359109642696,17.151159286499023,17.07359109642696,17.151159286499023,2300
2018-04-05,17.151159286499023,17.151159286499023,17.151159286499023,17.151159286499023,0
2018-04-06,17.064974253959786,17.064974253959786,17.021881540523776,17.030500411987305,3300
2018-04-09,16.978787500491368,17.021880210560433,16.961549758911133,16.961549758911133,4300
2018-04-10,16.96155124315359,16.99602508544922,16.96155124315359,16.99602508544922,1300
2018-04-11,16.94431306424596,17.03911900491337,16.94431306424596,16.98740577697754,10000
2018-04-12,17.01326326568668,17.064974852399658,16.978789422505262,17.0046443939209,4500
2018-04-13,17.039118846000136,17.05635658848465,17.021881103515625,17.021881103515625,8000
2018-04-16,17.030498942390558,17.05635555454993,17.00464233023119,17.03911781311035,8300
2018-04-17,17.039118846000136,17.05635658848465,17.021881103515625,17.021881103515625,1700
2018-04-18,17.056356009326322,17.16839804390799,17.056356009326322,17.090829849243164,37000
2018-04-19,17.0563570263779,17.0563570263779,17.030500411987305,17.030500411987305,3700
2018-04-20,16.952930888121017,16.978787500491368,16.935693146540785,16.961549758911133,4200
2018-04-23,16.858127145444787,16.858127145444787,16.806415557861328,16.806415557861328,4200
2018-04-24,16.8667443999305,16.892601013183594,16.849506657761776,16.892601013183594,6700
2018-04-25,16.780556143921316,16.780556143921316,16.711606824013632,16.746082305908203,11500
2018-04-26,16.789177364567326,16.789177364567326,16.74608465004839,16.754703521728516,8500
2018-04-27,16.823649329949912,16.84088706970215,16.823649329949912,16.84088706970215,1700
2018-04-30,16.797796847304205,16.797796847304205,16.771940231323242,16.771940231323242,2600
2018-05-01,16.68575521226561,16.720229057212006,16.66851746785152,16.694374084472656,4000
2018-05-02,16.608185251628342,16.616804122924805,16.59094750903542,16.616804122924805,1500
2018-05-03,16.608185251628342,16.634040221636116,16.59094750903542,16.616804122924805,2900
2018-05-04,16.590947945304084,16.668516145130326,16.582329073780986,16.625423431396484,9300
2018-05-07,16.582325989994086,16.582325989994086,16.521995544433594,16.521995544433594,3200
2018-05-08,16.43581199645996,16.453049739978965,16.43581199645996,16.43581199645996,1600
2018-05-09,16.41857088026729,16.461665230212432,16.39271591418157,16.444427490234375,6200
2018-05-10,16.582327764296487,16.599565505981445,16.582327764296487,16.599565505981445,2800
2018-05-11,16.66851542670125,16.66851542670125,16.56509061676342,16.57370948791504,1900
2018-05-14,16.61680471967636,16.61680471967636,16.573710361646423,16.5909481048584,48100
2018-05-15,16.42719016757949,16.42719016757949,16.332385883054453,16.409954071044922,15400
2018-05-16,16.435809495833187,16.461666107177734,16.435809495833187,16.461666107177734,1400
2018-05-17,16.40995657489634,16.40995657489634,16.375481088804083,16.38409996032715,3200
2018-05-18,16.306528968279572,16.323766708374023,16.306528968279572,16.323766708374023,1100
2018-05-21,16.289291665452755,16.332386016845703,16.289291665452755,16.332386016845703,1100
2018-05-22,16.375481538025152,16.444430868219463,16.375481538025152,16.43581199645996,9300
2018-05-23,16.349622435232803,16.461666107177734,16.34100356478462,16.461666107177734,4300
2018-05-24,16.44443041710694,16.44443041710694,16.33238837507042,16.38409996032715,12600
2018-05-25,16.38409849070023,16.392717361450195,16.38409849070023,16.392717361450195,900
2018-05-29,16.341001902148168,16.349620771719415,16.237578755055797,16.26343536376953,10800
2018-05-30,16.341002672729488,16.40995363255092,16.341002672729488,16.401334762573242,4000
2018-05-31,16.34962272644043,16.39271707944891,16.34962272644043,16.34962272644043,800
2018-06-01,16.358240983800055,16.384097594635822,16.332386016845703,16.332386016845703,11000
2018-06-04,16.401335200836936,16.42719016757949,16.39271633062895,16.409954071044922,2800
2018-06-05,16.358242909269297,16.409956137027812,16.358242909269297,16.37548065185547,4100
2018-06-06,16.401335221275104,16.453046798706055,16.384097480837653,16.453046798706055,12500
2018-06-07,16.392717060816818,16.392717060816818,16.297911128187398,16.306529998779297,2000
