date,open,high,low,close,volume
2014-03-10,29.90954499487924,29.917164947921012,29.65052180851003,29.901927947998047,57747100
2014-03-11,29.947643015906984,30.03906212170271,29.490541674606394,29.566726684570312,72692600
2014-03-12,29.39150971097802,29.65815001846181,29.3000876859881,29.627676010131836,56882800
2014-03-13,29.69623747561858,29.711474477936335,28.972495849411,29.094388961791992,79967400
2014-03-14,29.1401050954022,29.421982422469092,29.1401050954022,29.25438117980957,64589800
2014-03-17,29.513398234823736,29.680999442174432,29.513398234823736,29.61243438720703,57492000
2014-03-18,29.680999417223642,30.03906169354807,29.6581453676407,30.02382469177246,68135000
2014-03-19,29.810509815698502,29.9476399132656,29.254372378303344,29.383882522583008,95953000
2014-03-20,29.18581649975897,29.574349960836592,29.07915746334712,29.513404846191406,60572300
2014-03-21,29.711468841468207,30.054294063178784,29.658140796553283,29.696231842041016,86969000
2014-03-24,29.962878983107156,30.05429808574565,29.780037871669293,29.985733032226562,54328100
2014-03-25,30.290456391997726,30.44282346050695,30.199037313356236,30.328550338745117,93531000
2014-03-26,30.59519278409553,30.694231821850412,30.381880616156085,30.397117614746094,91289900
2014-03-27,30.511400442375084,30.838988750776878,30.496163438942297,30.793277740478516,73438700
2014-03-28,31.067527059221728,31.250368129923558,30.998962020978574,31.03705596923828,67464400
2014-03-31,31.227521794220525,31.425597005727628,31.212284792387525,31.242755889892578,75256100
2014-04-01,31.539871532638887,31.608436584472653,31.41797843006339,31.608436584472656,65717300
2014-04-02,31.486545788508515,31.69985800710206,31.440834781883748,31.669384002685547,44076300
2014-04-03,31.524633211310594,31.57034130651167,31.235136015007484,31.547487258911133,84659200
2014-04-04,31.88269334068615,32.096008446167744,31.417977893045844,31.463685989379883,127800700
2014-04-07,31.49416822852216,31.684626429491413,31.417986110599063,31.6008243560791,60586200
2014-04-08,32.042670958892266,32.195035110011304,31.859829908925565,31.96648597717285,107043300
2014-04-09,32.004578640823645,32.3550237622162,31.791266493492564,32.21027374267578,71617000
2014-04-10,32.20266748864851,32.31694064608713,31.829368199562563,31.867462158203125,74792500
2014-04-11,31.646529985196356,31.913170258714164,31.63891003100384,31.867462158203125,76310100
2014-04-14,31.96649608264835,31.974116036309116,31.63890782309508,31.79889488220215,44883400
2014-04-15,31.60082223582703,31.62367628843827,30.93040859967133,31.318944931030273,155302100
2014-04-16,31.47130740039647,31.745564709584535,31.395122392710157,31.7150936126709,64113100
2014-04-17,31.7455582899841,32.11124044060823,31.654139205408217,32.004581451416016,69955200
2014-04-21,31.958878025927714,31.966495073187126,31.72270887463582,31.80651092529297,29288500
2014-04-22,31.844608502071416,31.890319513480836,31.707478374004477,31.722715377807617,43060000
2014-04-23,31.570341795775885,31.585578796465942,31.31131859636638,31.494159698486328,58299300
2014-04-24,31.517019174900827,31.53225617821529,31.2503788823008,31.524639129638672,39310800
2014-04-25,31.11324992808151,31.120866976944427,30.884700682096575,31.098012924194336,72613500
2014-04-28,31.13609968736546,31.35703185402236,30.983732575665492,31.250375747680664,64020600
2014-04-29,31.448448209040993,31.669380356381804,31.433211208587075,31.547487258911133,71181600
2014-04-30,31.303708236262565,31.486549377441406,31.2656171794807,31.486549377441406,49063100
2014-05-01,31.44845411306636,31.600821240049758,31.29608989224419,31.524639129638672,31161300
2014-05-02,31.46368285958995,31.791271079481177,31.440828813696296,31.699851989746094,63037500
2014-05-05,31.478928119695286,31.555110230106372,31.387509005969736,31.524639129638672,26894600
2014-05-06,31.555107939204138,31.852225123023597,31.5398738431569,31.669384002685547,41163100
2014-05-07,31.57796143754631,31.844601681588905,31.52463338873779,31.836984634399414,43226500
2014-05-08,31.92841117620944,32.02745024972988,31.760807037353516,31.760807037353516,49820300
2014-05-09,31.791283460070026,31.86746848631865,31.661773274689764,31.707481384277344,43953000
2014-05-12,32.172191934899665,32.26361103768034,32.05029882913847,32.24075698852539,63396500
2014-05-13,32.29408296104351,32.4997781086747,32.248374865677036,32.362648010253906,53342400
2014-05-14,32.54548606174693,32.697850240244506,32.4997750645014,32.59119415283203,57544700
2014-05-15,32.54549556828782,32.553112616973465,32.172196247142985,32.28647232055664,56308800
2014-05-16,32.560728599539736,32.75880380897623,32.46930658949743,32.71309280395508,70419600
2014-05-19,32.66738470509484,32.75880380897623,32.636910701747404,32.71309280395508,32471500
2014-05-20,32.59120025361467,32.66738526328504,32.362651036925506,32.44645309448242,63707800
2014-05-21,32.62167479830378,32.71309390526285,32.598820748104266,32.69785690307617,50661300
2014-05-22,32.85784180810943,32.92640686035156,32.78927675586729,32.92640686035156,51415000
2014-05-23,32.88069644359338,32.97973549996854,32.850222440683964,32.86545944213867,55456100
2014-05-27,32.728342488630794,32.78167056207423,32.476939128992036,32.583595275878906,40155800
2014-05-28,32.7511937972226,32.84261292074374,32.63691771320003,32.7740478515625,45095400
2014-05-29,32.857842394491755,32.91878749414971,32.7740403395713,32.86545944213867,28979600
2014-05-30,32.65977521468078,32.69786627798818,32.347423845701066,32.41598892211914,72201700
2014-06-02,32.553109515256175,32.62167457153912,32.492164413094116,32.515018463134766,33550800
2014-06-03,32.553109741544226,32.78927891619626,32.545492693531386,32.69785690307617,38021700
2014-06-04,32.47692741101335,32.575963565296824,32.423599356811174,32.515018463134766,25656100
2014-06-05,32.81213048859104,32.911169542245034,32.68262033902572,32.85784149169922,41040500
2014-06-06,33.12447300193191,33.26160306890311,33.07114496546089,33.185420989990234,45429100
2014-06-09,33.14734398785355,33.353039193452794,33.14734398785355,33.30733108520508,38995600
2014-06-10,33.34541384238655,33.50539799374656,33.29970283935763,33.4825439453125,31573300
2014-06-11,33.28446881405872,33.429218883510885,33.27685176595331,33.36827087402344,44721500
2014-06-12,33.42160234276834,33.45207635062454,33.101633978762315,33.208290100097656,40265500
2014-06-13,33.09400912514167,33.25399618962473,33.025444070694896,33.2235221862793,27554000
2014-06-16,33.12447978078292,33.15495378104852,32.972112685615556,33.07115173339844,32040700
2014-06-17,33.03306539777786,33.09401050084127,32.941646290102234,33.078773498535156,35013500
2014-06-18,33.00258233658318,33.46730060782774,32.90354330185232,33.4444465637207,62131500
2014-06-19,33.33779313244774,33.39874113510353,33.15495493680181,33.25399398803711,48497900
2014-06-20,33.13970999894649,33.20827503243209,33.063527920033614,33.185420989990234,36744000
2014-06-23,33.16256752572134,33.17780452433685,33.00258339949903,33.116859436035156,27608300
2014-06-24,33.20827579585293,33.43682494400567,33.03305468539715,33.101619720458984,49441000
2014-06-25,33.11775508584538,33.20222003327636,33.01793260895884,33.171504974365234,35940200
2014-06-26,33.263638332407425,33.263638332407425,33.09470848269112,33.20988845825195,21873800
2014-06-27,33.20989741059925,33.30971988771775,33.11007493348074,33.28668212890625,21988900
2014-06-30,33.30203406097872,33.34042641367922,33.171499475967266,33.19453430175781,34343200
2014-07-01,33.44025385028552,33.54007632548047,33.4248963210902,33.509361267089844,42222400
2014-07-02,33.64756572126019,33.72435041440141,33.62453089914749,33.7089958190918,35955800
2014-07-03,33.632212200334116,33.93167664004029,33.609177375479376,33.90864181518555,26627100
2014-07-07,33.83953990146023,33.90864731638479,33.77043248653567,33.88561248779297,26962800
2014-07-08,33.86257883668687,33.88561659722167,33.66293679666524,33.7320442199707,29106700
2014-07-09,33.74740401000855,33.96240359506451,33.709011645412794,33.92401123046875,29892600
2014-07-10,33.4325738049342,33.7550731041061,33.34810886587044,33.739715576171875,43704000
2014-07-11,33.60150199221392,33.76275457689138,33.57846716403816,33.701324462890625,32082600
2014-07-14,33.900971340692266,33.970078758316056,33.83954122318257,33.962398529052734,23136700
2014-07-15,33.99311527788161,34.03150763865935,33.77811571420675,33.93936538696289,38034000
2014-07-16,34.108284787723434,34.14668006912628,33.97775020422964,34.02382278442383,26424000
2014-07-17,33.78578825218869,33.84721836409326,33.325074129500244,33.38650131225586,66994900
2014-07-18,33.86256923632743,33.985426517467104,33.73971195518775,33.90864181518555,51870700
2014-07-21,33.739712933616076,34.092930190140756,33.724355406884676,34.02382278442383,56034400
2014-07-22,34.400080757980774,34.42311851855943,34.32329603378384,34.338653564453125,43480300
2014-07-23,34.41543828414048,34.41543828414048,34.2925809679518,34.36936569213867,29647900
2014-07-24,34.41544179287421,34.55365665382148,34.377049426866584,34.52294158935547,31503700
2014-07-25,34.361688831608795,34.423118955064886,34.27722387643142,34.38472366333008,34409200
2014-07-28,34.43078844478457,34.63811067069049,34.36935833526481,34.62275314331055,38243200
2014-07-29,34.653465423226265,34.653465423226265,34.392393336970095,34.415428161621094,35722000
2014-07-30,34.56132776885341,34.592042827821395,34.085256071446636,34.24650573730469,54177600
2014-07-31,33.83185896006631,33.90096636755232,33.52471427587322,33.6475715637207,88181200
2014-08-01,33.74740987313708,33.924017124280255,33.51705271639164,33.83187484741211,108800800
2014-08-04,33.98543016054321,34.223467449770325,33.84721826745048,34.14668273925781,43918900
2014-08-05,33.80114943341816,33.893291682084865,33.51704245802543,33.624542236328125,67276000
2014-08-06,33.440242310996446,33.57845709691105,33.35577739414328,33.39417266845703,63560700
2014-08-07,33.47096741326943,33.49400224145866,33.12543034468562,33.26364517211914,77763500
2014-08-08,33.40954178967602,33.61686405869166,33.27132987281504,33.563114166259766,53612400
2014-08-11,33.72436209406844,34.023829530988806,33.701327263978136,33.99311447143555,49923100
2014-08-12,33.85490598228029,34.03919344501477,33.81651361521265,34.03151321411133,36823500
2014-08-13,34.30025945217638,34.38472440918592,34.1236522371335,34.215797424316406,49491900
2014-08-14,34.23883144712087,34.33097370297594,34.192758854618596,34.26954650878906,33152100
2014-08-15,34.34634007926367,34.423127753209805,34.00080286938169,34.17741012573242,66006100
2014-08-18,34.3540065606457,34.50757598876953,34.27721891743471,34.50757598876953,38360500
2014-08-19,34.538293334050394,34.68418547209232,34.522935804390826,34.66883087158203,33591600
2014-08-20,34.50757863699325,34.6611510060518,34.44615144685942,34.59972381591797,30889600
2014-08-21,34.5229304978705,34.58436060706632,34.407753436851564,34.45382308959961,35476300
2014-08-22,34.492217487901414,34.545970301208534,34.231148295789986,34.3616828918457,45995800
2014-08-25,34.45382538958298,34.63043257158724,34.40775573375954,34.61507797241211,31989900
2014-08-26,34.68418050670707,34.84543308047293,34.66882590839495,34.82239532470703,45918400
2014-08-27,34.89151688696888,34.999019622802734,34.81473214766617,34.999019622802734,34239100
2014-08-28,34.545976926156214,34.691869078399264,34.50758163369528,34.65347671508789,38157700
2014-08-29,34.68418583620833,34.73793865515574,34.553651226455614,34.59972381591797,39791500
2014-09-02,34.59204439283233,34.59972462249641,34.46150978003662,34.54597473144531,48129000
2014-09-03,35.12955426544735,35.16026933282845,34.93758948804053,34.999019622802734,51700200
2014-09-04,35.1141864164532,35.19097406234847,34.814721920334634,34.906864166259766,41676700
2014-09-05,34.96828738386948,35.206321716308594,34.87614222697504,35.206321716308594,53035700
2014-09-08,35.0757824404661,35.10649748865093,34.72256817378519,34.79167556762695,50222700
2014-09-09,34.584362657157335,34.66114736905493,34.215790767580664,34.3616828918457,85940600
2014-09-10,34.03919020927353,34.27722461995544,33.962402553287774,34.215797424316406,57439600
2014-09-11,33.97775055757413,34.039180665138545,33.93167797690082,33.98542785644531,70622500
2014-09-12,33.7781146035388,33.78579190378217,33.509362228632796,33.624542236328125,85785600
2014-09-15,33.524727246234654,33.563119614325196,33.35579731165638,33.45561981201172,68507800
2014-09-16,33.424893312418,34.12364471758764,33.40185848527305,33.893287658691406,97318600
2014-09-17,33.939366787786234,33.99311668092344,33.5707948366385,33.57847213745117,76121700
2014-09-18,33.68596942572283,33.74739954426681,33.578469647420135,33.624542236328125,50513900
2014-09-19,33.72436540252496,33.76276069530788,33.286686012975906,33.371150970458984,88033100
2014-09-22,33.07936713590965,33.11775950009123,32.718472468473564,32.86436462402344,83094000
2014-09-23,32.787564897222595,32.941137212848005,32.633992581597184,32.6800651550293,82990700
2014-09-24,32.91811092847005,33.217575437225484,32.75686125900932,33.148468017578125,55218900
2014-09-25,32.641673396715014,32.657030922847305,32.342208960006865,32.426673889160156,68810700
2014-09-26,32.457386129097166,32.68774314282462,32.411313554692335,32.57256317138672,54551800
2014-09-29,31.766324921563125,32.073469682700576,31.758647620651978,31.912220001220703,74208400
2014-09-30,31.827755045450427,31.973647195958478,31.758647620651978,31.912220001220703,87704500
2014-10-01,31.743292569237703,31.774007633580595,31.251863256350482,31.259540557861328,109933300
2014-10-02,31.374711192893365,31.65114083093366,30.998459090194327,31.4284610748291,92880600
2014-10-03,31.54364089528036,31.781675248514077,31.39774584869313,31.69721031188965,61010900
2014-10-06,32.342207763691796,32.37292281482025,32.104173440317524,32.11185073852539,84259600
2014-10-07,32.0657874594097,32.15025240992958,31.8277530670166,31.8277530670166,41767500
2014-10-08,31.88917708200022,32.36525167767146,31.528285414561186,32.3038215637207,90901600
2014-10-09,32.17328541690453,32.21167777170153,31.689533544845357,31.797033309936523,82942800
2014-10-10,31.451501772696624,31.55900155663518,31.075252528911676,31.10596466064453,104177200
2014-10-13,31.635786475029096,31.866143553441006,31.40542939661719,31.42078399658203,89761000
2014-10-14,31.528281595450228,31.80470828729714,31.359351731697643,31.605066299438477,71636700
2014-10-15,31.175070691831188,31.336323289692363,30.545426617590163,31.205785751342773,122284500
2014-10-16,30.483991678933236,31.267207922495686,30.4686341530812,30.92167091369629,101076200
2014-10-17,31.259537406222133,31.4822172065325,31.082930197780982,31.2672176361084,73616400
2014-10-20,31.236506225713796,31.39775592237837,31.16739879440758,31.359363555908203,50853900
2014-10-21,31.297926334243947,31.6127483546015,31.274891505411414,31.489891052246094,49877200
2014-10-22,31.451492999991867,31.512923104621844,31.175063387454173,31.28256607055664,50711600
2014-10-23,31.359365405106338,31.45918790713494,31.236508067667284,31.274900436401367,43661600
2014-10-24,31.30560911886621,31.651146225307215,31.28257428815327,31.497573852539062,43721100
2014-10-27,30.99846669881623,31.297931237147623,30.929359272343632,31.251861572265625,44793200
2014-10-28,31.62810541414684,31.973642487252413,31.620428114366316,31.881500244140625,73890500
2014-10-29,32.180967991580964,32.265432943469925,31.727931100753317,31.927576065063477,75308700
2014-10-30,31.98899066139222,32.35756245520667,31.98899066139222,32.227027893066406,54208200
2014-10-31,32.3729307485757,32.503468283288704,32.250073443101286,32.36525344848633,108786100
2014-11-03,32.25775005752069,32.280787815597535,32.01971568087009,32.096500396728516,59606600
2014-11-04,32.13488600803115,32.15792376127129,31.90452897966953,32.1272087097168,41428100
2014-11-05,31.86613632533636,31.90452867483839,31.658814123047193,31.843101501464844,48726600
2014-11-06,31.7509625167243,31.7970351025675,31.436140503001813,31.45149803161621,52054400
2014-11-07,31.54363664949888,31.697206045437685,31.48988384594213,31.65113639831543,42327500
2014-11-10,31.98900865322228,32.01204348793252,31.712578920099833,31.73561668395996,45891600
2014-11-11,31.63578569744274,31.75864299818595,31.589713111233124,31.704893112182617,28395000
2014-11-12,31.720256514713363,31.866148671002396,31.61275379365079,31.643468856811523,25122300
2014-11-13,31.781672118827846,31.79702964480622,31.474530386706054,31.558992385864258,30709800
2014-11-14,31.505242584245703,31.83542207069254,31.482207759797788,31.820064544677734,47386400
2014-11-17,31.551321390132305,31.551321390132305,31.420783857814257,31.482213973999023,38237800
2014-11-18,31.528279124075304,31.67417122187656,31.52059889678928,31.65113639831543,23114500
2014-11-19,31.551326818851944,31.75864910292365,31.41311196280414,31.635791778564453,49215300
2014-11-20,31.61274719229507,31.72792719052119,31.558997307562624,31.582035064697266,28926200
2014-11-21,32.39595647365098,32.603278667590104,32.2347068547478,32.587921142578125,111455200
2014-11-24,32.411317952378354,32.42667547926373,32.288460666444095,32.319175720214844,38061300
2014-11-25,32.37292281482025,32.4036378659487,32.0888159147533,32.11185073852539,43794300
2014-11-26,32.39596061495855,32.5418556566485,32.36524849015692,32.51881790161133,30953300
2014-11-28,32.15025115162306,32.15793138090574,31.850786650881727,31.86614418029785,49144700
2014-12-01,31.520597238193744,31.52827746507564,31.282562929524737,31.320955276489258,75105900
2014-12-02,31.413106393993004,31.443821451925157,31.282571791505077,31.313283920288086,47273300
2014-12-03,31.390067833450505,31.52828264856499,31.359352779169775,31.39774513244629,37508300
2014-12-04,31.543643203302608,31.55899780276793,31.382390617425955,31.45149803161621,31459900
2014-12-05,31.297928595957927,31.482216027382954,31.228821175317208,31.390073776245117,32496300
2014-12-08,31.182752387850666,31.190429688514985,30.883287866401723,30.929357528686523,43437900
2014-12-09,30.56077607694323,30.660598529420408,30.460953624466054,30.637563705444336,54564100
2014-12-10,30.553104058580367,30.560781358182936,30.153817108819,30.184532165527344,55591700
2014-12-11,30.053990551237334,30.215240183299894,29.885060691467814,29.931133270263672,65853700
2014-12-12,29.869710724352053,29.877388024100416,29.432031409968435,29.439708709716797,79274600
2014-12-15,29.501134429933934,29.524172186332976,28.863813133106525,29.017385482788086,93921700
2014-12-16,28.69487816000697,29.424344494596625,28.587378413063984,28.9713077545166,117074100
2014-12-17,29.09204455848101,30.026729353443837,29.060890676631058,29.637277603149414,119530800
2014-12-18,30.089042178351978,30.275977349100295,29.83979330316691,30.042306900024414,70091400
2014-12-19,30.096831768176205,30.392815940004514,30.089044040280186,30.252613067626953,61239600
2014-12-22,30.61869477127446,30.72774077560054,30.556381070927685,30.6732177734375,47398500
2014-12-23,30.423971489040298,30.44733764300716,30.22145491705742,30.39281463623047,52339300
2014-12-24,30.447338900832374,30.501861909861493,30.314923756560837,30.46291732788086,21433900
2014-12-26,30.743319955318995,30.86794438779083,30.681006253442654,30.70437240600586,28723000
2014-12-29,30.712168599530532,30.774479341274926,30.517442703247067,30.51744270324707,38964300
2014-12-30,30.478489042396138,30.642058033459328,30.470698344947134,30.579744338989258,32332700
2014-12-31,30.74332751092804,30.75890594022575,30.540810901339455,30.603124618530273,34940700
2015-01-02,30.52522572132052,30.540804147173024,30.120195562998237,30.198087692260742,65010000
2015-01-05,30.00335904707075,30.00335904707075,29.61390735067255,29.660642623901367,83166600
2015-01-06,29.668441171112224,29.800853369966156,29.38024764262646,29.536026000976562,52066100
2015-01-07,30.042307532433757,30.198088825523957,29.94104924623297,30.17472267150879,64948700
2015-01-08,30.6187012769717,30.82900560340524,30.57975372033921,30.68880271911621,55081600
2015-01-09,30.782267460157204,30.7978458871075,30.49407398977955,30.587541580200195,38550100
2015-01-12,30.494066707185134,30.533011279619565,30.29934087373256,30.338285446166992,55381800
2015-01-13,30.727749081630336,30.88353040332581,30.353875692330146,30.603124618530273,55565600
2015-01-14,30.26819365628455,30.501864136507532,30.19030151535598,30.4317626953125,83761000
2015-01-15,30.83679610677555,30.945842144083528,30.455132004915964,30.501867294311523,57441600
2015-01-16,30.478501520758513,30.797851907463286,30.431766230771824,30.758907318115234,72675200
2015-01-20,30.696593124810075,30.735537713557626,30.548602499056713,30.71217155456543,57716900
2015-01-21,30.969203839391824,31.42096932458867,30.953628383119945,31.389812469482422,74714900
2015-01-22,31.55337600660288,32.02071983796129,31.40538542754378,31.98956298828125,95318400
2015-01-23,31.79483746311314,31.903883466838895,31.732526734390174,31.74810218811035,52368100
2015-01-26,31.64685337921875,31.86494543144176,31.600118094621806,31.763687133789062,47266100
2015-01-27,31.38981812392452,31.670223927829483,31.38203039438573,31.592334747314453,42525200
2015-01-28,31.514438237805056,31.545595094215514,31.163931031390835,31.249610900878906,56698000
2015-01-29,31.21066631600652,31.272980028827433,30.938051250618436,31.249610900878906,53124400
2015-01-30,30.610906663337236,30.805632536477145,30.39281463623047,30.39281463623047,103745400
2015-02-02,30.790055743349654,31.0548830637191,30.719954306449473,30.93804931640625,50443600
2015-02-03,31.28076328056707,31.561169005568395,31.2418187012682,31.52222442626953,48552700
2015-02-04,31.48328694604382,31.65464671530769,31.319717877900253,31.366453170776367,34900700
2015-02-05,31.272981969631946,31.576753910282605,31.265191269405157,31.55338478088379,32092400
2015-02-06,31.08604115220742,31.249610187707333,30.93025984499171,31.015939712524414,64292000
2015-02-09,30.91468474596765,31.070466069957554,30.906897016844884,30.969207763671875,35632500
2015-02-10,30.867941680296838,30.93804310311855,30.766683409269792,30.891307830810547,46949400
2015-02-11,30.642058197013082,30.758894889127834,30.45512008388558,30.665424346923828,44240300
2015-02-12,31.000357566074946,31.366443148426445,30.976991412743892,31.3197078704834,55855400
2015-02-13,31.491066242567122,31.69357982912552,31.491066242567122,31.678001403808594,44640000
2015-02-17,31.584541027303942,31.623485613838717,31.343082808019446,31.60791015625,30152800
2015-02-18,31.452124226744044,31.65463782979752,31.36644436616259,31.600114822387695,36036700
2015-02-19,31.34308222294402,31.63127572345949,31.311925365785203,31.46770668029785,38785800
2015-02-20,31.350863385995606,31.72473667975937,31.28076195770985,31.678001403808594,32542700
2015-02-23,31.483278465033038,31.514435318557368,31.288552587427592,31.358654022216797,34091700
2015-02-24,31.530015237562463,31.903888583705744,31.358655506349663,31.810420989990234,64630500
2015-02-25,31.716948309389245,31.833782039975087,31.678000761246544,31.74810218811035,28592500
2015-02-26,31.787046739642783,31.833779038959296,31.701366895855205,31.755889892578125,25889800
2015-02-27,31.693575420961913,31.935036522868938,31.693575420961913,31.73252296447754,43207600
2015-03-02,31.65464369342512,31.70916671093465,31.568963816972538,31.685800552368164,36669900
2015-03-03,31.498851306464566,31.537798852104405,31.428749884105645,31.44432830810547,40406100
2015-03-04,31.195081577455856,31.210660002509776,30.969198871095124,31.101613998413086,51564400
2015-03-05,31.156144164752064,31.21066717933786,30.95363053504501,31.054885864257812,33714000
2015-03-06,30.797839298354003,30.86015002154358,30.509642918350682,30.579744338989258,72516900
2015-03-09,30.56417561805543,30.58754177298758,30.46291732788086,30.46291732788086,34915600
2015-03-10,30.00336271676587,30.02672887059786,29.769692264602977,29.78527069091797,84229600
2015-03-11,29.964421861331676,30.06567718804412,29.87874199158932,30.011154174804688,47978700
2015-03-12,30.408391984348135,30.439548836053138,30.15135241470324,30.198087692260742,46829700
2015-03-13,29.9644177762148,29.9644177762148,29.652855196224326,29.832002639770508,69885200
2015-03-16,30.127994959720247,30.221462570539067,30.06568123831985,30.190305709838867,50569900
2015-03-17,30.221451722610656,30.556380426711378,30.190294873094146,30.540802001953125,53697700
2015-03-18,30.47070698671803,31.389813441855065,30.40839624585656,31.288555145263672,101688200
2015-03-19,31.00036555484219,31.008156255480824,30.665436738141853,30.758907318115234,64499900
2015-03-20,31.0548785696479,31.28854900173943,31.031512417822974,31.21845054626465,67345300
2015-03-23,31.280769030383016,31.36644890335817,31.156144570950474,31.311925888061523,35502700
2015-03-24,31.350860757219287,31.45211902764837,31.311916182832892,31.436540603637695,45280300
2015-03-25,31.42875640342634,31.459913257888903,30.914680189918737,30.93804931640625,49779900
2015-03-26,30.790051793804345,30.821208644270314,30.525224507405206,30.64984893798828,76980100
2015-03-27,30.657647400706775,30.766693433674245,30.59533368399305,30.735536575317383,42212000
2015-03-30,31.093831644458614,31.38981585735072,31.07825618650569,31.327505111694336,51535700
2015-03-31,31.13277226318454,31.30412900400255,31.039301708613728,31.257396697998047,47508800
2015-04-01,31.506649614701548,31.685797077052676,31.436548175409257,31.646852493286133,56392700
2015-04-02,31.919462204053414,32.19986791425138,31.857151474720972,32.121978759765625,62389200
2015-04-06,32.425751660173525,32.71394510653435,32.394594808869414,32.53479766845703,54678400
2015-04-07,32.464698668729305,32.55816625835705,32.36344038005194,32.37123107910156,33279500
2015-04-08,33.11898297689027,33.17350599373675,32.86973405094022,33.04888153076172,65023100
2015-04-09,33.243602537025815,33.39159313645719,33.12676582028237,33.376014709472656,52128800
2015-04-10,33.22802382086444,33.4071712727058,33.20465766623156,33.399383544921875,49899000
2015-04-13,33.46169128539751,33.5785279906644,33.18907626814921,33.204654693603516,55031100
2015-04-14,33.282548250547215,33.422751126894184,33.13455764608374,33.3526496887207,42601100
2015-04-15,33.34486078000784,33.601897396689246,33.282547072157115,33.58631896972656,40254700
2015-04-16,33.679786146495864,34.04586874384156,33.62526017196608,33.85114288330078,55057700
2015-04-17,33.142345256018764,33.31370498678317,33.064456090006516,33.25918197631836,76688000
2015-04-20,33.22024342894362,33.329289469685314,33.19687429786913,33.228031158447266,28811300
2015-04-21,33.50842460031951,33.578526025120034,33.40716632643415,33.42274475097656,33309100
2015-04-22,33.64863943688227,33.812208495926306,33.562959557016804,33.78105163574219,29271900
2015-04-23,33.69536377157456,34.108184642989656,33.679788316454925,34.03029251098633,32056500
2015-04-24,34.17049709783935,34.193866224257526,34.100395661147175,34.1549186706543,44030100
2015-04-27,34.287322998046875,34.36521213811609,34.21722158347249,34.287322998046875,41819300
2015-04-28,34.302909516232965,34.419743253911015,34.19386350588774,34.341854095458984,32442100
2015-04-29,33.99913963994164,34.09260722984253,33.81998921665003,33.91345977783203,45752900
2015-04-30,33.64084173287796,33.64863243194299,33.39159284585684,33.399383544921875,98330200
2015-05-01,33.56294599011783,33.69535813545378,33.39158629965434,33.601890563964844,44928900
2015-05-04,33.6174681881265,33.85113859693096,33.60188976470214,33.79661560058594,31314300
2015-05-05,33.64084248774855,33.687577769344124,33.42275044953156,33.430538177490234,38738700
2015-05-06,33.47728019351132,33.508437054176014,32.95541614814575,33.01772689819336,52439700
2015-05-07,32.82299564879785,32.97877695555626,32.76068490886326,32.97098922729492,44347000
2015-05-08,33.352641729859194,33.547367570398436,33.251383460820236,33.39158630371094,56822800
2015-05-11,33.35264847934273,33.40717148802495,33.04108588291767,33.072242736816406,34705400
2015-05-12,32.815205205808404,33.04887566097433,32.79183608039508,32.96319580078125,38432500
2015-05-13,33.26696321623222,33.32927691391373,33.002135943647076,33.02550506591797,41156700
2015-05-14,33.25139139551873,33.40717269937994,33.20465908425723,33.3526496887207,37071400
2015-05-15,33.32927828196333,33.61747171736804,33.251386156664246,33.609683990478516,40940700
2015-05-18,33.42275290026153,33.438331328602345,33.25139315979395,33.266971588134766,35675300
2015-05-19,33.34485654987779,33.368222701717016,33.259176698092965,33.32148742675781,32065300
2015-05-20,33.25139093880231,33.39159381322356,33.13455719097207,33.298126220703125,37659200
2015-05-21,33.05666142471758,33.20465498217928,33.009929119229355,33.1812858581543,27575700
2015-05-22,33.35264352144325,33.39158809738695,33.22023136897851,33.29033279418945,37907000
2015-05-26,33.08003916126913,33.087826890451105,32.65943047468265,32.76068878173828,51008600
2015-05-27,32.50363209758887,32.7918254666377,32.449109108073685,32.76845932006836,35464700
2015-05-28,32.269971200249266,32.37901721132166,32.15313449051115,32.34007263183594,42689100
2015-05-29,32.285550628251734,32.31670748131961,31.989566466668954,32.02851104736328,59462200
2015-06-01,32.044083916205835,32.059662340037875,31.833779651394153,31.903881072998047,52509700
2015-06-02,31.87272975330492,32.1687139148877,31.825997444984147,32.02851104736328,42331700
2015-06-03,31.888310613951795,31.981781180290277,31.787055290673685,31.864944458007812,39291400
2015-06-04,31.584534541481336,31.685792822703753,31.366442524646175,31.382020950317383,46637300
2015-06-05,31.14056679980676,31.397606424160948,31.08604378335858,31.241825103759766,51982800
2015-06-08,31.288552778257035,31.327500331040536,31.202875887464213,31.23402976989746,34008200
2015-06-09,31.109405080748513,31.132774206490364,31.0081497638978,31.047094345092773,33384100
2015-06-10,31.343079170110627,31.537805051464673,31.327500743048567,31.498857498168945,64828100
2015-06-11,31.420963951749673,31.42875167855395,31.257394947333285,31.343074798583984,33808000
2015-06-12,31.35086252538826,31.38201937516683,31.249604249248275,31.343074798583984,40975900
2015-06-15,30.969205563501156,31.03151927718276,30.899104121250055,30.99257469177246,34097000
2015-06-16,30.883524839779685,31.047093861016908,30.821211133814437,31.00035858154297,33605900
2015-06-17,31.008150367038578,31.366445275051262,30.829002913032234,31.187297821044922,70505900
2015-06-18,31.428751480997015,31.592323455665944,31.374228479867607,31.475486755371094,60019000
2015-06-19,31.327497662942793,31.436543670374718,31.20287322998047,31.20287322998047,55891700
2015-06-22,31.740308589677113,31.755887011796222,31.615684184004436,31.65462875366211,45009800
