symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
HCLTECH,IT,2020-09-14,2020-09-15,791.05,9,738.9733959135602,921.2415102160992,2020-09-24,811.0,time,7,2.521964477593075,2.19584497019152,23.2179152697
TCS,IT,2020-09-22,2020-09-23,2510.0,2,2397.124275279057,2792.1893118023568,2020-09-24,2397.124275279057,stop,1,-4.49704082553557,-4.8123775544963205,15.82990379382969
APOLLOHOSP,Pharma,2020-09-17,2020-09-18,1777.1,4,1657.109553413926,2077.0761164651844,2020-09-28,2077.0761164651844,target,6,16.880092086274523,16.531915249929195,24.74980223477138
VEDL,Metals,2020-09-25,2020-09-28,139.8,54,130.62942514651164,162.72643713372094,2020-10-07,130.62942514651164,stop,6,-6.559781726386538,-6.871949619144138,23.566178560056752
JUBLFOOD,FMCG,2020-09-28,2020-09-29,2442.45,3,2290.0862353623206,2823.3594115941974,2020-10-09,2335.3,time,7,-4.386988474687293,-4.702494268930778,23.118213814500002
TVSMOTOR,Auto,2020-09-28,2020-09-29,475.0,16,442.2274586553397,556.9313533616507,2020-10-09,474.95,time,7,-0.01052631578947194,-0.33275534498947196,24.4894062192
HEROMOTOCO,Auto,2020-09-29,2020-09-30,3198.0,2,3018.3160870977927,3647.209782255518,2020-10-12,3350.8,time,7,4.777986241400889,4.448400974709207,21.080273657600003
SIEMENS,Capital Goods,2020-09-29,2020-09-30,1268.55,5,1193.8306141319067,1455.348464670233,2020-10-12,1281.55,time,7,1.0247920854518977,0.7009725732056322,20.539062113
ACC,Unknown:ACC,2020-10-07,2020-10-08,1482.2,5,1400.3649224518517,1686.7876938703707,2020-10-19,1569.0,time,7,5.856159762515167,5.524918177627837,24.548313856
AUBANK,Banking,2020-10-09,2020-10-12,745.05,10,679.2404680321293,909.5738299196764,2020-10-21,790.2,time,7,6.0599959734246145,5.728441250050344,24.702484665
CANFINHOME,Unknown:CANFINHOME,2020-10-09,2020-10-12,464.7,16,427.9464598310973,556.5838504222568,2020-10-21,468.0,time,7,0.7101355713363455,0.3867994426081338,24.040687843199997
HAVELLS,Consumer Durables,2020-10-09,2020-10-12,712.95,10,673.4159846765465,811.7850383086341,2020-10-21,710.35,time,7,-0.3646819552563296,-0.686366921354934,22.934529658000002
HDFC,Unknown:HDFC,2020-10-09,2020-10-12,1965.0,3,1856.8970811713882,2235.2572970715296,2020-10-21,2030.0,time,7,3.30788804071247,2.9805611770992386,19.29591861
COLPAL,FMCG,2020-10-19,2020-10-20,1480.9,5,1410.951819515103,1655.7704512122432,2020-10-21,1410.951819515103,stop,1,-4.723356099999809,-5.038345157551731,23.323364766432043
BALRAMCHIN,Unknown:BALRAMCHIN,2020-10-20,2020-10-21,164.0,46,150.38935977525372,198.02660056186573,2020-10-30,164.9,time,7,0.5487804878048896,0.22569223695123108,24.3737776444
CYIENT,Unknown:CYIENT,2020-10-22,2020-10-23,430.0,17,396.53013815393587,513.6746546151603,2020-10-30,396.53013815393587,stop,5,-7.7836888014102605,-8.093976496297625,22.68203049626636
ABFRL,Unknown:ABFRL,2020-10-23,2020-10-26,167.9,45,152.00570619750985,207.63573450622536,2020-10-30,152.00570619750985,stop,4,-9.466524003865484,-9.774226483561122,23.248460853403913
APOLLOTYRE,Unknown:APOLLOTYRE,2020-10-21,2020-10-22,141.8,53,131.28958920381143,168.0760269904715,2020-11-02,140.9,time,7,-0.6346967559943573,-0.955966918335683,24.1447377806
BALRAMCHIN,Unknown:BALRAMCHIN,2020-10-29,2020-10-30,164.9,45,151.52526092839702,198.33684767900746,2020-11-03,151.52526092839702,stop,2,-8.110818114980589,-8.420603265311085,22.987607080274444
ASHOKLEY,Auto,2020-10-23,2020-10-26,81.85,93,74.9943170729617,98.9892073175957,2020-11-04,83.5,time,7,2.0158827122785716,1.690540660843019,24.765199626299996
CUB,Banking,2020-11-03,2020-11-04,156.75,47,144.77182867706614,186.69542830733462,2020-11-09,186.69542830733462,target,3,19.103941503881728,18.752348332240985,25.90274793770258
ADANIGAS,Unknown:ADANIGAS,2020-10-30,2020-11-02,221.4,32,203.6802854459513,265.6992863851217,2020-11-11,234.1,time,7,5.736224028906944,5.405166692411913,23.454750176
CHOLAFIN,Financial Services,2020-10-30,2020-11-02,271.0,26,246.90458561037926,331.2385359740519,2020-11-11,314.9,time,7,16.199261992619917,15.852131065166041,24.458845148400002
HAVELLS,Consumer Durables,2020-11-02,2020-11-03,781.6,9,738.0215482098948,890.546129475263,2020-11-12,818.8,time,7,4.7594677584442024,4.4299109403275185,23.182344813600004
EMAMILTD,Unknown:EMAMILTD,2020-11-03,2020-11-04,377.75,19,346.8783495104593,454.9291262238517,2020-11-13,383.75,time,7,1.588352084712108,1.263666816942419,23.303473381
BAJAJFINSV,Financial Services,2020-11-10,2020-11-11,6690.0,1,6279.141618863137,7717.1459528421565,2020-11-18,7717.1459528421565,target,4,15.3534522098977,15.007620637423098,23.136132198550897
AUBANK,Banking,2020-11-09,2020-11-10,820.0,9,754.2492774510704,984.3768063723242,2020-11-20,885.35,time,7,7.969512195121964,7.635024023280501,24.685227081900003
ASHOKLEY,Auto,2020-11-10,2020-11-11,90.4,88,83.08108270289362,108.69729324276597,2020-11-23,91.9,time,7,1.65929203539823,1.3344977878318582,25.838031982400004
AUROPHARMA,Pharma,2020-11-12,2020-11-13,838.95,9,778.5343660966657,989.9890847583359,2020-11-25,885.0,time,7,5.489004112283213,5.158326561451817,24.967973814300002
ESCORTS,Unknown:ESCORTS,2020-11-12,2020-11-13,1402.95,5,1304.897099471005,1648.0822513224875,2020-11-25,1416.0,time,7,0.9301828290388059,0.6065086579920829,22.7049339135
FEDERALBNK,Banking,2020-11-18,2020-11-19,61.35,136,56.66962177716377,73.05094555709057,2020-12-01,63.2,time,7,3.0154849225753955,2.688607256234727,27.273364968800006
BEL,Unknown:BEL,2020-11-19,2020-11-20,105.15,78,97.73383659347986,123.69040851630035,2020-12-02,112.0,time,7,6.514503090822621,6.182250141797419,27.250390120200002
AMARAJABAT,Unknown:AMARAJABAT,2020-11-20,2020-11-23,869.65,9,823.122908082155,985.9677297946124,2020-12-03,917.9,time,7,5.548209049617658,5.217440546622201,25.888754576700002
BEML,Capital Goods,2020-11-24,2020-11-25,713.4,11,664.1568179837759,836.5079550405601,2020-12-07,740.0,time,7,3.7286234931314777,3.400650284777118,25.737369552400004
CUMMINSIND,Auto,2020-11-24,2020-11-25,531.0,15,500.0369086396305,608.4077284009238,2020-12-07,570.4,time,7,7.419962335216579,7.086318396158198,26.574739746000002
CANBK,Banking,2020-12-01,2020-12-02,109.95,79,102.94552697018459,127.46118257453854,2020-12-08,127.46118257453854,target,4,15.926496202399765,15.579784304844736,30.11556877757849
IRCTC,Internet/Platform,2020-12-04,2020-12-07,1585.0,5,1502.7280510398975,1790.6798724002565,2020-12-08,1790.6798724002565,target,1,12.976648100962551,12.634467836757002,27.117785938289785
AMBER,Consumer Durables,2020-11-27,2020-12-01,2411.6,3,2182.1621432112693,2985.1946419718265,2020-12-10,2330.0,time,7,-3.3836457123901154,-3.700692867871953,22.9377276048
ICICIPRULI,Unknown:ICICIPRULI,2020-12-02,2020-12-03,470.1,18,442.58189482998125,538.8952629250471,2020-12-14,500.0,time,7,6.360348861944254,6.0283327286534645,28.094541166800006
CDSL,Financial Services,2020-12-04,2020-12-07,544.95,16,506.7897092553941,640.3507268615149,2020-12-16,518.4,time,7,-4.872006606110668,-5.186767302890189,27.444614673600007
BHEL,Capital Goods,2020-12-08,2020-12-09,36.95,247,34.20471688057444,43.81320779856391,2020-12-18,35.9,time,7,-2.841677943166454,-3.1595576836265353,29.011771332700008
EXIDEIND,Auto,2020-12-08,2020-12-09,192.8,47,182.42911774771528,218.72720563071184,2020-12-18,191.95,time,7,-0.44087136929461535,-0.7624392912344493,29.1391988145
GMRINFRA,Unknown:GMRINFRA,2020-12-09,2020-12-10,27.45,332,25.42001666415265,32.524958339618365,2020-12-21,26.7,time,7,-2.732240437158473,-3.050288298360659,28.984973782800004
COALINDIA,Metals,2020-12-11,2020-12-14,139.65,65,132.1583722363673,158.37906940908175,2020-12-21,132.1583722363673,stop,5,-5.364574123618116,-5.678578125370486,28.50292824906706
APLLTD,Unknown:APLLTD,2020-12-17,2020-12-18,1132.3,8,1064.9854357512415,1300.5864106218962,2020-12-21,1064.9854357512415,stop,1,-5.94494076205585,-6.25805318948872,28.362976126579095
HEG,Unknown:HEG,2020-12-17,2020-12-18,900.0,10,831.9037548279335,1070.2406129301662,2020-12-21,831.9037548279335,stop,1,-7.566249463562935,-7.876871194414523,27.95595577664297
BSOFT,Unknown:BSOFT,2020-12-18,2020-12-21,214.2,42,196.1858743504311,259.2353141239222,2020-12-21,196.1858743504311,stop,0,-8.409955952179683,-8.71928155918709,27.828168908814348
HAVELLS,Consumer Durables,2020-12-15,2020-12-16,862.0,10,819.6209429072704,967.947642731824,2020-12-28,898.0,time,7,4.17633410672853,3.8476731136890865,28.330577599999998
CIPLA,Pharma,2020-12-22,2020-12-23,796.35,10,752.6992861195035,905.4767847012413,2021-01-04,831.0,time,7,4.351101902429844,4.022172426558681,26.194298811
HCLTECH,IT,2020-12-22,2020-12-23,920.0,9,869.973598673214,1045.0660033169647,2021-01-04,959.0,time,7,4.239130434782612,3.9103729723913077,27.221117886000002
INFY,IT,2020-12-22,2020-12-23,1238.0,6,1180.2230865747038,1382.4422835632408,2021-01-04,1269.0,time,7,2.5040387722132573,2.177946802746375,24.222111492000003
LTI,Unknown:LTI,2020-12-22,2020-12-23,3575.0,2,3319.1219227581432,4214.695193104642,2021-01-04,3729.6,time,7,4.324475524475524,3.995586952738461,23.515532879200002
ABFRL,Unknown:ABFRL,2020-12-24,2020-12-28,167.0,51,153.85704994740357,199.8573751314911,2021-01-06,167.65,time,7,0.3892215568862323,0.06637842461078314,27.4965495759
ASHOKLEY,Auto,2021-01-04,2021-01-05,103.8,84,96.7057244742589,121.53568881435274,2021-01-12,121.53568881435274,target,5,17.086405408817672,16.737911628582104,30.385869686299504
AUROPHARMA,Pharma,2021-01-04,2021-01-05,966.0,9,905.3656065193128,1117.585983701718,2021-01-14,941.0,time,7,-2.5879917184264967,-2.9062611782608654,27.670346838000004
FEDERALBNK,Banking,2021-01-04,2021-01-05,70.0,125,65.13163212788437,82.17091968028905,2021-01-14,75.2,time,7,7.428571428571429,7.094914264,29.1950019
IDEA,Telecom,2021-01-04,2021-01-05,11.8,747,10.573777998199311,14.865555004501726,2021-01-14,12.35,time,7,4.66101694915253,4.331611373728801,29.0357838513
AARTIIND,Chemicals,2021-01-05,2021-01-06,1337.2,6,1252.218990105636,1549.6525247359102,2021-01-15,1266.0,time,7,-5.324558779539334,-5.638624253903678,25.198101139200002
HAL,Defense,2021-01-14,2021-01-15,1019.0,8,945.3346495427487,1203.163376143128,2021-01-18,945.3346495427487,stop,1,-7.229180614058029,-7.540320158840017,25.36409569062767
EMAMILTD,Unknown:EMAMILTD,2021-01-12,2021-01-13,481.4,19,451.588664959128,555.9283376021799,2021-01-21,451.588664959128,stop,6,-6.192632954065647,-6.505364870313154,28.604337451494526
BHARTIARTL,Telecom,2021-01-13,2021-01-14,582.7,15,550.0771153660422,664.2572115848947,2021-01-25,579.0,time,7,-0.634975115840064,-0.9562448505577577,28.080581163000005
IEX,Unknown:IEX,2021-01-15,2021-01-18,238.0,38,222.10189016225544,277.74527459436143,2021-01-28,239.0,time,7,0.42016806722688926,0.09727739411764558,29.202232476
UPL,Chemicals,2021-01-18,2021-01-19,561.0,16,523.7799755071712,654.0500612320718,2021-01-29,569.85,time,7,1.5775401069518802,1.252871448823538,29.1422587536
APOLLOHOSP,Pharma,2021-01-25,2021-01-27,2698.0,3,2540.1464971252744,3092.6337571868135,2021-02-01,2540.1464971252744,stop,3,-5.850759928640681,-6.164017039118545,25.355030522078316
AFFLE,Internet/Platform,2021-02-05,2021-02-08,4400.0,2,4100.655474731214,5148.361313171964,2021-02-09,4100.655474731214,stop,1,-6.803284665199683,-7.115078482411602,27.43785591464887
AUBANK,Banking,2021-02-01,2021-02-02,950.45,9,882.2039623312652,1121.065094171837,2021-02-11,1103.9,time,7,16.144983954968705,15.797936410847498,29.686620447900005
HAL,Defense,2021-02-05,2021-02-08,1021.0,8,952.1337556552149,1193.1656108619627,2021-02-17,1024.9,time,7,0.3819784524975667,0.05914644726740015,26.368918187200002
DELTACORP,Unknown:DELTACORP,2021-02-08,2021-02-09,161.35,55,147.94393503303715,194.86516241740713,2021-02-18,155.0,time,7,-3.9355438487759464,-4.251743163991317,28.060317730500003
IRCTC,Internet/Platform,2021-02-08,2021-02-09,1624.0,5,1534.8676173529898,1846.8309566175258,2021-02-18,1686.05,time,7,3.8208128078817793,3.4926979759051786,26.6429243565
AMBER,Consumer Durables,2021-02-09,2021-02-10,2974.1,2,2755.2010329155323,3521.3474177111684,2021-02-19,3205.0,time,7,7.763693218116408,7.429521230738714,19.877218153199998
NAVINFLUOR,Chemicals,2021-02-11,2021-02-12,2659.0,3,2460.5597923266423,3155.1005191833938,2021-02-19,2460.5597923266423,stop,5,-7.462963808700929,-7.7737442096609435,24.790952584580367
CENTURYTEX,Unknown:CENTURYTEX,2021-02-17,2021-02-18,483.7,18,447.06694777073363,575.2826305731659,2021-02-24,447.06694777073363,stop,4,-7.573506766439186,-7.884117348433406,27.043620931908777
HINDZINC,Metals,2021-02-16,2021-02-17,304.95,29,281.8505299455815,362.6986751360461,2021-02-26,302.0,time,7,-0.9673717002787297,-1.2881307987210973,28.366491250300005
HINDPETRO,Oil & Gas,2021-02-17,2021-02-18,237.0,37,222.9670304832421,272.08242379189477,2021-03-01,246.4,time,7,3.966244725738388,3.637906477468346,28.7919809908
NBCC,Capital Goods,2021-02-18,2021-02-19,37.0,243,34.01380117550156,44.4654970612461,2021-03-01,44.4654970612461,target,6,20.17701908444891,19.823777423128885,31.75995776928359
RAYMOND,Unknown:RAYMOND,2021-02-19,2021-02-22,367.85,24,341.3543127923605,434.0892180190989,2021-03-03,380.65,time,7,3.4796792170721735,3.152088443387248,28.921023864000002
ABFRL,Unknown:ABFRL,2021-02-24,2021-02-25,182.3,46,168.02191785429494,217.9952053642627,2021-03-04,217.9952053642627,target,5,19.580474692409577,19.228149458094755,29.545289499172313
IBREALEST,Unknown:IBREALEST,2021-02-25,2021-02-26,90.5,97,80.99115486540367,114.27211283649083,2021-03-04,114.27211283649083,target,4,26.267527996122464,25.904929936659094,31.830670649992047
AARTIIND,Chemicals,2021-03-01,2021-03-02,1288.0,7,1206.247030213974,1492.382424465065,2021-03-12,1284.5,time,7,-0.27173913043477826,-0.5935668777173869,29.015989695
INDIACEM,Unknown:INDIACEM,2021-03-01,2021-03-02,177.65,52,162.99754333358834,214.28114166602916,2021-03-12,172.0,time,7,-3.1804109203490083,-3.4977702904024843,29.3170238868
GMRINFRA,Unknown:GMRINFRA,2021-03-02,2021-03-03,27.95,344,25.737050214741114,33.48237446314721,2021-03-15,27.6,time,7,-1.2522361359570633,-1.5725576182468666,30.7982698792
OBEROIRLTY,Realty,2021-03-15,2021-03-16,608.0,16,560.7195930365795,726.2010174085514,2021-03-19,560.7195930365795,stop,3,-7.776382724246799,-8.08668164291986,30.185878808515398
ITC,FMCG,2021-03-19,2021-03-22,223.3,43,212.2427194986046,250.94320125348852,2021-03-25,212.2427194986046,stop,3,-4.951760188712672,-5.266398365965007,30.211243141591922
HINDUNILVR,FMCG,2021-03-19,2021-03-22,2310.1,4,2214.5473519945085,2548.9816200137284,2021-04-01,2446.8,time,7,5.9174927492316565,5.586156943015475,30.6167538376
PIDILITIND,Chemicals,2021-03-23,2021-03-24,1788.0,5,1703.0680250145585,2000.3299374636033,2021-04-06,1800.7,time,7,0.7102908277405007,0.38695446050336413,28.906271231000005
ASIANPAINT,FMCG,2021-03-26,2021-03-30,2539.1,3,2397.0477063040444,2894.2307342398885,2021-04-09,2635.0,time,7,3.776928833051074,3.448881416777591,24.9883558398
TITAN,Retail,2021-03-26,2021-03-30,1510.0,6,1431.7011578760457,1705.7471053098855,2021-04-09,1569.9,time,7,3.9668874172185564,3.6385481816291523,29.747534744400003
EMAMILTD,Unknown:EMAMILTD,2021-03-30,2021-03-31,489.0,20,450.431936219307,585.4201594517326,2021-04-12,519.8,time,7,6.298568507157465,5.966647282453988,32.461895776000006
NAM-INDIA,Unknown:NAM-INDIA,2021-04-08,2021-04-09,360.95,27,335.13341099336657,425.4914725165836,2021-04-12,335.13341099336657,stop,1,-7.152400334293785,-7.463657830937834,30.334066221690783
BSOFT,Unknown:BSOFT,2021-04-01,2021-04-05,262.65,37,240.29632921516486,318.5341769620877,2021-04-15,250.2,time,7,-4.740148486579098,-5.055111747230155,30.6082871517
DIVISLAB,Pharma,2021-04-06,2021-04-07,3701.0,2,3502.41406203664,4197.4648449084,2021-04-19,3812.0,time,7,2.9991894082680437,2.6723367755201375,24.193631876000005
TECHM,IT,2021-04-08,2021-04-09,1028.95,9,968.1992554063238,1180.8268614841907,2021-04-22,973.6,time,7,-5.379270129743919,-5.693251555109582,29.076406886700003
ASIANPAINT,FMCG,2021-04-16,2021-04-19,2650.0,3,2511.3973059327154,2996.506735168212,2021-04-22,2511.3973059327154,stop,2,-5.23029034216168,-5.544500634150503,24.979718213111376
ALKEM,Pharma,2021-04-09,2021-04-12,2829.9,3,2663.3135782533195,3246.366054366701,2021-04-23,2808.0,time,7,-0.7738789356514397,-1.0949352827096397,27.256720696200002
IPCALAB,Unknown:IPCALAB,2021-04-12,2021-04-13,2184.85,4,2045.8164301040215,2532.4339247399457,2021-04-26,2124.0,time,7,-2.7850882211593486,-3.10305489622171,27.7883796004
MARICO,FMCG,2021-04-13,2021-04-15,421.6,22,402.0059689551336,470.5850776121661,2021-04-27,406.0,time,7,-3.700189753320693,-4.016750625616708,29.3616540272
KOTAKBANK,Banking,2021-04-28,2021-04-29,1825.1,5,1713.9364476422882,2103.008880894279,2021-05-03,1713.9364476422882,stop,2,-6.090819810295967,-6.403708134542075,28.552624029078608
SUNTV,Unknown:SUNTV,2021-04-29,2021-04-30,525.0,17,488.0028937621493,617.4927655946268,2021-05-04,488.0028937621493,stop,2,-7.047067854828704,-7.358487165966352,27.794173519035077
HFCL,Unknown:HFCL,2021-04-23,2021-04-26,27.85,340,24.927623649193556,35.155940877016114,2021-05-05,31.8,time,7,14.183123877917403,13.839090194254926,32.576549506000006
CYIENT,Unknown:CYIENT,2021-04-29,2021-04-30,739.0,12,678.5857881383932,890.0355296540167,2021-05-11,756.0,time,7,2.3004059539918797,1.9746268105548026,28.890094440000002
IDFC,Unknown:IDFC,2021-04-29,2021-04-30,52.05,180,46.61734838539493,65.63162903651266,2021-05-11,53.3,time,7,2.401536983669539,2.075602480115264,30.536803638000002
BHEL,Capital Goods,2021-05-03,2021-05-04,55.0,172,49.620146898690024,68.44963275327493,2021-05-11,68.44963275327493,target,5,24.453877733227138,24.094065850452534,34.0382041104776
GAIL,Oil & Gas,2021-05-04,2021-05-05,147.3,64,136.9269773807548,173.23255654811302,2021-05-17,154.0,time,7,4.54854039375423,4.219307607739295,31.0374332032
LAURUSLABS,Pharma,2021-05-04,2021-05-05,491.9,19,453.5360489548327,587.8098776129182,2021-05-17,468.6,time,7,-4.736735108761936,-5.051703613132743,29.437271387000003
UPL,Chemicals,2021-05-10,2021-05-11,673.0,14,622.9729098879912,798.067725280022,2021-05-19,798.067725280022,target,5,18.58361445468382,18.23282062298456,33.05179482270438
BALKRISIND,Unknown:BALKRISIND,2021-05-11,2021-05-12,1910.0,5,1804.1182444435206,2174.7043888911985,2021-05-19,2174.7043888911985,target,4,13.858868528335,13.51533297417119,32.80764542264386
DRREDDY,Pharma,2021-05-10,2021-05-11,5325.0,1,5045.785307086313,6023.036732284218,2021-05-21,5256.0,time,7,-1.2957746478873267,-1.6160292451831013,17.053557306000002
INDIACEM,Unknown:INDIACEM,2021-05-20,2021-05-21,203.7,51,187.69381652569885,243.71545868575288,2021-05-25,187.69381652569885,stop,2,-7.857723845999576,-8.16789780632653,32.22304221648642
ASIANPAINT,FMCG,2021-05-14,2021-05-17,2782.0,3,2625.3354005369,3173.6614986577492,2021-05-26,2939.85,time,7,5.673975557153121,5.343013848378858,27.622064214299996
ABCAPITAL,Financial Services,2021-05-17,2021-05-18,126.9,82,115.96845964989254,154.22885087526868,2021-05-27,125.15,time,7,-1.3790386130811627,-1.6991652981087435,33.311742590600005
BERGEPAINT,Unknown:BERGEPAINT,2021-05-26,2021-05-27,832.35,12,792.2795472364135,932.5261319089662,2021-05-27,792.2795472364135,stop,0,-4.814135010943299,-5.128984611571978,31.447807809993684
ADANIGREEN,Power,2021-05-19,2021-05-20,1274.0,8,1175.2167396885254,1520.9581507786866,2021-05-31,1260.0,time,7,-1.098901098901095,-1.4194581384615346,32.67117347200001
BANKINDIA,Banking,2021-05-19,2021-05-20,78.35,134,70.59838262921079,97.729043426973,2021-05-31,77.9,time,7,-0.5743458838544879,-0.8957087587747178,33.73956687500001
IDFC,Unknown:IDFC,2021-05-25,2021-05-26,59.4,176,54.30437035081775,72.13907412295562,2021-06-04,57.1,time,7,-3.872053872053871,-4.188350722222221,33.066937904
IBREALEST,Unknown:IBREALEST,2021-05-26,2021-05-27,102.5,101,91.2868615899094,130.53284602522646,2021-06-07,114.0,time,7,11.219512195121961,10.880031288780497,35.144760829
MGL,Unknown:MGL,2021-05-27,2021-05-28,1215.7,8,1140.0754334868604,1404.761416282849,2021-06-08,1187.0,time,7,-2.36077979764745,-2.679398306342029,30.987561681600003
CDSL,Financial Services,2021-05-28,2021-05-31,995.0,10,931.8491336421617,1152.8771658945957,2021-06-09,984.0,time,7,-1.1055276381909507,-1.4260744978894433,31.89441254
JUSTDIAL,Unknown:JUSTDIAL,2021-05-28,2021-05-31,919.3,10,826.479194887613,1151.3520127809675,2021-06-09,986.0,time,7,7.2555205047318605,6.922129185488958,30.648663978000002
ADANIPORTS,Logistics,2021-06-07,2021-06-08,883.4,11,823.0942288397696,1034.164427900576,2021-06-11,823.0942288397696,stop,3,-6.826553221669728,-7.138311293120216,30.294778835129645
BHARATFORG,Auto,2021-06-04,2021-06-07,788.45,13,736.8985492650695,917.3286268373265,2021-06-14,736.8985492650695,stop,5,-6.538328458993026,-6.850529308817781,32.00011880576265
IRCTC,Internet/Platform,2021-06-08,2021-06-09,2160.0,4,2043.5104352612746,2451.2239118468133,2021-06-14,2043.5104352612746,stop,3,-5.3930354045706235,-5.706995683363202,27.12616808767875
TITAN,Retail,2021-06-03,2021-06-04,1713.8,5,1625.8777790711613,1933.6055523220966,2021-06-15,1748.0,time,7,1.9955654101995624,1.6702545707317131,27.875885834
NCC,Unknown:NCC,2021-06-14,2021-06-15,92.25,111,84.39477703400588,111.8880574149853,2021-06-17,84.39477703400588,stop,2,-8.515146846606092,-8.824310856626518,31.657621716066547
AARTIIND,Chemicals,2021-06-08,2021-06-09,1781.0,5,1669.4504116619823,2059.873970845044,2021-06-18,1824.1,time,7,2.4199887703537204,2.094025920684995,29.026991763
TATACOMM,Telecom,2021-06-14,2021-06-15,1343.0,7,1250.968914323856,1573.07771419036,2021-06-18,1250.968914323856,stop,3,-6.852649715275049,-7.164367696613551,29.30460742563256
NBCC,Capital Goods,2021-06-11,2021-06-14,55.8,183,51.20031988508361,67.29920028729096,2021-06-23,58.4,time,7,4.659498207885315,4.3300949655914085,33.6366826836
RELIANCE,Oil & Gas,2021-06-14,2021-06-15,2261.0,4,2162.4038272466937,2507.490431883266,2021-06-24,2206.85,time,7,-2.39495798319328,-2.713523986470591,28.8111093364
APLAPOLLO,Metals,2021-06-17,2021-06-18,1578.8,6,1442.4645860133387,1919.638534966653,2021-06-29,1608.5,time,7,1.8811755763871396,1.5560404655561286,30.799398778799997
BALKRISIND,Unknown:BALKRISIND,2021-06-17,2021-06-18,2297.0,4,2178.385610489238,2593.5359737769054,2021-06-29,2250.0,time,7,-2.0461471484545024,-2.365249004005221,29.319078488000002
IDEA,Telecom,2021-06-18,2021-06-21,10.4,935,9.452082011583297,12.76979497104176,2021-06-30,10.15,time,7,-2.4038461538461564,-2.722398502884618,30.976030420500003
ABFRL,Unknown:ABFRL,2021-06-22,2021-06-23,213.8,45,198.53032992785458,251.9741751803636,2021-07-02,214.85,time,7,0.4911131898970966,0.16811352904583376,31.0757973705
MARICO,FMCG,2021-06-29,2021-06-30,543.0,18,518.9977394548348,603.0056513629131,2021-07-02,518.9977394548348,stop,2,-4.420305809422686,-4.7357604207103,30.832533707251375
BEL,Unknown:BEL,2021-06-23,2021-06-24,168.95,57,157.0331935386399,198.74201615340024,2021-07-05,181.3,time,7,7.3098549866824625,6.976380197395692,32.114122420499996
IGL,Oil & Gas,2021-06-29,2021-06-30,554.6,17,523.3591304098874,632.7021739752815,2021-07-09,580.0,time,7,4.579877389109255,4.250596462387293,31.045264333200002
PERSISTENT,IT,2021-06-29,2021-06-30,2844.9,3,2669.784121730134,3282.6896956746664,2021-07-09,2800.0,time,7,-1.5782628563394185,-1.8980834879046757,27.295731442200005
DABUR,FMCG,2021-07-01,2021-07-02,591.55,17,570.5227003124978,644.1182492187553,2021-07-13,594.2,time,7,0.4479756571718507,0.12504226531993623,32.4753121515
CDSL,Financial Services,2021-07-02,2021-07-05,1042.0,9,978.1597221796455,1201.600694550886,2021-07-13,1201.600694550886,target,6,15.316765311985204,14.970990098877035,32.42679948528416
FORTIS,Pharma,2021-07-02,2021-07-05,251.0,39,234.4126256644076,292.46843583898095,2021-07-13,234.4126256644076,stop,6,-6.608515671550752,-6.920608697954708,30.550786354683282
MCX,Financial Services,2021-07-14,2021-07-15,1619.0,6,1530.5558743444233,1840.110314138942,2021-07-19,1840.110314138942,target,2,13.65721520314651,13.313989434063842,33.340951208690456
JUSTDIAL,Unknown:JUSTDIAL,2021-07-08,2021-07-09,1076.0,9,978.2314956004418,1320.4212609988954,2021-07-20,1040.75,time,7,-3.2760223048327153,-3.5932347941914515,30.7188574695
ABFRL,Unknown:ABFRL,2021-07-13,2021-07-14,230.0,43,214.7123569399658,268.21910765008556,2021-07-20,214.7123569399658,stop,4,-6.646801330449659,-6.9588355414289875,30.860183465855602
RAMCOCEM,Cement,2021-07-09,2021-07-12,1093.7,9,1033.5046241709717,1244.1884395725706,2021-07-22,1116.75,time,7,2.1075249154246967,1.7820420808539734,32.038251855300004
GRANULES,Unknown:GRANULES,2021-07-12,2021-07-13,372.9,26,350.3232216115294,429.3419459711764,2021-07-23,385.7,time,7,3.4325556449450234,3.105037263716812,31.754217133599997
ALKEM,Pharma,2021-07-19,2021-07-20,3466.9,2,3296.019281382479,3894.1017965438023,2021-07-30,3334.6,time,7,-3.8160893016816244,-4.132472126078059,21.937352278000006
BEL,Unknown:BEL,2021-07-19,2021-07-20,186.65,54,176.0588945865766,213.1277635335585,2021-07-30,188.45,time,7,0.9643718189124018,0.6406451258505212,32.628737120400004
ACC,Unknown:ACC,2021-07-20,2021-07-22,2340.0,4,2239.1881658027955,2592.0295854930114,2021-08-02,2395.0,time,7,2.350427350427342,2.0245713628205046,30.500120439999996
AMBUJACEM,Cement,2021-07-20,2021-07-22,407.25,24,388.53423723258396,454.0394069185401,2021-08-02,412.0,time,7,1.1663597298956496,0.842322737753231,31.671375612
HAVELLS,Consumer Durables,2021-07-22,2021-07-23,1158.9,8,1098.346278862106,1310.2843028447357,2021-08-03,1198.0,time,7,3.3738890327034143,3.0464607766502603,30.3565284752
BALRAMCHIN,Unknown:BALRAMCHIN,2021-07-29,2021-07-30,376.0,27,345.18397337997675,453.0400665500581,2021-08-04,345.18397337997675,stop,3,-8.195751760644477,-8.505406433700228,31.436142408619965
