symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
EDUCOMP,Unknown:EDUCOMP,2011-10-12,2011-10-13,270.65,21,240.4111301318041,346.2471746704897,2011-10-24,254.8,time,7,-5.856271937927204,-6.1695205807130895,17.8039564857
TATACOFFEE,Unknown:TATACOFFEE,2011-10-12,2011-10-13,902.0,6,825.5329982149949,1093.1675044625126,2011-10-24,890.0,time,7,-1.3303769401330379,-1.6505783804878051,17.329301952
ARVIND,Unknown:ARVIND,2011-10-18,2011-10-19,105.9,54,96.95064358300415,128.27339104248964,2011-10-31,107.7,time,7,1.6997167138810276,1.374860364872529,18.577235174400002
PATNI,Unknown:PATNI,2011-10-20,2011-10-21,326.45,17,293.67997374334647,408.3750656416338,2011-11-02,329.95,time,7,1.0721396844846076,0.7482474356256705,17.9748861888
BOMDYEING,Unknown:BOMDYEING,2011-10-21,2011-10-24,406.0,13,374.3478571515654,485.1303571210866,2011-11-03,418.9,time,7,3.177339901477816,2.850213589310328,17.2657267562
TVSMOTOR,Auto,2011-10-24,2011-10-25,66.0,85,60.46522761846887,79.83693095382782,2011-11-04,68.9,time,7,4.3939393939393945,4.064944110000001,18.456635429000002
RAYMOND,Unknown:RAYMOND,2011-10-25,2011-10-26,390.0,14,361.61951464761046,460.95121338097385,2011-11-08,373.0,time,7,-4.358974358974354,-4.674523189230764,17.228966132000004
ACC,Unknown:ACC,2011-10-28,2011-10-31,1216.2,4,1160.7565114855354,1354.8087212861615,2011-11-11,1214.85,time,7,-0.11100148001974564,-0.43307615666010085,15.6682888692
BHARATFORG,Auto,2011-11-01,2011-11-02,290.55,19,265.6833424325313,352.7166439186718,2011-11-15,274.85,time,7,-5.403545000860433,-5.717489134537941,17.3311289276
CANBK,Banking,2011-11-02,2011-11-03,480.0,11,444.60354208102495,568.4911447974376,2011-11-15,444.60354208102495,stop,6,-7.37426206645313,-7.685178733335831,16.416400011406612
BANKBARODA,Banking,2011-11-03,2011-11-04,824.0,6,766.053404466197,968.8664888345077,2011-11-15,766.053404466197,stop,5,-7.032353826917848,-7.343795742127737,15.397688287976926
RPOWER,Power,2011-11-04,2011-11-08,99.45,57,92.79395401949562,116.09011495126097,2011-11-15,92.79395401949562,stop,4,-6.692856692312099,-7.004820151847095,17.684116648930562
MCDOWELL-N,Unknown:MCDOWELL-N,2011-11-14,2011-11-15,865.0,6,778.5211134099197,1081.1972164752005,2011-11-15,778.5211134099197,stop,0,-9.997559143361878,-10.304445833069307,15.927419195815604
GLENMARK,Pharma,2011-11-15,2011-11-16,320.05,16,298.1820343634005,374.7199140914988,2011-11-18,298.1820343634005,stop,2,-6.83267165649103,-7.144420328642865,15.964026003551188
PATNI,Unknown:PATNI,2011-11-15,2011-11-16,375.0,14,346.07430669650864,447.31423325872834,2011-11-18,447.31423325872834,target,2,19.283795535660886,18.93192606758032,18.473147074229725
BHARTIARTL,Telecom,2011-11-09,2011-11-11,390.0,14,365.761427070836,450.59643232291,2011-11-22,387.0,time,7,-0.7692307692307665,-1.0902942569230742,17.530066428
HINDOILEXP,Unknown:HINDOILEXP,2011-11-15,2011-11-16,122.8,43,108.33355328300178,158.96611679249554,2011-11-23,108.33355328300178,stop,5,-11.780494069216797,-12.08464176793482,16.060215083106506
CIPLA,Pharma,2011-11-22,2011-11-23,315.45,16,299.80344197550835,354.56639506122906,2011-12-02,329.95,time,7,4.596608020288473,4.267301391535897,16.6207641664
APOLLOTYRE,Unknown:APOLLOTYRE,2011-11-28,2011-11-29,65.4,80,59.63705803888733,79.8073549027817,2011-12-09,63.8,time,7,-2.4464831804281495,-2.764970029357813,16.663231936000003
JETAIRWAYS,Unknown:JETAIRWAYS,2011-11-29,2011-11-30,262.1,20,225.6154474337681,353.31138141557983,2011-12-12,238.0,time,7,-9.194963754292262,-9.50308341190386,16.151632452
