symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
SUBEX,2006-12-12,2006-12-13,631.95,570.1943777971746,786.3390555070634,2006-12-22,648.0,time,7,15,2.5397578922383035,2.2136110501305417,0.3261468421077617
JSWSTEEL,2006-12-19,2006-12-20,348.9,320.74829688522163,419.27925778694583,2007-01-02,391.9,time,7,28,12.324448265978782,11.98326992811693,0.3411783378618516
CHAMBLFERT,2006-12-20,2006-12-21,36.15,33.692454361108716,42.293864097228195,2006-12-21,33.692454361108716,stop,0,276,-6.798189872451676,-7.109991516416679,0.3118016439650031
PANACEABIO,2006-12-22,2006-12-26,391.0,357.94001330183283,473.6499667454179,2007-01-05,384.9,time,7,25,-1.5601023017902893,-1.8799508320716192,0.3198485302813299
BINDALAGRO,2006-12-27,2006-12-28,42.8,36.10519443588733,59.53701391028168,2007-01-09,41.5,time,7,233,-3.0373831775700855,-3.3549622705607396,0.31757909299065423
GTL,2007-01-03,2007-01-04,158.0,144.33225041625178,192.16937395937057,2007-01-10,144.33225041625178,stop,4,63,-8.650474420093811,-8.959430536377328,0.308956116283517
3IINFOTECH,2007-01-04,2007-01-05,212.0,195.936946445615,252.1576338859625,2007-01-16,234.9,time,7,47,10.80188679245284,10.463047453113218,0.3388393393396226
HEROHONDA,2007-01-04,2007-01-05,755.0,703.3275887277464,884.1810281806339,2007-01-16,736.0,time,7,13,-2.516556291390726,-2.8349354921854277,0.31837920079470206
IFCI,2007-01-04,2007-01-05,13.2,11.97376958175696,16.265576045607595,2007-01-10,16.265576045607595,target,3,757,23.2240609515727,22.86613834531331,0.35792260625939076
PRAJIND,2007-01-04,2007-01-05,218.0,198.48263409435816,266.79341476410457,2007-01-16,261.5,time,7,45,19.95412844036697,19.601229189449537,0.3528992509174312
SAIL,2007-01-04,2007-01-05,89.25,82.25628914534474,106.73427713663816,2007-01-16,100.0,time,7,112,12.04481792717087,11.704069164705883,0.3407487624649859
DABUR,2007-01-05,2007-01-08,152.9,143.11749468720672,177.35626328198322,2007-01-17,154.8,time,7,65,1.2426422498365008,0.9184880705036035,0.32415417933289736
GEOINFO,2007-01-05,2007-01-08,210.2,190.19635794539076,260.2091051365231,2007-01-17,245.85,time,7,47,16.960038058991444,16.611738407564232,0.3482996514272122
NAGARFERT,2007-01-05,2007-01-08,15.1,13.375183375583038,19.4120415610424,2007-01-17,17.8,time,7,662,17.88079470198676,17.531080560264904,0.34971414172185433
RANBAXY,2007-01-05,2007-01-08,412.0,386.10427331990365,476.7393167002408,2007-01-17,430.0,time,7,24,4.3689320388349495,4.039975171844659,0.32895686699029125
STROPTICAL,2007-01-05,2007-01-08,243.9,223.8581668151221,294.0045829621948,2007-01-17,240.55,time,7,41,-1.3735137351373439,-1.6936489076260688,0.3201351724887249
TCS,2007-01-05,2007-01-08,1259.0,1185.3155178184509,1443.211205453873,2007-01-17,1329.9,time,7,7,5.631453534551234,5.300557149213664,0.3308963853375696
DCHL,2007-01-08,2007-01-09,770.9,705.9449054706905,933.2877363232736,2007-01-18,859.85,time,7,12,11.538461538461542,11.198490653846157,0.33997088461538466
PETRONET,2007-01-08,2007-01-09,51.4,46.92879191230303,62.57802021924241,2007-01-18,57.0,time,7,194,10.89494163424125,10.555959341634248,0.3389822926070039
GAIL,2007-01-09,2007-01-10,284.7,265.786801148777,331.98299712805743,2007-01-19,284.0,time,7,35,-0.24587284861257164,-0.5677403323498389,0.3218674837372673
MANGLMCEM,2007-01-09,2007-01-10,220.0,203.38689954841973,261.5327511289507,2007-01-19,250.85,time,7,45,14.022727272727264,13.678939994499991,0.3437872782272728
RAINCALCIN,2007-01-09,2007-01-10,52.0,46.43029202196881,65.92426994507797,2007-01-19,52.8,time,7,192,1.538461538461533,1.2138529138461482,0.32460862461538464
ESTL,2007-01-10,2007-01-11,38.45,35.064527723284996,46.91368069178752,2007-01-22,43.15,time,7,260,12.223667100130031,11.882643584915467,0.3410235152145644
MTNL,2007-01-10,2007-01-11,156.0,143.48921708007347,187.2769572998163,2007-01-22,170.0,time,7,64,8.974358974358964,8.63832713076922,0.33603184358974364
FEDERALBNK,2007-01-15,2007-01-16,264.8,245.56432678724,312.8891830319001,2007-01-23,245.56432678724,stop,5,37,-7.264227044093663,-7.575312749638623,0.3110857055449602
IDBI,2007-01-15,2007-01-16,90.0,82.19534988557415,109.51162528606464,2007-01-25,98.9,time,7,111,9.888888888888903,9.551452120666681,0.3374367682222223
ROLTA,2007-01-15,2007-01-16,268.0,246.9333193876261,320.6667015309347,2007-01-18,320.6667015309347,target,2,37,19.651754302587566,19.299319566682318,0.35243473590524693
SUNPHARMA,2007-01-15,2007-01-16,1048.8,983.386985991167,1212.3325350220823,2007-01-25,1034.95,time,7,9,-1.320556826849728,-1.6407733531178441,0.320216526268116
UTIBANK,2007-01-15,2007-01-16,501.1,461.2679077948621,600.6802305128449,2007-01-25,518.7,time,7,19,3.5122729994013113,3.184632154300533,0.32764084510077834
BEML,2007-01-16,2007-01-17,1195.0,1105.8842123065863,1417.7894692335344,2007-01-23,1105.8842123065863,stop,4,8,-7.457388091499051,-7.768177058020799,0.3107889665217488
HAVELLS,2007-01-16,2007-01-17,465.0,420.00328670300723,577.491783242482,2007-01-29,446.0,time,7,21,-4.086021505376348,-4.40198965290323,0.3159681475268817
JPHYDRO,2007-01-16,2007-01-17,33.8,30.959702437811718,40.9007439054707,2007-01-29,34.6,time,7,295,2.366863905325456,2.0409826674556335,0.32588123786982254
NOCIL,2007-01-16,2007-01-17,28.2,25.385115479515928,35.23721130121018,2007-01-24,25.385115479515928,stop,5,354,-9.98186000171657,-10.288770808853572,0.30691080713700297
PNB,2007-01-16,2007-01-17,520.4,482.6624114260772,614.7439714348069,2007-01-29,516.0,time,7,19,-0.8455034588777832,-1.1664497744811653,0.320946315603382
RELIANCE,2007-01-16,2007-01-17,1358.0,1296.2886322384838,1512.2784194037904,2007-01-29,1370.0,time,7,7,0.8836524300441795,0.5600497402061824,0.32360268983799706
SREINTFIN,2007-01-17,2007-01-18,53.8,49.541019591949954,64.44745102012511,2007-01-31,51.75,time,7,185,-3.810408921933084,-4.126800472676578,0.31639155074349445
THERMAX,2007-01-17,2007-01-18,429.0,391.60258648898133,522.4935337775468,2007-01-31,414.4,time,7,23,-3.4032634032634124,-3.7202804215384706,0.31701701827505824
UTVSOF,2007-01-17,2007-01-18,303.0,272.5456659510492,379.135835122377,2007-01-31,301.2,time,7,33,-0.5940594059405946,-0.9153919964356442,0.3213325904950496
VSNL,2007-01-17,2007-01-18,463.8,425.690468471577,559.0738288210575,2007-01-31,483.5,time,7,21,4.247520482966793,3.9187501315653273,0.32877035140146615
YESBANK,2007-01-17,2007-01-18,160.0,146.34336483542052,194.1415879114487,2007-01-31,155.5,time,7,62,-2.8124999999999956,-3.1304245643749957,0.317924564375
MYSORECEM,2007-01-18,2007-01-19,67.5,61.959631526484905,81.35092118378773,2007-01-25,61.959631526484905,stop,4,148,-8.207953294096438,-8.517589222839261,0.3096359287428235
PETRONET,2007-01-18,2007-01-19,56.75,52.38714180801048,67.65714547997379,2007-01-31,52.38714180801048,stop,6,176,-7.687855844915448,-7.998290760882236,0.31043491596678896
PRISMCEM,2007-01-18,2007-01-19,41.95,38.03564047155893,51.735898821102694,2007-01-31,38.03564047155893,stop,6,238,-9.331011986748683,-9.638922643528328,0.307910656779645
VIJAYABANK,2007-01-18,2007-01-19,50.0,45.81050448619945,60.473738784501386,2007-02-01,49.45,time,7,200,-1.0999999999999899,-1.4205553513999898,0.3205553514
DIVISLAB,2007-01-19,2007-01-22,3169.0,2932.190615723585,3761.023460691038,2007-02-02,3352.0,time,7,3,5.774692331965925,5.443575899463558,0.33111643250236666
MADRASCEM,2007-01-19,2007-01-22,3697.0,3489.434120999272,4215.91469750182,2007-01-23,3489.434120999272,stop,1,2,-5.614440870996152,-5.928061020954665,0.31362014995851306
MRPL,2007-01-19,2007-01-22,46.5,42.97382588608273,55.31543528479318,2007-02-02,43.6,time,7,215,-6.236559139784948,-6.549223575483873,0.31266443569892477
UNIPHOS,2007-01-19,2007-01-22,337.95,309.41253035190977,409.29367412022555,2007-02-02,335.75,time,7,29,-0.6509838733540385,-0.9722290150022113,0.3212451416481728
DABUR,2007-01-22,2007-01-23,159.35,147.04301712836426,190.1174571790893,2007-01-25,147.04301712836426,stop,2,62,-7.723239957098049,-8.033620515071716,0.31038055797366715
FINPIPE,2007-01-22,2007-01-23,88.45,81.08815318068123,106.85461704829692,2007-02-05,90.5,time,7,113,2.317693612210281,1.9918879110231695,0.32580570118711133
JINDALSAW,2007-01-22,2007-01-23,432.0,395.8435183601968,522.391204099508,2007-02-05,462.2,time,7,23,6.990740740740731,6.657756183055546,0.3329845576851852
SCI,2007-01-22,2007-01-23,177.7,166.44388111583098,205.84029721042253,2007-02-05,179.0,time,7,56,0.7315700619020982,0.4082010049521826,0.3233690569499156
KOTAKBANK,2007-01-23,2007-01-24,467.0,428.014016303072,564.46495924232,2007-01-29,428.014016303072,stop,2,21,-8.348176380498495,-8.657596894890188,0.3094205143916923
CEAT,2007-01-24,2007-01-25,148.0,132.69403044107912,186.2649238973022,2007-02-07,155.0,time,7,67,4.729729729729737,4.400218595945953,0.3295111337837837
HINDMOTOR,2007-01-24,2007-01-25,38.6,34.9585021153829,47.703744711542754,2007-02-07,40.3,time,7,259,4.404145077720201,4.075134115544035,0.32901096217616577
HINDPETRO,2007-01-24,2007-01-25,312.4,287.78578378766525,373.9355405308367,2007-02-07,293.1,time,7,32,-6.177976952624831,-6.490731383802808,0.31275443117797697
JETAIRWAYS,2007-01-24,2007-01-25,774.95,707.4054956132369,943.811260966908,2007-02-07,782.0,time,7,12,0.90973611200722,0.5860933517388156,0.3236427602684044
APTECHT,2007-01-29,2007-01-31,181.0,163.02630225722905,225.93424435692742,2007-02-09,221.7,time,7,55,22.486187845303853,22.129398778895013,0.35678906640883984
BEL,2007-01-29,2007-01-31,1404.0,1292.4200299802415,1682.9499250493964,2007-02-07,1682.9499250493964,target,5,7,19.868228279871538,19.515460991014063,0.352767288857474
CHENNPETRO,2007-01-29,2007-01-31,220.05,200.2012530884356,269.671867278911,2007-02-09,207.1,time,7,45,-5.885026130424908,-6.19823060027267,0.3132044698477619
DEWANHOUS,2007-01-29,2007-01-31,80.8,73.35841833151449,99.40395417121377,2007-02-09,84.0,time,7,123,3.960396039603964,3.632066776237627,0.3283292633663366
BHEL,2007-01-31,2007-02-01,2535.0,2368.97424367103,2950.0643908224247,2007-02-12,2500.0,time,7,3,-1.3806706114398382,-1.7007947893491084,0.32012417790927017
ESSAROIL,2007-01-31,2007-02-01,58.8,52.31955208676395,75.00111978309012,2007-02-12,56.9,time,7,170,-3.2312925170068008,-3.5485737214285695,0.31728120442176866
IOC,2007-01-31,2007-02-01,494.0,454.6287958272633,592.4280104318419,2007-02-12,459.0,time,7,20,-7.0850202429149745,-7.396381250607282,0.3113610076923077
MOSERBAER,2007-01-31,2007-02-01,351.0,320.29220636927465,427.76948407681346,2007-02-12,349.7,time,7,28,-0.37037037037037646,-0.6920465977777839,0.3216762274074074
PATNI,2007-01-31,2007-02-01,449.0,411.7530729434095,542.1173176414763,2007-02-12,438.05,time,7,22,-2.4387527839643597,-2.7572515085300613,0.3184987245657016
TATAPOWER,2007-01-31,2007-02-01,591.15,550.1147457170853,693.7381357072866,2007-02-12,606.15,time,7,16,2.5374270489723516,2.211283787566617,0.32614326140573463
WIPRO,2007-01-31,2007-02-01,624.8,579.6642553559119,737.63936161022,2007-02-12,633.6,time,7,16,1.4084507042253724,1.084041805633823,0.32440889859154937
BILT,2007-02-01,2007-02-02,128.95,120.49742438272578,150.0814390431855,2007-02-09,120.49742438272578,stop,5,77,-6.554924867990852,-6.867100221980598,0.3121753539897459
JINDALSTEL,2007-02-01,2007-02-02,2400.0,2227.202507125571,2831.9937321860716,2007-02-13,2300.0,time,7,4,-4.1666666666666625,-4.482510924999996,0.3158442583333333
BSELINFRA,2007-02-05,2007-02-06,92.8,83.84434612637591,115.1891346840602,2007-02-13,83.84434612637591,stop,5,107,-9.650489087956993,-9.957908955707357,0.3074198677503642
ESCORTS,2007-02-05,2007-02-06,152.95,140.40658013611753,184.3085496597061,2007-02-09,140.40658013611753,stop,3,65,-8.200993699825087,-8.510640320077579,0.3096466202524925
NATIONALUM,2007-02-05,2007-02-06,234.8,217.92106925620322,276.997326859492,2007-02-13,217.92106925620322,stop,5,42,-7.188641713712429,-7.499843535407139,0.31120182169471045
PNB,2007-02-05,2007-02-06,526.0,487.8982857486862,621.2542856282845,2007-02-12,487.8982857486862,stop,4,19,-7.243671910896166,-7.554789193771177,0.3111172828750116
STAR,2007-02-05,2007-02-06,376.25,340.41272022911437,465.8431994272141,2007-02-12,340.41272022911437,stop,4,26,-9.52485841086661,-9.832471275729517,0.30761286486290806
GAIL,2007-02-06,2007-02-07,295.4,276.86337911402467,341.7415522149382,2007-02-19,299.0,time,7,33,1.2186865267433955,0.8945691488151626,0.3241173779282329
HDFC,2007-02-06,2007-02-07,1800.0,1691.949889393123,2070.1252765171926,2007-02-14,1691.949889393123,stop,5,5,-6.002783922604282,-6.315807489869995,0.31302356726571334
HINDALC0,2007-02-06,2007-02-07,175.0,160.5446257837838,211.13843554054048,2007-02-12,160.5446257837838,stop,3,57,-8.260213837837826,-8.56976948257458,0.30955564473675373
MCDOWELL-N,2007-02-06,2007-02-07,952.0,880.0511749598381,1131.8720626004047,2007-02-09,880.0511749598381,stop,2,10,-7.557649689092639,-7.868284631141362,0.310634942048724
RELCAPITAL,2007-02-06,2007-02-07,688.0,636.6150875865271,816.4622810336821,2007-02-13,636.6150875865271,stop,4,14,-7.468737269400128,-7.779508801019706,0.31077153161957854
ZEETELE,2007-02-06,2007-02-07,364.0,332.8573524045296,441.8566189886761,2007-02-12,332.8573524045296,stop,3,27,-8.555672416338023,-8.864774169924562,0.30910175358653874
AMTEKAUTO,2007-02-07,2007-02-08,404.0,367.747484363846,494.631289090385,2007-02-14,367.747484363846,stop,4,24,-8.97339495944406,-9.281854996799092,0.3084600373550331
APIL,2007-02-07,2007-02-08,548.9,509.21014176504264,648.1246455873933,2007-02-08,509.21014176504264,stop,0,18,-7.230799459820981,-7.541936517690018,0.31113705786903706
DIVISLAB,2007-02-07,2007-02-08,3480.0,3236.357863164341,4089.1053420891485,2007-02-13,3236.357863164341,stop,3,2,-7.001210828610893,-7.3127005865045,0.31148975789360644
GTCIND,2007-02-07,2007-02-08,246.9,223.32801807298452,305.8299548175387,2007-02-12,223.32801807298452,stop,2,40,-9.547177775218907,-9.854756352493993,0.3075785772750866
UCOBANK,2007-02-07,2007-02-08,25.8,23.837062196534145,30.707344508664644,2007-02-12,23.837062196534145,stop,2,387,-7.608286059945179,-7.918843213084454,0.3105571531392747
UTVSOF,2007-02-07,2007-02-08,313.0,279.0783531331656,397.80411716708596,2007-02-12,279.0783531331656,stop,2,31,-10.83758685841355,-11.143183075704396,0.30559621729084685
INFOTECENT,2007-02-08,2007-02-09,398.0,362.74151992243264,486.14620019391833,2007-02-20,362.74151992243264,stop,6,25,-8.858914592353607,-9.167550497425054,0.308635905071447
NDTV,2007-02-08,2007-02-09,325.8,298.9115378418047,393.0211553954882,2007-02-12,298.9115378418047,stop,1,30,-8.253057752668902,-8.56262439076975,0.3095666381008485
RELIANCE,2007-02-08,2007-02-09,1400.5,1341.066423874582,1549.083940313545,2007-02-21,1391.0,time,7,7,-0.6783291681542347,-0.9995323012495578,0.32120313309532306
SYNDIBANK,2007-02-08,2007-02-09,80.0,74.22715665337296,94.43210836656759,2007-02-12,74.22715665337296,stop,1,125,-7.216054183283804,-7.5272138932300345,0.31115970994623066
ADLABSFILM,2007-02-09,2007-02-12,485.0,441.3525370183551,594.1186574541122,2007-02-13,441.3525370183551,stop,1,20,-8.999476903431935,-9.307896873026483,0.3084199695945484
AMTEKINDIA,2007-02-09,2007-02-12,160.0,145.92151440897476,195.19621397756308,2007-02-22,159.9,time,7,62,-0.06249999999999867,-0.3846491858749987,0.322149185875
BAJAJAUTO,2007-02-09,2007-02-12,3045.0,2863.8129447744695,3497.967638063826,2007-02-22,2976.35,time,7,3,-2.2545155993431876,-2.573297353862071,0.3187817545188834
INDUSINDBK,2007-02-09,2007-02-12,55.25,48.65243161283823,71.74392096790443,2007-02-13,48.65243161283823,stop,1,180,-11.941300248256603,-12.245200912341424,0.3039006640848217
JINDALSAW,2007-02-09,2007-02-12,452.0,417.406438713886,538.4839032152848,2007-02-22,482.0,time,7,22,6.63716814159292,6.304726751327433,0.3324413902654868
CUMMINSIND,2007-02-12,2007-02-13,274.0,251.32839903120612,330.6790024219847,2007-02-23,273.7,time,7,36,-0.10948905109489093,-0.43156605116788366,0.3220770000729927
ITI,2007-02-12,2007-02-13,45.5,39.756590787271335,59.85852303182166,2007-02-23,48.9,time,7,219,7.472527472527468,7.138802781538457,0.33372469098901103
SCI,2007-02-12,2007-02-13,184.4,166.8102027227109,228.3744931932228,2007-02-23,177.45,time,7,54,-3.768980477223438,-4.085435671420835,0.316455194197397
SREINTFIN,2007-02-12,2007-02-13,57.7,50.731211569269924,75.12197107682519,2007-02-22,50.731211569269924,stop,6,173,-12.07762293020811,-12.381314171844528,0.3036912416364181
SYNDIBANK,2007-02-13,2007-02-14,70.4,63.64448366161094,87.28879084597267,2007-02-26,69.5,time,7,142,-1.278409090909094,-1.598690365625003,0.3202812747159091
PANACEABIO,2007-02-14,2007-02-15,499.9,467.3265997262974,581.3335006842564,2007-02-15,467.3265997262974,stop,0,20,-6.5159832513908,-6.828218428504449,0.3122351771136489
HCLTECH,2007-02-20,2007-02-21,702.0,655.5531821097868,818.117044725533,2007-02-23,655.5531821097868,stop,2,14,-6.6163558248167,-6.928436806973365,0.3120809821566652
INFOSYSTCH,2007-02-20,2007-02-21,2360.0,2248.9293822871855,2637.676544282036,2007-02-23,2248.9293822871855,stop,2,4,-4.706382106475193,-5.021397239917291,0.31501513344209797
JSTAINLESS,2007-03-01,2007-03-02,128.5,115.21174361791331,161.7206409552167,2007-03-13,119.95,time,7,77,-6.653696498054473,-6.965720116498053,0.3120236184435798
BHUSANSTL,2007-03-13,2007-03-14,497.9,467.2123570794113,574.6191073014717,2007-03-23,500.05,time,7,20,0.43181361719222267,0.10890505388633798,0.3229085633058847
MCDOWELL-N,2007-03-28,2007-03-29,813.0,733.7991711436339,1011.0020721409153,2007-04-10,835.0,time,7,12,2.7060270602706105,2.379624791143919,0.3264022691266913
I-FLEX,2007-03-30,2007-04-02,2015.0,1875.4223589673986,2363.9441025815036,2007-04-12,2101.0,time,7,4,4.2679900744416965,3.9391882771215974,0.32880179732009934
TULIP,2007-03-30,2007-04-02,620.6,560.2776344064094,771.4059139839765,2007-04-12,616.7,time,7,16,-0.6284241057041506,-0.9497039042539412,0.32127979854979055
BHUSANSTL,2007-04-03,2007-04-04,514.9,487.6037284074506,583.1406789813735,2007-04-16,565.0,time,7,19,9.730044668867755,9.39285192126628,0.337192747601476
GUJNRECOKE,2007-04-03,2007-04-04,41.1,37.33037400169738,50.524064995756554,2007-04-09,50.524064995756554,target,2,243,22.929598529821305,22.57212828439023,0.35747024543107325
MAHSEAMLES,2007-04-03,2007-04-04,490.6,454.0168583144058,582.0578542139855,2007-04-16,528.5,time,7,20,7.725234406848758,7.391121500896862,0.33411290595189563
RENUKA,2007-04-03,2007-04-04,492.0,428.033547761923,651.9161305951925,2007-04-16,450.0,time,7,20,-8.536585365853655,-8.845716441463411,0.3091310756097561
SAKHTISUG,2007-04-03,2007-04-04,104.0,89.9525649480535,139.11858762986623,2007-04-13,89.9525649480535,stop,6,96,-13.507149088410086,-13.808644254794595,0.30149516638450813
THERMAX,2007-04-03,2007-04-04,378.85,341.0884920137483,473.2537699656293,2007-04-16,400.1,time,7,26,5.609080110861808,5.278218096159419,0.33086201470238885
HEXAWARE,2007-04-04,2007-04-05,162.5,147.24896488490253,200.62758778774366,2007-04-17,186.95,time,7,61,15.046153846153842,14.70079435341538,0.3453594927384615
COLGATE,2007-04-09,2007-04-10,346.0,316.3057474484978,420.23563137875544,2007-04-19,352.8,time,7,28,1.965317919075149,1.6400535465895998,0.3252643724855492
DHAMPURSUG,2007-04-09,2007-04-10,81.0,70.89947302669052,106.25131743327371,2007-04-19,77.25,time,7,123,-4.629629629629628,-4.944762672222221,0.31513304259259267
JSWSTEEL,2007-04-10,2007-04-11,538.0,491.7722134412747,653.5694663968134,2007-04-20,596.4,time,7,18,10.855018587360599,10.516097625576212,0.33892096178438663
LUPIN,2007-04-10,2007-04-11,627.9,572.2465117789047,767.033720552738,2007-04-20,675.0,time,7,15,7.501194457716198,7.167425727759198,0.33376872995699947
TATASTEEL,2007-04-11,2007-04-12,513.85,479.11939018858686,600.6765245285329,2007-04-18,479.11939018858686,stop,4,19,-6.758900420631154,-7.070762422073569,0.3118620014424155
3IINFOTECH,2007-04-12,2007-04-13,265.45,237.3626363522917,335.66840911927073,2007-04-24,263.95,time,7,37,-0.5650781691467266,-0.886455281371251,0.3213771122245244
EKC,2007-04-12,2007-04-13,951.0,849.779203856697,1204.0519903582576,2007-04-24,975.0,time,7,10,2.5236593059936974,2.197537194952688,0.32612211104100947
INDIABULLS,2007-04-12,2007-04-13,507.0,447.04483677169463,656.8879080707634,2007-04-19,447.04483677169463,stop,4,19,-11.825475981914268,-12.129554578248475,0.30407859633420775
INDIAINFO,2007-04-12,2007-04-13,440.1,389.7746793684547,565.9133015788633,2007-04-24,437.5,time,7,22,-0.5907748239036614,-0.9121124602590351,0.3213376363553737
MTNL,2007-04-12,2007-04-13,152.0,138.31153784165403,186.22115539586497,2007-04-24,162.0,time,7,65,6.578947368421062,6.246595418421062,0.33235195
SUNPHARMA,2007-04-12,2007-04-13,1045.45,969.922786930061,1234.2680326748477,2007-04-24,1055.0,time,7,9,0.9134822325314484,0.5898337173752957,0.32364851515615284
TVTODAY,2007-04-12,2007-04-13,132.7,118.07604626321894,169.2598843419526,2007-04-24,139.0,time,7,75,4.747550866616446,4.418012355538827,0.3295385110776188
APTECHT,2007-04-13,2007-04-16,268.55,242.1641457124196,334.514635718951,2007-04-25,314.0,time,7,37,16.924222677341284,16.575978046434564,0.34824463090672125
BALAJITELE,2007-04-13,2007-04-16,145.95,131.4636929782916,182.16576755427099,2007-04-25,162.0,time,7,68,10.996916752312448,10.65777780287771,0.339138949434738
GITANJALI,2007-04-13,2007-04-16,216.0,192.72393351392313,274.19016621519216,2007-04-25,214.1,time,7,46,-0.8796296296296302,-1.2005235197222228,0.32089389009259256
JINDALSTEL,2007-04-13,2007-04-16,2630.0,2395.122782408988,3217.19304397753,2007-04-25,2716.35,time,7,3,3.2832699619771866,2.955980917296578,0.32728904468060843
NATIONALUM,2007-04-13,2007-04-16,244.0,224.95941041688465,291.60147395778836,2007-04-25,246.0,time,7,40,0.8196721311475308,0.4961677295081865,0.3235044016393443
NDTV,2007-04-13,2007-04-16,335.0,302.3033379116968,416.741655220758,2007-04-25,349.5,time,7,29,4.32835820895523,3.999463672537319,0.3288945364179105
WELGUJ,2007-04-13,2007-04-16,126.4,114.21580739779641,156.860481505509,2007-04-25,128.1,time,7,79,1.3449367088607556,1.0206253821202491,0.32431132674050633
REIAGRO,2007-04-16,2007-04-17,204.0,181.30284803742666,260.74287990643336,2007-04-26,201.2,time,7,49,-1.3725490196078494,-1.6926856741176532,0.32013665450980394
BANKBARODA,2007-04-17,2007-04-18,239.75,217.23746685043056,296.0313328739236,2007-04-27,246.9,time,7,41,2.9822732012513065,2.6554465556204407,0.3268266456308655
BHUSANSTL,2007-04-17,2007-04-18,544.0,512.7123219748463,622.2191950628842,2007-04-27,530.0,time,7,18,-2.573529411764708,-2.89182108897059,0.3182916772058823
BINDALAGRO,2007-04-17,2007-04-18,36.75,32.1538396497534,48.240400875616494,2007-04-27,36.45,time,7,272,-0.8163265306122325,-1.1373176685714161,0.32099113795918366
FEDERALBNK,2007-04-17,2007-04-18,239.8,218.52958880118678,292.97602799703316,2007-04-27,238.5,time,7,41,-0.5421184320266947,-0.8635308155963362,0.32141238356964136
NIITLTD,2007-04-17,2007-04-18,742.9,656.2474240792635,959.5314398018412,2007-04-27,735.0,time,7,13,-1.0634001884506583,-1.3840117654327555,0.32061157698209725
SATYAMCOMP,2007-04-17,2007-04-18,457.05,413.11653742592904,566.8836564351775,2007-04-27,464.0,time,7,21,1.5206213762170462,1.1960401581227458,0.3245812180943004
SUZLON,2007-04-17,2007-04-18,1155.0,1042.0618778833273,1437.345305291682,2007-04-27,1219.95,time,7,8,5.623376623376619,5.292492645999996,0.3308839773766234
TATAELXSI,2007-04-17,2007-04-18,330.0,297.93309672058336,410.1672581985416,2007-04-27,310.5,time,7,30,-5.909090909090908,-6.222258409999999,0.3131675009090909
NUCLEUS,2007-04-18,2007-04-19,1008.35,900.8358412517218,1277.1353968706953,2007-04-30,1025.0,time,7,9,1.6512123766549314,1.3264305412703923,0.32478183538453914
JINDALSAW,2007-04-19,2007-04-20,534.0,488.8370239751815,646.9074400620461,2007-05-03,553.9,time,7,18,3.7265917602996135,3.3986216731460552,0.3279700871535581
GTL,2007-04-20,2007-04-23,168.7,154.8369285676456,203.35767858088593,2007-05-04,184.4,time,7,59,9.306461173681102,8.969919146058103,0.3365420276229994
STERLINBIO,2007-04-20,2007-04-23,171.0,152.5411423871352,217.14714403216198,2007-05-04,164.0,time,7,58,-4.093567251461994,-4.409523807017549,0.31595655555555563
RIIL,2007-04-23,2007-04-24,460.0,408.81812446810954,587.9546888297261,2007-05-07,470.0,time,7,21,2.1739130434782705,1.8483282217391401,0.32558482173913045
TATACHEM,2007-04-23,2007-04-24,214.25,200.22978036215528,249.30054909461182,2007-05-07,224.0,time,7,46,4.550758459743287,4.221522266277709,0.32923619346557764
TTML,2007-04-23,2007-04-24,26.0,23.754460187438685,31.613849531403286,2007-05-07,29.65,time,7,384,14.038461538461533,13.694650088846148,0.3438114496153847
JSTAINLESS,2007-04-24,2007-04-25,149.7,138.00215951992703,178.94460120018238,2007-05-08,155.5,time,7,66,3.8744154976620093,3.546218319839698,0.32819717782231134
LUPIN,2007-04-24,2007-04-25,714.0,652.560601047005,867.5984973824875,2007-05-08,731.5,time,7,14,2.450980392156854,2.1249699323529323,0.32601045980392157
SAIL,2007-04-24,2007-04-25,133.9,122.85733926624677,161.5066518343831,2007-05-08,133.45,time,7,74,-0.3360716952950038,-0.6578006132188275,0.32172891792382374
APIL,2007-04-25,2007-04-26,483.05,443.5407375745,581.82315606375,2007-05-09,502.2,time,7,20,3.9643929199875805,3.6360575165096796,0.32833540347790086
MAHSEAMLES,2007-04-25,2007-04-26,575.0,535.1471264454499,674.6321838863754,2007-05-09,582.9,time,7,17,1.3739130434782476,1.049557202539117,0.3243558409391304
TATAPOWER,2007-04-25,2007-04-26,609.0,560.8331101498981,729.4172246252548,2007-05-09,594.2,time,7,16,-2.430213464696218,-2.7487253075862017,0.31851184288998363
UCOBANK,2007-04-25,2007-04-26,23.5,21.654526599691103,28.113683500772247,2007-05-09,23.8,time,7,425,1.276595744680864,0.9523894051063959,0.32420633957446804
3IINFOTECH,2007-04-26,2007-04-27,294.4,266.1075384965759,365.1311537585602,2007-05-10,303.1,time,7,33,2.9551630434782705,2.62837804517664,0.3267849983016305
GTCIND,2007-04-26,2007-04-27,182.75,161.5223280210947,235.81917994726328,2007-05-10,173.0,time,7,54,-5.335157318741446,-5.649206511354305,0.31404919261285913
HDFC,2007-04-26,2007-04-27,1734.8,1611.6146585707202,2042.7633535731993,2007-05-08,1611.6146585707202,stop,5,5,-7.10083821934977,-7.412174927055411,0.3113367077056412
