symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
RALLIS,2020-10-15,2020-10-16,273.3,252.8487700605767,324.42807484855825,2020-10-27,254.35,time,7,36,-6.9337724112696675,-7.245365769813392,0.3115933585437249
SUNPHARMA,2020-10-15,2020-10-16,491.0,458.85880064737336,571.3529983815666,2020-10-27,474.6,time,7,20,-3.3401221995926655,-3.6572362170264743,0.31711401743380857
YESBANK,2020-10-15,2020-10-16,12.55,11.723890596911888,14.615273507720284,2020-10-27,13.05,time,7,796,3.984063745019917,3.65569812270916,0.32836562231075694
BHARTIARTL,2020-10-16,2020-10-19,403.55,371.2394551182777,484.32636220430584,2020-10-28,446.0,time,7,24,10.51914260934208,10.1807376289679,0.33840498037417915
BOSCHLTD,2020-10-16,2020-10-19,,,,,,no_fill,0,0,,,
EQUITAS,2020-10-16,2020-10-19,50.45,46.13078706409284,61.248032339767896,2020-10-28,48.5,time,7,198,-3.8652130822596664,-4.181520441427159,0.3163073591674926
IOLCP,2020-10-16,2020-10-19,710.0,629.8990522136928,910.252369465768,2020-10-28,655.0,time,7,14,-7.746478873239438,-8.056823730985917,0.31034485774647885
NESTLEIND,2020-10-16,2020-10-19,,,,,,no_fill,0,0,,,
UPL,2020-10-16,2020-10-19,474.8,438.0176488637196,566.755877840701,2020-10-26,438.0176488637196,stop,5,21,-7.746914729629406,-8.057258917801967,0.3103441881725604
ABBOTINDIA,2020-10-19,2020-10-20,,,,,,no_fill,0,0,,,
BOSCHLTD,2020-10-19,2020-10-20,,,,,,no_fill,0,0,,,
COROMANDEL,2020-10-19,2020-10-20,699.8,641.378036887831,845.8549077804223,2020-10-29,722.0,time,7,14,3.1723349528436806,2.845216329408413,0.32711862343526726
M&M,2020-10-19,2020-10-20,597.4,558.0069559969983,695.8826100075044,2020-10-29,598.2,time,7,16,0.13391362571142373,-0.18853729588214846,0.3224509215935722
TORNTPHARM,2020-10-19,2020-10-20,2673.1,2492.330889977741,3125.0227750556473,2020-10-29,2529.85,time,7,3,-5.358946541468712,-5.672959188459098,0.31401264699038567
TV18BRDCST,2020-10-19,2020-10-20,27.8,25.055464289952607,34.661339275118486,2020-10-29,29.6,time,7,359,6.474820143884896,6.142628156834537,0.33219198705035974
ABBOTINDIA,2020-10-20,2020-10-21,,,,,,no_fill,0,0,,,
BOSCHLTD,2020-10-20,2020-10-21,,,,,,no_fill,0,0,,,
BRITANNIA,2020-10-20,2020-10-21,3580.0,3393.3711516185085,4046.572120953729,2020-10-21,3393.3711516185085,stop,0,2,-5.213096323505351,-5.527333029392677,0.3142367058873266
ALKEM,2020-10-21,2020-10-22,2650.75,2508.9478362199616,3005.2554094500956,2020-11-02,2634.3,time,7,3,-0.6205790813920475,-0.941870931672157,0.3212918502801094
BOSCHLTD,2020-10-21,2020-10-22,,,,,,no_fill,0,0,,,
BRITANNIA,2020-10-21,2020-10-22,3410.0,3208.4160693600434,3913.959826599891,2020-11-02,3483.0,time,7,2,2.1407624633431155,1.8152285683871037,0.32553389495601176
ISEC,2020-10-21,2020-10-22,424.4,389.86741533451243,510.73146166371885,2020-11-02,466.8,time,7,23,9.990574929311968,9.652981948350611,0.33759298096135726
SBILIFE,2020-10-21,2020-10-22,788.3,746.5889291700132,892.5776770749669,2020-11-02,771.0,time,7,12,-2.194595966002788,-2.5134697706203193,0.31887380461753145
ABBOTINDIA,2020-10-22,2020-10-23,,,,,,no_fill,0,0,,,
BBTC,2020-10-22,2020-10-23,1197.0,1109.6118357849161,1415.4704105377095,2020-11-03,1198.65,time,7,8,0.13784461152883676,-0.18461234894735373,0.3224569604761905
BOSCHLTD,2020-10-22,2020-10-23,,,,,,no_fill,0,0,,,
HDFCLIFE,2020-10-22,2020-10-23,563.0,535.9041201890801,630.7396995272998,2020-11-03,590.4,time,7,17,4.866785079928948,4.537063398152749,0.3297216817761989
VEDL,2020-10-22,2020-10-23,105.55,91.01408917398453,141.88977706503866,2020-11-03,95.4,time,7,94,-9.616295594504965,-9.923767991189,0.3074723966840361
ABBOTINDIA,2020-10-23,2020-10-26,,,,,,no_fill,0,0,,,
ABBOTINDIA,2020-10-26,2020-10-27,,,,,,no_fill,0,0,,,
BOSCHLTD,2020-10-26,2020-10-27,,,,,,no_fill,0,0,,,
DIVISLAB,2020-10-26,2020-10-27,3060.0,2867.361452994046,3541.596367514885,2020-11-05,3210.9,time,7,3,4.931372549019608,4.6015516462941175,0.32982090272549025
FORTIS,2020-10-26,2020-10-27,125.75,118.75199285333615,143.24501786665962,2020-11-05,128.1,time,7,79,1.8687872763419433,1.5436711967395575,0.3251160796023857
ICICIPRULI,2020-10-26,2020-10-27,406.1,380.1416938781677,470.9957653045809,2020-11-05,411.8,time,7,24,1.4035951736025565,1.0791937342033937,0.3244014393991628
MARICO,2020-10-26,2020-10-27,350.0,332.14722756096313,394.63193109759214,2020-11-05,372.4,time,7,28,6.3999999999999835,6.067922953599983,0.33207704639999996
RELIANCE,2020-10-26,2020-10-27,2034.9,1916.76655576582,2330.2336105854506,2020-11-02,1916.76655576582,stop,4,4,-5.805368530845745,-6.118695372769078,0.313326841923333
SUNTV,2020-10-26,2020-10-27,416.8,386.1787689426396,493.3530776434011,2020-11-05,422.0,time,7,23,1.24760076775432,0.9234389710172758,0.32416179673704415
TVSMOTOR,2020-10-26,2020-10-27,430.5,400.40607970433047,505.7348007391738,2020-11-05,473.9,time,7,23,10.08130081300813,9.743568456585367,0.3377323564227642
UPL,2020-10-26,2020-10-27,435.0,399.8890547962373,522.7773630094067,2020-11-04,399.8890547962373,stop,6,22,-8.071481656037404,-8.381327236058876,0.3098455800214723
ZEEL,2020-10-26,2020-10-27,178.2,158.01622672824612,228.65943317938462,2020-11-05,184.0,time,7,56,3.2547699214365844,2.9275246592592556,0.3272452621773289
ABBOTINDIA,2020-10-27,2020-10-28,,,,,,no_fill,0,0,,,
CENTURYTEX,2020-10-27,2020-10-28,309.75,284.23185760636943,373.54535598407637,2020-11-06,310.5,time,7,32,0.2421307506053294,-0.08048641694915004,0.32261716755447944
PVR,2020-10-27,2020-10-28,1094.0,977.5752207671779,1385.061948082055,2020-11-06,1230.0,time,7,9,12.431444241316282,12.090101533455222,0.34134270786106036
RALLIS,2020-10-27,2020-10-28,255.95,237.5622108018786,301.91947299530347,2020-11-03,237.5622108018786,stop,4,39,-7.184133306552609,-7.495342054179617,0.31120874762700795
SUNPHARMA,2020-10-27,2020-10-28,473.0,445.51261639690404,541.7184590077399,2020-11-06,515.0,time,7,21,8.879492600422822,8.543606493023244,0.33588610739957714
UBL,2020-10-27,2020-10-28,915.0,857.8417419418065,1057.8956451454837,2020-11-06,955.0,time,7,10,4.371584699453557,4.042623757377054,0.3289609420765028
ABBOTINDIA,2020-10-28,2020-10-29,,,,,,no_fill,0,0,,,
BAJAJFINSV,2020-10-28,2020-10-29,5640.0,5266.766676572293,6573.0833085692675,2020-11-09,6350.0,time,7,1,12.588652482269502,12.247068267021275,0.34158421524822696
CESC,2020-10-28,2020-10-29,571.0,530.2724632059222,672.8188419851945,2020-11-09,605.0,time,7,17,5.954465849387036,5.623073244133096,0.33139260525394043
EQUITAS,2020-10-28,2020-10-29,47.8,44.351914348753596,56.420214128116,2020-11-03,44.351914348753596,stop,3,209,-7.213568308046869,-7.524731836859272,0.3111635288124024
IOLCP,2020-10-28,2020-10-29,651.0,579.5185440712418,829.7036398218956,2020-11-09,700.0,time,7,15,7.526881720430101,7.193073529032251,0.33380819139784945
M&MFIN,2020-10-28,2020-10-29,120.2,108.8106631293731,148.67334217656725,2020-11-09,131.65,time,7,83,9.52579034941763,9.188911382612305,0.3368789668053245
ABBOTINDIA,2020-10-29,2020-10-30,,,,,,no_fill,0,0,,,
AUROPHARMA,2020-10-29,2020-10-30,768.35,710.6630711776506,912.5673220558735,2020-11-10,789.0,time,7,13,2.68757727598099,2.361203349892619,0.3263739260883712
BEL,2020-10-29,2020-10-30,86.9,80.67329467330946,102.46676331672637,2020-11-10,93.0,time,7,115,7.0195627157652485,6.686533881012659,0.3330288347525892
LUPIN,2020-10-29,2020-10-30,925.0,857.8076981231266,1092.9807546921838,2020-11-10,920.0,time,7,10,-0.540540540540535,-0.8619553481081026,0.3214148075675676
M&M,2020-10-29,2020-10-30,592.55,554.2325943525947,688.3435141185132,2020-11-10,622.0,time,7,16,4.970044721964406,4.640164410041361,0.3298803119230445
ONGC,2020-10-29,2020-10-30,65.0,60.71916098486522,75.70209753783696,2020-11-10,69.05,time,7,153,6.2307692307692175,5.89895216107691,0.3318170696923076
PEL,2020-10-29,2020-10-30,1220.0,1120.180953061617,1469.5476173459574,2020-11-10,1383.9,time,7,8,13.434426229508212,13.09154271463936,0.34288351486885243
SANOFI,2020-10-29,2020-10-30,8063.7,7660.680994189227,9071.24751452693,2020-11-10,8279.0,time,7,1,2.6699902030085543,2.343643294638947,0.32634690836960706
TORNTPHARM,2020-10-29,2020-10-30,2520.0,2336.5576720437575,2978.605819890606,2020-11-10,2564.55,time,7,3,1.7678571428571432,1.4428961147500003,0.3249610281071429
YESBANK,2020-10-29,2020-10-30,12.4,11.527236109558025,14.581909726104936,2020-11-10,13.5,time,7,806,8.870967741935477,8.535094730645154,0.33587301129032265
ABBOTINDIA,2020-10-30,2020-11-02,,,,,,no_fill,0,0,,,
BOSCHLTD,2020-10-30,2020-11-02,,,,,,no_fill,0,0,,,
CUMMINSIND,2020-10-30,2020-11-02,434.6,403.762827932878,511.6929301678051,2020-11-11,456.8,time,7,23,5.108145421076848,4.778052955269209,0.3300924658076392
HEROMOTOCO,2020-10-30,2020-11-02,2888.0,2677.8216792508665,3413.445801872834,2020-11-11,2980.0,time,7,3,3.185595567867039,2.858456573130197,0.32713899473684216
MOTHERSUMI,2020-10-30,2020-11-02,106.5,96.93388978709346,130.41527553226635,2020-11-11,127.45,time,7,93,19.67136150234743,19.318896645352126,0.3524648569953051
AVANTIFEED,2020-11-02,2020-11-03,474.85,445.0268856459673,549.4077858850819,2020-11-12,506.0,time,7,21,6.55996630514899,6.227643514351896,0.3323227907970937
BAJAJ-AUTO,2020-11-02,2020-11-03,2855.2,2675.513582545281,3304.416043636796,2020-11-12,3025.0,time,7,3,5.947043989913148,5.6156627863127,0.33138120360044837
BOSCHLTD,2020-11-02,2020-11-03,,,,,,no_fill,0,0,,,
BRITANNIA,2020-11-02,2020-11-03,3445.0,3263.3791524990506,3899.0521187523727,2020-11-12,3499.7,time,7,2,1.587808417997083,1.263123985422337,0.32468443257474605
EICHERMOT,2020-11-02,2020-11-03,2038.0,1801.8758610099635,2628.310347475091,2020-11-12,2326.0,time,7,4,14.131501472031394,13.787547092051021,0.3439543799803729
HEG,2020-11-02,2020-11-03,669.0,621.7717000552633,787.0707498618417,2020-11-12,717.85,time,7,14,7.301943198804195,6.968480563811669,0.33346263499252615
IEX,2020-11-02,2020-11-03,187.0,172.76546891689566,222.58632770776086,2020-11-12,204.7,time,7,53,9.465240641711215,9.128454692941162,0.3367859487700534
INDHOTEL,2020-11-02,2020-11-03,93.0,86.01817553374852,110.45456116562869,2020-11-10,110.45456116562869,target,5,107,18.768345339385696,18.417267719298355,0.3510776200873431
IRCTC,2020-11-02,2020-11-03,1303.0,1254.5509698383073,1424.1225754042316,2020-11-12,1375.0,time,7,7,5.525709900230247,5.194975961013055,0.33073393921719113
RELIANCE,2020-11-02,2020-11-03,1890.0,1756.933249892081,2222.6668752697974,2020-11-12,1981.0,time,7,5,4.814814814814805,4.485172971111101,0.3296418437037037
SBILIFE,2020-11-02,2020-11-03,773.55,734.4629937816619,871.267515545845,2020-11-12,840.0,time,7,12,8.5902656583285,8.254823868877269,0.3354417894512314
SHILPAMED,2020-11-02,2020-11-03,411.0,361.6619615676956,534.3450960807611,2020-11-12,420.0,time,7,24,2.1897810218978186,1.8641718233576725,0.3256091985401461
EQUITAS,2020-11-03,2020-11-04,44.7,40.8779890075685,54.255027481078756,2020-11-04,40.8779890075685,stop,0,223,-8.55036016203915,-8.859470076448861,0.30910991440971125
HINDUNILVR,2020-11-03,2020-11-04,2050.0,1966.4087352150673,2258.978161962332,2020-11-13,2205.0,time,7,4,7.560975609756104,7.227115042439031,0.3338605673170732
RALLIS,2020-11-03,2020-11-04,235.0,216.68601082373027,280.7849729406743,2020-11-13,245.95,time,7,42,4.659574468085093,4.330171108638284,0.32940335944680843
VEDL,2020-11-03,2020-11-04,95.45,84.37218737323575,123.14453156691064,2020-11-13,103.0,time,7,104,7.909900471451015,7.57550387668936,0.3343965947616553
EQUITAS,2020-11-04,2020-11-05,42.0,37.77956122131361,52.55109694671599,2020-11-17,52.0,time,7,238,23.809523809523814,23.450701800000004,0.35882200952380955
UPL,2020-11-04,2020-11-05,407.95,370.40461360145684,501.8134659963579,2020-11-17,431.4,time,7,24,5.7482534624341275,5.417177646010546,0.3310758164235813
AUROPHARMA,2020-11-10,2020-11-11,768.0,716.8357145263104,895.9107136842239,2020-11-23,839.3,time,7,13,9.28385416666666,8.94734686851562,0.3365072981510417
CIPLA,2020-11-10,2020-11-11,727.0,672.0850245235602,864.2874386910996,2020-11-23,741.65,time,7,13,2.015130674002741,1.6897897778679403,0.32534089613480055
IOLCP,2020-11-10,2020-11-11,645.0,579.1244537901171,809.6888655247072,2020-11-23,711.0,time,7,15,10.232558139534875,9.894593417674411,0.3379647218604651
LUPIN,2020-11-10,2020-11-11,870.0,804.0460605275882,1034.8848486810293,2020-11-23,886.0,time,7,11,1.839080459770126,1.5140100165517352,0.3250704432183908
SANOFI,2020-11-10,2020-11-11,8055.0,7644.822159905199,9080.444600237,2020-11-23,8210.05,time,7,1,1.9248913718187266,1.599689103646163,0.32520226817256365
STAR,2020-11-10,2020-11-11,602.05,533.7882239895657,772.7044400260855,2020-11-23,714.9,time,7,16,18.74429034133378,18.393249675159876,0.3510406661739058
TORNTPHARM,2020-11-10,2020-11-11,2442.0,2275.6895755795167,2857.7760610512078,2020-11-23,2609.9,time,7,4,6.875511875511875,6.542704335405404,0.3328075401064701
ABBOTINDIA,2020-11-11,2020-11-12,,,,,,no_fill,0,0,,,
GNFC,2020-11-11,2020-11-12,192.35,175.99535837081407,233.23660407296478,2020-11-24,194.45,time,7,51,1.0917598128411754,0.7678374230309337,0.32392238981024174
ABBOTINDIA,2020-11-12,2020-11-13,,,,,,no_fill,0,0,,,
ABBOTINDIA,2020-11-17,2020-11-18,,,,,,no_fill,0,0,,,
ABBOTINDIA,2020-11-18,2020-11-19,,,,,,no_fill,0,0,,,
ABBOTINDIA,2020-11-19,2020-11-20,,,,,,no_fill,0,0,,,
RELIANCE,2020-11-20,2020-11-23,1951.0,1816.8367410308495,2286.4081474228765,2020-12-03,1972.0,time,7,5,1.0763710917478297,0.7524723424910384,0.32389874925679135
ABBOTINDIA,2020-11-23,2020-11-24,,,,,,no_fill,0,0,,,
ISEC,2020-11-23,2020-11-24,439.15,405.96280316843666,522.1179920789082,2020-12-04,456.0,time,7,22,3.8369577593077686,3.5088181250370183,0.3281396342707503
LUPIN,2020-11-23,2020-11-24,887.75,827.9635928164649,1037.2160179588377,2020-12-04,918.0,time,7,11,3.4074908476485533,3.0800109716136337,0.32747987603491974
MCX,2020-11-23,2020-11-24,1588.0,1482.6886409421143,1851.2783976447145,2020-12-04,1574.25,time,7,6,-0.865869017632237,-1.186784047134756,0.3209150295025189
GOLDBEES,2020-11-24,2020-11-25,42.53,35.9827153383204,58.898211654199,2020-12-07,43.08,time,7,235,1.2932047966141447,0.9689729417822612,0.3242318548318834
CIPLA,2020-11-25,2020-11-26,734.0,688.5577353916506,847.6056615208736,2020-12-08,777.0,time,7,13,5.858310626702989,5.527065737602172,0.3312448891008175
GLENMARK,2020-11-25,2020-11-26,470.0,441.3142680938686,541.7143297653286,2020-12-08,534.95,time,7,21,13.819148936170222,13.475674400276606,0.34347453589361704
INDIAMART,2020-11-25,2020-11-26,4775.0,4401.779624886297,5708.050937784259,2020-12-08,5136.2,time,7,2,7.564397905759157,7.230532081021984,0.3338658247371728
AJANTPHARM,2020-11-26,2020-11-27,1530.0,1452.0391988143415,1724.902002964146,2020-12-09,1691.5,time,7,6,10.555555555555562,10.217094636666674,0.3384609188888889
SANOFI,2020-12-01,2020-12-02,8064.6,7676.5414782648495,9034.746304337878,2020-12-11,8000.0,time,7,1,-0.8010316692706465,-1.1220463035934896,0.32101463432284305
MCX,2020-12-04,2020-12-07,1560.0,1466.7102414042572,1793.2243964893569,2020-12-16,1711.0,time,7,6,9.67948717948719,9.342372099615394,0.3371150798717949
GOLDBEES,2020-12-07,2020-12-08,43.68,38.67640497115589,56.18898757211028,2020-12-17,43.46,time,7,228,-0.5036630036630019,-0.8251344634615367,0.3214714597985348
AMBUJACEM,2020-12-21,2020-12-22,235.6,219.37101827364975,276.1724543158756,2021-01-01,249.0,time,7,42,5.687606112054322,5.356623463667225,0.33098264838709684
GRANULES,2020-12-21,2020-12-22,343.25,311.2962597994692,423.1343505013269,2021-01-01,354.7,time,7,29,3.3357611070648163,3.0083914241223546,0.3273696829424617
ISEC,2020-12-21,2020-12-22,434.8,404.0623707214448,511.6440731963881,2021-01-01,463.8,time,7,22,6.669733210671569,6.337241793100272,0.33249141757129713
PNBHOUSING,2020-12-21,2020-12-22,334.0,307.39353080703654,400.51617298240865,2021-01-01,366.95,time,7,29,9.86526946107784,9.527868977634727,0.33740048344311374
ASTRAZEN,2020-12-22,2020-12-23,4289.0,4033.1396212665136,4928.650946833716,2021-01-04,4840.0,time,7,2,12.846817439962699,12.504836624994175,0.34198081496852417
MAJESCO,2021-01-01,2021-01-04,17.0,-90.90767187368222,286.76917968420554,2021-01-13,23.7,time,7,588,39.41176470588235,39.02897412823529,0.38279057764705887
RELIANCE,2021-01-11,2021-01-12,1903.0,1816.9716720828515,2118.070819792871,2021-01-21,2082.0,time,7,5,9.406200735680503,9.069505485549131,0.3366952501313715
ABBOTINDIA,2021-01-13,2021-01-14,,,,,,no_fill,0,0,,,
ABBOTINDIA,2021-01-14,2021-01-15,,,,,,no_fill,0,0,,,
ABBOTINDIA,2021-01-15,2021-01-18,,,,,,no_fill,0,0,,,
ASTRAZEN,2021-01-15,2021-01-18,4205.0,3923.8885068100017,4907.778732974996,2021-01-20,3923.8885068100017,stop,2,2,-6.685172251843008,-6.997147516415248,0.31197526457224023
TRENT,2021-01-15,2021-01-18,645.9,601.5201155084684,756.8497112288288,2021-01-28,650.0,time,7,15,0.6347731847035076,0.3115528296330633,0.32322035507044433
ABBOTINDIA,2021-01-18,2021-01-19,,,,,,no_fill,0,0,,,
GRANULES,2021-01-18,2021-01-19,351.45,326.85548087284957,412.936297817876,2021-01-29,353.5,time,7,28,0.5832977663963623,0.2601564892018823,0.32314127719448005
ISEC,2021-01-18,2021-01-19,429.85,404.12595783391964,494.160105415201,2021-01-28,404.12595783391964,stop,6,23,-5.984422976871084,-6.297474750699017,0.3130517738279332
NATCOPHARM,2021-01-18,2021-01-19,899.0,839.7964348191059,1047.0089129522353,2021-01-29,895.6,time,7,11,-0.37819799777529806,-0.6998622001779677,0.32166420240266963
PFIZER,2021-01-18,2021-01-19,4960.0,4726.576493221517,5543.5587669462075,2021-01-25,4726.576493221517,stop,4,2,-4.706119088275862,-5.021134625773357,0.31501553749749434
RAMCOCEM,2021-01-18,2021-01-19,792.95,740.8201239756767,923.2746900608086,2021-01-29,792.2,time,7,12,-0.09458351724572767,-0.4166834155873633,0.32209989834163566
ABBOTINDIA,2021-01-19,2021-01-20,,,,,,no_fill,0,0,,,
ABBOTINDIA,2021-01-20,2021-01-21,,,,,,no_fill,0,0,,,
ASTRAZEN,2021-01-20,2021-01-21,3966.0,3680.8207177338095,4678.948205665476,2021-01-25,3680.8207177338095,stop,2,2,-7.1906021751434785,-7.5018009851263665,0.311198809982888
ABBOTINDIA,2021-01-21,2021-01-22,,,,,,no_fill,0,0,,,
APLLTD,2021-01-21,2021-01-22,955.0,876.2296797058609,1151.9258007353478,2021-02-03,978.0,time,7,10,2.408376963350789,2.0824319520418886,0.3259450113089005
BANDHANBNK,2021-01-21,2021-01-22,333.0,300.13309673571234,415.16725816071914,2021-01-28,300.13309673571234,stop,3,30,-9.8699409202065,-10.177023660346414,0.3070827401399149
IPCALAB,2021-01-21,2021-01-22,2055.0,1930.188365186627,2367.0290870334325,2021-01-27,1930.188365186627,stop,2,4,-6.073558871696982,-6.386473712645751,0.3129148409487684
ABBOTINDIA,2021-01-22,2021-01-25,,,,,,no_fill,0,0,,,
BIOCON,2021-01-22,2021-01-25,393.1,360.583636070334,474.390909824165,2021-02-04,402.0,time,7,25,2.2640549478504246,1.9383316477741082,0.3257233000763165
PETRONET,2021-01-22,2021-01-25,244.0,227.3193771762171,285.70155705945723,2021-02-04,248.0,time,7,40,1.6393442622950838,1.314580659016395,0.3247636032786886
PIIND,2021-01-22,2021-01-25,2154.0,2016.1063864475248,2498.734033881188,2021-01-29,2016.1063864475248,stop,3,4,-6.401746218777871,-6.714156889791182,0.31241067101331177
ABBOTINDIA,2021-01-25,2021-01-27,,,,,,no_fill,0,0,,,
ASTRAZEN,2021-01-25,2021-01-27,3552.3,3261.358533841538,4279.653665396156,2021-02-05,3889.8,time,7,2,9.500886749429949,9.164046040182418,0.3368407092475298
ESCORTS,2021-01-25,2021-01-27,1220.0,1129.6279551856103,1445.9301120359744,2021-02-05,1415.65,time,7,8,16.036885245901654,15.690003765827884,0.3468814800737705
KOTAKBANK,2021-01-25,2021-01-27,1798.0,1709.1500021992174,2020.1249945019563,2021-01-28,1709.1500021992174,stop,1,5,-4.94160165744063,-5.256255440492827,0.3146537830521966
MANAPPURAM,2021-01-25,2021-01-27,162.0,150.77633145042066,190.05917137394837,2021-02-05,183.7,time,7,61,13.395061728395063,13.052238686296299,0.3428230420987654
PFIZER,2021-01-25,2021-01-27,4700.0,4474.913966646518,5262.715083383706,2021-02-02,4474.913966646518,stop,4,2,-4.789064539435783,-5.103952653974623,0.31488811453884075
SHILPAMED,2021-01-25,2021-01-27,421.15,393.31149066432715,490.7462733391821,2021-02-05,442.0,time,7,23,4.9507301436542805,4.620879503288615,0.3298506403656655
SHREECEM,2021-01-25,2021-01-27,,,,,,no_fill,0,0,,,
ABBOTINDIA,2021-01-27,2021-01-28,,,,,,no_fill,0,0,,,
ABCAPITAL,2021-01-27,2021-01-28,79.05,71.49797369539345,97.93006576151635,2021-02-08,91.55,time,7,126,15.81277672359267,15.466239524857691,0.3465371987349779
CUB,2021-01-27,2021-01-28,165.0,153.42713664900683,193.93215837748292,2021-02-08,173.0,time,7,60,4.8484848484848575,4.518791280000009,0.3296935684848485
INDUSINDBK,2021-01-27,2021-01-28,801.3,725.3153338159606,991.2616654600986,2021-02-02,991.2616654600986,target,3,12,23.706684819680348,23.34802079408655,0.35866402559379823
IPCALAB,2021-01-27,2021-01-28,1937.9,1813.037477520051,2250.056306199873,2021-02-08,1934.0,time,7,5,-0.20124877444657185,-0.5231848108467989,0.32193603640022705
MUTHOOTFIN,2021-01-27,2021-01-28,1120.0,1038.9523231242558,1322.6191921893603,2021-02-08,1177.7,time,7,8,5.151785714285717,4.821626207125003,0.33015950716071435
NAVINFLUOR,2021-01-27,2021-01-28,2472.0,2281.0645881090295,2949.338529727426,2021-01-29,2281.0645881090295,stop,1,4,-7.723924429246376,-8.034303935716132,0.3103795064697566
NTPC,2021-01-27,2021-01-28,90.8,85.13121114061993,104.97197214845019,2021-02-08,96.2,time,7,110,5.947136563876665,5.615755218061687,0.331381345814978
RELIANCE,2021-01-27,2021-01-28,1880.15,1768.9571921274257,2158.132019681436,2021-02-08,1933.05,time,7,5,2.813605297449673,2.487037763837993,0.32656753361167995
SHREECEM,2021-01-27,2021-01-28,,,,,,no_fill,0,0,,,
TORNTPOWER,2021-01-27,2021-01-28,300.15,277.8346177497247,355.9384556256881,2021-02-08,319.85,time,7,33,6.563384974179587,6.231056931534243,0.33232804264534405
UJJIVAN,2021-01-27,2021-01-28,250.0,227.82336730851296,305.4415817287176,2021-02-08,253.3,time,7,40,1.32000000000001,0.9957269816800101,0.32427301832
ABBOTINDIA,2021-01-28,2021-01-29,,,,,,no_fill,0,0,,,
ABFRL,2021-01-28,2021-01-29,154.9,139.060415925016,194.49896018745997,2021-02-09,167.9,time,7,64,8.39251129761136,8.057373303550676,0.3351379940606844
BANDHANBNK,2021-01-28,2021-01-29,316.2,282.00735828479486,401.68160428801275,2021-02-09,332.4,time,7,31,5.123339658444026,4.793223850853893,0.3301158075901329
CDSL,2021-01-28,2021-01-29,488.25,456.5147317132887,567.5881707167782,2021-02-09,523.5,time,7,20,7.219662058371745,6.886325825806461,0.33333623256528416
DIVISLAB,2021-01-28,2021-01-29,3450.0,3269.3951886391883,3901.5120284020286,2021-02-09,3783.05,time,7,2,9.653623188405813,9.316547841469582,0.3370753469362319
GMMPFAUDLR,2021-01-28,2021-01-29,3607.85,3371.2087558046487,4199.453110488378,2021-02-09,3743.0,time,7,2,3.74599830924236,3.417998409243746,0.3279998999986142
GMRINFRA,2021-01-28,2021-01-29,25.15,23.012828018697288,30.49292995325677,2021-02-09,26.3,time,7,397,4.572564612326047,4.243294919681912,0.3292696926441352
ISEC,2021-01-28,2021-01-29,411.95,378.58349017914236,495.366274552144,2021-02-09,413.0,time,7,24,0.2548853016142827,-0.06775145981307507,0.32263676142735775
KOTAKBANK,2021-01-28,2021-01-29,1749.85,1653.9119916921823,1989.6950207695438,2021-02-05,1989.6950207695438,target,5,5,13.706604610083373,13.363302967709643,0.3433016423737299
SHREECEM,2021-01-28,2021-01-29,,,,,,no_fill,0,0,,,
ABBOTINDIA,2021-01-29,2021-02-01,,,,,,no_fill,0,0,,,
BRITANNIA,2021-01-29,2021-02-01,3539.0,3385.482209220091,3922.7944769497717,2021-02-10,3467.9,time,7,2,-2.0090421022887828,-2.328200959576152,0.31915885728736926
DRREDDY,2021-01-29,2021-02-01,4560.05,4278.45320788479,5264.041980288028,2021-02-10,4845.0,time,7,2,6.248834990844387,5.9169901680617425,0.331844822782645
GLENMARK,2021-01-29,2021-02-01,473.45,442.6321935612409,550.4945160968978,2021-02-10,505.0,time,7,21,6.663850459393816,6.331368079057984,0.3324823803358328
GRANULES,2021-01-29,2021-02-01,338.0,311.7455897467106,403.63602563322354,2021-02-10,333.0,time,7,29,-1.4792899408283988,-1.7992626171597599,0.31997267633136095
ICICIGI,2021-01-29,2021-02-01,1326.1,1222.185899420295,1585.8852514492623,2021-02-10,1528.5,time,7,7,15.262800693763667,14.91710838250509,0.34569231125857786
INDIGO,2021-01-29,2021-02-01,1561.0,1436.3231737099313,1872.6920657251717,2021-02-10,1681.9,time,7,6,7.745035233824482,7.410891909327365,0.33414332449711726
IOLCP,2021-01-29,2021-02-01,680.0,630.1049600083793,804.7375999790518,2021-02-10,706.9,time,7,14,3.9558823529411757,3.6275600236176464,0.3283223293235294
M&MFIN,2021-01-29,2021-02-01,156.0,138.55451952832283,199.61370117919296,2021-02-10,185.0,time,7,64,18.58974358974359,18.238940342307693,0.35080324743589747
NATCOPHARM,2021-01-29,2021-02-01,894.6,839.5759015319726,1032.1602461700686,2021-02-10,907.95,time,7,11,1.4922870556673296,1.1677493654929498,0.3245376901743796
NAVINFLUOR,2021-01-29,2021-02-01,2300.0,2087.791405053194,2830.521487367015,2021-02-10,2535.25,time,7,4,10.228260869565208,9.890302749282599,0.3379581202826087
NESTLEIND,2021-01-29,2021-02-01,,,,,,no_fill,0,0,,,
PEL,2021-01-29,2021-02-01,1325.0,1182.7529318099246,1680.6176704751888,2021-02-10,1590.0,time,7,7,19.999999999999996,19.647030279999996,0.35296972
