symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
IFCI,2009-04-15,2009-04-16,25.8,22.989345085061583,32.826637287346045,2009-04-27,27.1,time,7,387,5.03875968992249,4.708773816279079,0.3299858736434109
LITL,2009-04-15,2009-04-16,233.0,201.7258937429308,311.185265642673,2009-04-16,201.7258937429308,stop,0,42,-13.422363200458886,-13.723988617128898,0.30162541667001186
NAGARCONST,2009-04-15,2009-04-16,82.0,68.92870923596973,114.67822691007567,2009-04-22,68.92870923596973,stop,4,121,-15.940598492719838,-16.23835533085976,0.297756838139923
UNITECH,2009-04-15,2009-04-16,48.9,41.850039527722245,66.52490118069437,2009-04-16,41.850039527722245,stop,0,204,-14.417097080322606,-14.71719436094329,0.3000972806206843
ZEEL,2009-04-15,2009-04-16,137.0,120.140608188031,179.14847952992253,2009-04-21,120.140608188031,stop,3,72,-12.306125410196355,-12.60946562038195,0.3033402101855957
AUROPHARMA,2009-04-16,2009-04-17,232.5,204.65321982914588,302.1169504271353,2009-04-28,226.0,time,7,43,-2.7956989247311825,-3.1136492993548384,0.31795037462365594
GITANJALI,2009-04-16,2009-04-17,89.8,76.25358312656198,123.66604218359504,2009-04-21,76.25358312656198,stop,2,111,-15.085096741022298,-15.384167823196224,0.2990710821739263
BAJAJHIND,2009-04-17,2009-04-20,77.0,66.93714463344591,102.15713841638522,2009-04-29,70.25,time,7,129,-8.766233766233766,-9.07501205,0.3087782837662338
IOB,2009-04-17,2009-04-20,67.9,59.017741686544795,90.10564578363802,2009-04-29,65.0,time,7,147,-4.270986745213556,-4.586670744329904,0.31568399911634754
SBIN,2009-04-17,2009-04-20,1310.0,1174.1533288631006,1649.6166778422485,2009-04-29,1245.0,time,7,7,-4.961832061068705,-5.276454765648857,0.3146227045801527
UNITECH,2009-04-17,2009-04-20,54.0,44.35590142951561,78.11024642621096,2009-04-23,44.35590142951561,stop,3,185,-17.85944179719331,-18.154250858358974,0.29480906116566497
3IINFOTECH,2009-04-20,2009-04-21,47.1,40.916194235045566,62.559514412386086,2009-04-22,40.916194235045566,stop,1,212,-13.129099288650604,-13.431175224966797,0.30207593631619345
ABB,2009-04-20,2009-04-21,539.85,484.3466340811604,678.608414797099,2009-04-23,484.3466340811604,stop,2,18,-10.281257000803857,-10.58770786648654,0.30645086568268315
HCC,2009-04-20,2009-04-21,59.0,49.25762325883177,83.35594185292058,2009-05-04,58.85,time,7,169,-0.25423728813559476,-0.5760919222033913,0.32185463406779663
JINDALSTEL,2009-04-20,2009-04-21,1500.0,1314.9695830729765,1962.5760423175584,2009-05-04,1680.0,time,7,6,12.00000000000001,11.65932008800001,0.34067991200000003
DABUR,2009-04-21,2009-04-22,106.5,99.39290640987558,124.26773397531106,2009-05-05,105.0,time,7,93,-1.4084507042253502,-1.728532205633801,0.3200815014084507
NDTV,2009-04-21,2009-04-22,113.0,95.79499798156785,156.01250504608038,2009-05-05,106.9,time,7,88,-5.39823008849557,-5.712182387079641,0.3139522985840708
NOIDATOLL,2009-04-21,2009-04-22,32.0,27.77868006037267,42.55329984906833,2009-04-22,27.77868006037267,stop,0,312,-13.191624811335412,-13.493604694317995,0.3019798829825815
TV-18,2009-04-21,2009-04-22,96.9,81.60943497928154,135.12641255179616,2009-04-28,81.60943497928154,stop,4,103,-15.779736863486537,-16.07774082144369,0.2980039579571535
WELGUJ,2009-04-21,2009-04-22,105.0,88.09085799920821,147.27285500197948,2009-05-05,106.0,time,7,95,0.952380952380949,0.6286726799999967,0.3237082723809524
YESBANK,2009-04-21,2009-04-22,81.9,69.81136408931843,112.12158977670394,2009-05-05,84.6,time,7,122,3.296703296703285,2.969393615384604,0.32730968131868127
LICHSGFIN,2009-04-22,2009-04-23,305.0,271.10661735001537,389.7334566249616,2009-05-06,332.35,time,7,32,8.967213114754102,8.631192248819676,0.33602086593442626
TVSMOTOR,2009-04-23,2009-04-24,33.25,28.378631863383283,45.428420341541795,2009-05-07,34.95,time,7,300,5.112781954887224,4.782682366315796,0.3300995885714286
VOLTAS,2009-04-23,2009-04-24,60.3,50.70764871435377,84.28087821411555,2009-05-07,68.0,time,7,165,12.76948590381426,12.427623887562188,0.341862016252073
ABIRLANUVO,2009-04-24,2009-04-27,569.4,494.0276986051133,757.8307534872167,2009-05-08,540.0,time,7,17,-5.16332982086406,-5.477642979346673,0.3143131584826133
IDBI,2009-04-24,2009-04-27,66.85,58.78896425744072,87.00258935639819,2009-05-08,67.3,time,7,149,0.6731488406881203,0.3498695319371854,0.3232793087509349
UNIPHOS,2009-04-24,2009-04-27,129.1,111.63145361003241,172.77136597491898,2009-04-28,111.63145361003241,stop,1,77,-13.531019666899757,-13.832478162680955,0.3014584957811972
ALBK,2009-05-04,2009-05-05,60.0,53.734576591635914,75.66355852091021,2009-05-14,57.0,time,7,166,-5.000000000000004,-5.314564070000005,0.31456407
CANBK,2009-05-04,2009-05-05,214.75,191.98443212621743,271.66391968445646,2009-05-14,218.0,time,7,46,1.5133876600698537,1.1888175545983752,0.32457010547147847
CENTURYTEX,2009-05-04,2009-05-05,257.0,219.63859533544192,350.4035116613952,2009-05-14,255.0,time,7,38,-0.7782101167315147,-1.0992598101167288,0.32104969338521405
FEDERALBNK,2009-05-04,2009-05-05,190.0,166.576496508528,248.55875872867998,2009-05-11,166.576496508528,stop,4,52,-12.328159732353683,-12.631466092840688,0.3033063604870052
FINANTECH,2009-05-04,2009-05-05,801.0,694.0036141289853,1068.4909646775368,2009-05-14,720.0,time,7,12,-10.1123595505618,-10.41906988089888,0.30671033033707873
GESHIP,2009-05-04,2009-05-05,228.15,201.27506169280866,295.3373457679784,2009-05-14,224.05,time,7,43,-1.7970633355248733,-2.116547840105193,0.31948450458031996
HDIL,2009-05-04,2009-05-05,157.7,131.0996168385198,224.20095790370044,2009-05-14,175.0,time,7,63,10.970196575776804,10.631098674571984,0.33909790120481925
M&M,2009-05-04,2009-05-05,538.0,472.82769497159086,700.9307625710229,2009-05-14,503.4,time,7,18,-6.431226765799258,-6.743592148029742,0.31236538223048327
NIITLTD,2009-05-04,2009-05-05,30.35,25.444059847374866,42.614850381562846,2009-05-14,27.9,time,7,329,-8.072487644151572,-8.382331678747947,0.3098440345963756
PANTALOONR,2009-05-04,2009-05-05,215.0,180.59302779146924,301.0174305213269,2009-05-14,205.0,time,7,46,-4.651162790697672,-4.96626275348837,0.3150999627906977
PATELENG,2009-05-04,2009-05-05,189.0,164.2404278879775,250.89893028005628,2009-05-14,204.0,time,7,52,7.9365079365079305,7.60207046666666,0.33443746984126976
POLARIS,2009-05-04,2009-05-05,72.0,59.73352816081749,102.66617959795627,2009-05-14,74.1,time,7,138,2.9166666666666563,2.58994080749999,0.32672585916666663
SBIN,2009-05-04,2009-05-05,1375.0,1238.6857535332326,1715.7856161669185,2009-05-14,1249.7,time,7,7,-9.112727272727273,-9.42097326416,0.3082459914327273
SINTEX,2009-05-04,2009-05-05,162.0,138.34755267623186,221.13111830942034,2009-05-14,151.0,time,7,61,-6.79012345679012,-7.101937492592589,0.31181403580246914
BHUSANSTL,2009-05-05,2009-05-06,470.0,414.2210083645997,609.4474790885008,2009-05-07,609.4474790885008,target,1,21,29.669676401808687,29.301851873508642,0.3678245283000449
COLPAL,2009-05-05,2009-05-06,489.9,449.7282019588908,590.329495102773,2009-05-15,465.0,time,7,20,-5.082669932639305,-5.397107002939367,0.31443707030006124
ICICIBANK,2009-05-05,2009-05-06,570.0,496.81076595944467,752.9730851013884,2009-05-15,545.8,time,7,17,-4.24561403508773,-4.561337012421063,0.3157229773333334
ICSA,2009-05-05,2009-05-06,130.95,109.80961991932163,183.80095020169588,2009-05-15,121.0,time,7,76,-7.598319969453982,-7.908892432760588,0.3105724633066056
IFCI,2009-05-05,2009-05-06,29.0,25.362342694612213,38.09414326346946,2009-05-11,25.362342694612213,stop,3,344,-12.543645880647535,-12.84662120571089,0.3029753250633564
JPHYDRO,2009-05-05,2009-05-06,43.6,37.600034659923175,58.599913350192075,2009-05-15,40.4,time,7,229,-7.339449541284415,-7.650419688073406,0.3109701467889909
MOSERBAER,2009-05-05,2009-05-06,72.6,61.65211468630645,99.96971328423386,2009-05-15,68.5,time,7,137,-5.647382920110189,-5.96095246363636,0.31356954352617084
OPTOCIRCUI,2009-05-05,2009-05-06,124.0,106.15650294392678,168.60874264018304,2009-05-15,121.9,time,7,80,-1.693548387096766,-2.01319191403225,0.31964352693548387
RENUKA,2009-05-05,2009-05-06,118.0,102.70735762114325,156.2316059471419,2009-05-15,114.5,time,7,84,-2.9661016949152574,-3.283790292372885,0.3176885974576271
SUZLON,2009-05-05,2009-05-06,73.05,61.83661212924818,101.08346967687955,2009-05-15,76.5,time,7,136,4.722792607802884,4.393292131006169,0.3295004767967146
TATACHEM,2009-05-05,2009-05-06,192.0,174.5627116366474,235.5932209083815,2009-05-14,174.5627116366474,stop,6,52,-9.081921022579476,-9.390214339374642,0.30829331679516686
TRIVENI,2009-05-05,2009-05-06,66.1,56.18427363103986,90.88931592240033,2009-05-15,63.5,time,7,151,-3.9334341906202663,-4.249636746747346,0.31620255612708015
UNIPHOS,2009-05-05,2009-05-06,128.4,108.4895861940519,178.17603451487028,2009-05-15,128.4,time,7,77,0.0,-0.3222452,0.3222452
WELGUJ,2009-05-05,2009-05-06,108.85,91.85118963865165,151.34702590337085,2009-05-15,115.0,time,7,91,5.6499770326136955,5.319052190996792,0.330924841616904
TULIP,2009-05-06,2009-05-07,595.0,510.8084234100303,805.4789414749243,2009-05-18,599.0,time,7,16,0.6722689075630228,0.3489909505882329,0.32327795697478995
3IINFOTECH,2009-05-07,2009-05-08,53.35,44.8698022042202,74.5504944894495,2009-05-19,67.0,time,7,187,25.585754451733834,25.224203750515464,0.36155070121836924
ANDHRABANK,2009-05-07,2009-05-08,62.5,55.95585626164389,78.86035934589029,2009-05-18,78.86035934589029,target,6,160,26.17657495342447,25.81411661839007,0.3624583350343994
BHUSANSTL,2009-05-07,2009-05-08,614.0,536.6048490490681,807.4878773773298,2009-05-19,645.0,time,7,16,5.048859934853422,4.718858544951142,0.3300013899022802
HINDALCO,2009-05-07,2009-05-08,70.0,61.31874408615536,91.7031397846116,2009-05-19,82.0,time,7,142,17.14285714285715,16.794276640000007,0.34858050285714287
HINDOILEXP,2009-05-07,2009-05-08,95.5,80.38935859014175,133.27660352464562,2009-05-19,98.0,time,7,104,2.617801047120416,2.2915343130890022,0.32626673403141365
HINDZINC,2009-05-07,2009-05-08,610.0,541.6727460463457,780.8181348841358,2009-05-14,541.6727460463457,stop,4,16,-11.201189172730219,-11.506226814692152,0.3050376419619334
ISPATIND,2009-05-07,2009-05-08,16.5,14.460024207201656,21.59993948199586,2009-05-14,14.460024207201656,stop,4,606,-12.3634896533233,-12.666741739067135,0.3032520857438338
JSWSTEEL,2009-05-07,2009-05-08,435.0,369.42108785230477,598.9472803692381,2009-05-19,501.3,time,7,22,15.241379310344838,14.895719907172424,0.3456594031724138
LUPIN,2009-05-07,2009-05-08,770.0,704.6093632951024,933.476591762244,2009-05-19,820.0,time,7,12,6.493506493506485,6.161285799999991,0.3322206935064935
NAGARCONST,2009-05-07,2009-05-08,83.6,70.12802377944939,117.27994055137648,2009-05-19,110.0,time,7,119,31.578947368421062,31.20818976842106,0.37075759999999996
RECLTD,2009-05-07,2009-05-08,127.0,114.32840973453139,158.67897566367154,2009-05-11,114.32840973453139,stop,1,78,-9.977630130290239,-10.284547435465704,0.3069173051754648
SESAGOA,2009-05-07,2009-05-08,128.4,111.39499534390804,170.91251164022992,2009-05-18,170.91251164022992,target,6,77,33.10943274161209,32.736323970189176,0.37310877142291576
SUNTV,2009-05-07,2009-05-08,220.0,191.45388226617786,291.3652943345553,2009-05-19,259.0,time,7,45,17.727272727272727,17.377794429999998,0.3494782972727273
UCOBANK,2009-05-07,2009-05-08,33.0,29.816966243992038,40.95758439001991,2009-05-19,40.0,time,7,303,21.212121212121215,20.857289400000003,0.3548318121212122
BOMDYEING,2009-05-08,2009-05-11,214.4,186.3339539959984,284.565115010004,2009-05-19,284.565115010004,target,6,46,32.7262663292929,32.353746188074915,0.3725201412179844
DISHTV,2009-05-08,2009-05-11,35.5,30.402665114616482,48.24333721345879,2009-05-20,37.5,time,7,281,5.633802816901401,5.302902822535204,0.3308999943661972
NEYVELILIG,2009-05-08,2009-05-11,106.35,94.70746764114783,135.4563308971304,2009-05-12,94.70746764114783,stop,1,94,-10.947374103293061,-11.252801662563856,0.3054275592707945
PNB,2009-05-08,2009-05-11,526.2,466.83541447965166,674.611463800871,2009-05-18,674.611463800871,target,5,19,28.204383086444484,27.83880957983313,0.3655735066113563
TATATEA,2009-05-08,2009-05-11,711.0,657.1695429216661,845.5761426958348,2009-05-14,657.1695429216661,stop,3,14,-7.571091009610953,-7.881705302753622,0.3106142931426695
TV-18,2009-05-08,2009-05-11,102.4,87.5880871820327,139.42978204491828,2009-05-19,139.42978204491828,target,6,97,36.16189652824051,35.78409848258452,0.37779804565599273
TVSMOTOR,2009-05-08,2009-05-11,42.95,37.058479048652636,57.678802378368424,2009-05-14,37.058479048652636,stop,3,232,-13.717161702787816,-14.01833424233379,0.30117253954597306
PETRONET,2009-05-11,2009-05-12,55.55,48.492526375547016,73.19368406113246,2009-05-21,65.0,time,7,180,17.01170117011701,16.663322152475246,0.3483790176417642
INDIAINFO,2009-05-12,2009-05-13,90.0,73.45311436024869,131.3672140993783,2009-05-19,131.3672140993783,target,4,111,45.96357122153143,45.57071558836806,0.39285563316336836
KOTAKBANK,2009-05-12,2009-05-13,485.0,411.38693468843826,669.0326632789044,2009-05-19,669.0326632789044,target,4,20,37.944879026578214,37.56434191685073,0.38053710972748417
LICHSGFIN,2009-05-12,2009-05-13,400.3,350.157895471644,525.6552613208901,2009-05-22,434.0,time,7,24,8.418685985510855,8.083507781214077,0.33517820429677747
NDTV,2009-05-12,2009-05-13,117.0,101.93822582811237,154.6544354297191,2009-05-22,125.1,time,7,85,6.923076923076921,6.59019631230769,0.33288061076923076
ABAN,2009-05-14,2009-05-15,510.0,436.5100451375222,693.7248871561947,2009-05-18,693.7248871561947,target,1,19,36.02448767768522,35.64690072307808,0.37758695460713976
IDFC,2009-05-14,2009-05-15,99.0,85.8282883299975,131.92927917500623,2009-05-19,131.92927917500623,target,2,101,33.261898156571945,32.888555163814466,0.37334299275747795
MLL,2009-05-14,2009-05-15,43.7,37.36808482059681,59.52978794850797,2009-05-21,59.52978794850797,target,4,228,36.223771049217326,35.84587795031347,0.377893098903855
PFC,2009-05-14,2009-05-15,175.0,154.1395735279366,227.1510661801585,2009-05-26,205.0,time,7,57,17.14285714285715,16.794276640000007,0.3485805028571428
SIEMENS,2009-05-14,2009-05-15,358.0,315.3966356648183,464.5084108379542,2009-05-19,464.5084108379542,target,2,27,29.7509527480319,29.3830033608956,0.36794938713629805
SINTEX,2009-05-14,2009-05-15,167.0,141.0167546024058,231.95811349398554,2009-05-20,231.95811349398554,target,3,59,38.89707394849433,38.51507405217073,0.38199989632359965
SYNDIBANK,2009-05-14,2009-05-15,62.0,55.86779988656696,77.33050028358261,2009-05-21,77.33050028358261,target,4,161,24.7266133606171,24.366382494280575,0.3602308663365274
BEL,2009-05-19,2009-05-20,1149.65,1033.0769908075795,1441.0825229810516,2009-05-29,1291.3,time,7,8,12.321141216892094,11.979967959405034,0.3411732574870613
BHEL,2009-05-19,2009-05-20,2110.6,1862.135356312698,2731.761609218255,2009-05-29,2130.0,time,7,4,0.919169904292616,0.5955126515872242,0.32365725270539186
DCB,2009-05-19,2009-05-20,33.5,27.946840854127284,47.38289786468179,2009-05-29,42.2,time,7,298,25.970149253731357,25.608008035223893,0.3621412185074628
FEDERALBNK,2009-05-19,2009-05-20,227.1,197.42204824219147,301.29487939452133,2009-05-29,251.9,time,7,44,10.920299427564961,10.58127817965655,0.3390212479084104
GRASIM,2009-05-19,2009-05-20,2285.05,2069.4260736742353,2824.109815814412,2009-05-29,2200.0,time,7,4,-3.7220192118334494,-4.038546549147731,0.31652733731428195
IBREALEST,2009-05-19,2009-05-20,200.1,169.15724499637827,277.45688750905435,2009-05-29,231.6,time,7,49,15.74212893553224,15.395700267766122,0.3464286677661169
INDIACEM,2009-05-19,2009-05-20,137.1,119.81172063995355,180.3206984001161,2009-05-29,144.0,time,7,72,5.03282275711161,4.702846003938744,0.3299767531728665
KSOILS,2009-05-19,2009-05-20,53.4,47.489179947945026,68.17705013013743,2009-05-29,59.45,time,7,187,11.329588014981272,10.989938007303369,0.33965000767790265
NAGARCONST,2009-05-19,2009-05-20,114.8,95.58347050028226,162.84132374929433,2009-05-29,128.5,time,7,87,11.933797909407673,11.593219698780494,0.34057821062717775
PRAJIND,2009-05-19,2009-05-20,89.5,74.99543579951393,125.76141050121518,2009-05-29,105.0,time,7,111,17.31843575418994,16.969585522905025,0.3488502312849162
SAIL,2009-05-19,2009-05-20,159.4,136.63671710824963,216.30820722937597,2009-05-29,170.0,time,7,62,6.649937264742789,6.317476258218322,0.3324610065244668
SCI,2009-05-19,2009-05-20,111.0,95.35517172193833,150.11207069515416,2009-05-29,134.0,time,7,90,20.72072072072073,20.36664381081082,0.35407690990991
SRF,2009-05-19,2009-05-20,112.8,98.75487554624736,147.9128111343816,2009-05-29,121.0,time,7,88,7.2695035460992985,6.936090745744688,0.33341280035461
TATACOMM,2009-05-19,2009-05-20,611.0,537.9967129431956,793.508217642011,2009-05-26,537.9967129431956,stop,4,16,-11.948164821080919,-12.25205493963049,0.30389011854957015
TATAPOWER,2009-05-19,2009-05-20,1050.0,941.0231234531614,1322.4421913670965,2009-05-29,1111.0,time,7,9,5.80952380952382,5.478353868000011,0.3311699415238095
TVSMOTOR,2009-05-19,2009-05-20,42.4,34.76518268122956,61.48704329692609,2009-05-29,45.2,time,7,235,6.60377358490567,6.2713834962264245,0.33239008867924535
ABIRLANUVO,2009-05-20,2009-05-21,773.0,653.1861535834887,1072.5346160412782,2009-06-01,939.5,time,7,12,21.53945666235446,21.184121989003877,0.35533467335058216
ADLABSFILM,2009-05-20,2009-05-21,330.0,279.80132697037095,455.49668257407257,2009-06-01,362.7,time,7,30,9.909090909090912,9.571623106000002,0.3374678030909091
ALOKTEXT,2009-05-20,2009-05-21,18.6,15.873146154199137,25.41713461450216,2009-06-01,24.3,time,7,537,30.645161290322577,30.27583819677419,0.3693230935483871
AMTEKAUTO,2009-05-20,2009-05-21,143.9,121.56039708506896,199.74900728732763,2009-06-01,146.05,time,7,69,1.4940931202223728,1.169552655524666,0.32454046469770675
ASHOKLEY,2009-05-20,2009-05-21,32.0,27.601603349806197,42.99599162548451,2009-06-01,32.5,time,7,312,1.5625,1.2378544468750001,0.324645553125
CHAMBLFERT,2009-05-20,2009-05-21,61.0,53.33384389341578,80.16539026646055,2009-06-01,66.0,time,7,163,8.196721311475418,7.861884095081975,0.3348372163934426
CROMPGREAV,2009-05-20,2009-05-21,257.0,221.41174253594792,345.9706436601302,2009-06-01,262.0,time,7,38,1.9455252918287869,1.6202913252918218,0.32523396653696496
DIVISLAB,2009-05-20,2009-05-21,1050.1,920.5028647153144,1374.0928382117136,2009-06-01,1180.0,time,7,9,12.370250452337883,12.02900175196649,0.34124870037139327
EKC,2009-05-20,2009-05-21,174.9,147.58782178818683,243.18044552953293,2009-06-01,184.0,time,7,57,5.20297312750142,4.872734984905652,0.330238142595769
ESSAROIL,2009-05-20,2009-05-21,178.0,146.88995635318162,255.775109117046,2009-06-01,167.0,time,7,56,-6.17977528089888,-6.492526949438206,0.31275166853932584
EVERONN,2009-05-20,2009-05-21,250.0,213.46712412003524,341.3321896999119,2009-05-26,341.3321896999119,target,3,40,36.53287587996476,36.154507926183186,0.3783679537815748
FSL,2009-05-20,2009-05-21,21.25,17.674151939809487,30.18962015047628,2009-06-01,26.45,time,7,470,24.47058823529411,24.110750681411755,0.35983755388235295
GDL,2009-05-20,2009-05-21,82.0,68.58584015611187,115.53539960972033,2009-06-01,97.0,time,7,121,18.29268292682926,17.94233603170731,0.3503468951219513
GNFC,2009-05-20,2009-05-21,85.0,74.11814715398505,112.20463211503738,2009-06-01,96.0,time,7,117,12.941176470588234,12.599050698823527,0.3421257717647059
GVKPIL,2009-05-20,2009-05-21,41.0,35.13091590696943,55.67271023257643,2009-06-01,46.95,time,7,243,14.512195121951233,14.167655910487818,0.3445392114634147
HCC,2009-05-20,2009-05-21,104.1,87.93341095905281,144.51647260236797,2009-06-01,123.85,time,7,96,18.972142170989436,18.620751472910666,0.35139069807877044
IDFC,2009-05-20,2009-05-21,126.0,106.90984597545446,173.72538506136385,2009-06-01,128.75,time,7,79,2.182539682539675,1.8569416083333257,0.3255980742063492
INDHOTEL,2009-05-20,2009-05-21,69.35,60.57957313896428,91.27606715258928,2009-06-01,67.0,time,7,144,-3.38860850757029,-3.7056480390771394,0.3170395315068494
IVRCLINFRA,2009-05-20,2009-05-21,265.0,218.94131758069662,380.14670604825847,2009-06-01,332.0,time,7,37,25.283018867924522,24.921933236981126,0.36108563094339613
JETAIRWAYS,2009-05-20,2009-05-21,277.0,230.47635072945482,393.30912317636296,2009-06-01,300.3,time,7,36,8.411552346570407,8.076385101155244,0.33516724541516246
JINDALSTEL,2009-05-20,2009-05-21,2100.0,1839.6602019170537,2750.849495207366,2009-06-01,2150.0,time,7,4,2.3809523809523725,2.0550494999999915,0.3259028809523809
JPASSOCIAT,2009-05-20,2009-05-21,172.5,144.61232255722882,242.21919360692797,2009-06-01,213.4,time,7,57,23.710144927536227,23.351475586434777,0.35866934110144927
JPHYDRO,2009-05-20,2009-05-21,50.7,43.33198635873703,69.12003410315742,2009-05-29,69.12003410315742,target,6,197,36.33142821135586,35.953369726720446,0.3780584846354184
LITL,2009-05-20,2009-05-21,355.2,297.2871500233881,499.9821249415297,2009-06-01,377.0,time,7,28,6.137387387387383,5.805713773310806,0.3316736140765766
MOSERBAER,2009-05-20,2009-05-21,82.15,69.90879237224874,112.75301906937817,2009-06-01,93.1,time,7,121,13.329275715155187,12.986553735240397,0.34272197991479
NAGARFERT,2009-05-20,2009-05-21,33.05,28.075290024419303,45.48677493895173,2009-06-01,40.9,time,7,302,23.751891074130114,23.39315760151287,0.35873347261724664
NIITLTD,2009-05-20,2009-05-21,35.0,28.681776179929305,50.79555955017674,2009-05-25,50.79555955017674,target,2,285,45.130170143362115,44.73859480260346,0.3915753407586567
PATELENG,2009-05-20,2009-05-21,354.9,305.7495864409095,477.77603389772617,2009-06-01,375.0,time,7,28,5.663567202028741,5.332621482840237,0.33094571918850374
PTC,2009-05-20,2009-05-21,81.0,70.74275106540489,106.64312233648776,2009-06-01,94.0,time,7,123,16.049382716049386,15.70248203703704,0.3469006790123458
RECLTD,2009-05-20,2009-05-21,142.5,121.00902127260413,196.22744681848968,2009-06-01,143.6,time,7,70,0.7719298245614015,0.44849876589473475,0.3234310586666667
RNRL,2009-05-20,2009-05-21,74.65,63.702722195726636,102.01819451068343,2009-06-01,84.25,time,7,133,12.86001339584728,12.518012308908231,0.3420010869390489
SUNTV,2009-05-20,2009-05-21,275.0,238.91620770072785,365.2094807481804,2009-06-01,260.0,time,7,36,-5.454545454545457,-5.7684112400000025,0.31386578545454547
TATACHEM,2009-05-20,2009-05-21,215.0,191.74646187827352,273.1338453043162,2009-06-01,220.0,time,7,46,2.3255813953488413,1.9997635767441901,0.3258178186046512
VOLTAS,2009-05-20,2009-05-21,96.95,82.89405881159027,132.08985297102433,2009-06-01,104.8,time,7,103,8.09695719443011,7.76227323826714,0.33468395616297064
ZEEL,2009-05-20,2009-05-21,183.0,154.59668986790206,254.00827533024483,2009-06-01,175.0,time,7,54,-4.371584699453557,-4.687114157377054,0.31552945792349724
BIOCON,2009-05-21,2009-05-22,163.0,140.4593448920604,219.35163776984905,2009-06-02,186.9,time,7,61,14.66257668711657,14.317806455582827,0.3447702315337423
BPCL,2009-05-21,2009-05-22,449.4,403.42647576686187,564.3338105828452,2009-06-02,472.0,time,7,22,5.028927458834009,4.698956689719635,0.32997076911437473
BRFL,2009-05-21,2009-05-22,193.5,176.87058228535335,235.0735442866166,2009-05-28,235.0735442866166,target,4,51,21.485035807037,21.1297847364193,0.3552510706177013
CHENNPETRO,2009-05-21,2009-05-22,172.05,149.4396498451492,228.57587538712704,2009-06-02,204.8,time,7,58,19.035164196454524,18.683676682301662,0.35148751415286256
GMRINFRA,2009-05-21,2009-05-22,171.0,146.75813915690628,231.60465210773432,2009-06-02,178.9,time,7,58,4.6198830409356795,4.290540656491235,0.32934238444444447
HINDPETRO,2009-05-21,2009-05-22,324.7,284.3860020180037,425.4849949549907,2009-06-02,369.9,time,7,30,13.920542038805038,13.576911740190933,0.3436302986141053
IOC,2009-05-21,2009-05-22,530.0,468.26466680503864,684.3383329874034,2009-06-02,594.95,time,7,18,12.254716981132074,11.913645766283016,0.34107121484905667
MRPL,2009-05-21,2009-05-22,62.0,54.05846352578847,81.85384118552884,2009-06-02,77.0,time,7,161,24.193548387096776,23.83413642903226,0.3594119580645162
NOIDATOLL,2009-05-21,2009-05-22,37.1,31.81077131554438,50.32307171113905,2009-06-02,42.0,time,7,269,13.207547169811317,12.865012192452827,0.34253497735849053
RIIL,2009-05-21,2009-05-22,975.0,777.3167848420844,1469.208037894789,2009-06-02,1175.0,time,7,10,20.512820512820507,20.159062984615378,0.3537575282051282
APTECHT,2009-05-22,2009-05-25,166.5,140.52959031194368,231.4260242201408,2009-06-03,172.4,time,7,60,3.543543543543537,3.215854659819813,0.3276888837237238
ICSA,2009-05-22,2009-05-25,169.9,139.87214716655066,244.96963208362334,2009-06-03,194.0,time,7,58,14.18481459682166,13.840778315832843,0.34403628098881694
ISPATIND,2009-05-22,2009-05-25,21.7,18.641666419398252,29.345833951504368,2009-06-03,27.35,time,7,460,26.036866359447018,25.67462264838711,0.36224371105990794
NDTV,2009-05-22,2009-05-25,157.0,135.11456250806276,211.71359372984313,2009-06-03,168.65,time,7,63,7.4203821656050994,7.08673758159236,0.33364458401273883
SKUMARSYNF,2009-05-22,2009-05-25,38.6,32.70285032260713,53.342874193482196,2009-06-03,44.0,time,7,259,13.989637305699487,13.645900861139902,0.3437364445595855
TTML,2009-05-22,2009-05-25,33.25,29.45241657182464,42.74395857043841,2009-06-03,37.0,time,7,300,11.2781954887218,10.938624431578942,0.3395710571428572
ALBK,2009-06-01,2009-06-02,88.0,78.04898735857395,112.87753160356513,2009-06-08,78.04898735857395,stop,4,113,-11.30796891071142,-11.612842514863594,0.30487360415217346
ANDHRABANK,2009-06-01,2009-06-02,95.0,84.55917689715857,121.10205775710358,2009-06-11,90.0,time,7,105,-5.263157894736848,-5.5773176947368475,0.3141598
BALAJITELE,2009-06-01,2009-06-02,67.5,55.4956904874308,97.510773781423,2009-06-11,62.25,time,7,148,-7.777777777777772,-8.088074553333328,0.3102967755555556
BALRAMCHIN,2009-06-01,2009-06-02,92.5,79.54031757009872,124.8992060747532,2009-06-11,102.5,time,7,108,10.81081081081081,10.471957762162162,0.3388530486486487
EDUCOMP,2009-06-01,2009-06-02,3040.15,2697.7689640406056,3896.102589898486,2009-06-11,3221.2,time,7,3,5.955298258309605,5.623904374287434,0.33139388402216996
EVERONN,2009-06-01,2009-06-02,348.0,301.9996062842689,463.0009842893278,2009-06-11,455.3,time,7,28,30.833333333333336,30.463721165000003,0.3696121683333334
FINANTECH,2009-06-01,2009-06-02,1500.0,1287.3904143504838,2031.5239641237908,2009-06-11,1468.0,time,7,6,-2.1333333333333315,-2.452301251199998,0.3189679178666667
HINDALCO,2009-06-01,2009-06-02,88.9,78.31220538156009,115.36948654609981,2009-06-11,94.15,time,7,112,5.905511811023612,5.57419441023621,0.3313174007874016
