symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
BHUSANSTL,Unknown:BHUSANSTL,2011-03-09,2011-03-10,431.0,13,395.68133355166145,519.2966661208463,2011-03-21,439.0,time,7.0,1.8561484918793614,1.5310518283062755,18.21516606
IOB,Unknown:IOB,2011-03-09,2011-03-10,146.0,22,133.19779002540238,178.00552493649406,2011-03-21,142.3,time,7.0,-2.534246575342458,-2.852598599863006,10.2254670276
CANBK,Banking,2011-03-16,2011-03-17,635.65,8,588.7320336239529,752.9449159401174,2011-03-28,614.2,time,7.0,-3.374498544796656,-3.691559752395177,16.1231965288
HAVELLS,Consumer Durables,2011-03-17,2011-03-18,364.0,15,331.4010551777775,445.4973620555563,2011-03-29,357.25,time,7.0,-1.854395604395609,-2.1737920336538505,17.4390450375
ONMOBILE,Unknown:ONMOBILE,2011-03-18,2011-03-21,253.8,22,226.39934881683538,322.3016279579116,2011-03-30,250.0,time,7.0,-1.4972419227738398,-1.8171870208037846,17.8644544936
HINDOILEXP,Unknown:HINDOILEXP,2011-03-21,2011-03-22,181.0,18,163.58606683699097,224.53483290752257,2011-03-31,202.0,time,7.0,11.602209944751385,11.262141128176799,11.079442044
ORCHIDCHEM,Unknown:ORCHIDCHEM,2011-03-25,2011-03-28,305.3,16,281.6920541821151,364.31986454471235,2011-04-06,318.7,time,7.0,4.389125450376663,4.060137561742533,16.070400384000003
ASHOKLEY,Auto,2011-04-04,2011-04-05,59.2,50,54.777326523241186,70.25668369189705,2011-04-11,54.777326523241186,stop,4.0,-7.470732224254761,-7.781500691172823,9.198746620774637
ALBK,Unknown:ALBK,2011-04-05,2011-04-06,235.0,21,218.2939730466653,276.76506738333677,2011-04-11,218.2939730466653,stop,3.0,-7.1089476397169005,-7.420271889520128,15.363851727789314
ANDHRABANK,Unknown:ANDHRABANK,2011-04-04,2011-04-05,154.8,37,145.90695645573035,177.03260886067415,2011-04-13,145.90695645573035,stop,5.0,-5.744860170716837,-6.058279967156217,17.95143226086195
APOLLOTYRE,Unknown:APOLLOTYRE,2011-04-04,2011-04-05,70.0,83,64.40590986797172,83.98522533007072,2011-04-18,68.0,time,7.0,-2.857142857142858,-3.174998840000001,18.467432604000003
HEROHONDA,Unknown:HEROHONDA,2011-04-18,2011-04-19,1863.0,3,1738.1007793172942,2175.2480517067647,2011-04-20,1738.1007793172942,stop,1.0,-6.70419864104701,-7.016144676785469,17.43466393742247
DIVISLAB,Pharma,2011-04-11,2011-04-13,704.8,3,660.0651947801433,816.6370130496416,2011-04-21,660.0651947801433,stop,5.0,-6.347163056165817,-6.659657579252696,6.607384196148962
BHUSANSTL,Unknown:BHUSANSTL,2011-04-11,2011-04-13,485.05,11,453.4785738351414,563.9785654121465,2011-04-26,517.9,time,7.0,6.772497680651468,6.439848393629512,17.7486690337
ASIANPAINT,FMCG,2011-04-13,2011-04-15,2617.0,2,2494.740140913515,2922.6496477162123,2011-04-27,2677.95,time,7.0,2.329002674818481,2.0031796003553555,17.053579717399998
APOLLOTYRE,Unknown:APOLLOTYRE,2011-04-21,2011-04-25,73.4,38,67.90284994482298,87.14287513794257,2011-05-02,67.90284994482298,stop,5.0,-7.489305252284783,-7.800045186834287,8.667158254454755
COLPAL,FMCG,2011-04-20,2011-04-21,910.25,5,856.8169794066681,1043.8325514833298,2011-05-03,891.0,time,7.0,-2.114803625377648,-2.433800009063449,14.5183229125
IOB,Unknown:IOB,2011-05-02,2011-05-03,163.0,33,152.18468928000786,190.03827679998034,2011-05-03,152.18468928000786,stop,0.0,-6.635159950915426,-6.9472120456846715,16.78528217763769
DRREDDY,Pharma,2011-05-02,2011-05-03,1691.5,3,1611.5150901276854,1891.4622746807865,2011-05-04,1611.5150901276854,stop,1.0,-4.728637887810494,-5.043618831342655,15.983707979539481
OPTOCIRCUI,Unknown:OPTOCIRCUI,2011-05-09,2011-05-10,305.9,6,286.9157318773591,353.36067030660206,2011-05-11,286.9157318773591,stop,1.0,-6.206037307172563,-6.518748631304315,5.739503643114167
BPCL,Oil & Gas,2011-05-04,2011-05-05,660.0,8,625.1222298565324,747.1944253586689,2011-05-16,675.0,time,7.0,2.2727272727272707,1.9469906499999978,17.19889368
IOC,Oil & Gas,2011-05-04,2011-05-05,350.25,15,331.5098697958217,397.1003255104457,2011-05-16,349.9,time,7.0,-0.09992862241257061,-0.4220203094646763,16.921892008500002
BATAINDIA,Unknown:BATAINDIA,2011-05-09,2011-05-10,457.0,11,424.50814521506805,538.2296369623299,2011-05-19,466.0,time,7.0,1.969365426695835,1.6440948363238437,16.351352578
DIVISLAB,Pharma,2011-05-11,2011-05-12,716.0,2,673.461351341749,822.3466216456274,2011-05-23,739.0,time,7.0,3.2122905027933024,2.885110498603358,4.685217660000001
ASIANPAINT,FMCG,2011-05-16,2011-05-17,2805.0,1,2660.599306740362,3166.001733149096,2011-05-26,3018.9,time,7.0,7.625668449197853,7.2917084990588155,9.3675766014
RANBAXY,Unknown:RANBAXY,2011-05-16,2011-05-17,515.7,10,480.3605197678388,604.0487005804031,2011-05-26,500.0,time,7.0,-3.0444056622067173,-3.361973967073888,16.376997482
DABUR,FMCG,2011-05-18,2011-05-19,104.75,51,99.1706878398712,118.698280400322,2011-05-30,108.9,time,7.0,3.961813842482109,3.633482401050128,17.5402864299
DIVISLAB,Pharma,2011-05-20,2011-05-23,739.0,5,698.9363479323362,839.1591301691595,2011-06-01,787.4,time,7.0,6.549391069012178,6.2170845241677934,12.278726832
RAYMOND,Unknown:RAYMOND,2011-06-06,2011-06-07,381.9,14,351.66113538224795,457.49716154438,2011-06-16,379.95,time,7.0,-0.510604870384912,-0.8320656659073,17.187222893399998
BATAINDIA,Unknown:BATAINDIA,2011-06-07,2011-06-08,509.6,10,477.06466296015515,590.9383425996123,2011-06-17,569.95,time,7.0,11.842621664050235,11.502183520741758,17.348727783
CIPLA,Pharma,2011-06-07,2011-06-08,335.9,16,320.00977887492485,375.62555281268783,2011-06-17,330.5,time,7.0,-1.6076213158678132,-1.9273968462042228,17.1860161024
FEDERALBNK,Banking,2011-06-07,2011-06-08,447.15,4,425.4528024220882,501.39299394477933,2011-06-17,442.55,time,7.0,-1.0287375601028659,-1.3494023867158593,5.735411088800001
APOLLOTYRE,Unknown:APOLLOTYRE,2011-06-16,2011-06-17,76.0,73,70.75370720645805,89.11573198385489,2011-06-23,70.75370720645805,stop,4.0,-6.9030168336078335,-7.214657439669607,17.28982082430722
BPCL,Oil & Gas,2011-06-24,2011-06-27,656.9,8,621.9537018425358,744.2657453936604,2011-07-06,653.4,time,7.0,-0.5328056020703298,-0.8542322922514838,16.8916154224
COLPAL,FMCG,2011-07-04,2011-07-05,1024.0,5,962.8145282565661,1176.9636793585848,2011-07-14,995.5,time,7.0,-2.783203125,-3.1011726959960937,16.280042035
GAIL,Oil & Gas,2011-07-04,2011-07-05,460.8,11,437.7209364748439,518.4976588128903,2011-07-14,460.0,time,7.0,-0.17361111111111605,-0.4955896052083383,16.3204459088
CENTRALBK,Unknown:CENTRALBK,2011-07-05,2011-07-06,128.05,42,120.64715254279095,146.55711864302268,2011-07-15,128.3,time,7.0,0.1952362358453641,-0.12730889113628363,17.346799474199997
TATACHEM,Chemicals,2011-07-05,2011-07-06,379.0,6,359.97067715886936,426.57330710282656,2011-07-15,383.1,time,7.0,1.0817941952506738,0.7578871148812807,7.365647007600001
DCB,Unknown:DCB,2011-07-13,2011-07-14,65.0,83,60.42420510865404,76.4394872283649,2011-07-15,60.42420510865404,stop,1.0,-7.039684448224548,-7.351115101943391,16.801683768131518
PETRONET,Unknown:PETRONET,2011-07-14,2011-07-15,146.35,36,138.55078379285723,165.8480405178569,2011-07-21,138.55078379285723,stop,4.0,-5.329153540924336,-5.643211956696776,16.546481693386774
FORTIS,Pharma,2011-07-13,2011-07-14,169.3,27,160.53201801423444,191.21995496441392,2011-07-25,169.95,time,7.0,0.3839338452451102,0.061098836089764685,14.757111103500002
PETRONET,Unknown:PETRONET,2011-07-21,2011-07-22,170.5,29,158.12772397066948,201.4306900733263,2011-07-26,172.0,time,2.0,0.8797653958944274,0.556168677419354,16.000239745000002
PFC,Financial Services,2011-07-14,2011-07-15,213.5,11,197.83918123432684,252.65204691418288,2011-07-26,208.6,time,7.0,-2.2950819672131195,-2.6138014026229555,7.4851259406
BATAINDIA,Unknown:BATAINDIA,2011-07-15,2011-07-18,635.0,8,596.4897591726008,731.275602068498,2011-07-27,627.65,time,7.0,-1.157480314960635,-1.4779473636063043,16.279726071200002
CHAMBLFERT,Chemicals,2011-07-22,2011-07-25,86.0,54,80.50153612341913,99.74615969145216,2011-08-03,92.5,time,7.0,7.558139534883712,7.224283324418596,15.504282414000002
RANBAXY,Unknown:RANBAXY,2011-08-01,2011-08-02,564.0,9,534.6215700176883,637.4460749557792,2011-08-04,534.6215700176883,stop,2.0,-5.208941486225472,-5.523184574881854,15.95097918019794
IGL,Oil & Gas,2011-08-01,2011-08-02,412.65,12,391.16127744153584,466.3718063961603,2011-08-05,391.16127744153584,stop,3.0,-5.2074936528448195,-5.521738965700484,15.56079940198681
GAIL,Oil & Gas,2011-08-04,2011-08-05,452.1,11,430.3421713662035,506.49457158449127,2011-08-17,434.0,time,7.0,-4.003539040035397,-4.31963389927008,15.719713444600002
BPCL,Oil & Gas,2011-08-05,2011-08-08,705.0,7,670.1950457698612,792.012385575347,2011-08-18,684.2,time,7.0,-2.9503546099290734,-3.2680673984680806,15.679126114399999
CHAMBLFERT,Chemicals,2011-08-10,2011-08-11,102.0,50,93.16939976803485,124.07650057991289,2011-08-23,100.05,time,7.0,-1.9117647058823573,-2.2310730032352986,16.284723165
COLPAL,FMCG,2011-09-07,2011-09-08,1040.0,4,976.8247429054677,1197.9381427363307,2011-09-13,976.8247429054677,stop,3.0,-6.074543951397338,-6.387457279041059,13.01719442997878
BOMDYEING,Unknown:BOMDYEING,2011-09-06,2011-09-07,323.5,15,296.3489782930628,391.37755426734293,2011-09-16,329.1,time,7.0,1.7310664605873383,1.406161951282856,15.765991314
M&M,Auto,2011-09-06,2011-09-07,800.55,6,749.4274806662742,928.3562983343144,2011-09-16,810.5,time,7.0,1.2428955093373384,0.9187409409406111,15.5701163838
ARVIND,Unknown:ARVIND,2011-09-08,2011-09-09,85.6,28,76.84910085356029,107.47724786609926,2011-09-20,91.4,time,7.0,6.775700934579443,6.443046726635518,7.973056056000001
BGRENERGY,Unknown:BGRENERGY,2011-09-15,2011-09-16,371.05,13,333.43039390876163,465.09901522809594,2011-09-23,333.43039390876163,stop,5.0,-10.138689150044033,-10.445359032165818,14.792681768967459
JSWENERGY,Power,2011-09-15,2011-09-16,60.75,84,55.00098948177936,75.12252629555161,2011-09-23,55.00098948177936,stop,5.0,-9.463391799540155,-9.771099091009514,15.702303083681421
OIL,Oil & Gas,2011-09-16,2011-09-19,1358.85,2,1295.8568767394345,1516.3328081514132,2011-09-23,1295.8568767394345,stop,4.0,-4.635767248818146,-4.950890862640563,8.564114452851829
INDUSINDBK,Banking,2011-09-19,2011-09-20,269.85,13,248.24701147893325,323.85747130266697,2011-09-23,248.24701147893325,stop,3.0,-8.005554389870962,-8.315501249072828,10.873090794231064
ACC,Unknown:ACC,2011-10-10,2011-10-11,1125.05,4,1068.6942111303574,1265.9394721741064,2011-10-20,1126.0,time,7.0,0.08444069152482303,-0.2379342284609554,14.5075161492
BOMDYEING,Unknown:BOMDYEING,2011-10-10,2011-10-11,402.5,12,367.0703663590231,491.07408410244216,2011-10-20,397.0,time,7.0,-1.3664596273291973,-1.686605636521744,15.463052244000002
DISHTV,Unknown:DISHTV,2011-10-10,2011-10-11,80.7,60,73.27745571226376,99.2563607193406,2011-10-20,77.25,time,7.0,-4.275092936802983,-4.590770627881049,15.285113802000001
EDUCOMP,Unknown:EDUCOMP,2011-10-10,2011-10-11,279.0,2,248.23835210552429,355.9041197361893,2011-10-20,242.0,time,7.0,-13.261648745519716,-13.56352105591398,1.684447492
TVSMOTOR,Auto,2011-10-19,2011-10-20,64.0,74,58.27646089443723,78.30884776390693,2011-11-01,69.0,time,7.0,7.8125,7.478253034375,15.829936292000001
HINDUNILVR,FMCG,2011-10-31,2011-11-01,371.4,13,350.7682427468445,422.9793931328886,2011-11-14,396.5,time,7.0,6.758212170166944,6.425584828917617,16.0599132902
VIJAYABANK,Unknown:VIJAYABANK,2011-10-31,2011-11-01,60.8,80,56.348116455909775,71.92970886022555,2011-11-14,59.9,time,7.0,-1.4802631578947345,-1.8002343391447346,15.563398256000003
HAVELLS,Consumer Durables,2011-11-01,2011-11-02,380.7,12,355.72491765097647,443.13770587255885,2011-11-15,415.0,time,7.0,9.009718938796961,8.673632774310489,15.353760338399999
ALBK,Unknown:ALBK,2011-11-02,2011-11-03,160.0,3,145.08285592121587,197.29286019696033,2011-11-16,159.45,time,7.0,-0.3437500000000093,-0.6654671223125093,1.5442421870999998
IDEA,Telecom,2011-11-16,2011-11-17,98.8,50,91.36424939690954,117.38937650772613,2011-11-23,91.36424939690954,stop,4.0,-7.526063363451874,-7.836746829235292,15.347763209700839
RAYMOND,Unknown:RAYMOND,2011-12-07,2011-12-08,413.95,2,382.07016301099065,493.6495924725233,2011-12-12,382.07016301099065,stop,2.0,-7.701373834764913,-8.011787984044227,2.5699187418834444
HINDZINC,Metals,2011-12-05,2011-12-07,128.5,38,119.00655530820816,152.2336117294796,2011-12-13,119.00655530820816,stop,4.0,-7.387894701783527,-7.698790425857385,15.18103820652648
HAVELLS,Consumer Durables,2011-12-07,2011-12-08,441.4,10,409.21035359485813,521.8741160128546,2011-12-15,409.21035359485813,stop,5.0,-7.292624921871738,-7.60366700185851,13.729397410616146
ONMOBILE,Unknown:ONMOBILE,2011-12-05,2011-12-07,70.85,69,61.894438335452435,93.2389041613689,2011-12-16,65.7,time,7.0,-7.26887791107973,-7.5799564718419035,15.2075420607
GODREJIND,Unknown:GODREJIND,2011-12-13,2011-12-14,204.0,23,187.96449510881925,244.08876222795186,2011-12-16,187.96449510881925,stop,2.0,-7.8605416133239014,-8.170711244923432,14.553159114649942
GVKPIL,Unknown:GVKPIL,2012-01-02,2012-01-03,12.6,364,11.094787030130123,16.363032424674692,2012-01-12,13.6,time,7.0,7.9365079365079305,7.60207046666666,15.3386401168
TATAMOTORS,Unknown:TATAMOTORS,2012-01-03,2012-01-04,193.85,23,178.09918491843433,233.22703770391416,2012-01-13,210.15,time,7.0,8.408563322156315,8.073400668558172,14.943394492
TECHM,IT,2012-01-03,2012-01-04,600.0,7,555.4403586321552,711.3991034196121,2012-01-13,609.0,time,7.0,1.4999999999999902,1.1754504609999903,13.631080638
GMRINFRA,Unknown:GMRINFRA,2012-01-04,2012-01-05,22.7,10,19.693489405779808,30.21627648555048,2012-01-16,29.1,time,7.0,28.193832599118963,27.82827530044055,0.829815068
PUNJLLOYD,Unknown:PUNJLLOYD,2012-01-11,2012-01-12,44.55,106,39.93165651000583,56.09585872498541,2012-01-23,48.5,time,7.0,8.866442199775548,8.530576140740756,15.8606029058
HAVELLS,Consumer Durables,2012-01-12,2012-01-13,445.0,10,410.9296478884085,530.1758802789788,2012-01-24,428.05,time,7.0,-3.8089887640449405,-4.125382496471907,14.079521093
INDUSINDBK,Banking,2012-01-12,2012-01-13,289.75,16,266.408754330975,348.1031141725626,2012-01-24,281.05,time,7.0,-3.002588438308884,-3.3202209838826544,14.7254448128
ARVIND,Unknown:ARVIND,2012-01-13,2012-01-16,86.4,5,77.5875230244697,108.43119243882578,2012-01-25,89.8,time,7.0,3.935185185185186,3.60689465138889,1.418215106
EXIDEIND,Auto,2012-01-20,2012-01-23,125.8,37,116.1009998771657,150.04750030708573,2012-02-02,130.05,time,7.0,3.3783783783783994,3.0509432256756965,15.240796617700001
ABB,Capital Goods,2012-01-30,2012-01-31,807.0,5,751.9504361752654,944.6239095618364,2012-02-09,867.95,time,7.0,7.552664188351921,7.218816389256506,13.4707586935
HAVELLS,Consumer Durables,2012-01-30,2012-01-31,451.4,10,418.3258782832893,534.0853042917768,2012-02-09,482.1,time,7.0,6.801063358440418,6.4683701880815345,15.017769710000003
BATAINDIA,Unknown:BATAINDIA,2012-01-31,2012-02-01,692.0,1,635.0287361037158,834.4281597407105,2012-02-10,702.9,time,7.0,1.5751445086705118,1.250479530722535,2.2466816474
ABAN,Unknown:ABAN,2012-02-01,2012-02-02,479.95,10,440.08220656016096,579.6194835995975,2012-02-13,520.0,time,7.0,8.344619231169915,8.009554810146891,16.081416887
ACC,Unknown:ACC,2012-02-08,2012-02-09,1378.9,3,1298.875970554154,1578.9600736146153,2012-02-21,1364.5,time,7.0,-1.044310682428029,-1.3649515852056053,13.263952225200002
BFUTILITIE,Unknown:BFUTILITIE,2012-02-08,2012-02-09,436.0,11,391.0506908661902,548.3732728345244,2012-02-21,447.0,time,7.0,2.522935779816504,2.19681478027522,15.640763138
APOLLOTYRE,Unknown:APOLLOTYRE,2012-02-09,2012-02-10,75.2,18,69.21556333961561,90.16109165096097,2012-02-22,82.25,time,7.0,9.375,9.03835268125,4.556858106600001
CUMMINSIND,Auto,2012-02-10,2012-02-13,463.0,10,424.8050927381696,558.487268154576,2012-02-23,450.0,time,7.0,-2.807775377969768,-3.125707200431971,14.72024338
GODREJIND,Unknown:GODREJIND,2012-03-13,2012-03-14,268.85,5,243.50295624488896,332.2176093877777,2012-03-16,243.50295624488896,stop,2.0,-9.42795006699314,-9.735711804973525,4.137087162801304
COLPAL,FMCG,2012-03-12,2012-03-13,1097.0,4,1026.4445616380067,1273.3885959049835,2012-03-22,1111.65,time,7.0,1.3354603463992865,1.0111635774931789,14.2301422196
EXIDEIND,Auto,2012-03-12,2012-03-13,146.0,34,133.93538514924626,176.16153712688438,2012-03-22,150.15,time,7.0,2.842465753424661,2.5158538836301405,16.213013216600004
BOMDYEING,Unknown:BOMDYEING,2012-03-13,2012-03-14,530.0,9,478.4201892942458,658.9495267643855,2012-03-23,532.4,time,7.0,0.45283018867923186,0.1298893391697979,15.404278521599998
BALRAMCHIN,Unknown:BALRAMCHIN,2012-03-16,2012-03-19,55.9,22,50.78241723555799,68.693956911105,2012-03-28,54.35,time,7.0,-2.7728085867620655,-3.0907941261180585,3.9105861630000005
CENTURYTEX,Unknown:CENTURYTEX,2012-03-21,2012-03-22,346.0,14,308.8128964469659,438.96775888258526,2012-04-02,365.0,time,7.0,5.491329479768781,5.1606483566473935,16.018193604000004
EXIDEIND,Auto,2012-03-21,2012-03-22,150.15,31,138.59340672841145,179.04148317897142,2012-04-02,151.6,time,7.0,0.9657009657009663,0.6419722307692314,15.068439560500002
JUBLFOOD,FMCG,2012-03-22,2012-03-23,1060.0,4,958.3865264909115,1314.0336837727211,2012-04-03,1209.2,time,7.0,14.075471698113207,13.731603392528301,14.5800161568
JPASSOCIAT,Unknown:JPASSOCIAT,2012-04-02,2012-04-03,86.0,60,77.11531890524907,108.21170273687734,2012-04-13,77.11531890524907,stop,6.0,-10.331024528780153,-10.637398940292403,15.808919634032112
BATAINDIA,Unknown:BATAINDIA,2012-04-02,2012-04-03,812.0,6,754.4276230974672,955.9309422563321,2012-04-16,820.35,time,7.0,1.028325123152718,0.7045001833620775,15.776751066600003
GODREJIND,Unknown:GODREJIND,2012-04-02,2012-04-03,275.0,18,247.538659234593,343.6533519135175,2012-04-16,261.0,time,7.0,-5.09090909090909,-5.405333503999999,15.564008448000001
LUPIN,Pharma,2012-04-02,2012-04-03,540.05,2,507.30695059593194,621.9076235101701,2012-04-16,562.95,time,7.0,4.2403481159152046,3.9115887828904845,3.550929556
ITC,FMCG,2012-04-13,2012-04-16,235.75,21,225.83395203715008,260.54011990712473,2012-04-25,245.4,time,7.0,4.093319194061507,3.7647857306892902,16.2648704379
KOTAKBANK,Banking,2012-04-13,2012-04-16,579.05,8,542.2240216911838,671.1149457720403,2012-04-25,570.1,time,7.0,-1.5456350919609618,-1.8655058471461792,14.817692863200001
AUROPHARMA,Pharma,2012-04-16,2012-04-17,127.6,39,115.57889553916193,157.65276115209514,2012-04-26,128.95,time,7.0,1.0579937304075138,0.7341232129310247,16.1170924317
BATAINDIA,Unknown:BATAINDIA,2012-04-16,2012-04-17,845.6,1,795.6182863466859,970.5542841332855,2012-04-26,867.5,time,7.0,2.5898770104068047,2.2636531740066155,2.7585487606
HINDPETRO,Oil & Gas,2012-05-07,2012-05-08,308.05,16,283.82279586886904,368.6180103278275,2012-05-17,307.1,time,7.0,-0.30839149488719464,-0.6301629358545702,15.859470782400003
ASIANPAINT,FMCG,2012-05-08,2012-05-09,3699.0,1,3518.799448661456,4149.50137834636,2012-05-18,3668.0,time,7.0,-0.8380643417139733,-1.1590220854825595,11.872226942000001
BPCL,Oil & Gas,2012-05-10,2012-05-11,709.25,7,664.8948258582982,820.1379353542544,2012-05-22,736.95,time,7.0,3.9055340148043793,3.5772890319069526,16.296542788400004
COLPAL,FMCG,2012-05-10,2012-05-11,1163.35,1,1088.648500266063,1350.1037493348426,2012-05-22,1222.6,time,7.0,5.093050242833197,4.762980966630851,3.8398609247
BATAINDIA,Unknown:BATAINDIA,2012-05-21,2012-05-22,893.0,5,834.2086214083646,1039.9784464790887,2012-05-31,880.0,time,7.0,-1.4557670772676334,-1.775775890033591,14.28839349
RANBAXY,Unknown:RANBAXY,2012-05-25,2012-05-28,527.3,9,493.2054237720702,612.5364405698243,2012-06-01,493.2054237720702,stop,4.0,-6.46587829090266,-6.77819044055934,14.82139768625705
JUBLFOOD,FMCG,2012-05-25,2012-05-28,1250.0,4,1146.337155401904,1509.1571114952396,2012-06-04,1146.337155401904,stop,5.0,-8.293027567847677,-8.602532803279232,15.475261771577781
DENABANK,Unknown:DENABANK,2012-06-04,2012-06-05,93.8,52,85.056673054124,115.65831736468999,2012-06-14,98.8,time,7.0,5.330490405117261,5.000056367164169,16.1172506352
BANKBARODA,Banking,2012-06-06,2012-06-07,725.0,6,671.6695030193675,858.3262424515813,2012-06-18,712.0,time,7.0,-1.7931034482758568,-2.1125940361379256,13.897840572
HDFCBANK,Banking,2012-06-06,2012-06-07,524.2,9,497.2659526774968,591.5351183062581,2012-06-18,552.0,time,7.0,5.303319343761914,4.972927046699724,15.5872477908
IDFC,Unknown:IDFC,2012-06-06,2012-06-07,130.7,9,120.41946271817184,156.40134320457037,2012-06-18,133.45,time,7.0,2.104055087987766,1.7785775838561673,3.8285918810999995
TECHM,IT,2012-06-15,2012-06-18,798.0,6,751.4013585094524,914.4966037263689,2012-06-18,751.4013585094524,stop,0.0,-5.839428758213982,-6.152703275930466,14.999583908265251
AMBUJACEM,Cement,2012-06-13,2012-06-14,162.0,30,150.9811528902531,189.54711777436722,2012-06-25,167.1,time,7.0,3.1481481481481444,2.821066681111107,15.896159298
HINDUNILVR,FMCG,2012-06-15,2012-06-18,450.0,11,430.82109040722514,497.9472739819372,2012-06-27,451.8,time,7.0,0.40000000000000036,0.07714030960000035,15.9815546748
ACC,Unknown:ACC,2012-06-19,2012-06-20,1186.0,4,1115.9178753063293,1361.2053117341766,2012-06-29,1229.8,time,7.0,3.693086003372681,3.3651673886340636,15.5564590832
FINANTECH,Unknown:FINANTECH,2012-06-19,2012-06-20,678.0,1,624.860455105048,810.84886223738,2012-06-29,731.95,time,7.0,7.957227138643064,7.622757839424775,2.2677018487
BFUTILITIE,Unknown:BFUTILITIE,2012-06-22,2012-06-25,422.5,11,387.4796689693384,510.05082757665406,2012-07-04,437.0,time,7.0,3.4319526627218933,3.1044352078106505,15.221373717
ADANIENT,Diversified,2012-07-02,2012-07-03,236.4,21,215.250368515631,289.27407871092254,2012-07-12,226.6,time,7.0,-4.145516074450084,-4.461392824873096,15.681385398
CENTRALBK,Unknown:CENTRALBK,2012-07-02,2012-07-03,83.0,60,77.07920148129152,97.80199629677121,2012-07-12,81.85,time,7.0,-1.3855421686747027,-1.7056588627710882,15.941811366000001
CESC,Power,2012-07-02,2012-07-03,301.0,3,283.2359705157152,345.41007371071197,2012-07-12,299.85,time,7.0,-0.3820598006644471,-0.7037180704651116,2.9045741763
HINDOILEXP,Unknown:HINDOILEXP,2012-07-03,2012-07-04,137.35,35,124.4998955486839,169.47526112829024,2012-07-13,130.25,time,7.0,-5.169275573352749,-5.483579597815799,15.109380216
DCB,Unknown:DCB,2012-07-13,2012-07-16,48.2,103,44.954384813323,56.31403796669251,2012-07-17,44.954384813323,stop,1.0,-6.733641466134854,-7.045542271039899,15.48462736031589
KTKBANK,Unknown:KTKBANK,2012-07-11,2012-07-12,100.0,49,92.95360234071917,117.61599414820206,2012-07-23,101.35,time,7.0,1.3499999999999845,1.0256808948999845,15.8916361499
ABAN,Unknown:ABAN,2012-07-13,2012-07-16,426.0,11,395.67409208940245,501.81476977649385,2012-07-23,395.67409208940245,stop,5.0,-7.118757725492387,-7.430066904786784,14.587948141735477
TTKPRESTIG,Unknown:TTKPRESTIG,2012-07-18,2012-07-19,3465.0,1,3270.9016583828043,3950.2458540429893,2012-07-26,3270.9016583828043,stop,5.0,-5.601683740756014,-5.915323488549688,10.867617261050782
BATAINDIA,Unknown:BATAINDIA,2012-07-19,2012-07-20,908.9,1,858.6100006199373,1034.6249984501567,2012-07-31,879.75,time,7.0,-3.207173506436345,-3.5244917631092463,2.8841056349
ZEEL,Unknown:ZEEL,2012-07-20,2012-07-23,151.0,32,142.35088905826373,172.62277735434066,2012-08-01,168.0,time,7.0,11.258278145695355,10.918737686092706,16.406595008000004
OFSS,IT,2012-08-07,2012-08-08,2874.85,1,2691.3921508609087,3333.494622847728,2012-08-08,2691.3921508609087,stop,0.0,-6.381475525300139,-6.69391733667981,8.982233414448451
SOBHA,Unknown:SOBHA,2012-08-07,2012-08-08,365.0,13,340.22904882238026,426.9273779440494,2012-08-08,340.22904882238026,stop,0.0,-6.786561966471161,-7.098381473527657,14.795835609830732
GSPL,Unknown:GSPL,2012-08-06,2012-08-07,75.15,64,70.11770746812392,87.73073132969019,2012-08-10,70.11770746812392,stop,3.0,-6.6963307144059625,-7.0082888370578935,15.003937867067272
APOLLOTYRE,Unknown:APOLLOTYRE,2012-08-09,2012-08-10,84.0,56,78.55810933485698,97.60472666285756,2012-08-23,94.0,time,7.0,11.904761904761907,11.564228300000002,16.018700768000002
ITC,FMCG,2012-08-09,2012-08-10,264.5,17,254.73273954102336,288.91815114744156,2012-08-23,262.2,time,7.0,-0.8695652173913104,-1.1904745686956582,14.429688981399998
ACC,Unknown:ACC,2012-08-10,2012-08-13,1342.05,3,1290.449937524386,1471.0501561890346,2012-08-24,1343.8,time,7.0,0.1303975261726542,-0.19204799389738791,12.9821403063
HINDZINC,Metals,2012-08-10,2012-08-13,125.65,5,118.83315312467113,142.69211718832221,2012-08-24,132.45,time,7.0,5.411858336649411,5.081299299164334,2.076737153
VOLTAS,Consumer Durables,2012-08-23,2012-08-24,119.9,39,110.74348802706825,142.7912799323294,2012-08-27,110.74348802706825,stop,1.0,-7.636790636306712,-7.947303999974661,14.519915398476968
JETAIRWAYS,Unknown:JETAIRWAYS,2012-08-22,2012-08-23,395.1,12,355.77063974928143,493.4234006267965,2012-08-29,355.77063974928143,stop,4.0,-9.954279992588866,-10.261233168852971,14.553263993033758
INFY,IT,2012-08-23,2012-08-24,2448.0,1,2350.409113855469,2691.977215361327,2012-09-04,2360.35,time,7.0,-3.5804738562091543,-3.8972186391789254,7.7539122870999995
RANBAXY,Unknown:RANBAXY,2012-09-03,2012-09-04,571.8,7,543.0722067375586,643.6194831561032,2012-09-06,543.0722067375586,stop,2.0,-5.024098157125101,-5.338625206909573,12.589259694673288
