symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
RECLTD,2011-07-19,2011-07-20,226.0,,,2012-01-24,181.35,time,126,44,-19.7566371681416,-20.048531708451335,0.29189454030973455
BGRENERGY,2011-07-20,2011-07-21,464.0,,,2012-01-25,236.9,time,126,21,-48.94396551724138,-49.191021724870694,0.24705620762931035
JSWSTEEL,2011-07-20,2011-07-21,868.05,,,2012-01-25,659.95,time,126,11,-23.973273428949938,-24.258690263003274,0.285416834053338
IDFC,2011-07-21,2011-07-22,139.0,,,2012-01-27,130.5,time,126,71,-6.1151079136690605,-6.427958925899277,0.31285101223021583
HINDOILEXP,2011-07-26,2011-07-27,180.6,,,2012-02-01,117.85,time,126,55,-34.7452934662237,-35.014162043023255,0.26886857679955706
RELINFRA,2011-07-26,2011-07-27,575.0,,,2012-02-01,538.0,time,126,17,-6.434782608695655,-6.747142528347829,0.3123599196521739
MARUTI,2011-07-27,2011-07-28,1197.0,,,2012-02-02,1225.0,time,126,8,2.3391812865497075,2.0133425754385965,0.3258387111111111
3IINFOTECH,2011-07-28,2011-07-29,41.0,,,2012-02-03,16.5,time,126,243,-59.756097560975604,-59.986543890243894,0.23044632926829273
ASHOKLEY,2011-07-28,2011-07-29,50.8,,,2012-02-03,27.45,time,126,196,-45.96456692913385,-46.216200166338574,0.25163323720472447
GSPL,2011-07-28,2011-07-29,102.7,,,2012-02-03,86.25,time,126,97,-16.017526777020453,-16.3151654359299,0.297638658909445
WELCORP,2011-07-28,2011-07-29,152.0,,,2012-02-03,122.0,time,126,65,-19.736842105263154,-20.028767055263152,0.29192494999999996
HCLTECH,2011-07-29,2011-08-01,487.1,,,2012-02-06,455.45,time,126,20,-6.497639088482865,-6.809902446376522,0.3122633578936564
ALOKTEXT,2011-08-05,2011-08-08,21.3,,,2012-02-13,23.75,time,126,469,11.502347417840376,11.162432012676057,0.3399154051643193
BAJAJHIND,2011-08-08,2011-08-09,54.95,,,2012-02-14,34.45,time,126,181,-37.3066424021838,-37.57157616815286,0.2649337659690628
TIMKEN,2011-08-08,2011-08-09,203.0,,,2012-02-14,227.75,time,126,49,12.192118226600979,11.8511431775862,0.3409750490147784
ULTRACEMCO,2011-08-08,2011-08-09,956.05,,,2012-02-14,1218.0,time,126,10,27.399194602792743,27.034858047664873,0.3643365551278699
GAIL,2011-08-09,2011-08-10,449.9,,,2012-02-15,388.8,time,126,22,-13.580795732384965,-13.882177760880186,0.30138202849522117
RCF,2011-08-09,2011-08-10,75.0,,,2012-02-15,71.75,time,126,133,-4.333333333333334,-4.648921554,0.31558822066666664
TATACOFFEE,2011-08-09,2011-08-10,732.7,,,2012-02-15,854.0,time,126,13,16.555206769482723,16.207529030408068,0.34767773907465543
TATAPOWER,2011-08-12,2011-08-16,1089.1,,,2012-02-21,119.25,time,126,9,-89.05059223211826,-89.23603559701588,0.18544336489762195
UBL,2011-08-12,2011-08-16,450.15,,,2012-02-21,455.0,time,126,22,1.0774186382316975,0.7535182797067614,0.3239003585249361
BIOCON,2011-08-16,2011-08-17,326.6,,,2012-02-22,294.45,time,126,30,-9.843845682792418,-10.150968511114524,0.3071228283221066
INDIACEM,2011-08-16,2011-08-17,70.7,,,2012-02-22,105.0,time,126,141,48.51485148514851,48.11807650891089,0.3967749762376237
RANBAXY,2011-08-16,2011-08-17,473.0,,,2012-02-22,450.25,time,126,21,-4.809725158562372,-5.124581533720935,0.3148563751585624
RELCAPITAL,2011-08-17,2011-08-18,416.2,,,2012-02-23,440.15,time,126,24,5.754444978375783,5.423359650384433,0.3310853279913504
EVERONN,2011-08-18,2011-08-19,453.75,,,2012-02-24,299.9,time,126,22,-33.906336088154276,-34.176493493090916,0.2701574049366391
TECHM,2011-08-19,2011-08-22,633.35,,,2012-02-27,624.65,time,126,15,-1.373648061893118,-1.693783028025588,0.3201349661324702
CIPLA,2011-08-23,2011-08-24,283.0,,,2012-02-29,321.0,time,126,35,13.427561837455837,13.08468886784453,0.3428729696113074
GODREJCP,2011-08-23,2011-08-24,428.0,,,2012-02-29,453.0,time,126,23,5.841121495327095,5.509903012616815,0.3312184827102804
HEXAWARE,2011-09-02,2011-09-05,75.1,,,2012-03-09,115.0,time,126,133,53.12916111850867,52.725297519840225,0.4038635986684421
EXIDEIND,2011-09-08,2011-09-09,142.7,,,2012-03-15,142.0,time,126,70,-0.49053959355289667,-0.8120312138752512,0.32149162032235457
CESC,2011-09-12,2011-09-13,286.45,,,2012-03-19,310.9,time,126,34,8.535521033339144,8.200163344004181,0.33535768933496246
TATACHEM,2011-09-12,2011-09-13,333.7,,,2012-03-19,360.05,time,126,29,7.89631405454001,7.56193833158526,0.33437572295474977
DLF,2011-09-22,2011-09-23,193.8,,,2012-03-29,193.3,time,126,51,-0.25799793601650745,-0.5798467928792526,0.3218488568627451
FORTIS,2011-09-27,2011-09-28,125.2,,,2012-04-03,99.6,time,126,79,-20.447284345047933,-20.738117895207676,0.29083355015974444
JINDALPOLY,2011-10-17,2011-10-18,200.05,,,2012-04-24,189.0,time,126,49,-5.523619095226195,-5.837378767958012,0.3137596727318171
ESCORTS,2011-10-18,2011-10-19,78.3,,,2012-04-25,76.9,time,126,127,-1.7879948914431565,-2.1074933272030543,0.3194984357598979
PTC,2011-10-31,2011-11-01,70.2,,,2012-05-08,58.6,time,126,142,-16.524216524216527,-16.821076793162398,0.2968602689458689
SAIL,2011-10-31,2011-11-01,111.65,,,2012-05-08,93.25,time,126,89,-16.48007165248545,-16.77699973793104,0.2969280854455889
VIPIND,2011-10-31,2011-11-01,172.9,,,2012-05-08,88.45,time,126,57,-48.84326200115674,-49.09047291214575,0.247210910989011
MCLEODRUSS,2011-11-02,2011-11-03,248.95,,,2012-05-10,272.25,time,126,40,9.3593090982125,9.02268588423379,0.33662321397871053
GVKPIL,2011-11-03,2011-11-04,13.5,,,2012-05-11,11.5,time,126,740,-14.814814814814813,-15.114301111111109,0.2994862962962963
AMRUTANJAN,2011-11-09,2011-11-11,786.0,,,2012-05-16,749.95,time,126,12,-4.586513994910934,-4.9017132728625885,0.315199277951654
ONMOBILE,2011-11-14,2011-11-15,65.3,,,2012-05-18,49.2,time,126,153,-24.655436447166913,-24.939805324655428,0.2843688774885146
SIEMENS,2011-11-16,2011-11-17,748.0,,,2012-05-22,688.2,time,126,13,-7.994652406417102,-8.304616013529401,0.3099636071122995
BATAINDIA,2011-11-21,2011-11-22,621.95,,,2012-05-25,876.7,time,126,16,40.959884235067136,40.57471539594824,0.3851688391189002
JUBLFOOD,2011-11-21,2011-11-22,766.0,,,2012-05-25,1168.0,time,126,13,52.480417754569196,52.07755077232377,0.4028669822454308
DELTACORP,2011-11-23,2011-11-24,65.2,,,2012-05-29,64.8,time,126,153,-0.613496932515345,-0.9347996625766947,0.3213027300613497
ASIANPAINT,2011-12-01,2011-12-02,2813.05,,,2012-06-06,3749.9,time,126,3,33.303709496809496,32.93030227238405,0.37340722442544566
IGL,2011-12-08,2011-12-09,375.05,,,2012-06-12,230.05,time,126,26,-38.66151179842687,-38.92436417880282,0.2628523803759499
SUNTV,2011-12-08,2011-12-09,279.0,,,2012-06-12,246.6,time,126,35,-11.612903225806459,-11.917308381935491,0.30440515612903224
POWERGRID,2011-12-12,2011-12-13,96.4,,,2012-06-14,107.05,time,126,103,11.047717842323635,10.708500850933595,0.33921699139004147
SINTEX,2011-12-14,2011-12-15,72.5,,,2012-06-18,52.5,time,126,137,-27.586206896551722,-27.86607344827586,0.27986655172413794
TVSMOTOR,2011-12-16,2011-12-19,49.55,,,2012-06-20,32.25,time,126,201,-34.914228052472254,-35.18283710756812,0.2686090550958628
ABB,2011-12-19,2011-12-20,554.9,,,2012-06-21,775.05,time,126,18,39.67381510182015,39.290621955541546,0.3831931462786088
UFLEX,2011-12-19,2011-12-20,111.0,,,2012-06-21,104.0,time,126,90,-6.3063063063063085,-6.618863594594597,0.31255728828828827
VARUN,2011-12-19,2011-12-20,240.1,,,2012-06-21,40.25,time,126,41,-83.23615160349854,-83.4305272632653,0.19437565976676385
CHAMBLFERT,2011-12-20,2011-12-21,76.5,,,2012-06-22,71.05,time,126,130,-7.124183006535956,-7.435483851372558,0.31130084483660136
GMDCLTD,2011-12-20,2011-12-21,158.0,,,2012-06-22,181.6,time,126,63,14.936708860759484,14.591517500253156,0.34519136050632915
GITANJALI,2011-12-21,2011-12-22,310.0,,,2012-06-25,299.0,time,126,32,-3.548387096774197,-3.865181172258068,0.316794075483871
GLENMARK,2011-12-23,2011-12-26,273.0,,,2012-06-27,371.65,time,126,36,36.13553113553112,35.757773593076905,0.3777575424542125
PFC,2011-12-23,2011-12-26,131.75,,,2012-06-27,167.1,time,126,75,26.83111954459203,26.46765568113852,0.36346386345351045
TTKPRESTIG,2011-12-29,2011-12-30,2486.15,,,2012-07-03,3179.95,time,126,4,27.906602578283678,27.541486529831253,0.3651160484524265
ADANIENT,2012-01-05,2012-01-06,263.0,,,2012-07-10,224.0,time,126,38,-14.828897338403046,-15.12836200076046,0.2994646623574145
INDHOTEL,2012-01-12,2012-01-13,61.25,,,2012-07-17,63.5,time,126,163,3.6734693877551017,3.3455809085714283,0.3278884791836735
TATASTEEL,2012-01-18,2012-01-19,430.0,,,2012-07-23,412.0,time,126,23,-4.1860465116279055,-4.501860998139533,0.3158144865116279
ESSAROIL,2012-01-23,2012-01-24,55.0,,,2012-07-26,51.9,time,126,181,-5.636363636363639,-5.949950108000003,0.31358647163636366
ADANIPOWER,2012-01-27,2012-01-30,82.5,,,2012-07-31,43.9,time,126,121,-46.78787878787879,-47.038247232,0.2503684441212121
BHARATFORG,2012-01-30,2012-01-31,285.0,,,2012-08-01,301.0,time,126,35,5.6140350877192935,5.283165461052627,0.33086962666666675
LT,2012-01-30,2012-01-31,1317.0,,,2012-08-01,1365.6,time,126,7,3.6902050113895246,3.362290822505698,0.32791418888382684
VOLTAS,2012-01-30,2012-01-31,91.0,,,2012-08-01,101.0,time,126,109,10.989010989010994,10.64988418461539,0.3391268043956044
GODREJIND,2012-02-06,2012-02-07,204.1,,,2012-08-08,250.85,time,126,48,22.90543851053406,22.548005380352777,0.35743313018128364
DIVISLAB,2012-02-14,2012-02-15,731.15,,,2012-08-17,1182.0,time,126,13,61.66313341995486,61.24615971115366,0.41697370880120366
ARVIND,2012-02-15,2012-02-16,99.7,,,2012-08-21,69.95,time,126,100,-29.839518555667,-30.1159235114343,0.2764049557673019
SKUMARSYNF,2012-02-16,2012-02-17,38.3,,,2012-08-22,23.9,time,126,261,-37.59791122715404,-37.862397538381195,0.26448631122715405
ARSSINFRA,2012-02-22,2012-02-23,133.55,,,2012-08-27,37.9,time,126,74,-71.62111568700863,-71.83333466694124,0.21221897993260955
OIL,2012-02-23,2012-02-24,1297.95,,,2012-08-28,485.0,time,126,7,-62.63338341230402,-62.85940958023807,0.2260261679340499
BAJAJHIND,2012-02-27,2012-02-28,28.0,,,2012-08-30,29.4,time,126,357,5.000000000000004,4.670073670000004,0.32992632999999993
PRAJIND,2012-02-27,2012-02-28,78.2,,,2012-08-30,47.0,time,126,127,-39.89769820971867,-40.158651528388745,0.26095331867007676
CIPLA,2012-03-06,2012-03-07,306.35,,,2012-09-07,378.0,time,126,32,23.38828137750937,23.030106491561924,0.3581748859474458
GODREJCP,2012-03-12,2012-03-13,440.0,,,2012-09-12,660.55,time,126,22,50.125,49.72575147175,0.39924852825
JPPOWER,2012-03-15,2012-03-16,43.0,,,2012-09-17,30.6,time,126,232,-28.837209302325572,-29.1151540316279,0.27794472930232567
RELIANCE,2012-03-22,2012-03-23,743.8,,,2012-09-25,838.0,time,126,13,12.66469481043291,12.322993776983058,0.34170103344985214
HINDALCO,2012-03-28,2012-03-29,124.5,,,2012-10-01,120.5,time,126,80,-3.2128514056224855,-3.530160939759032,0.31730953413654617
NTPC,2012-03-28,2012-03-29,161.0,,,2012-10-01,168.0,time,126,62,4.347826086956519,4.018901643478258,0.32892444347826094
OPTOCIRCUI,2012-03-29,2012-03-30,199.5,,,2012-10-03,129.8,time,126,50,-34.93734335839599,-35.2059169031579,0.2685735447619048
JINDALSTEL,2012-04-11,2012-04-12,488.5,,,2012-10-12,418.0,time,126,20,-14.431934493346976,-14.732008980347999,0.30007448700102357
TCS,2012-04-25,2012-04-26,1170.0,,,2012-10-29,1311.0,time,126,8,12.051282051282053,11.71052335846154,0.3407586928205128
IDFC,2012-04-26,2012-04-27,120.05,,,2012-10-30,157.7,time,126,83,31.36193252811328,30.991508311953346,0.3704242161599334
JAICORPLTD,2012-04-27,2012-04-30,69.5,,,2012-10-31,56.4,time,126,143,-18.84892086330936,-19.142209861007203,0.2932889976978418
RIIL,2012-04-27,2012-04-30,415.05,,,2012-10-31,399.4,time,126,24,-3.7706300445729535,-4.087082704662099,0.31645266008914585
NMDC,2012-05-03,2012-05-04,173.1,,,2012-11-05,177.15,time,126,57,2.3396880415944565,2.0138485519930702,0.3258394896013865
BEL,2012-05-04,2012-05-07,1420.95,,,2012-11-06,1195.05,time,126,7,-15.897814842183056,-16.19563740567931,0.2978225634962526
NHPC,2012-05-04,2012-05-07,18.3,,,2012-11-06,22.2,time,126,546,21.311475409836067,20.956490967213117,0.35498444262295076
RELINFRA,2012-05-04,2012-05-07,483.0,,,2012-11-06,483.05,time,126,20,0.01035196687371176,-0.31190913608695076,0.3222611029606625
STER,2012-05-08,2012-05-09,98.0,,,2012-11-08,101.5,time,126,102,3.571428571428581,3.2436968500000094,0.32773172142857143
PATELENG,2012-05-09,2012-05-10,95.25,,,2012-11-09,78.15,time,126,104,-17.952755905511808,-18.247421615118107,0.29466570960629923
RECLTD,2012-05-14,2012-05-15,176.65,,,2012-11-15,224.8,time,126,56,27.257288423436176,26.893169868270594,0.36411855516558167
ULTRACEMCO,2012-05-14,2012-05-15,1390.0,,,2012-11-15,1978.0,time,126,7,42.30215827338129,41.91492739798561,0.3872308753956834
ABIRLANUVO,2012-05-17,2012-05-18,734.75,,,2012-11-20,957.15,time,126,13,30.268798911194274,29.900053995318125,0.3687449158761483
CESC,2012-05-21,2012-05-22,272.4,,,2012-11-22,278.1,time,126,36,2.092511013215881,1.7670512433920922,0.32545976982378855
INDIACEM,2012-05-21,2012-05-22,75.5,,,2012-11-22,84.4,time,126,132,11.788079470198687,11.4477251160265,0.34035435417218546
TATACOFFEE,2012-05-21,2012-05-22,845.0,,,2012-11-22,1396.1,time,126,11,65.2189349112426,64.79649868773964,0.4224362235029585
BHARTIARTL,2012-05-23,2012-05-24,280.55,,,2012-11-26,307.95,time,126,35,9.766530030297616,9.429281232935292,0.337248797362324
EDUCOMP,2012-05-24,2012-05-25,147.5,,,2012-11-27,146.55,time,126,67,-0.6440677966101593,-0.9653235629152441,0.32125576630508473
RELCAPITAL,2012-05-28,2012-05-29,326.4,,,2012-11-30,417.75,time,126,30,27.98713235294119,27.621892592555163,0.36523976038602934
AMRUTANJAN,2012-05-31,2012-06-01,765.05,,,2012-12-05,152.55,time,126,13,-80.06012678909875,-80.25938154076204,0.19925475166329
FORTIS,2012-06-05,2012-06-06,98.15,,,2012-12-10,109.95,time,126,101,12.022414671421288,11.68170032542027,0.34071434600101885
SIEMENS,2012-06-25,2012-06-26,700.45,,,2012-12-31,670.0,time,126,14,-4.347205367977736,-4.662772278064109,0.31556691008637305
SINTEX,2012-06-25,2012-06-26,59.9,,,2012-12-31,65.5,time,126,166,9.348914858096835,9.01230761202004,0.33660724607679465
ALOKTEXT,2012-06-28,2012-06-29,17.55,,,2013-01-03,11.45,time,126,569,-34.75783475783476,-35.02668406837607,0.2688493105413105
GSPL,2012-06-28,2012-06-29,67.0,,,2013-01-03,76.3,time,126,149,13.880597014925367,13.537028080895517,0.3435689340298508
POWERGRID,2012-07-02,2012-07-03,113.3,,,2013-01-07,115.0,time,126,88,1.5004413062665423,1.1758910893203816,0.32455021694616065
TVSMOTOR,2012-07-12,2012-07-13,41.0,,,2013-01-17,45.85,time,126,243,11.829268292682936,11.48885066317074,0.34041762951219523
ABGSHIP,2012-07-23,2012-07-24,357.95,,,2013-01-28,377.2,time,126,27,5.3778460678865825,5.047339280933097,0.3305067869534851
GMDCLTD,2012-07-25,2012-07-26,185.85,,,2013-01-30,192.05,time,126,53,3.3360236750067385,3.0086535887005774,0.32737008630616093
GLODYNE,2012-07-26,2012-07-27,219.4,,,2013-01-31,17.05,time,126,45,-92.22880583409298,-92.40936674462169,0.18056091052871467
HDFC,2012-07-26,2012-07-27,680.95,,,2013-01-31,794.0,time,126,14,16.601806300022016,16.254056973536958,0.3477493264850576
INDHOTEL,2012-07-26,2012-07-27,57.7,,,2013-01-31,61.4,time,126,173,6.412478336221827,6.080382120277287,0.3320962159445407
TULIP,2012-07-26,2012-07-27,89.9,,,2013-01-31,19.9,time,126,111,-77.86429365962181,-78.06692170723026,0.20262804760845388
PETRONET,2012-07-31,2012-08-01,145.1,,,2013-02-05,150.45,time,126,68,3.6871123363197755,3.3592028984838005,0.3279094378359752
MANAPPURAM,2012-08-03,2012-08-06,33.8,,,2013-02-08,38.9,time,126,295,15.088757396449704,14.743332455029586,0.34542494142011837
IGL,2012-08-29,2012-08-30,243.3,,,2013-03-04,261.0,time,126,41,7.274969173859436,6.941547977065355,0.3334211967940814
SAIL,2012-08-29,2012-08-30,77.5,,,2013-03-04,71.4,time,126,129,-7.870967741935475,-8.181121356645152,0.31015361470967745
ABB,2012-08-30,2012-08-31,710.9,,,2013-03-05,580.25,time,126,14,-18.37811225207483,-18.672124518202274,0.2940122661274441
JISLJALEQS,2012-08-30,2012-08-31,66.4,,,2013-03-05,60.0,time,126,150,-9.63855421686748,-9.945992419277118,0.30743820240963854
IFCI,2012-08-31,2012-09-03,25.8,,,2013-03-06,27.8,time,126,387,7.751937984496116,7.417784055813945,0.3341539286821706
CASTROL,2012-09-04,2012-09-05,285.95,,,2013-03-08,317.95,time,126,34,11.190767616716201,10.851330868543444,0.33943674817275754
PFC,2012-09-05,2012-09-06,156.1,,,2013-03-11,203.0,time,126,64,30.04484304932735,29.676442180269056,0.36840086905829594
TATASTEEL,2012-09-05,2012-09-06,350.7,,,2013-03-11,358.6,time,126,28,2.2526375819789113,1.9269318215568982,0.32570576042201316
OIL,2012-09-07,2012-09-10,495.0,,,2013-03-13,554.3,time,126,20,11.97979797979798,11.639149102666666,0.34064887713131314
HEROMOTOCO,2012-09-20,2012-09-21,1900.55,,,2013-03-25,1665.0,time,126,5,-12.393780747678306,-12.696986299455423,0.3032055517771171
TATACHEM,2012-10-05,2012-10-08,321.0,,,2013-04-10,317.5,time,126,31,-1.0903426791277204,-1.4109128663551347,0.3205701872274143
ADANIENT,2012-10-08,2012-10-09,227.95,,,2013-04-11,206.6,time,126,43,-9.366089054617245,-9.673945825093226,0.30785677047598153
JINDALSTEL,2012-10-16,2012-10-17,415.0,,,2013-04-22,337.05,time,126,24,-18.783132530120483,-19.076522593566267,0.29339006344578317
IRB,2012-10-25,2012-10-26,116.8,,,2013-05-02,116.05,time,126,85,-0.6421232876712368,-0.9633820411815108,0.321258753510274
HINDALCO,2012-10-30,2012-10-31,110.2,,,2013-05-07,102.0,time,126,90,-7.4410163339382995,-7.7518304511796785,0.31081411724137936
HEXAWARE,2012-11-09,2012-11-12,115.5,,,2013-05-17,78.65,time,126,86,-31.9047619047619,-32.17799418,0.2732322752380953
BHARATFORG,2012-11-12,2012-11-13,260.0,,,2013-05-20,242.0,time,126,38,-6.923076923076921,-7.23468671230769,0.3116097892307692
HINDCOPPER,2012-11-23,2012-11-26,170.4,,,2013-05-30,99.3,time,126,58,-41.72535211267606,-41.98349774190142,0.2581456292253521
NMDC,2012-11-27,2012-11-29,160.2,,,2013-06-03,117.0,time,126,62,-26.96629213483146,-27.247111015730336,0.2808188808988764
PRAJIND,2012-11-30,2012-12-03,48.35,,,2013-06-05,38.05,time,126,206,-21.302998965873844,-21.592517944984497,0.2895189791106515
NTPC,2012-12-13,2012-12-14,150.9,,,2013-06-18,149.9,time,126,66,-0.6626905235255109,-0.9839176811133175,0.3212271575878065
TCS,2012-12-17,2012-12-18,1214.7,,,2013-06-20,1421.0,time,126,8,16.983617354079183,16.635281479525794,0.3483358745533876
POWERGRID,2013-01-11,2013-01-14,113.1,,,2013-07-16,108.3,time,126,88,-4.244031830238725,-4.559757238196285,0.3157254079575597
SIEMENS,2013-01-16,2013-01-17,655.8,,,2013-07-19,570.7,time,126,15,-12.97651723086306,-13.27882756770356,0.3023103368405002
ALOKTEXT,2013-01-17,2013-01-18,11.65,,,2013-07-22,7.0,time,126,858,-39.91416309012876,-40.175091115021466,0.26092802489270384
EXIDEIND,2013-01-23,2013-01-24,125.05,,,2013-07-26,130.95,time,126,79,4.718112754898041,4.388619467413035,0.329493287485006
BEL,2013-01-24,2013-01-25,1205.5,,,2013-07-29,1230.0,time,126,8,2.03235172127747,1.7069843697220988,0.3253673515553712
BGRENERGY,2013-01-24,2013-01-25,244.1,,,2013-07-29,103.1,time,126,40,-57.76321179844326,-57.99671965063499,0.23350785219172476
CHAMBLFERT,2013-01-24,2013-01-25,65.2,,,2013-07-29,35.0,time,126,153,-46.31901840490797,-46.570107124539874,0.2510887196319018
RENUKA,2013-01-24,2013-01-25,27.9,,,2013-07-29,18.15,time,126,358,-34.946236559139784,-35.21479644193548,0.2685598827956989
20MICRONS,2013-01-28,2013-01-29,72.4,,,2013-07-31,30.6,time,126,138,-57.73480662983425,-57.96835811878453,0.23355148895027622
ROLTA,2013-01-29,2013-01-30,63.35,,,2013-08-01,56.5,time,126,157,-10.81294396211524,-11.118578036464095,0.30563407434885553
EDUCOMP,2013-02-01,2013-02-04,128.05,,,2013-08-06,20.35,time,126,78,-84.10777040218665,-84.30080705849278,0.19303665630613046
JUBLFOOD,2013-02-04,2013-02-05,1126.0,,,2013-08-07,1097.6,time,126,8,-2.5222024866785153,-2.8405730136412153,0.3183705269626998
JPPOWER,2013-02-07,2013-02-08,32.4,,,2013-08-13,11.15,time,126,308,-65.58641975308642,-65.80790938981481,0.22148963672839506
VIPIND,2013-02-12,2013-02-13,76.2,,,2013-08-19,44.0,time,126,131,-42.257217847769034,-42.51454641102363,0.25732856325459313
VOLTAS,2013-02-12,2013-02-13,95.85,,,2013-08-19,69.0,time,126,104,-28.01251956181533,-28.291731200938962,0.2792116391236307
INDIACEM,2013-02-14,2013-02-15,80.1,,,2013-08-21,52.0,time,126,124,-35.08114856429463,-35.3495011917603,0.26835262746566796
RAYMOND,2013-02-14,2013-02-15,342.5,,,2013-08-21,197.05,time,126,29,-42.46715328467153,-42.72415933964963,0.2570060549781022
RIIL,2013-02-14,2013-02-15,395.0,,,2013-08-21,292.4,time,126,25,-25.9746835443038,-26.257025760101268,0.2823422157974683
HINDOILEXP,2013-02-15,2013-02-18,84.25,,,2013-08-22,27.5,time,126,118,-67.35905044510386,-67.57781692047477,0.2187664753709199
COALINDIA,2013-02-19,2013-02-20,341.0,,,2013-08-26,270.0,time,126,29,-20.82111436950147,-21.11137363225807,0.29025926275659825
LICHSGFIN,2013-02-21,2013-02-22,240.95,,,2013-08-28,160.0,time,126,41,-33.59618178045237,-33.86681565250051,0.27063387204814277
ESCORTS,2013-02-25,2013-02-26,61.65,,,2013-08-30,80.3,time,126,162,30.251419302514183,29.882701085644758,0.3687182168694242
HINDZINC,2013-02-25,2013-02-26,116.45,,,2013-08-30,121.8,time,126,85,4.594246457707163,4.2649434568484255,0.32930300085873765
INDHOTEL,2013-02-25,2013-02-26,57.85,,,2013-08-30,45.0,time,126,172,-22.21261884183233,-22.50074043923942,0.28812159740708726
PUNJLLOYD,2013-02-25,2013-02-26,43.5,,,2013-08-30,21.0,time,126,229,-51.72413793103448,-51.96692316551724,0.2427852344827586
WELCORP,2013-02-25,2013-02-26,69.75,,,2013-08-30,33.0,time,126,143,-52.68817204301075,-52.929476303225805,0.24130426021505375
HDIL,2013-02-26,2013-02-27,63.6,,,2013-09-02,33.3,time,126,157,-47.64150943396227,-47.89056650849057,0.24905707452830186
PETRONET,2013-02-26,2013-02-27,141.3,,,2013-09-02,121.7,time,126,70,-13.871196036801138,-14.172131944798307,0.3009359079971692
CESC,2013-02-28,2013-03-01,280.4,,,2013-09-04,304.0,time,126,35,8.416547788873041,8.081372869329531,0.3351749195435093
GSPL,2013-02-28,2013-03-01,64.85,,,2013-09-04,50.0,time,126,154,-22.898997686969924,-23.18606485134926,0.287067164379337
RELINFRA,2013-02-28,2013-03-01,420.5,,,2013-09-04,330.0,time,126,23,-21.521997621878718,-21.81118016956005,0.2891825476813318
SINTEX,2013-02-28,2013-03-01,54.65,,,2013-09-04,17.1,time,126,182,-68.7099725526075,-68.9266637063129,0.21669115370539804
UBHOLDINGS,2013-03-01,2013-03-04,44.65,,,2013-09-05,23.7,time,126,223,-46.92049272116461,-47.17065744031354,0.2501647191489362
BAJAJHIND,2013-03-04,2013-03-05,20.75,,,2013-09-06,12.95,time,126,481,-37.59036144578314,-37.85485935518073,0.2644979093975904
EROSMEDIA,2013-03-04,2013-03-05,169.0,,,2013-09-06,125.0,time,126,59,-26.035502958579883,-26.317751742011836,0.28224878343195264
IVRCLINFRA,2013-03-04,2013-03-05,24.6,,,2013-09-06,10.45,time,126,406,-57.52032520325203,-57.754206184146334,0.23388098089430895
STER,2013-03-04,2013-03-05,90.35,,,,,unresolved,0,110,,,
HINDUNILVR,2013-03-07,2013-03-08,434.75,,,2013-09-12,642.0,time,126,23,47.671075330649806,47.275596585278905,0.39547874537090283
GAIL,2013-03-18,2013-03-19,314.9,,,2013-09-23,336.0,time,126,31,6.700539853921894,6.368001110384263,0.3325387435376311
ACC,2013-03-20,2013-03-21,1143.0,,,2013-09-25,1090.1,time,126,8,-4.628171478565191,-4.943306761207361,0.3151352826421697
JAICORPLTD,2013-03-20,2013-03-21,54.3,,,2013-09-25,43.0,time,126,184,-20.810313075506436,-21.100588931491703,0.29027585598526706
JSWSTEEL,2013-03-20,2013-03-21,643.25,,,2013-09-25,738.05,time,126,15,14.737660318694124,14.392774741733378,0.3448855769607462
MANAPPURAM,2013-03-20,2013-03-21,24.65,,,2013-09-25,15.0,time,126,405,-39.14807302231237,-39.41017793468559,0.2621049123732251
PTC,2013-03-20,2013-03-21,57.15,,,2013-09-25,44.5,time,126,174,-22.134733158355203,-22.422974405774276,0.28824124741907264
JISLJALEQS,2013-03-21,2013-03-22,63.0,,,2013-09-26,58.4,time,126,158,-7.301587301587309,-7.612615613333341,0.31102831174603174
JPASSOCIAT,2013-03-21,2013-03-22,63.5,,,2013-09-26,38.0,time,126,157,-40.15748031496062,-40.41803454960629,0.26055423464566935
TATACOMM,2013-03-21,2013-03-22,217.9,,,2013-09-26,184.05,time,126,45,-15.53464892152363,-15.833029389949512,0.29838046842588345
APOLLOTYRE,2013-03-26,2013-03-28,81.0,,,2013-10-01,66.5,time,126,123,-17.901234567901238,-18.19597942592593,0.2947448580246914
BATAINDIA,2013-04-04,2013-04-05,711.85,,,2013-10-09,855.0,time,126,14,20.109573646133306,19.7564355962492,0.35313804988410485
BHARTIARTL,2013-04-04,2013-04-05,273.0,,,2013-10-09,333.7,time,126,36,22.234432234432223,21.87802992153845,0.3564023128937729
LT,2013-04-09,2013-04-10,1330.3,,,2013-10-14,880.8,time,126,7,-33.78937081861234,-34.059707908637144,0.27033709002480644
NCC,2013-04-09,2013-04-10,30.5,,,2013-10-14,22.0,time,126,327,-27.86885245901639,-28.14828480327869,0.2794323442622951
TTKPRESTIG,2013-04-09,2013-04-10,3100.3,,,2013-10-14,3299.8,time,126,3,6.434861142470094,6.1027305414766415,0.33213060099345226
